date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
25/03/2025,08:04:56,1021,21053.9,333.451,39.84,55.00,28.72,38.15,0
25/03/2025,08:05:01,1021,21006.8,333.638,39.84,55.00,28.72,38.15,0
25/03/2025,08:05:06,1021,20959.7,333.523,39.84,55.00,28.72,38.15,0
25/03/2025,08:05:11,1021,20918.1,333.573,39.84,55.00,28.72,38.15,0
25/03/2025,08:05:16,1021,20894.8,333.608,39.84,55.00,28.72,38.15,0
25/03/2025,08:05:21,1021,20896.2,333.562,39.84,55.00,28.72,38.15,0
25/03/2025,08:05:26,1021,20919.4,333.507,39.84,55.00,28.72,38.15,0
25/03/2025,08:05:31,1021,20953.3,333.563,39.84,55.00,28.72,38.15,0
25/03/2025,08:05:36,1021,20987.9,333.605,39.84,55.00,28.72,38.15,0
25/03/2025,08:05:41,1021,21018.0,333.458,39.84,55.00,28.72,38.15,0
25/03/2025,08:05:46,1021,21041.1,333.636,39.84,55.00,28.72,38.15,0
25/03/2025,08:05:51,1021,21057.5,333.588,39.84,55.00,28.72,38.15,0
25/03/2025,08:05:56,1021,21069.2,333.526,39.84,55.00,28.72,38.15,0
25/03/2025,08:06:01,1021,21073.5,333.619,39.84,55.00,28.72,38.15,0
25/03/2025,08:06:06,1021,21069.9,333.564,39.84,55.00,28.72,38.15,0
25/03/2025,08:06:11,1021,21054.3,333.674,39.84,55.00,28.72,38.15,0
25/03/2025,08:06:16,1021,21029.9,333.664,39.84,55.00,28.72,38.15,0
25/03/2025,08:06:21,1021,21011.5,333.705,39.84,55.00,28.72,38.15,0
25/03/2025,08:06:26,1021,21007.2,333.692,39.84,55.00,28.72,38.15,0
25/03/2025,08:06:31,1021,21009.6,333.712,39.84,55.00,28.72,38.15,0
25/03/2025,08:06:36,1021,21012.6,333.714,39.84,55.00,28.72,38.15,0
25/03/2025,08:06:41,1021,21012.9,333.663,39.84,55.00,28.72,38.15,0
25/03/2025,08:06:46,1021,21009.8,333.777,39.84,55.00,28.72,38.15,0
25/03/2025,08:06:51,1021,21001.2,333.860,39.84,55.00,28.72,38.15,0
25/03/2025,08:06:56,1021,20983.4,333.886,39.84,55.00,28.72,38.15,0
25/03/2025,08:07:01,1021,20956.3,333.894,39.84,55.00,28.72,38.15,0
25/03/2025,08:07:06,1021,20922.3,333.894,39.84,55.00,28.72,38.15,0
25/03/2025,08:07:11,1021,20885.5,333.863,39.84,55.00,28.72,38.15,0
25/03/2025,08:07:16,1021,20844.4,333.897,39.84,55.00,28.72,38.15,0
25/03/2025,08:07:21,1021,20803.6,333.922,39.84,55.00,28.72,38.15,0
25/03/2025,08:07:26,1021,20763.0,333.941,39.84,55.00,28.72,38.15,0
25/03/2025,08:07:31,1021,20725.9,334.009,39.84,55.00,28.72,38.15,0
25/03/2025,08:07:36,1021,20701.5,334.012,39.84,55.00,28.72,38.15,0
25/03/2025,08:07:41,1021,20696.5,333.940,39.84,55.00,28.72,38.15,0
25/03/2025,08:07:46,1021,20706.6,334.044,39.84,55.00,28.72,38.15,0
25/03/2025,08:07:51,1021,20723.6,334.017,39.84,55.00,28.72,38.15,0
25/03/2025,08:07:56,1021,20745.2,334.032,39.84,55.00,28.72,38.15,0
25/03/2025,08:08:01,1021,20772.0,334.139,39.84,55.00,28.72,38.15,0
25/03/2025,08:08:06,1021,20799.4,334.053,39.84,55.00,28.72,38.15,0
25/03/2025,08:08:11,1021,20822.6,334.144,39.84,55.00,28.72,38.15,0
25/03/2025,08:08:16,1021,20840.8,334.173,39.84,55.00,28.72,38.15,0
25/03/2025,08:08:21,1021,20854.7,334.160,39.84,55.00,28.72,38.15,0
25/03/2025,08:08:26,1021,20864.0,334.193,39.84,55.00,28.72,38.15,0
25/03/2025,08:08:31,1021,20866.0,334.232,39.84,55.00,28.72,38.15,0
25/03/2025,08:08:36,1021,20860.3,334.246,39.84,55.00,28.72,38.15,0
25/03/2025,08:08:41,1021,20847.3,334.275,39.84,55.00,28.72,38.15,0
25/03/2025,08:08:46,1021,20827.8,334.289,39.84,55.00,28.72,38.15,0
25/03/2025,08:08:51,1021,20802.9,334.278,39.84,55.00,28.72,38.15,0
25/03/2025,08:08:56,1021,20780.8,334.426,39.84,55.00,28.72,38.15,0
25/03/2025,08:09:01,1021,20762.5,334.388,39.84,55.00,28.72,38.15,0
25/03/2025,08:09:06,1021,20752.1,334.406,39.84,55.00,28.72,38.15,0
25/03/2025,08:09:11,1021,20756.8,334.504,39.84,55.00,28.72,38.15,0
25/03/2025,08:09:16,1021,20769.5,334.518,39.84,55.00,28.72,38.15,0
25/03/2025,08:09:21,1021,20783.2,334.569,39.84,55.00,28.72,38.15,0
25/03/2025,08:09:26,1021,20794.5,334.541,39.84,55.00,28.72,38.15,0
25/03/2025,08:09:31,1021,20804.1,334.587,39.84,55.00,28.72,38.15,0
25/03/2025,08:09:36,1021,20812.6,334.654,39.84,55.00,28.72,38.15,0
25/03/2025,08:09:41,1021,20819.7,334.590,39.84,55.00,28.72,38.15,0
25/03/2025,08:09:46,1021,20825.7,334.722,39.84,55.00,28.72,38.15,0
25/03/2025,08:09:51,1021,20832.8,334.766,39.84,55.00,28.72,38.15,0
25/03/2025,08:09:56,1021,20844.5,334.745,39.84,55.00,28.72,38.15,0
25/03/2025,08:10:01,1021,20860.2,334.808,39.84,55.00,28.72,38.15,0
25/03/2025,08:10:06,1021,20879.9,334.879,39.84,55.00,28.72,38.15,0
25/03/2025,08:10:11,1021,21355.5,338.140,39.84,55.00,28.72,38.15,0
25/03/2025,08:10:16,1022,22222.9,343.576,39.84,55.00,28.71,38.15,0
25/03/2025,08:10:21,1022,21606.5,339.355,39.84,55.00,28.72,38.15,0
25/03/2025,08:10:26,1022,21337.6,337.787,39.84,55.00,28.72,38.15,0
25/03/2025,08:10:31,1022,21581.1,339.236,39.84,55.00,28.72,38.15,0
25/03/2025,08:10:36,1022,21766.7,340.395,39.84,55.00,28.72,38.15,0
25/03/2025,08:10:41,1022,21885.9,341.252,39.84,55.00,28.71,38.15,0
25/03/2025,08:10:46,1022,21957.5,341.765,39.84,55.00,28.71,38.15,0
25/03/2025,08:10:51,1022,21992.9,342.004,39.84,55.00,28.71,38.15,0
25/03/2025,08:10:56,1022,22016.3,342.136,39.84,55.00,28.71,38.15,0
25/03/2025,08:11:01,1022,22032.0,342.231,39.84,55.00,28.71,38.15,0
25/03/2025,08:11:06,1022,22041.8,342.257,39.84,55.00,28.71,38.15,0
25/03/2025,08:11:11,1022,22049.2,342.276,39.84,55.00,28.71,38.15,0
25/03/2025,08:11:16,1022,22055.1,342.245,39.84,55.00,28.71,38.15,0
25/03/2025,08:11:21,1022,22060.7,342.304,39.84,55.00,28.71,38.15,0
25/03/2025,08:11:26,1022,22064.8,343.038,39.84,55.00,28.72,38.15,0
25/03/2025,08:11:31,1022,22068.9,345.554,39.84,55.00,28.72,38.15,0
25/03/2025,08:11:36,1022,22071.3,349.022,39.84,55.00,28.71,38.15,0
25/03/2025,08:11:41,1022,22072.0,352.391,39.84,55.00,28.72,38.15,0
25/03/2025,08:11:46,1022,22073.7,354.877,39.84,55.00,28.72,38.15,0
25/03/2025,08:11:51,1022,22076.7,356.371,39.84,55.00,28.72,38.15,0
25/03/2025,08:11:56,1022,22081.4,356.834,39.84,55.00,28.72,38.15,0
25/03/2025,08:12:01,1022,22086.0,356.669,39.84,55.00,28.72,38.15,0
25/03/2025,08:12:06,1022,22089.9,356.145,39.84,55.00,28.72,38.15,0
25/03/2025,08:12:11,1022,22094.4,355.498,39.84,55.00,28.72,38.15,0
25/03/2025,08:12:16,1022,22098.3,354.759,39.84,55.00,28.72,38.15,0
25/03/2025,08:12:21,1022,22102.6,354.146,39.84,55.00,28.72,38.15,0
25/03/2025,08:12:26,1022,22105.9,353.559,39.84,55.00,28.72,38.15,0
25/03/2025,08:12:31,1022,22107.9,353.096,39.84,55.00,28.72,38.15,0
25/03/2025,08:12:36,1022,22111.1,352.512,39.84,55.00,28.72,38.15,0
25/03/2025,08:12:41,1022,22115.2,352.089,39.84,55.00,28.72,38.15,0
25/03/2025,08:12:46,1022,22118.5,351.662,39.84,55.00,28.72,38.15,0
25/03/2025,08:12:51,1022,22121.7,351.351,39.84,55.00,28.72,38.15,0
25/03/2025,08:12:56,1022,22127.0,350.997,39.84,55.00,28.72,38.15,0
25/03/2025,08:13:01,1022,22130.6,350.560,39.84,55.00,28.72,38.15,0
25/03/2025,08:13:06,1022,22133.7,350.377,39.84,55.00,28.72,38.15,0
25/03/2025,08:13:11,1022,22137.8,350.140,39.84,55.00,28.72,38.15,0
25/03/2025,08:13:16,1022,22141.4,349.856,39.84,55.00,28.72,38.15,0
25/03/2025,08:13:21,1022,22145.4,349.643,39.84,55.00,28.71,38.15,0
25/03/2025,08:13:26,1022,22149.0,349.469,39.84,55.00,28.72,38.15,0
25/03/2025,08:13:31,1022,22152.7,349.186,39.84,55.00,28.72,38.15,0
25/03/2025,08:13:36,1022,22157.1,349.113,39.84,55.00,28.72,38.15,0
25/03/2025,08:13:41,1022,22161.4,348.981,39.84,55.00,28.72,38.15,0
25/03/2025,08:13:46,1022,22165.1,348.769,39.84,55.00,28.72,38.15,0
25/03/2025,08:13:51,1022,22168.5,348.588,39.84,55.00,28.72,38.15,0
25/03/2025,08:13:56,1022,22172.2,348.573,39.84,55.00,28.72,38.15,0
25/03/2025,08:14:01,1022,22176.9,348.455,39.84,55.00,28.72,38.15,0
25/03/2025,08:14:06,1022,22180.7,348.209,39.84,55.00,28.72,38.15,0
25/03/2025,08:14:11,1022,22183.5,348.100,39.84,55.00,28.72,38.15,0
25/03/2025,08:14:16,1022,22187.7,348.082,39.84,55.00,28.72,38.15,0
25/03/2025,08:14:21,1022,22193.6,347.962,39.84,55.00,28.72,38.15,0
25/03/2025,08:14:26,1022,22198.4,347.808,39.84,55.00,28.72,38.15,0
25/03/2025,08:14:31,1022,22200.1,347.801,39.84,55.00,28.72,38.15,0
25/03/2025,08:14:36,1022,22204.6,347.707,39.84,55.00,28.72,38.15,0
25/03/2025,08:14:41,1022,22207.4,347.571,39.84,55.00,28.72,38.15,0
25/03/2025,08:14:46,1022,22213.0,347.435,39.84,55.00,28.72,38.15,0
25/03/2025,08:14:51,1022,22217.3,347.375,39.84,55.00,28.72,38.15,0
25/03/2025,08:14:56,1022,22221.6,347.296,39.84,55.00,28.72,38.15,0
25/03/2025,08:15:01,1022,22225.7,347.191,39.84,55.00,28.72,38.15,0
25/03/2025,08:15:06,1022,22228.9,347.137,39.84,55.00,28.72,38.15,0
25/03/2025,08:15:11,1022,22233.8,347.024,39.84,55.00,28.72,38.15,0
25/03/2025,08:15:16,1022,22239.2,346.922,39.84,55.00,28.72,38.15,0
25/03/2025,08:15:21,1022,22243.3,346.851,39.84,55.00,28.72,38.15,0
25/03/2025,08:15:26,1022,22246.9,346.866,39.84,55.00,28.72,38.15,0
25/03/2025,08:15:31,1022,22251.3,346.775,39.84,55.00,28.72,38.15,0
25/03/2025,08:15:36,1022,22254.9,346.752,39.84,55.00,28.72,38.15,0
25/03/2025,08:15:41,1022,22259.3,346.635,39.84,55.00,28.72,38.15,0
25/03/2025,08:15:46,1022,22262.9,346.443,39.84,55.00,28.72,38.15,0
25/03/2025,08:15:51,1022,22268.3,346.465,39.84,55.00,28.72,38.15,0
25/03/2025,08:15:56,1022,22272.6,346.372,39.84,55.00,28.72,38.15,0
25/03/2025,08:16:01,1022,22277.1,346.278,39.84,55.00,28.72,38.15,0
25/03/2025,08:16:06,1022,22281.3,346.243,39.84,55.00,28.72,38.15,0
25/03/2025,08:16:11,1022,22285.7,346.255,39.84,55.00,28.72,38.15,0
25/03/2025,08:16:16,1022,22289.6,346.155,39.84,55.00,28.72,38.15,0
25/03/2025,08:16:21,1022,22293.3,346.050,39.84,55.00,28.72,38.15,0
25/03/2025,08:16:26,1022,22298.6,346.085,39.84,55.00,28.72,38.15,0
25/03/2025,08:16:31,1022,22302.8,346.040,39.84,55.00,28.72,38.15,0
25/03/2025,08:16:36,1022,22307.2,345.925,39.84,55.00,28.72,38.15,0
25/03/2025,08:16:41,1022,22311.4,345.907,39.84,55.00,28.72,38.15,0
25/03/2025,08:16:46,1022,22316.1,345.887,39.84,55.00,28.72,38.15,0
25/03/2025,08:16:51,1022,22320.0,345.760,39.84,55.00,28.72,38.15,0
25/03/2025,08:16:56,1022,22324.3,345.752,39.84,55.00,28.72,38.15,0
25/03/2025,08:17:01,1022,22328.9,345.670,39.84,55.00,28.72,38.15,0
25/03/2025,08:17:06,1022,22333.9,345.607,39.84,55.00,28.72,38.15,0
25/03/2025,08:17:11,1022,22338.1,345.559,39.84,55.00,28.72,38.15,0
25/03/2025,08:17:16,1022,22342.6,345.533,39.84,55.00,28.72,38.15,0
25/03/2025,08:17:21,1022,22346.7,345.481,39.84,55.00,28.72,38.15,0
25/03/2025,08:17:26,1022,22350.7,345.407,39.84,55.00,28.72,38.15,0
25/03/2025,08:17:31,1022,22355.2,345.460,39.84,55.00,28.72,38.15,0
25/03/2025,08:17:36,1022,22358.5,345.477,39.84,55.00,28.72,38.15,0
25/03/2025,08:17:41,1022,22363.5,345.414,39.84,55.00,28.72,38.15,0
25/03/2025,08:17:46,1022,22367.9,345.296,39.84,55.00,28.72,38.15,0
25/03/2025,08:17:51,1022,22372.7,345.302,39.84,55.00,28.72,38.15,0
25/03/2025,08:17:56,1022,22377.0,345.335,39.84,55.00,28.72,38.15,0
25/03/2025,08:18:01,1022,22381.2,345.225,39.84,55.00,28.72,38.15,0
25/03/2025,08:18:06,1022,22385.1,345.253,39.84,55.00,28.72,38.15,0
25/03/2025,08:18:11,1022,22389.1,345.205,39.84,55.00,28.72,38.15,0
25/03/2025,08:18:16,1022,22394.2,345.135,39.84,55.00,28.72,38.15,0
25/03/2025,08:18:21,1022,22398.4,345.082,39.84,55.00,28.72,38.15,0
25/03/2025,08:18:26,1022,22402.7,345.110,39.84,55.00,28.72,38.15,0
25/03/2025,08:18:31,1022,22407.6,345.061,39.84,55.00,28.72,38.15,0
25/03/2025,08:18:36,1022,22411.1,345.060,39.84,55.00,28.72,38.15,0
25/03/2025,08:18:41,1022,22415.5,344.980,39.84,55.00,28.72,38.15,0
25/03/2025,08:18:46,1022,22420.3,344.951,39.84,55.00,28.72,38.15,0
25/03/2025,08:18:51,1022,22423.7,344.918,39.84,55.00,28.72,38.15,0
25/03/2025,08:18:56,1022,22428.6,344.888,39.84,55.00,28.72,38.15,0
25/03/2025,08:19:01,1022,22432.9,344.868,39.84,55.00,28.72,38.15,0
25/03/2025,08:19:06,1022,22437.2,344.870,39.84,55.00,28.72,38.15,0
25/03/2025,08:19:11,1022,22440.8,344.811,39.84,55.00,28.72,38.15,0
25/03/2025,08:19:16,1022,22445.9,344.816,39.84,55.00,28.72,38.15,0
25/03/2025,08:19:21,1022,22450.5,344.845,39.84,55.00,28.72,38.15,0
25/03/2025,08:19:26,1022,22454.0,344.707,39.84,55.00,28.72,38.15,0
25/03/2025,08:19:31,1022,22458.4,344.677,39.84,55.00,28.72,38.15,0
25/03/2025,08:19:36,1022,22461.7,344.720,39.84,55.00,28.72,38.15,0
25/03/2025,08:19:41,1022,22466.7,344.683,39.84,55.00,28.72,38.15,0
25/03/2025,08:19:46,1022,22471.0,344.706,39.84,55.00,28.72,38.15,0
25/03/2025,08:19:51,1022,22475.6,344.615,39.84,55.00,28.72,38.15,0
25/03/2025,08:19:56,1022,22479.4,344.594,39.84,55.00,28.72,38.15,0
25/03/2025,08:20:01,1022,22483.7,344.580,39.84,55.00,28.72,38.15,0
25/03/2025,08:20:06,1022,22487.3,344.551,39.84,55.00,28.72,38.15,0
25/03/2025,08:20:11,1022,22491.4,344.533,39.84,55.00,28.72,38.15,0
25/03/2025,08:20:16,1022,22495.6,344.551,39.84,55.00,28.72,38.15,0
25/03/2025,08:20:21,1022,22497.3,344.526,39.84,55.00,28.72,38.15,0
25/03/2025,08:20:26,1023,22495.2,344.776,39.84,55.00,28.73,38.15,0
25/03/2025,08:20:31,1023,22509.5,344.430,39.84,55.00,28.72,38.15,0
25/03/2025,08:20:36,1023,22479.8,344.239,39.84,55.00,28.71,38.15,0
25/03/2025,08:20:41,1023,22549.2,343.434,39.84,55.00,28.71,38.15,0
25/03/2025,08:20:46,1023,22651.7,342.679,39.84,55.00,28.71,38.15,0
25/03/2025,08:20:51,1023,22747.4,341.947,39.84,55.00,28.71,38.15,0
25/03/2025,08:20:56,1023,22849.2,341.718,39.84,55.00,28.72,38.15,0
25/03/2025,08:21:01,1023,22935.0,341.607,39.84,55.00,28.71,38.15,0
25/03/2025,08:21:06,1023,22983.3,340.327,39.85,55.00,28.72,38.15,0
25/03/2025,08:21:11,1023,22992.5,339.237,39.85,55.00,28.72,38.15,0
25/03/2025,08:21:16,1023,22971.1,338.448,39.85,55.00,28.72,38.15,0
25/03/2025,08:21:21,1023,22928.0,337.714,39.85,55.00,28.72,38.15,0
25/03/2025,08:21:26,1023,22871.2,337.148,39.85,55.00,28.72,38.15,0
25/03/2025,08:21:31,1023,22804.8,336.521,39.85,55.00,28.72,38.15,0
25/03/2025,08:21:36,1023,22733.3,336.140,39.85,55.00,28.72,38.15,0
25/03/2025,08:21:41,1023,22658.9,335.745,39.85,55.00,28.72,38.15,0
25/03/2025,08:21:46,1023,22583.0,335.426,39.85,55.00,28.72,38.15,0
25/03/2025,08:21:51,1023,22507.9,335.186,39.85,55.00,28.73,38.15,0
25/03/2025,08:21:56,1023,22432.6,334.817,39.85,55.00,28.73,38.15,0
25/03/2025,08:22:01,1023,22360.4,334.612,39.85,55.00,28.73,38.15,0
25/03/2025,08:22:06,1023,22288.8,334.441,39.85,55.00,28.73,38.15,0
25/03/2025,08:22:11,1023,22221.2,334.358,39.85,55.00,28.73,38.15,0
25/03/2025,08:22:16,1023,22155.4,334.222,39.85,55.00,28.73,38.15,0
25/03/2025,08:22:21,1023,22091.1,334.118,39.85,55.00,28.73,38.15,0
25/03/2025,08:22:26,1023,22030.5,334.014,39.85,55.00,28.73,38.15,0
25/03/2025,08:22:31,1023,21972.7,333.969,39.85,55.00,28.73,38.15,0
25/03/2025,08:22:36,1023,21917.4,333.853,39.85,55.00,28.73,38.15,0
25/03/2025,08:22:41,1023,21865.1,333.786,39.85,55.00,28.73,38.15,0
25/03/2025,08:22:46,1023,21814.8,333.746,39.85,55.00,28.73,38.15,0
25/03/2025,08:22:51,1023,21766.8,333.701,39.85,55.00,28.73,38.15,0
25/03/2025,08:22:56,1023,21721.3,333.571,39.84,55.00,28.73,38.15,0
25/03/2025,08:23:01,1023,21677.9,333.435,39.84,55.00,28.73,38.15,0
25/03/2025,08:23:06,1023,21637.2,333.451,39.84,55.00,28.73,38.15,0
25/03/2025,08:23:11,1023,21598.9,333.487,39.84,55.00,28.73,38.15,0
25/03/2025,08:23:16,1023,21562.3,333.407,39.84,55.00,28.72,38.15,0
25/03/2025,08:23:21,1023,21526.8,333.370,39.84,55.00,28.73,38.15,0
25/03/2025,08:23:26,1023,21493.3,333.406,39.84,55.00,28.73,38.15,0
25/03/2025,08:23:31,1023,21461.8,333.321,39.84,55.00,28.73,38.15,0
25/03/2025,08:23:36,1023,21432.0,333.271,39.84,55.00,28.72,38.15,0
25/03/2025,08:23:41,1023,21403.7,333.271,39.84,55.00,28.72,38.15,0
25/03/2025,08:23:46,1023,21376.7,333.315,39.84,55.00,28.73,38.15,0
25/03/2025,08:23:51,1023,21351.3,333.305,39.84,55.00,28.73,38.15,0
25/03/2025,08:23:56,1023,21327.0,333.198,39.84,55.00,28.73,38.15,0
25/03/2025,08:24:01,1023,21303.7,333.284,39.84,55.00,28.73,38.15,0
25/03/2025,08:24:06,1023,21282.0,333.213,39.84,55.00,28.72,38.15,0
25/03/2025,08:24:11,1023,21260.8,333.321,39.84,55.00,28.73,38.15,0
25/03/2025,08:24:16,1023,21241.1,333.314,39.84,55.00,28.73,38.15,0
25/03/2025,08:24:21,1023,21222.0,333.305,39.84,55.00,28.73,38.15,0
25/03/2025,08:24:26,1023,21204.3,333.266,39.84,55.00,28.73,38.15,0
25/03/2025,08:24:31,1023,21187.0,333.208,39.84,55.00,28.73,38.15,0
25/03/2025,08:24:36,1023,21171.2,333.181,39.84,55.00,28.73,38.15,0
25/03/2025,08:24:41,1023,21155.7,333.235,39.84,55.00,28.73,38.15,0
25/03/2025,08:24:46,1023,21141.2,333.195,39.84,55.00,28.73,38.15,0
25/03/2025,08:24:51,1023,21127.6,333.430,39.84,55.00,28.73,38.15,0
25/03/2025,08:24:56,1023,21114.2,333.184,39.84,55.00,28.73,38.15,0
25/03/2025,08:25:01,1023,21101.8,333.241,39.84,55.00,28.73,38.15,0
25/03/2025,08:25:06,1023,21090.8,333.179,39.84,55.00,28.73,38.15,0
25/03/2025,08:25:11,1023,21079.0,333.243,39.84,55.00,28.73,38.15,0
25/03/2025,08:25:16,1023,21068.5,333.266,39.84,55.00,28.73,38.15,0
25/03/2025,08:25:21,1023,21058.5,333.241,39.84,55.00,28.73,38.15,0
25/03/2025,08:25:26,1023,21048.1,333.223,39.84,55.00,28.73,38.15,0
25/03/2025,08:25:31,1023,21038.6,333.185,39.84,55.00,28.73,38.15,0
25/03/2025,08:25:36,1023,21030.7,333.178,39.84,55.00,28.73,38.15,0
25/03/2025,08:25:41,1023,21022.6,333.179,39.84,55.00,28.73,38.15,0
25/03/2025,08:25:46,1023,21014.6,333.165,39.84,55.00,28.73,38.15,0
25/03/2025,08:25:51,1023,21007.9,333.188,39.84,55.00,28.73,38.15,0
25/03/2025,08:25:56,1023,21001.6,333.207,39.84,55.00,28.73,38.15,0
25/03/2025,08:26:01,1023,20995.9,333.137,39.84,55.00,28.73,38.15,0
25/03/2025,08:26:06,1023,20992.2,333.214,39.84,55.00,28.73,38.15,0
25/03/2025,08:26:11,1023,20992.4,333.132,39.84,55.00,28.73,38.15,0
25/03/2025,08:26:16,1023,20999.6,333.176,39.84,55.00,28.73,38.15,0
25/03/2025,08:26:21,1023,21008.5,333.147,39.84,55.00,28.73,38.15,0
25/03/2025,08:26:26,1023,21016.1,333.179,39.84,55.00,28.73,38.15,0
25/03/2025,08:26:31,1023,21024.8,333.228,39.84,55.00,28.73,38.15,0
25/03/2025,08:26:36,1023,21030.6,333.165,39.84,55.00,28.73,38.15,0
25/03/2025,08:26:41,1023,21031.6,333.163,39.84,55.00,28.73,38.15,0
25/03/2025,08:26:46,1023,21031.0,333.185,39.84,55.00,28.73,38.15,0
25/03/2025,08:26:51,1023,21028.0,333.212,39.84,55.00,28.73,38.15,0
