date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
22/03/2025,16:06:31,1021,39286.7,337.536,39.93,55.00,28.45,38.15,0
22/03/2025,16:06:36,1021,39286.9,337.534,39.93,55.00,28.45,38.15,0
22/03/2025,16:06:41,1021,39284.0,337.529,39.93,55.00,28.45,38.15,0
22/03/2025,16:06:46,1021,39281.4,337.510,39.93,55.00,28.45,38.15,0
22/03/2025,16:06:51,1021,39275.3,337.470,39.93,55.00,28.45,38.15,0
22/03/2025,16:06:56,1021,39272.5,337.486,39.93,55.00,28.45,38.15,0
22/03/2025,16:07:01,1021,39267.9,337.537,39.93,55.00,28.45,38.15,0
22/03/2025,16:07:06,1021,39267.0,337.493,39.93,55.00,28.45,38.15,0
22/03/2025,16:07:11,1021,39262.9,337.545,39.93,55.00,28.45,38.15,0
22/03/2025,16:07:16,1021,39256.4,337.584,39.93,55.00,28.45,38.15,0
22/03/2025,16:07:21,1021,39250.7,337.501,39.93,55.00,28.45,38.15,0
22/03/2025,16:07:26,1021,39247.9,337.535,39.93,55.00,28.44,38.15,0
22/03/2025,16:07:31,1021,39242.2,337.556,39.93,55.00,28.45,38.15,0
22/03/2025,16:07:36,1021,39245.7,337.565,39.93,55.00,28.44,38.15,0
22/03/2025,16:07:41,1021,39237.6,337.602,39.93,55.00,28.45,38.15,0
22/03/2025,16:07:46,1021,39233.2,337.612,39.93,55.00,28.45,38.15,0
22/03/2025,16:07:51,1021,39225.8,337.614,39.93,55.00,28.45,38.15,0
22/03/2025,16:07:56,1021,39223.1,337.597,39.93,55.00,28.45,38.15,0
22/03/2025,16:08:01,1021,39222.3,337.615,39.93,55.00,28.45,38.15,0
22/03/2025,16:08:06,1021,39214.9,337.607,39.93,55.00,28.45,38.15,0
22/03/2025,16:08:11,1021,39209.2,337.616,39.93,55.00,28.45,38.15,0
22/03/2025,16:08:16,1021,39205.7,337.613,39.93,55.00,28.45,38.15,0
22/03/2025,16:08:21,1021,39202.4,337.589,39.93,55.00,28.45,38.15,0
22/03/2025,16:08:26,1021,39193.4,337.631,39.93,55.00,28.45,38.15,0
22/03/2025,16:08:31,1021,39192.1,337.698,39.93,55.00,28.45,38.15,0
22/03/2025,16:08:36,1021,39168.9,337.669,39.93,55.00,28.45,38.15,0
22/03/2025,16:08:41,1021,39202.6,337.598,39.93,55.00,28.45,38.15,0
22/03/2025,16:08:46,1021,39191.8,337.606,39.93,55.00,28.45,38.15,0
22/03/2025,16:08:51,1021,39176.4,337.619,39.93,55.00,28.45,38.15,0
22/03/2025,16:08:56,1021,39160.3,337.731,39.93,55.00,28.45,38.15,0
22/03/2025,16:09:01,1021,39143.8,337.717,39.93,55.00,28.45,38.15,0
22/03/2025,16:09:06,1021,39134.8,337.738,39.93,55.00,28.45,38.15,0
22/03/2025,16:09:11,1021,39138.9,337.708,39.93,55.00,28.45,38.15,0
22/03/2025,16:09:16,1021,39137.3,337.728,39.93,55.00,28.45,38.15,0
22/03/2025,16:09:21,1021,39125.3,337.759,39.93,55.00,28.45,38.15,0
22/03/2025,16:09:26,1021,39118.5,337.777,39.93,55.00,28.45,38.15,0
22/03/2025,16:09:31,1021,39109.1,337.831,39.93,55.00,28.45,38.15,0
22/03/2025,16:09:36,1021,39090.7,337.840,39.93,55.00,28.45,38.15,0
22/03/2025,16:09:41,1021,39089.3,337.923,39.93,55.00,28.45,38.15,0
22/03/2025,16:09:46,1021,39075.9,337.929,39.93,55.00,28.45,38.15,0
22/03/2025,16:09:51,1021,39076.0,337.924,39.93,55.00,28.44,38.15,0
22/03/2025,16:09:56,1021,39065.3,337.949,39.93,55.00,28.45,38.15,0
22/03/2025,16:10:01,1021,39054.7,337.973,39.93,55.00,28.45,38.15,0
22/03/2025,16:10:06,1021,38682.8,338.882,39.93,55.00,28.46,38.15,0
22/03/2025,16:10:11,1021,33240.5,353.033,39.93,55.00,28.53,38.15,0
22/03/2025,16:10:16,1022,33958.6,350.916,39.92,55.00,28.51,38.15,0
22/03/2025,16:10:21,1022,37666.9,341.565,39.92,55.00,28.46,38.15,0
22/03/2025,16:10:26,1022,36272.0,345.393,39.92,55.00,28.48,38.15,0
22/03/2025,16:10:31,1022,35491.5,347.386,39.92,55.00,28.48,38.15,0
22/03/2025,16:10:36,1022,35048.6,348.560,39.92,55.00,28.48,38.15,0
22/03/2025,16:10:41,1022,34637.7,349.667,39.92,55.00,28.49,38.15,0
22/03/2025,16:10:46,1022,34411.0,350.334,39.91,55.00,28.48,38.15,0
22/03/2025,16:10:51,1022,34290.6,350.708,39.91,55.00,28.48,38.15,0
22/03/2025,16:10:56,1022,34226.7,350.956,39.91,55.00,28.48,38.15,0
22/03/2025,16:11:01,1022,34188.7,350.999,39.91,55.00,28.47,38.15,0
22/03/2025,16:11:06,1022,34169.5,350.965,39.91,55.00,28.47,38.15,0
22/03/2025,16:11:11,1022,34159.5,351.165,39.90,55.00,28.47,38.15,0
22/03/2025,16:11:16,1022,34153.6,353.398,39.90,55.00,28.46,38.15,0
22/03/2025,16:11:21,1022,34147.7,358.853,39.90,55.00,28.46,38.15,0
22/03/2025,16:11:26,1022,34142.9,364.573,39.90,55.00,28.46,38.15,0
22/03/2025,16:11:31,1022,34137.1,368.592,39.90,55.00,28.46,38.15,0
22/03/2025,16:11:36,1022,34135.6,370.385,39.89,55.00,28.45,38.15,0
22/03/2025,16:11:41,1022,34133.7,370.679,39.89,55.00,28.45,38.15,0
22/03/2025,16:11:46,1022,34130.0,370.040,39.89,55.00,28.45,38.15,0
22/03/2025,16:11:51,1022,34126.8,369.059,39.89,55.00,28.45,38.15,0
22/03/2025,16:11:56,1022,34125.4,368.008,39.89,55.00,28.45,38.15,0
22/03/2025,16:12:01,1022,34123.4,367.026,39.89,55.00,28.45,38.15,0
22/03/2025,16:12:06,1022,34120.9,366.138,39.89,55.00,28.45,38.15,0
22/03/2025,16:12:11,1022,34118.2,365.299,39.89,55.00,28.45,38.15,0
22/03/2025,16:12:16,1022,34117.5,364.519,39.89,55.00,28.45,38.15,0
22/03/2025,16:12:21,1022,34114.9,363.944,39.89,55.00,28.45,38.15,0
22/03/2025,16:12:26,1022,34110.8,363.259,39.89,55.00,28.45,38.15,0
22/03/2025,16:12:31,1022,34106.5,362.745,39.89,55.00,28.45,38.15,0
22/03/2025,16:12:36,1022,34104.6,362.364,39.89,55.00,28.45,38.15,0
22/03/2025,16:12:41,1022,34102.8,361.868,39.89,55.00,28.45,38.15,0
22/03/2025,16:12:46,1022,34102.4,361.515,39.89,55.00,28.45,38.15,0
22/03/2025,16:12:51,1022,34101.0,361.107,39.89,55.00,28.45,38.15,0
22/03/2025,16:12:56,1022,34099.1,360.820,39.89,55.00,28.45,38.15,0
22/03/2025,16:13:01,1022,34093.5,360.536,39.89,55.00,28.45,38.15,0
22/03/2025,16:13:06,1022,34093.5,360.300,39.89,55.00,28.44,38.15,0
22/03/2025,16:13:11,1022,34089.8,360.004,39.89,55.00,28.45,38.15,0
22/03/2025,16:13:16,1022,34090.6,359.748,39.89,55.00,28.45,38.15,0
22/03/2025,16:13:21,1022,34087.5,359.624,39.89,55.00,28.45,38.15,0
22/03/2025,16:13:26,1022,34088.4,359.351,39.89,55.00,28.45,38.15,0
22/03/2025,16:13:31,1022,34087.3,359.129,39.89,55.00,28.45,38.15,0
22/03/2025,16:13:36,1022,34084.2,358.990,39.89,55.00,28.45,38.15,0
22/03/2025,16:13:41,1022,34083.4,358.825,39.89,55.00,28.45,38.15,0
22/03/2025,16:13:46,1022,34077.8,358.638,39.89,55.00,28.45,38.15,0
22/03/2025,16:13:51,1022,34078.7,358.518,39.89,55.00,28.45,38.15,0
22/03/2025,16:13:56,1022,34072.9,358.273,39.89,55.00,28.45,38.15,0
22/03/2025,16:14:01,1022,34068.2,358.137,39.89,55.00,28.45,38.15,0
22/03/2025,16:14:06,1022,34068.3,357.973,39.89,55.00,28.45,38.15,0
22/03/2025,16:14:11,1022,34065.8,357.892,39.89,55.00,28.45,38.15,0
22/03/2025,16:14:16,1022,34061.7,357.678,39.89,55.00,28.45,38.15,0
22/03/2025,16:14:21,1022,34056.5,357.554,39.89,55.00,28.45,38.15,0
22/03/2025,16:14:26,1022,34054.8,357.469,39.89,55.00,28.45,38.15,0
22/03/2025,16:14:31,1022,34055.9,357.369,39.89,55.00,28.45,38.15,0
22/03/2025,16:14:36,1022,34052.3,357.222,39.89,55.00,28.45,38.15,0
22/03/2025,16:14:41,1022,34049.3,357.103,39.89,55.00,28.45,38.15,0
22/03/2025,16:14:46,1022,34045.1,356.970,39.89,55.00,28.45,38.15,0
22/03/2025,16:14:51,1022,34042.3,356.861,39.89,55.00,28.45,38.15,0
22/03/2025,16:14:56,1022,34041.0,356.784,39.89,55.00,28.45,38.15,0
22/03/2025,16:15:01,1022,34037.1,356.611,39.89,55.00,28.45,38.15,0
22/03/2025,16:15:06,1022,34034.1,356.555,39.89,55.00,28.45,38.15,0
22/03/2025,16:15:11,1022,34032.0,356.475,39.89,55.00,28.45,38.15,0
22/03/2025,16:15:16,1022,34028.0,356.339,39.89,55.00,28.45,38.15,0
22/03/2025,16:15:21,1022,34023.7,356.255,39.89,55.00,28.45,38.15,0
22/03/2025,16:15:26,1022,34020.7,356.175,39.89,55.00,28.45,38.15,0
22/03/2025,16:15:31,1022,34018.3,356.088,39.89,55.00,28.45,38.15,0
22/03/2025,16:15:36,1022,34012.8,355.965,39.89,55.00,28.45,38.15,0
22/03/2025,16:15:41,1022,34009.3,355.933,39.89,55.00,28.45,38.15,0
22/03/2025,16:15:46,1022,34004.7,355.838,39.89,55.00,28.45,38.15,0
22/03/2025,16:15:51,1022,34003.5,355.741,39.89,55.00,28.45,38.15,0
22/03/2025,16:15:56,1022,34003.2,355.685,39.89,55.00,28.45,38.15,0
22/03/2025,16:16:01,1022,33998.3,355.635,39.89,55.00,28.45,38.15,0
22/03/2025,16:16:06,1022,33995.1,355.558,39.89,55.00,28.45,38.15,0
22/03/2025,16:16:11,1022,33990.7,355.433,39.89,55.00,28.45,38.15,0
22/03/2025,16:16:16,1022,33987.7,355.304,39.89,55.00,28.45,38.15,0
22/03/2025,16:16:21,1022,33982.4,355.342,39.89,55.00,28.45,38.15,0
22/03/2025,16:16:26,1022,33980.8,355.258,39.89,55.00,28.45,38.15,0
22/03/2025,16:16:31,1022,33979.2,355.212,39.89,55.00,28.45,38.15,0
22/03/2025,16:16:36,1022,33973.6,355.113,39.89,55.00,28.45,38.15,0
22/03/2025,16:16:41,1022,33973.3,355.018,39.89,55.00,28.45,38.15,0
22/03/2025,16:16:46,1022,33967.9,355.024,39.89,55.00,28.45,38.15,0
22/03/2025,16:16:51,1022,33964.1,354.948,39.89,55.00,28.45,38.15,0
22/03/2025,16:16:56,1022,33962.6,354.908,39.89,55.00,28.45,38.15,0
22/03/2025,16:17:01,1022,33957.1,354.867,39.89,55.00,28.45,38.15,0
22/03/2025,16:17:06,1022,33956.4,354.787,39.89,55.00,28.45,38.15,0
22/03/2025,16:17:11,1022,33953.0,354.770,39.89,55.00,28.45,38.15,0
22/03/2025,16:17:16,1022,33948.2,354.669,39.89,55.00,28.45,38.15,0
22/03/2025,16:17:21,1022,33950.0,354.673,39.89,55.00,28.45,38.15,0
22/03/2025,16:17:26,1022,33945.2,354.617,39.89,55.00,28.45,38.15,0
22/03/2025,16:17:31,1022,33939.3,354.552,39.89,55.00,28.45,38.15,0
22/03/2025,16:17:36,1022,33940.0,354.515,39.89,55.00,28.45,38.15,0
22/03/2025,16:17:41,1022,33935.9,354.482,39.89,55.00,28.45,38.15,0
22/03/2025,16:17:46,1022,33934.5,354.423,39.89,55.00,28.45,38.15,0
22/03/2025,16:17:51,1022,33929.6,354.391,39.89,55.00,28.45,38.15,0
22/03/2025,16:17:56,1022,33929.3,354.409,39.89,55.00,28.45,38.15,0
22/03/2025,16:18:01,1022,33924.8,354.275,39.89,55.00,28.45,38.15,0
22/03/2025,16:18:06,1022,33919.9,354.292,39.89,55.00,28.45,38.15,0
22/03/2025,16:18:11,1022,33918.8,354.298,39.89,55.00,28.45,38.15,0
22/03/2025,16:18:16,1022,33916.8,354.240,39.89,55.00,28.45,38.15,0
22/03/2025,16:18:21,1022,33915.3,354.211,39.89,55.00,28.45,38.15,0
22/03/2025,16:18:26,1022,33911.7,354.194,39.89,55.00,28.45,38.15,0
22/03/2025,16:18:31,1022,33909.2,354.117,39.89,55.00,28.45,38.15,0
22/03/2025,16:18:36,1022,33904.6,354.069,39.89,55.00,28.45,38.15,0
22/03/2025,16:18:41,1022,33902.2,354.100,39.89,55.00,28.45,38.15,0
22/03/2025,16:18:46,1022,33900.1,354.090,39.89,55.00,28.45,38.15,0
22/03/2025,16:18:51,1022,33897.6,354.032,39.89,55.00,28.45,38.15,0
22/03/2025,16:18:56,1022,33892.8,353.960,39.89,55.00,28.45,38.15,0
22/03/2025,16:19:01,1022,33893.4,353.923,39.89,55.00,28.45,38.15,0
22/03/2025,16:19:06,1022,33888.6,353.975,39.89,55.00,28.45,38.15,0
22/03/2025,16:19:11,1022,33884.9,353.889,39.89,55.00,28.45,38.15,0
22/03/2025,16:19:16,1022,33883.8,353.889,39.89,55.00,28.45,38.15,0
22/03/2025,16:19:21,1022,33880.9,353.831,39.89,55.00,28.45,38.15,0
22/03/2025,16:19:26,1022,33877.6,353.819,39.89,55.00,28.45,38.15,0
22/03/2025,16:19:31,1022,33874.5,353.805,39.89,55.00,28.45,38.15,0
22/03/2025,16:19:36,1022,33872.0,353.837,39.89,55.00,28.45,38.15,0
22/03/2025,16:19:41,1022,33870.8,353.784,39.89,55.00,28.45,38.15,0
22/03/2025,16:19:46,1022,33866.4,353.749,39.89,55.00,28.45,38.15,0
22/03/2025,16:19:51,1022,33862.6,353.727,39.89,55.00,28.45,38.15,0
22/03/2025,16:19:56,1022,33860.5,353.727,39.89,55.00,28.45,38.15,0
22/03/2025,16:20:01,1022,33856.6,353.696,39.89,55.00,28.45,38.15,0
22/03/2025,16:20:06,1022,33855.5,353.689,39.89,55.00,28.45,38.15,0
22/03/2025,16:20:11,1022,33851.5,353.671,39.89,55.00,28.45,38.15,0
22/03/2025,16:20:16,1022,33789.1,353.727,39.89,55.00,28.45,38.15,0
22/03/2025,16:20:21,1022,32693.1,355.008,39.89,55.00,28.47,38.15,0
22/03/2025,16:20:26,1023,33551.8,354.220,39.89,55.00,28.45,38.15,0
22/03/2025,16:20:31,1023,38353.7,348.966,39.89,55.00,28.39,38.15,0
22/03/2025,16:20:36,1023,38477.0,348.475,39.89,55.00,28.39,38.15,0
22/03/2025,16:20:41,1023,38456.1,347.562,39.90,55.00,28.40,38.15,0
22/03/2025,16:20:46,1023,38466.8,346.706,39.90,55.00,28.40,38.15,0
22/03/2025,16:20:51,1023,38496.0,344.611,39.90,55.00,28.41,38.15,0
22/03/2025,16:20:56,1023,38486.7,342.980,39.91,55.00,28.42,38.15,0
22/03/2025,16:21:01,1023,38444.3,342.192,39.91,55.00,28.42,38.15,0
22/03/2025,16:21:06,1023,38423.3,341.370,39.91,55.00,28.43,38.15,0
22/03/2025,16:21:11,1023,38431.0,340.675,39.91,55.00,28.43,38.15,0
22/03/2025,16:21:16,1023,38444.7,339.964,39.92,55.00,28.43,38.15,0
22/03/2025,16:21:21,1023,38459.0,339.432,39.92,55.00,28.44,38.15,0
22/03/2025,16:21:26,1023,38460.2,338.946,39.92,55.00,28.44,38.15,0
22/03/2025,16:21:31,1023,38449.7,338.571,39.92,55.00,28.44,38.15,0
22/03/2025,16:21:36,1023,38457.2,338.253,39.92,55.00,28.44,38.15,0
22/03/2025,16:21:41,1023,38426.3,338.057,39.92,55.00,28.45,38.15,0
22/03/2025,16:21:46,1023,38418.3,337.822,39.92,55.00,28.45,38.15,0
22/03/2025,16:21:51,1023,38406.7,337.679,39.92,55.00,28.45,38.15,0
22/03/2025,16:21:56,1023,38392.8,337.454,39.92,55.00,28.45,38.15,0
22/03/2025,16:22:01,1023,38392.9,337.320,39.92,55.00,28.45,38.15,0
22/03/2025,16:22:06,1023,38384.2,337.212,39.92,55.00,28.45,38.15,0
22/03/2025,16:22:11,1023,38380.3,337.113,39.92,55.00,28.45,38.15,0
22/03/2025,16:22:16,1023,38370.1,336.951,39.92,55.00,28.44,38.15,0
22/03/2025,16:22:21,1023,38358.7,336.777,39.92,55.00,28.45,38.15,0
22/03/2025,16:22:26,1023,38345.9,336.762,39.92,55.00,28.45,38.15,0
22/03/2025,16:22:31,1023,38335.9,336.685,39.92,55.00,28.44,38.15,0
22/03/2025,16:22:36,1023,38326.0,336.618,39.92,55.00,28.45,38.15,0
22/03/2025,16:22:41,1023,38316.0,336.647,39.92,55.00,28.45,38.15,0
22/03/2025,16:22:46,1023,38302.1,336.549,39.92,55.00,28.45,38.15,0
22/03/2025,16:22:51,1023,38284.8,336.489,39.92,55.00,28.45,38.15,0
22/03/2025,16:22:56,1023,38269.2,336.491,39.92,55.00,28.45,38.15,0
22/03/2025,16:23:01,1023,38256.0,336.381,39.92,55.00,28.45,38.15,0
22/03/2025,16:23:06,1023,38241.1,336.386,39.92,55.00,28.45,38.15,0
22/03/2025,16:23:11,1023,38225.1,336.381,39.92,55.00,28.45,38.15,0
22/03/2025,16:23:16,1023,38209.0,336.463,39.92,55.00,28.45,38.15,0
22/03/2025,16:23:21,1023,38191.7,336.423,39.92,55.00,28.45,38.15,0
22/03/2025,16:23:26,1023,38173.2,336.389,39.92,55.00,28.45,38.15,0
22/03/2025,16:23:31,1023,38154.9,336.466,39.92,55.00,28.45,38.15,0
22/03/2025,16:23:36,1023,38137.5,336.475,39.92,55.00,28.45,38.15,0
22/03/2025,16:23:41,1023,38123.0,336.531,39.92,55.00,28.45,38.15,0
22/03/2025,16:23:46,1023,38114.5,336.492,39.92,55.00,28.45,38.15,0
22/03/2025,16:23:51,1023,38085.7,336.541,39.92,55.00,28.45,38.15,0
22/03/2025,16:23:56,1023,38059.5,336.604,39.92,55.00,28.45,38.15,0
22/03/2025,16:24:01,1023,38036.5,336.599,39.92,55.00,28.45,38.15,0
22/03/2025,16:24:06,1023,38017.5,336.619,39.92,55.00,28.45,38.15,0
22/03/2025,16:24:11,1023,38000.2,336.637,39.92,55.00,28.45,38.15,0
22/03/2025,16:24:16,1023,37983.9,336.659,39.92,55.00,28.45,38.15,0
22/03/2025,16:24:21,1023,37958.5,336.643,39.92,55.00,28.45,38.15,0
22/03/2025,16:24:26,1023,37927.6,336.655,39.92,55.00,28.45,38.15,0
22/03/2025,16:24:31,1023,37891.3,336.677,39.92,55.00,28.45,38.15,0
22/03/2025,16:24:36,1023,37864.2,336.662,39.92,55.00,28.45,38.15,0
22/03/2025,16:24:41,1023,37849.4,336.572,39.92,55.00,28.45,38.15,0
22/03/2025,16:24:46,1023,37818.1,336.536,39.92,55.00,28.45,38.15,0
22/03/2025,16:24:51,1023,37788.8,336.486,39.92,55.00,28.45,38.15,0
22/03/2025,16:24:56,1023,37755.8,336.443,39.92,55.00,28.45,38.15,0
22/03/2025,16:25:01,1023,37721.5,336.473,39.92,55.00,28.45,38.15,0
22/03/2025,16:25:06,1023,37683.3,336.476,39.92,55.00,28.45,38.15,0
22/03/2025,16:25:11,1023,37645.9,336.367,39.92,55.00,28.45,38.15,0
22/03/2025,16:25:16,1023,37608.8,336.489,39.92,55.00,28.45,38.15,0
22/03/2025,16:25:21,1023,37575.5,336.395,39.92,55.00,28.45,38.15,0
22/03/2025,16:25:26,1023,37532.1,336.421,39.92,55.00,28.45,38.15,0
22/03/2025,16:25:31,1023,37492.9,336.418,39.92,55.00,28.45,38.15,0
22/03/2025,16:25:36,1023,37452.7,336.464,39.92,55.00,28.45,38.15,0
22/03/2025,16:25:41,1023,37411.2,336.449,39.92,55.00,28.45,38.15,0
22/03/2025,16:25:46,1023,37373.6,336.437,39.92,55.00,28.45,38.15,0
22/03/2025,16:25:51,1023,37333.5,336.465,39.92,55.00,28.45,38.15,0
22/03/2025,16:25:56,1023,37287.0,336.414,39.92,55.00,28.45,38.15,0
22/03/2025,16:26:01,1023,37242.7,336.435,39.92,55.00,28.45,38.15,0
22/03/2025,16:26:06,1023,37200.4,336.424,39.92,55.00,28.45,38.15,0
22/03/2025,16:26:11,1023,37158.6,336.552,39.92,55.00,28.45,38.15,0
22/03/2025,16:26:16,1023,37123.5,336.496,39.92,55.00,28.45,38.15,0
22/03/2025,16:26:21,1023,37086.1,336.568,39.92,55.00,28.45,38.15,0
22/03/2025,16:26:26,1023,37048.0,336.581,39.92,55.00,28.45,38.15,0
22/03/2025,16:26:31,1023,37006.6,336.516,39.92,55.00,28.45,38.15,0
22/03/2025,16:26:36,1023,36963.5,336.558,39.92,55.00,28.45,38.15,0
22/03/2025,16:26:41,1023,36918.6,336.576,39.92,55.00,28.45,38.15,0
22/03/2025,16:26:46,1023,36872.1,336.667,39.92,55.00,28.45,38.15,0
22/03/2025,16:26:51,1023,36827.8,336.592,39.92,55.00,28.45,38.15,0
