date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
21/03/2025,08:02:51,1021,21927.1,359.527,39.82,55.00,28.02,38.15,0
21/03/2025,08:02:56,1021,21932.9,358.886,39.82,55.00,28.02,38.15,0
21/03/2025,08:03:01,1021,21937.8,358.352,39.82,55.00,28.02,38.15,0
21/03/2025,08:03:06,1021,21940.9,357.811,39.82,55.00,28.02,38.15,0
21/03/2025,08:03:11,1021,21944.3,357.290,39.82,55.00,28.02,38.15,0
21/03/2025,08:03:16,1021,21947.5,356.857,39.82,55.00,28.02,38.15,0
21/03/2025,08:03:21,1021,21949.3,356.451,39.82,55.00,28.02,38.15,0
21/03/2025,08:03:26,1021,21950.5,356.136,39.82,55.00,28.02,38.15,0
21/03/2025,08:03:31,1021,21951.8,355.689,39.82,55.00,28.02,38.15,0
21/03/2025,08:03:36,1021,21954.0,355.395,39.82,55.00,28.02,38.15,0
21/03/2025,08:03:41,1021,21953.7,355.165,39.82,55.00,28.02,38.15,0
21/03/2025,08:03:46,1021,21952.9,354.870,39.82,55.00,28.01,38.15,0
21/03/2025,08:03:51,1021,21952.0,354.593,39.82,55.00,28.02,38.15,0
21/03/2025,08:03:56,1021,21951.8,354.467,39.82,55.00,28.02,38.15,0
21/03/2025,08:04:01,1021,21950.9,354.228,39.82,55.00,28.02,38.15,0
21/03/2025,08:04:06,1021,21949.4,353.937,39.82,55.00,28.02,38.15,0
21/03/2025,08:04:11,1021,21948.0,353.707,39.82,55.00,28.02,38.15,0
21/03/2025,08:04:16,1021,21945.3,353.769,39.82,55.00,28.02,38.15,0
21/03/2025,08:04:21,1021,21943.5,353.631,39.82,55.00,28.02,38.15,0
21/03/2025,08:04:26,1021,21942.1,353.490,39.82,55.00,28.02,38.15,0
21/03/2025,08:04:31,1021,21940.5,353.342,39.82,55.00,28.02,38.15,0
21/03/2025,08:04:36,1021,21938.8,353.132,39.82,55.00,28.02,38.15,0
21/03/2025,08:04:41,1021,21935.9,353.120,39.82,55.00,28.02,38.15,0
21/03/2025,08:04:46,1021,21933.3,352.937,39.82,55.00,28.02,38.15,0
21/03/2025,08:04:51,1021,21931.1,352.802,39.82,55.00,28.02,38.15,0
21/03/2025,08:04:56,1021,21927.3,352.833,39.82,55.00,28.02,38.15,0
21/03/2025,08:05:01,1021,21926.7,352.635,39.82,55.00,28.02,38.15,0
21/03/2025,08:05:06,1021,21924.7,352.530,39.82,55.00,28.02,38.15,0
21/03/2025,08:05:11,1021,21920.6,352.455,39.82,55.00,28.02,38.15,0
21/03/2025,08:05:16,1021,21916.5,352.514,39.82,55.00,28.02,38.15,0
21/03/2025,08:05:21,1021,21914.9,352.358,39.82,55.00,28.02,38.15,0
21/03/2025,08:05:26,1021,21911.8,352.286,39.82,55.00,28.02,38.15,0
21/03/2025,08:05:31,1021,21907.4,352.260,39.82,55.00,28.02,38.15,0
21/03/2025,08:05:36,1021,21906.2,352.168,39.82,55.00,28.02,38.15,0
21/03/2025,08:05:41,1021,21903.6,352.162,39.82,55.00,28.02,38.15,0
21/03/2025,08:05:46,1021,21900.3,352.094,39.82,55.00,28.02,38.15,0
21/03/2025,08:05:51,1021,21895.7,352.062,39.82,55.00,28.02,38.15,0
21/03/2025,08:05:56,1021,21894.3,352.006,39.82,55.00,28.02,38.15,0
21/03/2025,08:06:01,1021,21891.4,352.048,39.82,55.00,28.02,38.15,0
21/03/2025,08:06:06,1021,21890.0,351.801,39.82,55.00,28.02,38.15,0
21/03/2025,08:06:11,1021,21886.2,351.826,39.82,55.00,28.02,38.15,0
21/03/2025,08:06:16,1021,21881.7,351.887,39.82,55.00,28.02,38.15,0
21/03/2025,08:06:21,1021,21879.0,351.858,39.82,55.00,28.02,38.15,0
21/03/2025,08:06:26,1021,21876.1,351.754,39.82,55.00,28.02,38.15,0
21/03/2025,08:06:31,1021,21873.6,351.848,39.82,55.00,28.02,38.15,0
21/03/2025,08:06:36,1021,21871.3,351.793,39.82,55.00,28.03,38.15,0
21/03/2025,08:06:41,1021,21867.7,351.735,39.82,55.00,28.03,38.15,0
21/03/2025,08:06:46,1021,21864.6,351.748,39.82,55.00,28.02,38.15,0
21/03/2025,08:06:51,1021,21862.1,351.703,39.82,55.00,28.02,38.15,0
21/03/2025,08:06:56,1021,21858.2,351.675,39.82,55.00,28.02,38.15,0
21/03/2025,08:07:01,1021,21855.5,351.682,39.82,55.00,28.02,38.15,0
21/03/2025,08:07:06,1021,21852.4,351.682,39.82,55.00,28.02,38.15,0
21/03/2025,08:07:11,1021,21849.1,351.707,39.82,55.00,28.03,38.15,0
21/03/2025,08:07:16,1021,21846.0,351.701,39.82,55.00,28.02,38.15,0
21/03/2025,08:07:21,1021,21843.8,351.641,39.82,55.00,28.02,38.15,0
21/03/2025,08:07:26,1021,21839.6,351.683,39.82,55.00,28.02,38.15,0
21/03/2025,08:07:31,1021,21835.8,351.808,39.82,55.00,28.02,38.15,0
21/03/2025,08:07:36,1021,21833.0,351.643,39.82,55.00,28.03,38.15,0
21/03/2025,08:07:41,1021,21830.7,351.826,39.82,55.00,28.03,38.15,0
21/03/2025,08:07:46,1021,21827.5,351.705,39.82,55.00,28.03,38.15,0
21/03/2025,08:07:51,1021,21823.1,351.717,39.82,55.00,28.03,38.15,0
21/03/2025,08:07:56,1021,21820.6,351.652,39.82,55.00,28.02,38.15,0
21/03/2025,08:08:01,1021,21817.1,351.612,39.82,55.00,28.03,38.15,0
21/03/2025,08:08:06,1021,21813.7,351.630,39.82,55.00,28.03,38.15,0
21/03/2025,08:08:11,1021,21809.5,351.654,39.82,55.00,28.02,38.15,0
21/03/2025,08:08:16,1021,21804.9,351.639,39.82,55.00,28.03,38.15,0
21/03/2025,08:08:21,1021,21802.2,351.607,39.82,55.00,28.03,38.15,0
21/03/2025,08:08:26,1021,21798.9,351.643,39.82,55.00,28.03,38.15,0
21/03/2025,08:08:31,1021,21795.6,351.610,39.82,55.00,28.03,38.15,0
21/03/2025,08:08:36,1021,21790.3,351.606,39.82,55.00,28.03,38.15,0
21/03/2025,08:08:41,1021,21786.1,351.614,39.82,55.00,28.03,38.15,0
21/03/2025,08:08:46,1021,21781.7,351.669,39.82,55.00,28.03,38.15,0
21/03/2025,08:08:51,1021,21776.5,351.618,39.82,55.00,28.03,38.15,0
21/03/2025,08:08:56,1021,21773.2,351.649,39.82,55.00,28.03,38.15,0
21/03/2025,08:09:01,1021,21768.3,351.695,39.82,55.00,28.03,38.15,0
21/03/2025,08:09:06,1021,21763.7,351.553,39.82,55.00,28.02,38.15,0
21/03/2025,08:09:11,1021,21759.5,351.691,39.82,55.00,28.03,38.15,0
21/03/2025,08:09:16,1021,21753.0,351.682,39.82,55.00,28.03,38.15,0
21/03/2025,08:09:21,1021,21748.3,351.749,39.82,55.00,28.03,38.15,0
21/03/2025,08:09:26,1021,21744.4,351.559,39.82,55.00,28.03,38.15,0
21/03/2025,08:09:31,1021,21739.6,351.766,39.82,55.00,28.03,38.15,0
21/03/2025,08:09:36,1021,21735.3,351.808,39.82,55.00,28.03,38.15,0
21/03/2025,08:09:41,1021,21730.7,351.834,39.82,55.00,28.03,38.15,0
21/03/2025,08:09:46,1021,21725.5,351.879,39.82,55.00,28.03,38.15,0
21/03/2025,08:09:51,1021,21722.5,351.829,39.82,55.00,28.03,38.15,0
21/03/2025,08:09:56,1021,21719.7,351.904,39.82,55.00,28.03,38.15,0
21/03/2025,08:10:01,1021,21716.0,351.786,39.82,55.00,28.03,38.15,0
21/03/2025,08:10:06,1021,21712.7,351.736,39.82,55.00,28.03,38.15,0
21/03/2025,08:10:11,1021,21705.5,355.085,39.82,55.00,28.03,38.15,0
21/03/2025,08:10:16,1022,21683.7,372.028,39.82,55.00,28.04,38.15,0
21/03/2025,08:10:21,1022,21696.2,366.503,39.82,55.00,28.03,38.15,0
21/03/2025,08:10:26,1022,21709.6,356.466,39.82,55.00,28.03,38.15,0
21/03/2025,08:10:31,1022,21704.3,360.360,39.82,55.00,28.03,38.15,0
21/03/2025,08:10:36,1022,21702.9,363.010,39.82,55.00,28.03,38.15,0
21/03/2025,08:10:41,1022,21705.7,364.930,39.82,55.00,28.03,38.15,0
21/03/2025,08:10:46,1022,21706.6,366.141,39.82,55.00,28.03,38.15,0
21/03/2025,08:10:51,1022,21710.5,366.955,39.82,55.00,28.03,38.15,0
21/03/2025,08:10:56,1022,21713.8,367.660,39.82,55.00,28.03,38.15,0
21/03/2025,08:11:01,1022,21715.9,368.054,39.82,55.00,28.03,38.15,0
21/03/2025,08:11:06,1022,21719.8,368.250,39.82,55.00,28.03,38.15,0
21/03/2025,08:11:11,1022,21722.1,368.443,39.82,55.00,28.03,38.15,0
21/03/2025,08:11:16,1022,21725.7,368.623,39.82,55.00,28.03,38.15,0
21/03/2025,08:11:21,1022,21728.0,368.628,39.82,55.00,28.03,38.15,0
21/03/2025,08:11:26,1022,21732.0,368.765,39.82,55.00,28.03,38.15,0
21/03/2025,08:11:31,1022,21736.0,368.687,39.82,55.00,28.03,38.15,0
21/03/2025,08:11:36,1022,21740.9,369.046,39.82,55.00,28.03,38.15,0
21/03/2025,08:11:41,1022,21743.0,369.291,39.82,55.00,28.03,38.15,0
21/03/2025,08:11:46,1022,21745.7,369.393,39.82,55.00,28.03,38.15,0
21/03/2025,08:11:51,1022,21745.7,369.506,39.82,55.00,28.03,38.15,0
21/03/2025,08:11:56,1022,21752.9,369.325,39.82,55.00,28.03,38.15,0
21/03/2025,08:12:01,1022,21753.3,369.546,39.82,55.00,28.03,38.15,0
21/03/2025,08:12:06,1022,21758.7,369.710,39.82,55.00,28.03,38.15,0
21/03/2025,08:12:11,1022,21763.0,369.763,39.82,55.00,28.03,38.15,0
21/03/2025,08:12:16,1022,21767.3,370.522,39.82,55.00,28.03,38.15,0
21/03/2025,08:12:21,1022,21767.4,372.051,39.82,55.00,28.03,38.15,0
21/03/2025,08:12:26,1022,21771.4,373.885,39.82,55.00,28.03,38.15,0
21/03/2025,08:12:31,1022,21775.3,375.827,39.82,55.00,28.03,38.15,0
21/03/2025,08:12:36,1022,21776.6,377.313,39.82,55.00,28.03,38.15,0
21/03/2025,08:12:41,1022,21780.2,378.051,39.82,55.00,28.03,38.15,0
21/03/2025,08:12:46,1022,21783.6,378.599,39.82,55.00,28.03,38.15,0
21/03/2025,08:12:51,1022,21787.8,378.669,39.82,55.00,28.03,38.15,0
21/03/2025,08:12:56,1022,21791.7,378.292,39.82,55.00,28.03,38.15,0
21/03/2025,08:13:01,1022,21793.5,377.457,39.82,55.00,28.03,38.15,0
21/03/2025,08:13:06,1022,21797.7,376.983,39.82,55.00,28.03,38.15,0
21/03/2025,08:13:11,1022,21803.6,376.626,39.82,55.00,28.03,38.15,0
21/03/2025,08:13:16,1022,21808.1,376.182,39.82,55.00,28.03,38.15,0
21/03/2025,08:13:21,1022,21809.9,375.748,39.82,55.00,28.03,38.15,0
21/03/2025,08:13:26,1022,21806.9,374.377,39.82,55.00,28.03,38.15,0
21/03/2025,08:13:31,1022,21802.6,373.411,39.82,55.00,28.03,38.15,0
21/03/2025,08:13:36,1022,21808.1,373.368,39.82,55.00,28.03,38.15,0
21/03/2025,08:13:41,1022,21817.7,374.592,39.82,55.00,28.03,38.15,0
21/03/2025,08:13:46,1022,21819.4,374.313,39.82,55.00,28.03,38.15,0
21/03/2025,08:13:51,1022,21826.1,374.283,39.82,55.00,28.03,38.15,0
21/03/2025,08:13:56,1022,21829.6,374.213,39.82,55.00,28.03,38.15,0
21/03/2025,08:14:01,1022,21834.7,374.107,39.82,55.00,28.03,38.15,0
21/03/2025,08:14:06,1022,21837.8,373.985,39.82,55.00,28.03,38.15,0
21/03/2025,08:14:11,1022,21842.6,373.903,39.82,55.00,28.03,38.15,0
21/03/2025,08:14:16,1022,21844.8,373.754,39.82,55.00,28.03,38.15,0
21/03/2025,08:14:21,1022,21848.3,373.599,39.82,55.00,28.03,38.15,0
21/03/2025,08:14:26,1022,21849.3,373.484,39.82,55.00,28.03,38.15,0
21/03/2025,08:14:31,1022,21853.4,373.543,39.82,55.00,28.03,38.15,0
21/03/2025,08:14:36,1022,21858.1,373.490,39.82,55.00,28.03,38.15,0
21/03/2025,08:14:41,1022,21860.5,373.442,39.82,55.00,28.03,38.15,0
21/03/2025,08:14:46,1022,21865.3,373.435,39.82,55.00,28.03,38.15,0
21/03/2025,08:14:51,1022,21867.4,373.312,39.82,55.00,28.03,38.15,0
21/03/2025,08:14:56,1022,21870.2,373.266,39.82,55.00,28.03,38.15,0
21/03/2025,08:15:01,1022,21872.2,373.341,39.82,55.00,28.03,38.15,0
21/03/2025,08:15:06,1022,21880.1,373.318,39.82,55.00,28.03,38.15,0
21/03/2025,08:15:11,1022,21884.8,373.225,39.82,55.00,28.03,38.15,0
21/03/2025,08:15:16,1022,21885.1,373.218,39.82,55.00,28.03,38.15,0
21/03/2025,08:15:21,1022,21889.4,373.187,39.82,55.00,28.03,38.15,0
21/03/2025,08:15:26,1022,21893.8,373.074,39.82,55.00,28.03,38.15,0
21/03/2025,08:15:31,1022,21897.2,373.054,39.82,55.00,28.03,38.15,0
21/03/2025,08:15:36,1022,21899.0,373.139,39.82,55.00,28.03,38.15,0
21/03/2025,08:15:41,1022,21901.9,373.029,39.82,55.00,28.03,38.15,0
21/03/2025,08:15:46,1022,21908.7,373.011,39.82,55.00,28.03,38.15,0
21/03/2025,08:15:51,1022,21912.3,372.965,39.82,55.00,28.03,38.15,0
21/03/2025,08:15:56,1022,21913.9,372.921,39.82,55.00,28.03,38.15,0
21/03/2025,08:16:01,1022,21918.0,372.916,39.82,55.00,28.03,38.15,0
21/03/2025,08:16:06,1022,21918.9,372.953,39.82,55.00,28.03,38.15,0
21/03/2025,08:16:11,1022,21925.4,372.874,39.82,55.00,28.03,38.15,0
21/03/2025,08:16:16,1022,21931.4,372.838,39.82,55.00,28.03,38.15,0
21/03/2025,08:16:21,1022,21933.5,372.823,39.82,55.00,28.03,38.15,0
21/03/2025,08:16:26,1022,21936.6,372.798,39.82,55.00,28.03,38.15,0
21/03/2025,08:16:31,1022,21941.2,372.715,39.82,55.00,28.03,38.15,0
21/03/2025,08:16:36,1022,21945.0,372.728,39.82,55.00,28.03,38.15,0
21/03/2025,08:16:41,1022,21950.8,372.720,39.82,55.00,28.03,38.15,0
21/03/2025,08:16:46,1022,21953.2,372.677,39.82,55.00,28.03,38.15,0
21/03/2025,08:16:51,1022,21956.1,372.661,39.82,55.00,28.03,38.15,0
21/03/2025,08:16:56,1022,21960.7,372.571,39.82,55.00,28.03,38.15,0
21/03/2025,08:17:01,1022,21964.3,372.550,39.82,55.00,28.03,38.15,0
21/03/2025,08:17:06,1022,21968.2,372.506,39.82,55.00,28.03,38.15,0
21/03/2025,08:17:11,1022,21971.5,372.528,39.82,55.00,28.03,38.15,0
21/03/2025,08:17:16,1022,21973.6,372.417,39.82,55.00,28.03,38.15,0
21/03/2025,08:17:21,1022,21976.3,372.528,39.82,55.00,28.03,38.15,0
21/03/2025,08:17:26,1022,21980.8,372.519,39.82,55.00,28.03,38.15,0
21/03/2025,08:17:31,1022,21978.1,372.702,39.82,55.00,28.03,38.15,0
21/03/2025,08:17:36,1022,21987.3,372.518,39.82,55.00,28.03,38.15,0
21/03/2025,08:17:41,1022,21993.8,372.425,39.82,55.00,28.03,38.15,0
21/03/2025,08:17:46,1022,22000.6,372.401,39.82,55.00,28.03,38.15,0
21/03/2025,08:17:51,1022,22003.2,372.406,39.82,55.00,28.03,38.15,0
21/03/2025,08:17:56,1022,22008.0,372.403,39.82,55.00,28.03,38.15,0
21/03/2025,08:18:01,1022,22010.6,372.292,39.82,55.00,28.03,38.15,0
21/03/2025,08:18:06,1022,22016.3,372.324,39.82,55.00,28.03,38.15,0
21/03/2025,08:18:11,1022,22019.6,372.225,39.82,55.00,28.03,38.15,0
21/03/2025,08:18:16,1022,22024.1,372.258,39.82,55.00,28.03,38.15,0
21/03/2025,08:18:21,1022,22027.7,372.221,39.82,55.00,28.03,38.15,0
21/03/2025,08:18:26,1022,22032.6,372.277,39.82,55.00,28.03,38.15,0
21/03/2025,08:18:31,1022,22036.1,372.195,39.82,55.00,28.03,38.15,0
21/03/2025,08:18:36,1022,22039.4,372.179,39.82,55.00,28.03,38.15,0
21/03/2025,08:18:41,1022,22044.7,372.136,39.82,55.00,28.03,38.15,0
21/03/2025,08:18:46,1022,22049.1,372.119,39.82,55.00,28.03,38.15,0
21/03/2025,08:18:51,1022,22054.4,372.089,39.82,55.00,28.03,38.15,0
21/03/2025,08:18:56,1022,22057.7,371.990,39.82,55.00,28.03,38.15,0
21/03/2025,08:19:01,1022,22061.3,372.077,39.82,55.00,28.03,38.15,0
21/03/2025,08:19:06,1022,22066.6,372.085,39.82,55.00,28.03,38.15,0
21/03/2025,08:19:11,1022,22069.8,372.036,39.82,55.00,28.03,38.15,0
21/03/2025,08:19:16,1022,22074.2,372.088,39.82,55.00,28.03,38.15,0
21/03/2025,08:19:21,1022,22080.3,371.991,39.82,55.00,28.03,38.15,0
21/03/2025,08:19:26,1022,22085.1,371.972,39.82,55.00,28.03,38.15,0
21/03/2025,08:19:31,1022,22087.5,371.989,39.82,55.00,28.03,38.15,0
21/03/2025,08:19:36,1022,22089.1,371.969,39.82,55.00,28.03,38.15,0
21/03/2025,08:19:41,1022,22095.2,371.934,39.82,55.00,28.03,38.15,0
21/03/2025,08:19:46,1022,22100.6,371.926,39.82,55.00,28.03,38.15,0
21/03/2025,08:19:51,1022,22103.4,371.930,39.82,55.00,28.03,38.15,0
21/03/2025,08:19:56,1022,22107.8,371.825,39.82,55.00,28.03,38.15,0
21/03/2025,08:20:01,1022,22113.5,371.844,39.82,55.00,28.03,38.15,0
21/03/2025,08:20:06,1022,22115.1,371.880,39.82,55.00,28.03,38.15,0
21/03/2025,08:20:11,1022,22121.0,371.814,39.82,55.00,28.03,38.15,0
21/03/2025,08:20:16,1022,22124.5,371.839,39.82,55.00,28.03,38.15,0
21/03/2025,08:20:21,1022,22124.2,371.998,39.82,55.00,28.03,38.15,0
21/03/2025,08:20:26,1023,22082.4,373.308,39.82,55.00,28.04,38.15,0
21/03/2025,08:20:31,1023,22158.9,371.044,39.82,55.00,28.03,38.15,0
21/03/2025,08:20:36,1023,22373.6,365.432,39.82,55.00,28.03,38.15,0
21/03/2025,08:20:41,1023,22370.5,365.572,39.82,55.00,28.03,38.15,0
21/03/2025,08:20:46,1023,22393.8,365.019,39.82,55.00,28.03,38.15,0
21/03/2025,08:20:51,1023,22432.1,364.039,39.82,55.00,28.03,38.15,0
21/03/2025,08:20:56,1023,22472.1,363.342,39.82,55.00,28.03,38.15,0
21/03/2025,08:21:01,1023,22509.3,363.046,39.82,55.00,28.03,38.15,0
21/03/2025,08:21:06,1023,22545.9,363.648,39.82,55.00,28.03,38.15,0
21/03/2025,08:21:11,1023,22585.8,366.473,39.82,55.00,28.03,38.15,0
21/03/2025,08:21:16,1023,22629.5,369.220,39.82,55.00,28.03,38.15,0
21/03/2025,08:21:21,1023,22674.8,370.116,39.83,55.00,28.03,38.15,0
21/03/2025,08:21:26,1023,22721.0,368.971,39.83,55.00,28.03,38.15,0
21/03/2025,08:21:31,1023,22769.5,367.378,39.83,55.00,28.03,38.15,0
21/03/2025,08:21:36,1023,22817.3,366.060,39.83,55.00,28.03,38.15,0
21/03/2025,08:21:41,1023,22868.4,364.931,39.83,55.00,28.03,38.15,0
21/03/2025,08:21:46,1023,22917.3,363.909,39.83,55.00,28.04,38.15,0
21/03/2025,08:21:51,1023,22964.9,362.931,39.83,55.00,28.04,38.15,0
21/03/2025,08:21:56,1023,23013.1,361.872,39.83,55.00,28.04,38.15,0
21/03/2025,08:22:01,1023,23058.4,361.100,39.83,55.00,28.04,38.15,0
21/03/2025,08:22:06,1023,23104.1,360.302,39.83,55.00,28.03,38.15,0
21/03/2025,08:22:11,1023,23147.4,359.638,39.83,55.00,28.04,38.15,0
21/03/2025,08:22:16,1023,23191.9,358.876,39.83,55.00,28.03,38.15,0
21/03/2025,08:22:21,1023,23233.9,358.379,39.83,55.00,28.03,38.15,0
21/03/2025,08:22:26,1023,23273.2,357.774,39.83,55.00,28.03,38.15,0
21/03/2025,08:22:31,1023,23311.7,357.270,39.83,55.00,28.03,38.15,0
21/03/2025,08:22:36,1023,23348.9,356.716,39.83,55.00,28.03,38.15,0
21/03/2025,08:22:41,1023,23385.9,356.286,39.83,55.00,28.03,38.15,0
21/03/2025,08:22:46,1023,23419.0,355.934,39.83,55.00,28.03,38.15,0
21/03/2025,08:22:51,1023,23449.4,355.589,39.83,55.00,28.03,38.15,0
21/03/2025,08:22:56,1023,23474.0,355.298,39.83,55.00,28.03,38.15,0
21/03/2025,08:23:01,1023,23498.7,355.009,39.83,55.00,28.04,38.15,0
21/03/2025,08:23:06,1023,23525.6,354.668,39.83,55.00,28.03,38.15,0
21/03/2025,08:23:11,1023,23545.9,354.462,39.83,55.00,28.04,38.15,0
21/03/2025,08:23:16,1023,23566.0,354.290,39.83,55.00,28.04,38.15,0
21/03/2025,08:23:21,1023,23587.9,354.009,39.83,55.00,28.03,38.15,0
21/03/2025,08:23:26,1023,23607.0,353.735,39.83,55.00,28.04,38.15,0
21/03/2025,08:23:31,1023,23625.8,353.521,39.83,55.00,28.04,38.15,0
21/03/2025,08:23:36,1023,23642.0,353.383,39.83,55.00,28.04,38.15,0
21/03/2025,08:23:41,1023,23654.0,353.205,39.83,55.00,28.04,38.15,0
21/03/2025,08:23:46,1023,23667.1,353.051,39.83,55.00,28.04,38.15,0
21/03/2025,08:23:51,1023,23678.6,352.805,39.83,55.00,28.04,38.15,0
21/03/2025,08:23:56,1023,23686.4,352.755,39.83,55.00,28.04,38.15,0
21/03/2025,08:24:01,1023,23697.3,352.621,39.83,55.00,28.04,38.15,0
21/03/2025,08:24:06,1023,23706.1,352.424,39.83,55.00,28.04,38.15,0
21/03/2025,08:24:11,1023,23715.3,352.324,39.83,55.00,28.04,38.15,0
21/03/2025,08:24:16,1023,23718.4,352.370,39.83,55.00,28.04,38.15,0
21/03/2025,08:24:21,1023,23724.2,352.172,39.83,55.00,28.04,38.15,0
21/03/2025,08:24:26,1023,23729.2,352.043,39.83,55.00,28.04,38.15,0
21/03/2025,08:24:31,1023,23729.4,352.057,39.83,55.00,28.04,38.15,0
21/03/2025,08:24:36,1023,23728.5,352.074,39.83,55.00,28.04,38.15,0
21/03/2025,08:24:41,1023,23733.6,351.962,39.83,55.00,28.04,38.15,0
21/03/2025,08:24:46,1023,23740.3,351.846,39.83,55.00,28.04,38.15,0
21/03/2025,08:24:51,1023,23740.2,351.733,39.83,55.00,28.04,38.15,0
21/03/2025,08:24:56,1023,23740.1,351.673,39.83,55.00,28.04,38.15,0
21/03/2025,08:25:01,1023,23742.4,351.621,39.83,55.00,28.04,38.15,0
21/03/2025,08:25:06,1023,23742.4,351.582,39.83,55.00,28.04,38.15,0
21/03/2025,08:25:11,1023,23739.6,351.585,39.83,55.00,28.04,38.15,0
21/03/2025,08:25:16,1023,23742.0,351.498,39.83,55.00,28.04,38.15,0
21/03/2025,08:25:21,1023,23738.3,351.457,39.83,55.00,28.04,38.15,0
21/03/2025,08:25:26,1023,23736.1,351.487,39.83,55.00,28.04,38.15,0
21/03/2025,08:25:31,1023,23732.7,351.392,39.83,55.00,28.04,38.15,0
21/03/2025,08:25:36,1023,23729.7,351.347,39.83,55.00,28.04,38.15,0
21/03/2025,08:25:41,1023,23727.8,351.274,39.83,55.00,28.04,38.15,0
21/03/2025,08:25:46,1023,23727.0,351.315,39.83,55.00,28.04,38.15,0
21/03/2025,08:25:51,1023,23721.7,351.262,39.83,55.00,28.04,38.15,0
21/03/2025,08:25:56,1023,23717.1,351.290,39.83,55.00,28.04,38.15,0
21/03/2025,08:26:01,1023,23715.4,351.224,39.83,55.00,28.04,38.15,0
21/03/2025,08:26:06,1023,23710.8,351.152,39.83,55.00,28.04,38.15,0
21/03/2025,08:26:11,1023,23705.9,351.275,39.83,55.00,28.04,38.15,0
21/03/2025,08:26:16,1023,23702.5,351.184,39.83,55.00,28.04,38.15,0
21/03/2025,08:26:21,1023,23696.6,351.180,39.83,55.00,28.04,38.15,0
21/03/2025,08:26:26,1023,23690.4,351.237,39.83,55.00,28.04,38.15,0
21/03/2025,08:26:31,1023,23686.5,351.174,39.83,55.00,28.04,38.15,0
21/03/2025,08:26:36,1023,23680.9,351.173,39.83,55.00,28.04,38.15,0
21/03/2025,08:26:41,1023,23679.1,351.100,39.83,55.00,28.04,38.15,0
21/03/2025,08:26:46,1023,23672.5,351.119,39.83,55.00,28.04,38.15,0
21/03/2025,08:26:51,1023,23666.8,351.121,39.84,55.00,28.04,38.15,0
