date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
25/03/2025,20:05:01,1021,23109.7,334.432,39.85,55.00,28.80,38.15,0
25/03/2025,20:05:06,1021,23089.0,334.422,39.85,55.00,28.80,38.15,0
25/03/2025,20:05:11,1021,23067.2,334.418,39.85,55.00,28.80,38.15,0
25/03/2025,20:05:16,1021,23044.1,334.479,39.85,55.00,28.80,38.15,0
25/03/2025,20:05:21,1021,23018.4,334.470,39.85,55.00,28.80,38.15,0
25/03/2025,20:05:26,1021,22992.8,334.621,39.85,55.00,28.80,38.15,0
25/03/2025,20:05:31,1021,22968.5,334.517,39.85,55.00,28.80,38.15,0
25/03/2025,20:05:36,1021,22947.5,334.529,39.85,55.00,28.80,38.15,0
25/03/2025,20:05:41,1021,22925.4,334.565,39.85,55.00,28.80,38.15,0
25/03/2025,20:05:46,1021,22902.9,334.632,39.85,55.00,28.80,38.15,0
25/03/2025,20:05:51,1021,22880.3,334.628,39.85,55.00,28.80,38.15,0
25/03/2025,20:05:56,1021,22856.8,334.547,39.85,55.00,28.80,38.15,0
25/03/2025,20:06:01,1021,22833.2,334.613,39.85,55.00,28.80,38.15,0
25/03/2025,20:06:06,1021,22809.0,334.720,39.85,55.00,28.80,38.15,0
25/03/2025,20:06:11,1021,22784.2,334.713,39.85,55.00,28.80,38.15,0
25/03/2025,20:06:16,1021,22757.9,334.728,39.85,55.00,28.80,38.15,0
25/03/2025,20:06:21,1021,22730.6,334.728,39.85,55.00,28.80,38.15,0
25/03/2025,20:06:26,1021,22704.7,334.749,39.85,55.00,28.80,38.15,0
25/03/2025,20:06:31,1021,22678.7,334.720,39.85,55.00,28.80,38.15,0
25/03/2025,20:06:36,1021,22653.2,334.721,39.85,55.00,28.80,38.15,0
25/03/2025,20:06:41,1021,22628.3,334.757,39.85,55.00,28.80,38.15,0
25/03/2025,20:06:46,1021,22603.8,334.679,39.85,55.00,28.80,38.15,0
25/03/2025,20:06:51,1021,22580.7,334.734,39.85,55.00,28.80,38.15,0
25/03/2025,20:06:56,1021,22558.2,334.729,39.85,55.00,28.80,38.15,0
25/03/2025,20:07:01,1021,22536.0,334.788,39.85,55.00,28.80,38.15,0
25/03/2025,20:07:06,1021,22514.4,334.860,39.85,55.00,28.80,38.15,0
25/03/2025,20:07:11,1021,22494.3,334.845,39.85,55.00,28.80,38.15,0
25/03/2025,20:07:16,1021,22474.9,334.827,39.85,55.00,28.80,38.15,0
25/03/2025,20:07:21,1021,22455.1,334.823,39.85,55.00,28.80,38.15,0
25/03/2025,20:07:26,1021,22436.6,334.929,39.85,55.00,28.80,38.15,0
25/03/2025,20:07:31,1021,22419.2,334.912,39.85,55.00,28.80,38.15,0
25/03/2025,20:07:36,1021,22402.5,334.961,39.85,55.00,28.80,38.15,0
25/03/2025,20:07:41,1021,22386.2,335.001,39.85,55.00,28.80,38.15,0
25/03/2025,20:07:46,1021,22371.6,334.977,39.85,55.00,28.80,38.15,0
25/03/2025,20:07:51,1021,22356.6,334.976,39.85,55.00,28.80,38.15,0
25/03/2025,20:07:56,1021,22342.2,335.078,39.85,55.00,28.80,38.15,0
25/03/2025,20:08:01,1021,22328.3,335.114,39.85,55.00,28.80,38.15,0
25/03/2025,20:08:06,1021,22314.6,335.032,39.85,55.00,28.80,38.15,0
25/03/2025,20:08:11,1021,22301.0,335.143,39.85,55.00,28.80,38.15,0
25/03/2025,20:08:16,1021,22288.5,335.162,39.85,55.00,28.80,38.15,0
25/03/2025,20:08:21,1021,22275.8,335.275,39.85,55.00,28.80,38.15,0
25/03/2025,20:08:26,1021,22263.3,335.265,39.85,55.00,28.80,38.15,0
25/03/2025,20:08:31,1021,22252.2,335.311,39.85,55.00,28.80,38.15,0
25/03/2025,20:08:36,1021,22241.7,335.361,39.85,55.00,28.80,38.15,0
25/03/2025,20:08:41,1021,22231.2,335.393,39.85,55.00,28.80,38.15,0
25/03/2025,20:08:46,1021,22222.2,335.438,39.85,55.00,28.80,38.15,0
25/03/2025,20:08:51,1021,22213.6,335.555,39.85,55.00,28.80,38.15,0
25/03/2025,20:08:56,1021,22204.7,335.517,39.85,55.00,28.80,38.15,0
25/03/2025,20:09:01,1021,22196.0,335.502,39.85,55.00,28.80,38.15,0
25/03/2025,20:09:06,1021,22187.9,335.592,39.84,55.00,28.80,38.15,0
25/03/2025,20:09:11,1021,22179.6,335.577,39.85,55.00,28.80,38.15,0
25/03/2025,20:09:16,1021,22171.4,335.683,39.85,55.00,28.80,38.15,0
25/03/2025,20:09:21,1021,22163.6,335.739,39.85,55.00,28.80,38.15,0
25/03/2025,20:09:26,1021,22155.9,335.689,39.84,55.00,28.80,38.15,0
25/03/2025,20:09:31,1021,22147.5,335.781,39.84,55.00,28.80,38.15,0
25/03/2025,20:09:36,1021,22139.9,335.830,39.84,55.00,28.80,38.15,0
25/03/2025,20:09:41,1021,22132.0,335.833,39.84,55.00,28.80,38.15,0
25/03/2025,20:09:46,1021,22123.9,335.943,39.84,55.00,28.80,38.15,0
25/03/2025,20:09:51,1021,22117.4,335.914,39.84,55.00,28.80,38.15,0
25/03/2025,20:09:56,1021,22110.0,335.943,39.84,55.00,28.80,38.15,0
25/03/2025,20:10:01,1021,22102.8,336.096,39.84,55.00,28.80,38.15,0
25/03/2025,20:10:06,1021,22095.5,336.148,39.84,55.00,28.80,38.15,0
25/03/2025,20:10:11,1021,22094.0,336.412,39.84,55.00,28.80,38.15,0
25/03/2025,20:10:16,1021,22176.2,341.865,39.84,55.00,28.81,38.15,0
25/03/2025,20:10:21,1022,22173.7,341.307,39.84,55.00,28.80,38.15,0
25/03/2025,20:10:26,1022,22117.0,337.610,39.84,55.00,28.80,38.15,0
25/03/2025,20:10:31,1022,22129.0,338.853,39.84,55.00,28.80,38.15,0
25/03/2025,20:10:36,1022,22144.2,339.803,39.84,55.00,28.81,38.15,0
25/03/2025,20:10:41,1022,22156.7,340.547,39.84,55.00,28.80,38.15,0
25/03/2025,20:10:46,1022,22163.6,341.045,39.84,55.00,28.80,38.15,0
25/03/2025,20:10:51,1022,22167.0,341.184,39.84,55.00,28.81,38.15,0
25/03/2025,20:10:56,1022,22169.3,341.409,39.84,55.00,28.80,38.15,0
25/03/2025,20:11:01,1022,22171.2,341.471,39.84,55.00,28.80,38.15,0
25/03/2025,20:11:06,1022,22170.9,341.485,39.84,55.00,28.81,38.15,0
25/03/2025,20:11:11,1022,22171.6,341.375,39.84,55.00,28.80,38.15,0
25/03/2025,20:11:16,1022,22171.8,341.345,39.84,55.00,28.80,38.15,0
25/03/2025,20:11:21,1022,22172.7,341.168,39.84,55.00,28.80,38.15,0
25/03/2025,20:11:27,1022,22172.5,341.355,39.84,55.00,28.80,38.15,0
25/03/2025,20:11:32,1022,22172.5,342.849,39.84,55.00,28.80,38.15,0
25/03/2025,20:11:37,1022,22172.1,346.425,39.84,55.00,28.80,38.15,0
25/03/2025,20:11:42,1022,22171.6,350.394,39.84,55.00,28.80,38.15,0
25/03/2025,20:11:47,1022,22170.8,353.375,39.84,55.00,28.80,38.15,0
25/03/2025,20:11:52,1022,22171.3,355.304,39.84,55.00,28.80,38.15,0
25/03/2025,20:11:57,1022,22171.5,356.061,39.84,55.00,28.80,38.15,0
25/03/2025,20:12:02,1022,22172.1,356.049,39.84,55.00,28.80,38.15,0
25/03/2025,20:12:07,1022,22171.9,355.448,39.84,55.00,28.80,38.15,0
25/03/2025,20:12:12,1022,22172.7,354.660,39.84,55.00,28.80,38.15,0
25/03/2025,20:12:17,1022,22173.1,353.907,39.84,55.00,28.80,38.15,0
25/03/2025,20:12:22,1022,22172.8,352.994,39.84,55.00,28.80,38.15,0
25/03/2025,20:12:27,1022,22173.0,352.283,39.84,55.00,28.80,38.15,0
25/03/2025,20:12:32,1022,22173.3,351.730,39.84,55.00,28.80,38.15,0
25/03/2025,20:12:37,1022,22173.6,351.131,39.84,55.00,28.80,38.15,0
25/03/2025,20:12:42,1022,22174.1,350.579,39.84,55.00,28.80,38.15,0
25/03/2025,20:12:47,1022,22174.2,350.131,39.84,55.00,28.80,38.15,0
25/03/2025,20:12:52,1022,22174.2,349.759,39.84,55.00,28.80,38.15,0
25/03/2025,20:12:57,1022,22174.0,349.413,39.84,55.00,28.80,38.15,0
25/03/2025,20:13:02,1022,22174.4,349.090,39.84,55.00,28.80,38.15,0
25/03/2025,20:13:07,1022,22174.5,348.788,39.84,55.00,28.79,38.15,0
25/03/2025,20:13:12,1022,22174.8,348.601,39.84,55.00,28.80,38.15,0
25/03/2025,20:13:17,1022,22174.1,348.383,39.84,55.00,28.80,38.15,0
25/03/2025,20:13:22,1022,22175.0,348.113,39.84,55.00,28.79,38.15,0
25/03/2025,20:13:27,1022,22174.5,347.883,39.84,55.00,28.80,38.15,0
25/03/2025,20:13:32,1022,22174.3,347.840,39.84,55.00,28.80,38.15,0
25/03/2025,20:13:37,1022,22174.2,347.553,39.84,55.00,28.80,38.15,0
25/03/2025,20:13:42,1022,22174.4,347.424,39.84,55.00,28.80,38.15,0
25/03/2025,20:13:47,1022,22174.7,347.297,39.84,55.00,28.80,38.15,0
25/03/2025,20:13:52,1022,22174.7,347.157,39.84,55.00,28.80,38.15,0
25/03/2025,20:13:57,1022,22175.0,347.068,39.84,55.00,28.80,38.15,0
25/03/2025,20:14:02,1022,22174.7,346.944,39.84,55.00,28.80,38.15,0
25/03/2025,20:14:07,1022,22174.9,346.749,39.84,55.00,28.80,38.15,0
25/03/2025,20:14:12,1022,22174.7,346.716,39.84,55.00,28.80,38.15,0
25/03/2025,20:14:17,1022,22175.2,346.622,39.84,55.00,28.80,38.15,0
25/03/2025,20:14:22,1022,22174.8,346.427,39.84,55.00,28.80,38.15,0
25/03/2025,20:14:27,1022,22175.1,346.317,39.84,55.00,28.80,38.15,0
25/03/2025,20:14:32,1022,22175.0,346.361,39.84,55.00,28.80,38.15,0
25/03/2025,20:14:37,1022,22175.2,346.382,39.84,55.00,28.80,38.15,0
25/03/2025,20:14:42,1022,22175.2,346.199,39.84,55.00,28.80,38.15,0
25/03/2025,20:14:47,1022,22175.2,346.101,39.84,55.00,28.80,38.15,0
25/03/2025,20:14:52,1022,22175.8,346.055,39.84,55.00,28.80,38.15,0
25/03/2025,20:14:57,1022,22175.7,346.033,39.84,55.00,28.80,38.15,0
25/03/2025,20:15:02,1022,22175.5,345.958,39.84,55.00,28.80,38.15,0
25/03/2025,20:15:07,1022,22175.4,345.870,39.84,55.00,28.80,38.15,0
25/03/2025,20:15:12,1022,22175.8,345.812,39.84,55.00,28.80,38.15,0
25/03/2025,20:15:17,1022,22176.4,345.741,39.84,55.00,28.80,38.15,0
25/03/2025,20:15:22,1022,22176.0,345.584,39.84,55.00,28.80,38.15,0
25/03/2025,20:15:27,1022,22176.8,345.653,39.84,55.00,28.80,38.15,0
25/03/2025,20:15:32,1022,22176.3,345.540,39.84,55.00,28.80,38.15,0
25/03/2025,20:15:37,1022,22176.9,345.422,39.84,55.00,28.80,38.15,0
25/03/2025,20:15:42,1022,22176.3,345.314,39.84,55.00,28.80,38.15,0
25/03/2025,20:15:47,1022,22177.0,345.323,39.84,55.00,28.80,38.15,0
25/03/2025,20:15:52,1022,22177.0,345.278,39.84,55.00,28.80,38.15,0
25/03/2025,20:15:57,1022,22177.1,345.267,39.84,55.00,28.80,38.15,0
25/03/2025,20:16:02,1022,22177.1,345.148,39.84,55.00,28.80,38.15,0
25/03/2025,20:16:07,1022,22178.1,345.161,39.84,55.00,28.80,38.15,0
25/03/2025,20:16:12,1022,22178.1,345.053,39.84,55.00,28.80,38.15,0
25/03/2025,20:16:17,1022,22178.4,344.978,39.84,55.00,28.80,38.15,0
25/03/2025,20:16:22,1022,22178.9,344.982,39.84,55.00,28.80,38.15,0
25/03/2025,20:16:27,1022,22179.0,344.927,39.84,55.00,28.80,38.15,0
25/03/2025,20:16:32,1022,22179.5,344.916,39.84,55.00,28.80,38.15,0
25/03/2025,20:16:37,1022,22179.7,344.869,39.84,55.00,28.80,38.15,0
25/03/2025,20:16:42,1022,22180.0,344.802,39.84,55.00,28.80,38.15,0
25/03/2025,20:16:47,1022,22180.1,344.737,39.84,55.00,28.80,38.15,0
25/03/2025,20:16:52,1022,22180.9,344.757,39.84,55.00,28.80,38.15,0
25/03/2025,20:16:57,1022,22180.9,344.644,39.84,55.00,28.80,38.15,0
25/03/2025,20:17:02,1022,22181.3,344.663,39.84,55.00,28.80,38.15,0
25/03/2025,20:17:07,1022,22181.8,344.546,39.84,55.00,28.80,38.15,0
25/03/2025,20:17:12,1022,22182.3,344.545,39.84,55.00,28.80,38.15,0
25/03/2025,20:17:17,1022,22182.7,344.501,39.84,55.00,28.80,38.15,0
25/03/2025,20:17:22,1022,22183.1,344.461,39.84,55.00,28.80,38.15,0
25/03/2025,20:17:27,1022,22183.0,344.472,39.84,55.00,28.80,38.15,0
25/03/2025,20:17:32,1022,22184.1,344.402,39.84,55.00,28.80,38.15,0
25/03/2025,20:17:37,1022,22184.0,344.343,39.84,55.00,28.80,38.15,0
25/03/2025,20:17:42,1022,22184.7,344.377,39.84,55.00,28.80,38.15,0
25/03/2025,20:17:47,1022,22184.8,344.363,39.84,55.00,28.80,38.15,0
25/03/2025,20:17:52,1022,22185.1,344.193,39.84,55.00,28.80,38.15,0
25/03/2025,20:17:57,1022,22185.5,344.322,39.84,55.00,28.80,38.15,0
25/03/2025,20:18:02,1022,22186.5,344.201,39.84,55.00,28.80,38.15,0
25/03/2025,20:18:07,1022,22186.5,344.171,39.84,55.00,28.80,38.15,0
25/03/2025,20:18:12,1022,22187.1,344.125,39.84,55.00,28.80,38.15,0
25/03/2025,20:18:17,1022,22186.8,344.114,39.84,55.00,28.80,38.15,0
25/03/2025,20:18:22,1022,22187.8,344.037,39.84,55.00,28.80,38.15,0
25/03/2025,20:18:27,1022,22188.5,344.021,39.84,55.00,28.80,38.15,0
25/03/2025,20:18:32,1022,22189.0,344.027,39.84,55.00,28.80,38.15,0
25/03/2025,20:18:37,1022,22189.6,344.002,39.84,55.00,28.80,38.15,0
25/03/2025,20:18:42,1022,22190.6,344.027,39.84,55.00,28.80,38.15,0
25/03/2025,20:18:47,1022,22191.0,344.014,39.84,55.00,28.80,38.15,0
25/03/2025,20:18:52,1022,22191.3,343.973,39.84,55.00,28.80,38.15,0
25/03/2025,20:18:57,1022,22191.1,343.936,39.84,55.00,28.80,38.15,0
25/03/2025,20:19:02,1022,22192.0,343.858,39.84,55.00,28.80,38.15,0
25/03/2025,20:19:07,1022,22192.6,343.880,39.84,55.00,28.80,38.15,0
25/03/2025,20:19:12,1022,22193.1,343.975,39.84,55.00,28.80,38.15,0
25/03/2025,20:19:17,1022,22193.4,343.839,39.84,55.00,28.80,38.15,0
25/03/2025,20:19:22,1022,22194.0,343.759,39.84,55.00,28.80,38.15,0
25/03/2025,20:19:27,1022,22194.5,343.859,39.84,55.00,28.80,38.15,0
25/03/2025,20:19:32,1022,22195.0,343.762,39.84,55.00,28.80,38.15,0
25/03/2025,20:19:37,1022,22196.1,343.769,39.84,55.00,28.80,38.15,0
25/03/2025,20:19:42,1022,22196.5,343.800,39.84,55.00,28.80,38.15,0
25/03/2025,20:19:47,1022,22196.5,343.757,39.84,55.00,28.80,38.15,0
25/03/2025,20:19:52,1022,22197.2,343.741,39.84,55.00,28.80,38.15,0
25/03/2025,20:19:57,1022,22197.4,343.667,39.84,55.00,28.80,38.15,0
25/03/2025,20:20:02,1022,22197.7,343.634,39.84,55.00,28.80,38.15,0
25/03/2025,20:20:07,1022,22198.7,343.649,39.84,55.00,28.80,38.15,0
25/03/2025,20:20:12,1022,22199.3,343.592,39.84,55.00,28.80,38.15,0
25/03/2025,20:20:17,1022,22199.8,343.634,39.84,55.00,28.80,38.15,0
25/03/2025,20:20:22,1022,22198.3,343.569,39.84,55.00,28.80,38.15,0
25/03/2025,20:20:27,1022,22167.4,343.179,39.84,55.00,28.80,38.15,0
25/03/2025,20:20:32,1023,22191.3,343.734,39.84,55.00,28.80,38.15,0
25/03/2025,20:20:37,1023,22336.6,345.931,39.84,55.00,28.79,38.15,0
25/03/2025,20:20:42,1023,22340.6,345.662,39.84,55.00,28.79,38.15,0
25/03/2025,20:20:47,1023,22373.4,344.821,39.84,55.00,28.79,38.15,0
25/03/2025,20:20:52,1023,22409.4,343.875,39.84,55.00,28.79,38.15,0
25/03/2025,20:20:57,1023,22455.2,342.073,39.84,55.00,28.79,38.15,0
25/03/2025,20:21:02,1023,22515.4,340.753,39.84,55.00,28.79,38.15,0
25/03/2025,20:21:07,1023,22583.4,339.807,39.84,55.00,28.79,38.15,0
25/03/2025,20:21:12,1023,22653.0,338.869,39.84,55.00,28.79,38.15,0
25/03/2025,20:21:17,1023,22721.0,338.206,39.84,55.00,28.79,38.15,0
25/03/2025,20:21:22,1023,22782.6,337.509,39.85,55.00,28.79,38.15,0
25/03/2025,20:21:27,1023,22836.5,336.923,39.85,55.00,28.79,38.15,0
25/03/2025,20:21:32,1023,22879.6,336.540,39.85,55.00,28.79,38.15,0
25/03/2025,20:21:37,1023,22913.5,336.117,39.85,55.00,28.79,38.15,0
25/03/2025,20:21:42,1023,22937.1,335.868,39.85,55.00,28.80,38.15,0
25/03/2025,20:21:47,1023,22952.0,335.601,39.85,55.00,28.79,38.15,0
25/03/2025,20:21:52,1023,22958.8,335.327,39.85,55.00,28.80,38.15,0
25/03/2025,20:21:57,1023,22959.2,335.111,39.85,55.00,28.80,38.15,0
25/03/2025,20:22:02,1023,22954.8,334.952,39.85,55.00,28.80,38.15,0
25/03/2025,20:22:07,1023,22946.2,334.809,39.85,55.00,28.80,38.15,0
25/03/2025,20:22:12,1023,22933.4,334.636,39.85,55.00,28.80,38.15,0
25/03/2025,20:22:17,1023,22917.7,334.483,39.85,55.00,28.80,38.15,0
25/03/2025,20:22:22,1023,22899.3,334.392,39.85,55.00,28.80,38.15,0
25/03/2025,20:22:27,1023,22878.8,334.367,39.85,55.00,28.80,38.15,0
25/03/2025,20:22:32,1023,22856.7,334.315,39.85,55.00,28.80,38.15,0
25/03/2025,20:22:37,1023,22833.1,334.201,39.85,55.00,28.80,38.15,0
25/03/2025,20:22:42,1023,22808.1,334.151,39.85,55.00,28.80,38.15,0
25/03/2025,20:22:47,1023,22781.7,334.127,39.85,55.00,28.80,38.15,0
25/03/2025,20:22:52,1023,22754.1,334.081,39.85,55.00,28.80,38.15,0
25/03/2025,20:22:57,1023,22725.8,334.062,39.85,55.00,28.80,38.15,0
25/03/2025,20:23:02,1023,22697.6,333.973,39.85,55.00,28.80,38.15,0
25/03/2025,20:23:07,1023,22668.9,333.907,39.85,55.00,28.80,38.15,0
25/03/2025,20:23:12,1023,22640.2,333.927,39.85,55.00,28.80,38.15,0
25/03/2025,20:23:17,1023,22611.0,333.899,39.85,55.00,28.80,38.15,0
25/03/2025,20:23:22,1023,22583.5,333.913,39.85,55.00,28.80,38.15,0
25/03/2025,20:23:27,1023,22555.0,333.877,39.85,55.00,28.80,38.15,0
25/03/2025,20:23:32,1023,22526.5,333.894,39.85,55.00,28.80,38.15,0
25/03/2025,20:23:37,1023,22499.3,333.903,39.85,55.00,28.80,38.15,0
25/03/2025,20:23:42,1023,22472.2,333.803,39.85,55.00,28.80,38.15,0
25/03/2025,20:23:47,1023,22445.9,333.781,39.85,55.00,28.80,38.15,0
25/03/2025,20:23:52,1023,22421.0,333.835,39.85,55.00,28.80,38.15,0
25/03/2025,20:23:57,1023,22395.6,333.890,39.85,55.00,28.80,38.15,0
25/03/2025,20:24:02,1023,22371.0,333.839,39.85,55.00,28.80,38.15,0
25/03/2025,20:24:07,1023,22345.7,333.865,39.85,55.00,28.80,38.15,0
25/03/2025,20:24:12,1023,22322.0,333.846,39.85,55.00,28.80,38.15,0
25/03/2025,20:24:17,1023,22298.1,333.764,39.85,55.00,28.80,38.15,0
25/03/2025,20:24:22,1023,22275.3,333.737,39.85,55.00,28.80,38.15,0
25/03/2025,20:24:27,1023,22252.1,333.779,39.85,55.00,28.80,38.15,0
25/03/2025,20:24:32,1023,22227.9,333.813,39.85,55.00,28.80,38.15,0
25/03/2025,20:24:37,1023,22203.5,333.817,39.85,55.00,28.80,38.15,0
25/03/2025,20:24:42,1023,22178.8,333.851,39.85,55.00,28.80,38.15,0
25/03/2025,20:24:47,1023,22154.5,333.817,39.85,55.00,28.80,38.15,0
25/03/2025,20:24:52,1023,22131.3,333.792,39.85,55.00,28.80,38.15,0
25/03/2025,20:24:57,1023,22108.5,333.688,39.85,55.00,28.80,38.15,0
25/03/2025,20:25:02,1023,22086.4,333.766,39.85,55.00,28.80,38.15,0
25/03/2025,20:25:07,1023,22065.7,333.681,39.85,55.00,28.80,38.15,0
25/03/2025,20:25:12,1023,22045.9,333.724,39.85,55.00,28.80,38.15,0
25/03/2025,20:25:17,1023,22025.7,333.641,39.85,55.00,28.80,38.15,0
25/03/2025,20:25:22,1023,22007.1,333.652,39.85,55.00,28.80,38.15,0
25/03/2025,20:25:27,1023,21989.7,333.613,39.85,55.00,28.80,38.15,0
25/03/2025,20:25:32,1023,21972.0,333.710,39.85,55.00,28.80,38.15,0
25/03/2025,20:25:37,1023,21955.3,333.715,39.84,55.00,28.80,38.15,0
25/03/2025,20:25:42,1023,21938.2,333.664,39.85,55.00,28.80,38.15,0
25/03/2025,20:25:47,1023,21921.8,333.750,39.85,55.00,28.80,38.15,0
25/03/2025,20:25:52,1023,21906.2,333.756,39.85,55.00,28.80,38.15,0
25/03/2025,20:25:57,1023,21891.5,333.797,39.85,55.00,28.80,38.15,0
25/03/2025,20:26:02,1023,21877.9,333.732,39.85,55.00,28.80,38.15,0
25/03/2025,20:26:07,1023,21865.0,333.805,39.85,55.00,28.80,38.15,0
25/03/2025,20:26:12,1023,21852.7,333.742,39.85,55.00,28.80,38.15,0
25/03/2025,20:26:17,1023,21841.4,333.829,39.85,55.00,28.80,38.15,0
25/03/2025,20:26:22,1023,21830.8,333.831,39.84,55.00,28.80,38.15,0
25/03/2025,20:26:27,1023,21820.2,333.728,39.85,55.00,28.80,38.15,0
25/03/2025,20:26:32,1023,21810.9,333.848,39.85,55.00,28.80,38.15,0
25/03/2025,20:26:37,1023,21802.3,333.895,39.85,55.00,28.80,38.15,0
25/03/2025,20:26:42,1023,21793.5,333.918,39.85,55.00,28.80,38.15,0
25/03/2025,20:26:47,1023,21784.4,333.884,39.85,55.00,28.80,38.15,0
25/03/2025,20:26:52,1023,21775.7,333.884,39.85,55.00,28.80,38.15,0
25/03/2025,20:26:57,1023,21766.5,333.913,39.84,55.00,28.80,38.15,0
