date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
20/03/2025,08:09:06,1021,21491.1,338.521,39.81,55.00,27.82,38.15,0
20/03/2025,08:09:11,1021,21491.1,338.537,39.81,55.00,27.82,38.15,0
20/03/2025,08:09:16,1021,21492.1,338.521,39.81,55.00,27.82,38.15,0
20/03/2025,08:09:21,1021,21489.9,338.531,39.81,55.00,27.82,38.15,0
20/03/2025,08:09:26,1021,21482.8,338.583,39.81,55.00,27.82,38.15,0
20/03/2025,08:09:31,1021,21480.9,338.692,39.81,55.00,27.82,38.15,0
20/03/2025,08:09:36,1021,21481.1,338.648,39.81,55.00,27.82,38.15,0
20/03/2025,08:09:41,1021,21482.3,338.650,39.81,55.00,27.82,38.15,0
20/03/2025,08:09:46,1021,21481.2,338.625,39.81,55.00,27.82,38.15,0
20/03/2025,08:09:51,1021,21484.6,338.769,39.81,55.00,27.82,38.15,0
20/03/2025,08:09:56,1021,21485.2,338.702,39.81,55.00,27.82,38.15,0
20/03/2025,08:10:01,1021,21484.7,338.693,39.81,55.00,27.82,38.15,0
20/03/2025,08:10:06,1021,21348.2,339.400,39.81,55.00,27.83,38.15,0
20/03/2025,08:10:11,1022,20403.1,343.554,39.81,55.00,27.84,38.15,0
20/03/2025,08:10:16,1022,20603.5,342.558,39.81,55.00,27.83,38.15,0
20/03/2025,08:10:21,1022,21227.4,339.945,39.81,55.00,27.82,38.15,0
20/03/2025,08:10:26,1022,21026.4,340.819,39.81,55.00,27.83,38.15,0
20/03/2025,08:10:31,1022,20873.1,341.460,39.81,55.00,27.83,38.15,0
20/03/2025,08:10:36,1022,20775.0,341.895,39.81,55.00,27.83,38.15,0
20/03/2025,08:10:41,1022,20704.9,342.216,39.81,55.00,27.83,38.15,0
20/03/2025,08:10:46,1022,20666.2,342.407,39.81,55.00,27.83,38.15,0
20/03/2025,08:10:51,1022,20634.1,342.554,39.81,55.00,27.83,38.15,0
20/03/2025,08:10:56,1022,20610.0,342.716,39.81,55.00,27.83,38.15,0
20/03/2025,08:11:01,1022,20593.4,342.717,39.81,55.00,27.83,38.15,0
20/03/2025,08:11:06,1022,20592.2,342.799,39.81,55.00,27.83,38.15,0
20/03/2025,08:11:11,1022,20588.9,342.843,39.80,55.00,27.83,38.15,0
20/03/2025,08:11:16,1022,20585.7,342.883,39.80,55.00,27.83,38.15,0
20/03/2025,08:11:21,1022,20581.4,342.964,39.80,55.00,27.83,38.15,0
20/03/2025,08:11:26,1022,20584.9,342.883,39.80,55.00,27.83,38.15,0
20/03/2025,08:11:31,1022,20587.2,342.897,39.80,55.00,27.82,38.15,0
20/03/2025,08:11:36,1022,20587.5,342.899,39.80,55.00,27.83,38.15,0
20/03/2025,08:11:41,1022,20589.1,342.855,39.80,55.00,27.82,38.15,0
20/03/2025,08:11:46,1022,20589.7,342.873,39.80,55.00,27.82,38.15,0
20/03/2025,08:11:51,1022,20588.8,342.922,39.80,55.00,27.83,38.15,0
20/03/2025,08:11:56,1022,20590.5,343.315,39.80,55.00,27.82,38.15,0
20/03/2025,08:12:01,1022,20593.0,345.499,39.80,55.00,27.82,38.15,0
20/03/2025,08:12:06,1022,20594.3,348.742,39.80,55.00,27.82,38.15,0
20/03/2025,08:12:11,1022,20593.8,351.956,39.80,55.00,27.83,38.15,0
20/03/2025,08:12:16,1022,20593.5,354.014,39.80,55.00,27.83,38.15,0
20/03/2025,08:12:21,1022,20591.9,355.094,39.80,55.00,27.83,38.15,0
20/03/2025,08:12:26,1022,20596.0,355.313,39.80,55.00,27.83,38.15,0
20/03/2025,08:12:31,1022,20598.4,354.719,39.80,55.00,27.83,38.15,0
20/03/2025,08:12:36,1022,20600.0,354.044,39.80,55.00,27.83,38.15,0
20/03/2025,08:12:41,1022,20602.7,353.410,39.80,55.00,27.83,38.15,0
20/03/2025,08:12:46,1022,20603.1,352.579,39.80,55.00,27.83,38.15,0
20/03/2025,08:12:51,1022,20604.1,351.913,39.80,55.00,27.83,38.15,0
20/03/2025,08:12:56,1022,20606.0,351.261,39.80,55.00,27.83,38.15,0
20/03/2025,08:13:01,1022,20606.7,350.738,39.80,55.00,27.83,38.15,0
20/03/2025,08:13:06,1022,20607.2,350.243,39.80,55.00,27.83,38.15,0
20/03/2025,08:13:11,1022,20608.2,349.754,39.80,55.00,27.83,38.15,0
20/03/2025,08:13:16,1022,20608.8,349.549,39.80,55.00,27.83,38.15,0
20/03/2025,08:13:21,1022,20610.8,349.215,39.80,55.00,27.82,38.15,0
20/03/2025,08:13:26,1022,20608.5,348.904,39.80,55.00,27.83,38.15,0
20/03/2025,08:13:31,1022,20607.5,348.630,39.80,55.00,27.83,38.15,0
20/03/2025,08:13:36,1022,20612.5,348.656,39.80,55.00,27.83,38.15,0
20/03/2025,08:13:41,1022,20613.8,348.360,39.80,55.00,27.83,38.15,0
20/03/2025,08:13:46,1022,20613.9,348.392,39.80,55.00,27.83,38.15,0
20/03/2025,08:13:51,1022,20615.9,348.084,39.80,55.00,27.82,38.15,0
20/03/2025,08:13:56,1022,20617.2,348.146,39.80,55.00,27.82,38.15,0
20/03/2025,08:14:01,1022,20616.6,347.925,39.80,55.00,27.83,38.15,0
20/03/2025,08:14:06,1022,20618.2,347.802,39.80,55.00,27.83,38.15,0
20/03/2025,08:14:11,1022,20619.1,347.807,39.80,55.00,27.83,38.15,0
20/03/2025,08:14:16,1022,20619.2,347.643,39.80,55.00,27.83,38.15,0
20/03/2025,08:14:21,1022,20619.6,347.542,39.80,55.00,27.83,38.15,0
20/03/2025,08:14:26,1022,20623.0,347.569,39.80,55.00,27.83,38.15,0
20/03/2025,08:14:31,1022,20625.1,347.537,39.80,55.00,27.83,38.15,0
20/03/2025,08:14:36,1022,20625.6,347.407,39.80,55.00,27.83,38.15,0
20/03/2025,08:14:41,1022,20625.8,347.283,39.80,55.00,27.83,38.15,0
20/03/2025,08:14:46,1022,20626.9,347.342,39.80,55.00,27.83,38.15,0
20/03/2025,08:14:51,1022,20627.4,347.258,39.80,55.00,27.83,38.15,0
20/03/2025,08:14:56,1022,20628.3,347.194,39.80,55.00,27.83,38.15,0
20/03/2025,08:15:01,1022,20629.5,347.147,39.80,55.00,27.83,38.15,0
20/03/2025,08:15:06,1022,20630.3,347.037,39.80,55.00,27.82,38.15,0
20/03/2025,08:15:11,1022,20630.8,347.022,39.80,55.00,27.83,38.15,0
20/03/2025,08:15:16,1022,20631.8,346.977,39.80,55.00,27.83,38.15,0
20/03/2025,08:15:21,1022,20632.4,346.889,39.80,55.00,27.82,38.15,0
20/03/2025,08:15:26,1022,20632.7,346.862,39.80,55.00,27.83,38.15,0
20/03/2025,08:15:31,1022,20633.9,346.779,39.80,55.00,27.83,38.15,0
20/03/2025,08:15:36,1022,20635.5,346.770,39.80,55.00,27.83,38.15,0
20/03/2025,08:15:41,1022,20636.1,346.721,39.80,55.00,27.83,38.15,0
20/03/2025,08:15:46,1022,20636.8,346.600,39.80,55.00,27.83,38.15,0
20/03/2025,08:15:51,1022,20638.2,346.629,39.80,55.00,27.83,38.15,0
20/03/2025,08:15:56,1022,20639.5,346.515,39.80,55.00,27.83,38.15,0
20/03/2025,08:16:01,1022,20640.0,346.575,39.80,55.00,27.83,38.15,0
20/03/2025,08:16:06,1022,20641.7,346.541,39.80,55.00,27.83,38.15,0
20/03/2025,08:16:11,1022,20642.4,346.530,39.80,55.00,27.83,38.15,0
20/03/2025,08:16:16,1022,20642.1,346.347,39.80,55.00,27.82,38.15,0
20/03/2025,08:16:21,1022,20643.1,346.419,39.80,55.00,27.83,38.15,0
20/03/2025,08:16:26,1022,20645.0,346.332,39.80,55.00,27.82,38.15,0
20/03/2025,08:16:31,1022,20646.0,346.340,39.80,55.00,27.83,38.15,0
20/03/2025,08:16:36,1022,20646.5,346.243,39.80,55.00,27.83,38.15,0
20/03/2025,08:16:41,1022,20647.6,346.199,39.80,55.00,27.83,38.15,0
20/03/2025,08:16:46,1022,20647.3,346.198,39.80,55.00,27.83,38.15,0
20/03/2025,08:16:51,1022,20648.5,346.046,39.80,55.00,27.83,38.15,0
20/03/2025,08:16:56,1022,20650.7,346.144,39.80,55.00,27.83,38.15,0
20/03/2025,08:17:01,1022,20650.5,346.103,39.80,55.00,27.83,38.15,0
20/03/2025,08:17:06,1022,20652.1,345.996,39.80,55.00,27.83,38.15,0
20/03/2025,08:17:11,1022,20653.8,345.993,39.80,55.00,27.83,38.15,0
20/03/2025,08:17:16,1022,20655.0,345.953,39.80,55.00,27.82,38.15,0
20/03/2025,08:17:21,1022,20655.6,345.908,39.80,55.00,27.83,38.15,0
20/03/2025,08:17:26,1022,20656.4,345.865,39.80,55.00,27.82,38.15,0
20/03/2025,08:17:31,1022,20657.1,345.890,39.80,55.00,27.83,38.15,0
20/03/2025,08:17:36,1022,20658.8,345.759,39.80,55.00,27.82,38.15,0
20/03/2025,08:17:41,1022,20660.4,345.759,39.80,55.00,27.83,38.15,0
20/03/2025,08:17:46,1022,20659.7,345.746,39.80,55.00,27.83,38.15,0
20/03/2025,08:17:51,1022,20661.6,345.712,39.80,55.00,27.83,38.15,0
20/03/2025,08:17:56,1022,20663.3,345.752,39.80,55.00,27.83,38.15,0
20/03/2025,08:18:01,1022,20664.4,345.692,39.80,55.00,27.83,38.15,0
20/03/2025,08:18:06,1022,20664.6,345.676,39.80,55.00,27.82,38.15,0
20/03/2025,08:18:11,1022,20665.7,345.716,39.80,55.00,27.83,38.15,0
20/03/2025,08:18:16,1022,20666.9,345.666,39.80,55.00,27.82,38.15,0
20/03/2025,08:18:21,1022,20667.6,345.568,39.80,55.00,27.82,38.15,0
20/03/2025,08:18:26,1022,20668.8,345.577,39.80,55.00,27.83,38.15,0
20/03/2025,08:18:31,1022,20670.3,345.487,39.80,55.00,27.82,38.15,0
20/03/2025,08:18:36,1022,20672.1,345.489,39.80,55.00,27.82,38.15,0
20/03/2025,08:18:41,1022,20673.3,345.460,39.80,55.00,27.83,38.15,0
20/03/2025,08:18:46,1022,20673.5,345.500,39.80,55.00,27.83,38.15,0
20/03/2025,08:18:51,1022,20674.7,345.483,39.80,55.00,27.83,38.15,0
20/03/2025,08:18:56,1022,20676.4,345.422,39.80,55.00,27.83,38.15,0
20/03/2025,08:19:01,1022,20677.1,345.397,39.80,55.00,27.83,38.15,0
20/03/2025,08:19:06,1022,20678.3,345.331,39.80,55.00,27.82,38.15,0
20/03/2025,08:19:11,1022,20679.4,345.374,39.80,55.00,27.82,38.15,0
20/03/2025,08:19:16,1022,20680.3,345.336,39.80,55.00,27.83,38.15,0
20/03/2025,08:19:21,1022,20681.7,345.302,39.80,55.00,27.83,38.15,0
20/03/2025,08:19:26,1022,20680.5,345.264,39.80,55.00,27.83,38.15,0
20/03/2025,08:19:31,1022,20685.2,345.202,39.80,55.00,27.83,38.15,0
20/03/2025,08:19:36,1022,20686.7,345.272,39.80,55.00,27.83,38.15,0
20/03/2025,08:19:41,1022,20687.1,345.170,39.80,55.00,27.83,38.15,0
20/03/2025,08:19:46,1022,20689.1,345.160,39.80,55.00,27.83,38.15,0
20/03/2025,08:19:51,1022,20690.2,345.183,39.80,55.00,27.83,38.15,0
20/03/2025,08:19:56,1022,20691.7,345.110,39.80,55.00,27.83,38.15,0
20/03/2025,08:20:01,1022,20693.0,345.110,39.80,55.00,27.83,38.15,0
20/03/2025,08:20:06,1022,20693.8,345.080,39.80,55.00,27.83,38.15,0
20/03/2025,08:20:11,1022,20696.1,345.096,39.80,55.00,27.83,38.15,0
20/03/2025,08:20:16,1022,20671.1,345.032,39.80,55.00,27.83,38.15,0
20/03/2025,08:20:21,1023,20467.6,344.184,39.80,55.00,27.83,38.15,0
20/03/2025,08:20:26,1023,20717.3,345.448,39.80,55.00,27.82,38.15,0
20/03/2025,08:20:31,1023,21599.5,349.028,39.80,55.00,27.81,38.15,0
20/03/2025,08:20:36,1023,21617.9,349.398,39.80,55.00,27.82,38.15,0
20/03/2025,08:20:41,1023,21627.0,348.900,39.80,55.00,27.82,38.15,0
20/03/2025,08:20:46,1023,21641.2,348.122,39.81,55.00,27.82,38.15,0
20/03/2025,08:20:51,1023,21656.3,347.589,39.81,55.00,27.82,38.15,0
20/03/2025,08:20:56,1023,21672.4,347.080,39.81,55.00,27.82,38.15,0
20/03/2025,08:21:01,1023,21691.8,346.636,39.81,55.00,27.82,38.15,0
20/03/2025,08:21:06,1023,21715.8,346.478,39.81,55.00,27.82,38.15,0
20/03/2025,08:21:11,1023,21744.3,346.222,39.81,55.00,27.82,38.15,0
20/03/2025,08:21:16,1023,21774.6,345.768,39.81,55.00,27.83,38.15,0
20/03/2025,08:21:21,1023,21805.3,345.077,39.81,55.00,27.83,38.15,0
20/03/2025,08:21:26,1023,21835.7,344.456,39.81,55.00,27.83,38.15,0
20/03/2025,08:21:31,1023,21863.7,343.706,39.81,55.00,27.83,38.15,0
20/03/2025,08:21:36,1023,21889.7,343.235,39.81,55.00,27.83,38.15,0
20/03/2025,08:21:41,1023,21913.3,342.700,39.81,55.00,27.83,38.15,0
20/03/2025,08:21:46,1023,21934.6,342.258,39.81,55.00,27.83,38.15,0
20/03/2025,08:21:51,1023,21953.1,341.809,39.81,55.00,27.82,38.15,0
20/03/2025,08:21:56,1023,21969.2,341.514,39.81,55.00,27.83,38.15,0
20/03/2025,08:22:01,1023,21983.1,341.044,39.81,55.00,27.83,38.15,0
20/03/2025,08:22:06,1023,21995.2,340.814,39.81,55.00,27.82,38.15,0
20/03/2025,08:22:11,1023,22005.3,340.443,39.81,55.00,27.82,38.15,0
20/03/2025,08:22:16,1023,22013.9,340.231,39.81,55.00,27.82,38.15,0
20/03/2025,08:22:21,1023,22019.9,339.943,39.81,55.00,27.82,38.15,0
20/03/2025,08:22:26,1023,22024.8,339.679,39.81,55.00,27.83,38.15,0
20/03/2025,08:22:31,1023,22028.2,339.457,39.81,55.00,27.83,38.15,0
20/03/2025,08:22:36,1023,22030.7,339.319,39.81,55.00,27.82,38.15,0
20/03/2025,08:22:41,1023,22031.8,339.145,39.81,55.00,27.82,38.15,0
20/03/2025,08:22:46,1023,22032.2,339.015,39.81,55.00,27.83,38.15,0
20/03/2025,08:22:51,1023,22033.0,338.846,39.81,55.00,27.82,38.15,0
20/03/2025,08:22:56,1023,22032.6,338.756,39.81,55.00,27.83,38.15,0
20/03/2025,08:23:01,1023,22030.7,338.679,39.81,55.00,27.82,38.15,0
20/03/2025,08:23:06,1023,22028.3,338.538,39.81,55.00,27.82,38.15,0
20/03/2025,08:23:11,1023,22027.7,338.419,39.81,55.00,27.82,38.15,0
20/03/2025,08:23:16,1023,22024.4,338.294,39.81,55.00,27.82,38.15,0
20/03/2025,08:23:21,1023,22021.2,338.147,39.81,55.00,27.83,38.15,0
20/03/2025,08:23:26,1023,22017.1,338.171,39.81,55.00,27.82,38.15,0
20/03/2025,08:23:31,1023,22013.3,338.127,39.81,55.00,27.82,38.15,0
20/03/2025,08:23:36,1023,22008.2,338.014,39.81,55.00,27.82,38.15,0
20/03/2025,08:23:41,1023,22003.6,337.933,39.81,55.00,27.82,38.15,0
20/03/2025,08:23:46,1023,21998.1,337.869,39.81,55.00,27.83,38.15,0
20/03/2025,08:23:51,1023,21993.5,337.825,39.81,55.00,27.83,38.15,0
20/03/2025,08:23:56,1023,21988.3,337.791,39.81,55.00,27.83,38.15,0
20/03/2025,08:24:01,1023,21982.7,337.747,39.81,55.00,27.83,38.15,0
20/03/2025,08:24:06,1023,21976.4,337.651,39.81,55.00,27.83,38.15,0
20/03/2025,08:24:11,1023,21972.2,337.653,39.81,55.00,27.83,38.15,0
20/03/2025,08:24:16,1023,21965.9,337.619,39.81,55.00,27.83,38.15,0
20/03/2025,08:24:21,1023,21960.5,337.569,39.81,55.00,27.83,38.15,0
20/03/2025,08:24:26,1023,21953.0,337.580,39.81,55.00,27.83,38.15,0
20/03/2025,08:24:31,1023,21943.3,337.546,39.81,55.00,27.83,38.15,0
20/03/2025,08:24:36,1023,21940.1,337.421,39.81,55.00,27.83,38.15,0
20/03/2025,08:24:41,1023,21939.5,337.422,39.81,55.00,27.83,38.15,0
20/03/2025,08:24:46,1023,21933.8,337.457,39.81,55.00,27.83,38.15,0
20/03/2025,08:24:51,1023,21928.0,337.386,39.81,55.00,27.83,38.15,0
20/03/2025,08:24:56,1023,21921.9,337.415,39.81,55.00,27.83,38.15,0
20/03/2025,08:25:01,1023,21917.2,337.397,39.81,55.00,27.83,38.15,0
20/03/2025,08:25:06,1023,21911.6,337.355,39.81,55.00,27.83,38.15,0
20/03/2025,08:25:11,1023,21907.3,337.401,39.81,55.00,27.83,38.15,0
20/03/2025,08:25:16,1023,21901.7,337.310,39.81,55.00,27.83,38.15,0
20/03/2025,08:25:21,1023,21896.0,337.271,39.81,55.00,27.83,38.15,0
20/03/2025,08:25:26,1023,21890.8,337.303,39.81,55.00,27.83,38.15,0
20/03/2025,08:25:31,1023,21885.8,337.329,39.81,55.00,27.83,38.15,0
20/03/2025,08:25:36,1023,21882.5,337.258,39.81,55.00,27.83,38.15,0
20/03/2025,08:25:41,1023,21877.4,337.338,39.81,55.00,27.83,38.15,0
20/03/2025,08:25:46,1023,21871.8,337.274,39.81,55.00,27.83,38.15,0
20/03/2025,08:25:51,1023,21867.0,337.350,39.81,55.00,27.83,38.15,0
20/03/2025,08:25:56,1023,21861.8,337.328,39.81,55.00,27.83,38.15,0
20/03/2025,08:26:01,1023,21857.4,337.298,39.81,55.00,27.83,38.15,0
20/03/2025,08:26:06,1023,21853.0,337.230,39.81,55.00,27.83,38.15,0
20/03/2025,08:26:11,1023,21848.6,337.256,39.81,55.00,27.83,38.15,0
20/03/2025,08:26:16,1023,21843.1,337.313,39.81,55.00,27.83,38.15,0
20/03/2025,08:26:21,1023,21838.5,337.311,39.81,55.00,27.83,38.15,0
20/03/2025,08:26:26,1023,21833.9,337.174,39.81,55.00,27.83,38.15,0
20/03/2025,08:26:31,1023,21829.3,337.282,39.81,55.00,27.83,38.15,0
20/03/2025,08:26:36,1023,21825.0,337.242,39.81,55.00,27.83,38.15,0
20/03/2025,08:26:41,1023,21819.8,337.246,39.81,55.00,27.83,38.15,0
20/03/2025,08:26:46,1023,21814.7,337.352,39.81,55.00,27.83,38.15,0
