date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
21/03/2025,16:03:36,1021,34891.9,335.891,39.90,55.00,28.23,38.15,0
21/03/2025,16:03:41,1021,34888.3,335.858,39.90,55.00,28.23,38.15,0
21/03/2025,16:03:46,1021,34884.6,335.820,39.90,55.00,28.23,38.15,0
21/03/2025,16:03:51,1021,34879.7,335.814,39.90,55.00,28.23,38.15,0
21/03/2025,16:03:56,1021,34878.1,335.837,39.90,55.00,28.23,38.15,0
21/03/2025,16:04:01,1021,34875.4,335.826,39.90,55.00,28.23,38.15,0
21/03/2025,16:04:06,1021,34871.1,335.760,39.90,55.00,28.23,38.15,0
21/03/2025,16:04:11,1021,34867.3,335.792,39.90,55.00,28.23,38.15,0
21/03/2025,16:04:16,1021,34860.9,335.741,39.90,55.00,28.23,38.15,0
21/03/2025,16:04:21,1021,34856.8,335.752,39.90,55.00,28.23,38.15,0
21/03/2025,16:04:26,1021,34852.2,335.746,39.90,55.00,28.23,38.15,0
21/03/2025,16:04:31,1021,34846.6,335.657,39.90,55.00,28.23,38.15,0
21/03/2025,16:04:36,1021,34842.9,335.660,39.90,55.00,28.23,38.15,0
21/03/2025,16:04:41,1021,34839.8,335.686,39.90,55.00,28.23,38.15,0
21/03/2025,16:04:46,1021,34835.6,335.614,39.90,55.00,28.23,38.15,0
21/03/2025,16:04:51,1021,34828.8,335.637,39.90,55.00,28.23,38.15,0
21/03/2025,16:04:56,1021,34822.3,335.587,39.90,55.00,28.23,38.15,0
21/03/2025,16:05:01,1021,34817.1,335.538,39.90,55.00,28.23,38.15,0
21/03/2025,16:05:06,1021,34811.7,335.548,39.90,55.00,28.23,38.15,0
21/03/2025,16:05:11,1021,34805.3,335.555,39.90,55.00,28.23,38.15,0
21/03/2025,16:05:16,1021,34798.9,335.576,39.90,55.00,28.23,38.15,0
21/03/2025,16:05:21,1021,34793.0,335.557,39.90,55.00,28.23,38.15,0
21/03/2025,16:05:26,1021,34789.4,335.508,39.90,55.00,28.23,38.15,0
21/03/2025,16:05:31,1021,34782.6,335.553,39.90,55.00,28.23,38.15,0
21/03/2025,16:05:36,1021,34776.5,335.455,39.90,55.00,28.23,38.15,0
21/03/2025,16:05:41,1021,34770.6,335.484,39.90,55.00,28.23,38.15,0
21/03/2025,16:05:46,1021,34764.2,335.520,39.90,55.00,28.23,38.15,0
21/03/2025,16:05:51,1021,34758.3,335.482,39.90,55.00,28.23,38.15,0
21/03/2025,16:05:56,1021,34750.2,335.508,39.90,55.00,28.23,38.15,0
21/03/2025,16:06:01,1021,34744.9,335.463,39.90,55.00,28.23,38.15,0
21/03/2025,16:06:06,1021,34739.6,335.524,39.90,55.00,28.23,38.15,0
21/03/2025,16:06:11,1021,34732.5,335.525,39.90,55.00,28.23,38.15,0
21/03/2025,16:06:16,1021,34725.4,335.551,39.90,55.00,28.23,38.15,0
21/03/2025,16:06:21,1021,34717.5,335.501,39.90,55.00,28.23,38.15,0
21/03/2025,16:06:26,1021,34710.0,335.533,39.90,55.00,28.23,38.15,0
21/03/2025,16:06:31,1021,34702.8,335.534,39.90,55.00,28.23,38.15,0
21/03/2025,16:06:36,1021,34695.3,335.506,39.90,55.00,28.23,38.15,0
21/03/2025,16:06:41,1021,34685.1,335.547,39.90,55.00,28.23,38.15,0
21/03/2025,16:06:46,1021,34676.9,335.559,39.90,55.00,28.23,38.15,0
21/03/2025,16:06:51,1021,34669.4,335.611,39.90,55.00,28.23,38.15,0
21/03/2025,16:06:56,1021,34661.7,335.602,39.90,55.00,28.23,38.15,0
21/03/2025,16:07:01,1021,34653.1,335.637,39.90,55.00,28.23,38.15,0
21/03/2025,16:07:06,1021,34644.9,335.604,39.90,55.00,28.23,38.15,0
21/03/2025,16:07:11,1021,34637.0,335.635,39.90,55.00,28.23,38.15,0
21/03/2025,16:07:16,1021,34629.1,335.638,39.90,55.00,28.23,38.15,0
21/03/2025,16:07:21,1021,34620.0,335.644,39.90,55.00,28.23,38.15,0
21/03/2025,16:07:26,1021,34611.8,335.692,39.90,55.00,28.23,38.15,0
21/03/2025,16:07:31,1021,34603.2,335.710,39.90,55.00,28.23,38.15,0
21/03/2025,16:07:36,1021,34595.2,335.721,39.90,55.00,28.23,38.15,0
21/03/2025,16:07:41,1021,34584.5,335.733,39.90,55.00,28.23,38.15,0
21/03/2025,16:07:46,1021,34575.5,335.777,39.90,55.00,28.24,38.15,0
21/03/2025,16:07:51,1021,34566.9,335.786,39.90,55.00,28.23,38.15,0
21/03/2025,16:07:56,1021,34558.5,335.836,39.90,55.00,28.23,38.15,0
21/03/2025,16:08:01,1021,34550.2,335.871,39.90,55.00,28.23,38.15,0
21/03/2025,16:08:06,1021,34538.7,335.868,39.90,55.00,28.23,38.15,0
21/03/2025,16:08:11,1021,34528.5,335.913,39.90,55.00,28.23,38.15,0
21/03/2025,16:08:16,1021,34518.7,335.902,39.90,55.00,28.23,38.15,0
21/03/2025,16:08:21,1021,34508.4,335.936,39.90,55.00,28.23,38.15,0
21/03/2025,16:08:26,1021,34498.2,335.991,39.90,55.00,28.23,38.15,0
21/03/2025,16:08:31,1021,34489.5,336.021,39.90,55.00,28.23,38.15,0
21/03/2025,16:08:36,1021,34480.1,336.048,39.90,55.00,28.23,38.15,0
21/03/2025,16:08:41,1021,34469.8,336.053,39.90,55.00,28.23,38.15,0
21/03/2025,16:08:46,1021,34462.2,336.150,39.90,55.00,28.23,38.15,0
21/03/2025,16:08:51,1021,34454.1,336.207,39.90,55.00,28.23,38.15,0
21/03/2025,16:08:56,1021,34445.7,336.200,39.90,55.00,28.23,38.15,0
21/03/2025,16:09:01,1021,34438.2,336.246,39.90,55.00,28.23,38.15,0
21/03/2025,16:09:06,1021,34428.6,336.251,39.90,55.00,28.23,38.15,0
21/03/2025,16:09:11,1021,34420.6,336.312,39.90,55.00,28.23,38.15,0
21/03/2025,16:09:16,1021,34413.6,336.381,39.90,55.00,28.23,38.15,0
21/03/2025,16:09:21,1021,34407.3,336.423,39.90,55.00,28.23,38.15,0
21/03/2025,16:09:26,1021,34401.1,336.534,39.90,55.00,28.23,38.15,0
21/03/2025,16:09:31,1021,34395.9,336.588,39.90,55.00,28.23,38.15,0
21/03/2025,16:09:36,1021,34390.2,336.625,39.90,55.00,28.23,38.15,0
21/03/2025,16:09:41,1021,34386.0,336.749,39.90,55.00,28.23,38.15,0
21/03/2025,16:09:46,1021,34380.6,336.810,39.90,55.00,28.23,38.15,0
21/03/2025,16:09:51,1021,34377.8,336.864,39.90,55.00,28.23,38.15,0
21/03/2025,16:09:56,1021,34373.5,336.960,39.90,55.00,28.23,38.15,0
21/03/2025,16:10:01,1021,34369.6,337.017,39.90,55.00,28.24,38.15,0
21/03/2025,16:10:06,1021,34365.6,337.132,39.90,55.00,28.23,38.15,0
21/03/2025,16:10:11,1021,34363.1,337.152,39.90,55.00,28.23,38.15,0
21/03/2025,16:10:16,1021,31536.1,341.864,39.90,55.00,28.28,38.15,0
21/03/2025,16:10:21,1022,30423.4,343.952,39.89,55.00,28.28,38.15,0
21/03/2025,16:10:26,1022,33619.9,338.604,39.89,55.00,28.24,38.15,0
21/03/2025,16:10:31,1022,32762.5,340.090,39.89,55.00,28.25,38.15,0
21/03/2025,16:10:36,1022,32116.3,341.273,39.89,55.00,28.25,38.15,0
21/03/2025,16:10:41,1022,31743.9,341.795,39.89,55.00,28.25,38.15,0
21/03/2025,16:10:46,1022,31456.1,342.365,39.89,55.00,28.25,38.15,0
21/03/2025,16:10:51,1022,31292.5,342.677,39.88,55.00,28.25,38.15,0
21/03/2025,16:10:56,1022,31204.6,342.952,39.88,55.00,28.25,38.15,0
21/03/2025,16:11:01,1022,31159.2,343.035,39.88,55.00,28.24,38.15,0
21/03/2025,16:11:06,1022,31135.2,343.017,39.88,55.00,28.24,38.15,0
21/03/2025,16:11:11,1022,31123.9,342.915,39.88,55.00,28.24,38.15,0
21/03/2025,16:11:16,1022,31117.0,342.914,39.87,55.00,28.23,38.15,0
21/03/2025,16:11:21,1022,31112.1,344.582,39.87,55.00,28.23,38.15,0
21/03/2025,16:11:26,1022,31108.3,349.727,39.87,55.00,28.23,38.15,0
21/03/2025,16:11:31,1022,31106.6,355.983,39.87,55.00,28.24,38.15,0
21/03/2025,16:11:36,1022,31103.9,360.597,39.87,55.00,28.24,38.15,0
21/03/2025,16:11:41,1022,31102.3,362.954,39.87,55.00,28.24,38.15,0
21/03/2025,16:11:46,1022,31099.7,363.649,39.87,55.00,28.24,38.15,0
21/03/2025,16:11:51,1022,31097.4,363.018,39.87,55.00,28.24,38.15,0
21/03/2025,16:11:56,1022,31095.6,362.056,39.87,55.00,28.24,38.15,0
21/03/2025,16:12:01,1022,31094.5,360.968,39.87,55.00,28.24,38.15,0
21/03/2025,16:12:06,1022,31093.4,359.785,39.87,55.00,28.24,38.15,0
21/03/2025,16:12:11,1022,31091.4,358.785,39.87,55.00,28.24,38.15,0
21/03/2025,16:12:16,1022,31091.6,357.859,39.87,55.00,28.23,38.15,0
21/03/2025,16:12:21,1022,31090.0,356.987,39.87,55.00,28.24,38.15,0
21/03/2025,16:12:26,1022,31090.4,356.293,39.87,55.00,28.23,38.15,0
21/03/2025,16:12:31,1022,31089.2,355.679,39.87,55.00,28.23,38.15,0
21/03/2025,16:12:36,1022,31087.5,355.017,39.87,55.00,28.23,38.15,0
21/03/2025,16:12:41,1022,31086.9,354.569,39.87,55.00,28.23,38.15,0
21/03/2025,16:12:46,1022,31086.4,354.105,39.87,55.00,28.23,38.15,0
21/03/2025,16:12:51,1022,31085.5,353.710,39.87,55.00,28.23,38.15,0
21/03/2025,16:12:56,1022,31085.2,353.321,39.87,55.00,28.24,38.15,0
21/03/2025,16:13:01,1022,31085.8,353.001,39.87,55.00,28.23,38.15,0
21/03/2025,16:13:06,1022,31085.2,352.689,39.87,55.00,28.23,38.15,0
21/03/2025,16:13:11,1022,31084.7,352.377,39.87,55.00,28.23,38.15,0
21/03/2025,16:13:16,1022,31082.8,352.121,39.87,55.00,28.23,38.15,0
21/03/2025,16:13:21,1022,31082.1,351.860,39.87,55.00,28.23,38.15,0
21/03/2025,16:13:26,1022,31082.3,351.652,39.87,55.00,28.23,38.15,0
21/03/2025,16:13:31,1022,31083.4,351.478,39.87,55.00,28.23,38.15,0
21/03/2025,16:13:36,1022,31080.1,351.292,39.87,55.00,28.23,38.15,0
21/03/2025,16:13:41,1022,31079.6,351.040,39.87,55.00,28.23,38.15,0
21/03/2025,16:13:46,1022,31079.6,350.870,39.87,55.00,28.23,38.15,0
21/03/2025,16:13:51,1022,31079.8,350.676,39.87,55.00,28.23,38.15,0
21/03/2025,16:13:56,1022,31079.1,350.585,39.87,55.00,28.23,38.15,0
21/03/2025,16:14:01,1022,31077.9,350.360,39.87,55.00,28.23,38.15,0
21/03/2025,16:14:06,1022,31078.0,350.255,39.87,55.00,28.23,38.15,0
21/03/2025,16:14:11,1022,31079.2,350.111,39.87,55.00,28.23,38.15,0
21/03/2025,16:14:16,1022,31077.6,349.947,39.87,55.00,28.23,38.15,0
21/03/2025,16:14:21,1022,31076.3,349.832,39.87,55.00,28.23,38.15,0
21/03/2025,16:14:26,1022,31072.3,349.722,39.87,55.00,28.23,38.15,0
21/03/2025,16:14:31,1022,31073.8,349.561,39.87,55.00,28.23,38.15,0
21/03/2025,16:14:36,1022,31074.9,349.487,39.87,55.00,28.23,38.15,0
21/03/2025,16:14:41,1022,31072.7,349.315,39.87,55.00,28.23,38.15,0
21/03/2025,16:14:46,1022,31071.3,349.174,39.87,55.00,28.23,38.15,0
21/03/2025,16:14:51,1022,31070.3,349.085,39.87,55.00,28.23,38.15,0
21/03/2025,16:14:56,1022,31069.4,348.965,39.87,55.00,28.23,38.15,0
21/03/2025,16:15:01,1022,31069.1,348.884,39.87,55.00,28.23,38.15,0
21/03/2025,16:15:06,1022,31068.3,348.723,39.87,55.00,28.23,38.15,0
21/03/2025,16:15:11,1022,31067.7,348.699,39.87,55.00,28.23,38.15,0
21/03/2025,16:15:16,1022,31066.8,348.570,39.87,55.00,28.23,38.15,0
21/03/2025,16:15:21,1022,31066.7,348.482,39.87,55.00,28.23,38.15,0
21/03/2025,16:15:26,1022,31065.6,348.368,39.87,55.00,28.23,38.15,0
21/03/2025,16:15:31,1022,31065.7,348.267,39.87,55.00,28.23,38.15,0
21/03/2025,16:15:36,1022,31063.1,348.224,39.87,55.00,28.23,38.15,0
21/03/2025,16:15:41,1022,31063.4,348.130,39.87,55.00,28.23,38.15,0
21/03/2025,16:15:46,1022,31061.8,348.017,39.87,55.00,28.23,38.15,0
21/03/2025,16:15:51,1022,31060.0,347.930,39.87,55.00,28.23,38.15,0
21/03/2025,16:15:56,1022,31059.0,347.856,39.87,55.00,28.23,38.15,0
21/03/2025,16:16:01,1022,31057.2,347.795,39.87,55.00,28.23,38.15,0
21/03/2025,16:16:06,1022,31055.7,347.702,39.87,55.00,28.23,38.15,0
21/03/2025,16:16:11,1022,31054.3,347.612,39.87,55.00,28.23,38.15,0
21/03/2025,16:16:16,1022,31053.2,347.505,39.87,55.00,28.23,38.15,0
21/03/2025,16:16:21,1022,31052.8,347.497,39.87,55.00,28.23,38.15,0
21/03/2025,16:16:26,1022,31051.8,347.369,39.87,55.00,28.23,38.15,0
21/03/2025,16:16:31,1022,31052.7,347.361,39.87,55.00,28.23,38.15,0
21/03/2025,16:16:36,1022,31051.5,347.301,39.87,55.00,28.23,38.15,0
21/03/2025,16:16:41,1022,31047.3,347.188,39.87,55.00,28.23,38.15,0
21/03/2025,16:16:46,1022,31045.7,347.151,39.87,55.00,28.23,38.15,0
21/03/2025,16:16:51,1022,31046.0,347.091,39.87,55.00,28.23,38.15,0
21/03/2025,16:16:56,1022,31042.4,347.032,39.87,55.00,28.23,38.15,0
21/03/2025,16:17:01,1022,31042.6,346.984,39.87,55.00,28.23,38.15,0
21/03/2025,16:17:06,1022,31041.9,346.924,39.87,55.00,28.23,38.15,0
21/03/2025,16:17:11,1022,31039.1,346.858,39.87,55.00,28.23,38.15,0
21/03/2025,16:17:16,1022,31038.0,346.772,39.87,55.00,28.23,38.15,0
21/03/2025,16:17:21,1022,31037.4,346.720,39.87,55.00,28.23,38.15,0
21/03/2025,16:17:26,1022,31036.8,346.769,39.87,55.00,28.23,38.15,0
21/03/2025,16:17:31,1022,31035.3,346.633,39.87,55.00,28.23,38.15,0
21/03/2025,16:17:36,1022,31032.4,346.544,39.87,55.00,28.23,38.15,0
21/03/2025,16:17:41,1022,31032.1,346.592,39.87,55.00,28.23,38.15,0
21/03/2025,16:17:46,1022,31030.2,346.521,39.87,55.00,28.23,38.15,0
21/03/2025,16:17:51,1022,31028.4,346.509,39.87,55.00,28.23,38.15,0
21/03/2025,16:17:56,1022,31028.0,346.396,39.87,55.00,28.23,38.15,0
21/03/2025,16:18:01,1022,31026.9,346.378,39.87,55.00,28.23,38.15,0
21/03/2025,16:18:06,1022,31025.8,346.359,39.87,55.00,28.23,38.15,0
21/03/2025,16:18:11,1022,31025.1,346.294,39.87,55.00,28.23,38.15,0
21/03/2025,16:18:16,1022,31024.1,346.283,39.87,55.00,28.23,38.15,0
21/03/2025,16:18:21,1022,31021.0,346.232,39.87,55.00,28.23,38.15,0
21/03/2025,16:18:26,1022,31019.3,346.229,39.87,55.00,28.23,38.15,0
21/03/2025,16:18:31,1022,31018.6,346.213,39.87,55.00,28.23,38.15,0
21/03/2025,16:18:36,1022,31017.2,346.158,39.87,55.00,28.23,38.15,0
21/03/2025,16:18:41,1022,31014.7,346.082,39.87,55.00,28.23,38.15,0
21/03/2025,16:18:46,1022,31013.8,346.086,39.87,55.00,28.23,38.15,0
21/03/2025,16:18:51,1022,31011.7,346.036,39.87,55.00,28.23,38.15,0
21/03/2025,16:18:56,1022,31011.6,345.997,39.87,55.00,28.23,38.15,0
21/03/2025,16:19:01,1022,31009.8,345.991,39.87,55.00,28.23,38.15,0
21/03/2025,16:19:06,1022,31007.5,345.886,39.87,55.00,28.23,38.15,0
21/03/2025,16:19:11,1022,31012.0,345.882,39.87,55.00,28.23,38.15,0
21/03/2025,16:19:16,1022,31010.0,345.869,39.87,55.00,28.23,38.15,0
21/03/2025,16:19:21,1022,31008.1,345.880,39.87,55.00,28.23,38.15,0
21/03/2025,16:19:26,1022,31006.5,345.813,39.87,55.00,28.23,38.15,0
21/03/2025,16:19:31,1022,31005.4,345.783,39.87,55.00,28.23,38.15,0
21/03/2025,16:19:36,1022,31006.0,345.765,39.87,55.00,28.23,38.15,0
21/03/2025,16:19:41,1022,31007.3,345.794,39.87,55.00,28.23,38.15,0
21/03/2025,16:19:46,1022,31005.5,345.754,39.87,55.00,28.23,38.15,0
21/03/2025,16:19:51,1022,31004.1,345.683,39.87,55.00,28.23,38.15,0
21/03/2025,16:19:56,1022,31001.1,345.688,39.87,55.00,28.23,38.15,0
21/03/2025,16:20:01,1022,30999.7,345.688,39.87,55.00,28.23,38.15,0
21/03/2025,16:20:06,1022,30998.0,345.635,39.87,55.00,28.23,38.15,0
21/03/2025,16:20:11,1022,30996.3,345.604,39.87,55.00,28.23,38.15,0
21/03/2025,16:20:16,1022,30994.9,345.602,39.87,55.00,28.23,38.15,0
21/03/2025,16:20:21,1022,30989.4,345.520,39.87,55.00,28.23,38.15,0
21/03/2025,16:20:26,1022,30363.5,345.124,39.87,55.00,28.24,38.15,0
21/03/2025,16:20:31,1023,30211.7,345.297,39.87,55.00,28.24,38.15,0
21/03/2025,16:20:36,1023,33886.6,347.956,39.88,55.00,28.19,38.15,0
21/03/2025,16:20:41,1023,34206.2,347.713,39.88,55.00,28.19,38.15,0
21/03/2025,16:20:46,1023,34222.9,346.627,39.88,55.00,28.20,38.15,0
21/03/2025,16:20:51,1023,34233.6,345.538,39.88,55.00,28.20,38.15,0
21/03/2025,16:20:56,1023,34242.6,343.354,39.88,55.00,28.20,38.15,0
21/03/2025,16:21:01,1023,34247.6,341.812,39.88,55.00,28.21,38.15,0
21/03/2025,16:21:06,1023,34252.7,340.802,39.89,55.00,28.21,38.15,0
21/03/2025,16:21:11,1023,34257.7,339.905,39.89,55.00,28.22,38.15,0
21/03/2025,16:21:16,1023,34262.4,339.195,39.89,55.00,28.22,38.15,0
21/03/2025,16:21:21,1023,34266.9,338.567,39.89,55.00,28.22,38.15,0
21/03/2025,16:21:26,1023,34269.9,338.102,39.89,55.00,28.22,38.15,0
21/03/2025,16:21:31,1023,34272.7,337.618,39.89,55.00,28.22,38.15,0
21/03/2025,16:21:36,1023,34275.2,337.213,39.89,55.00,28.23,38.15,0
21/03/2025,16:21:41,1023,34277.3,336.909,39.89,55.00,28.23,38.15,0
21/03/2025,16:21:46,1023,34278.2,336.580,39.90,55.00,28.23,38.15,0
21/03/2025,16:21:51,1023,34278.2,336.329,39.90,55.00,28.23,38.15,0
21/03/2025,16:21:56,1023,34277.7,336.195,39.90,55.00,28.23,38.15,0
21/03/2025,16:22:01,1023,34276.2,336.008,39.90,55.00,28.22,38.15,0
21/03/2025,16:22:06,1023,34273.8,335.837,39.90,55.00,28.23,38.15,0
21/03/2025,16:22:11,1023,34271.3,335.741,39.90,55.00,28.23,38.15,0
21/03/2025,16:22:16,1023,34268.0,335.644,39.90,55.00,28.23,38.15,0
21/03/2025,16:22:21,1023,34264.6,335.579,39.89,55.00,28.22,38.15,0
21/03/2025,16:22:26,1023,34259.5,335.497,39.89,55.00,28.23,38.15,0
21/03/2025,16:22:31,1023,34255.2,335.425,39.90,55.00,28.23,38.15,0
21/03/2025,16:22:36,1023,34250.3,335.365,39.89,55.00,28.23,38.15,0
21/03/2025,16:22:41,1023,34242.9,335.288,39.90,55.00,28.23,38.15,0
21/03/2025,16:22:46,1023,34234.7,335.251,39.90,55.00,28.23,38.15,0
21/03/2025,16:22:51,1023,34223.8,335.137,39.89,55.00,28.23,38.15,0
21/03/2025,16:22:56,1023,34212.3,335.135,39.89,55.00,28.23,38.15,0
21/03/2025,16:23:01,1023,34201.5,335.105,39.90,55.00,28.23,38.15,0
21/03/2025,16:23:06,1023,34189.5,335.086,39.90,55.00,28.23,38.15,0
21/03/2025,16:23:11,1023,34177.7,335.012,39.90,55.00,28.23,38.15,0
21/03/2025,16:23:16,1023,34166.0,335.044,39.90,55.00,28.23,38.15,0
21/03/2025,16:23:21,1023,34155.2,335.053,39.90,55.00,28.23,38.15,0
21/03/2025,16:23:26,1023,34143.7,335.036,39.90,55.00,28.23,38.15,0
21/03/2025,16:23:31,1023,34132.8,334.960,39.90,55.00,28.23,38.15,0
21/03/2025,16:23:36,1023,34121.1,335.017,39.90,55.00,28.23,38.15,0
21/03/2025,16:23:41,1023,34110.1,334.983,39.90,55.00,28.23,38.15,0
21/03/2025,16:23:46,1023,34097.4,335.040,39.90,55.00,28.23,38.15,0
21/03/2025,16:23:51,1023,34084.5,334.955,39.90,55.00,28.23,38.15,0
21/03/2025,16:23:56,1023,34071.7,335.009,39.90,55.00,28.23,38.15,0
21/03/2025,16:24:01,1023,34058.6,334.936,39.90,55.00,28.23,38.15,0
21/03/2025,16:24:06,1023,34044.7,334.912,39.89,55.00,28.23,38.15,0
21/03/2025,16:24:11,1023,34030.1,334.904,39.90,55.00,28.23,38.15,0
21/03/2025,16:24:16,1023,34013.8,334.936,39.90,55.00,28.23,38.15,0
21/03/2025,16:24:21,1023,33994.5,334.879,39.90,55.00,28.23,38.15,0
21/03/2025,16:24:26,1023,33973.7,334.905,39.90,55.00,28.23,38.15,0
21/03/2025,16:24:31,1023,33953.2,334.922,39.90,55.00,28.23,38.15,0
21/03/2025,16:24:36,1023,33932.0,334.877,39.90,55.00,28.23,38.15,0
21/03/2025,16:24:41,1023,33908.4,334.890,39.90,55.00,28.23,38.15,0
21/03/2025,16:24:46,1023,33880.6,334.924,39.90,55.00,28.23,38.15,0
21/03/2025,16:24:51,1023,33849.1,334.850,39.90,55.00,28.23,38.15,0
21/03/2025,16:24:56,1023,33813.1,334.844,39.90,55.00,28.23,38.15,0
21/03/2025,16:25:01,1023,33773.3,334.845,39.90,55.00,28.23,38.15,0
21/03/2025,16:25:06,1023,33731.1,334.798,39.90,55.00,28.23,38.15,0
21/03/2025,16:25:11,1023,33687.2,334.821,39.90,55.00,28.23,38.15,0
21/03/2025,16:25:16,1023,33641.0,334.828,39.90,55.00,28.23,38.15,0
21/03/2025,16:25:21,1023,33594.7,334.779,39.90,55.00,28.23,38.15,0
21/03/2025,16:25:26,1023,33543.4,334.744,39.89,55.00,28.23,38.15,0
21/03/2025,16:25:31,1023,33493.5,334.755,39.89,55.00,28.23,38.15,0
21/03/2025,16:25:36,1023,33442.5,334.777,39.89,55.00,28.23,38.15,0
21/03/2025,16:25:41,1023,33392.8,334.712,39.89,55.00,28.23,38.15,0
21/03/2025,16:25:46,1023,33345.6,334.733,39.89,55.00,28.23,38.15,0
21/03/2025,16:25:51,1023,33299.9,334.732,39.89,55.00,28.23,38.15,0
21/03/2025,16:25:56,1023,33251.8,334.731,39.89,55.00,28.23,38.15,0
21/03/2025,16:26:01,1023,33202.3,334.678,39.89,55.00,28.23,38.15,0
21/03/2025,16:26:06,1023,33154.1,334.781,39.89,55.00,28.23,38.15,0
21/03/2025,16:26:11,1023,33103.6,334.761,39.89,55.00,28.23,38.15,0
21/03/2025,16:26:16,1023,33053.4,334.725,39.89,55.00,28.23,38.15,0
21/03/2025,16:26:21,1023,33003.9,334.748,39.89,55.00,28.23,38.15,0
21/03/2025,16:26:26,1023,32954.1,334.712,39.89,55.00,28.23,38.15,0
21/03/2025,16:26:31,1023,32904.7,334.691,39.89,55.00,28.23,38.15,0
21/03/2025,16:26:36,1023,32856.0,334.766,39.89,55.00,28.23,38.15,0
21/03/2025,16:26:41,1023,32807.0,334.787,39.89,55.00,28.23,38.15,0
21/03/2025,16:26:46,1023,32759.1,334.722,39.89,55.00,28.23,38.15,0
21/03/2025,16:26:51,1023,32713.2,334.798,39.89,55.00,28.23,38.15,0
21/03/2025,16:26:56,1023,32667.5,334.810,39.89,55.00,28.23,38.15,0
