date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
22/03/2025,12:04:11,1021,39937.3,337.057,39.94,55.00,28.38,38.15,0
22/03/2025,12:04:16,1021,39881.4,337.035,39.94,55.00,28.38,38.15,0
22/03/2025,12:04:21,1021,39830.3,336.961,39.94,55.00,28.38,38.15,0
22/03/2025,12:04:26,1021,39782.7,336.946,39.94,55.00,28.38,38.15,0
22/03/2025,12:04:31,1021,39736.0,336.952,39.94,55.00,28.38,38.15,0
22/03/2025,12:04:36,1021,39691.3,337.057,39.94,55.00,28.38,38.15,0
22/03/2025,12:04:41,1021,39654.4,336.968,39.94,55.00,28.37,38.15,0
22/03/2025,12:04:46,1021,39624.1,337.047,39.94,55.00,28.38,38.15,0
22/03/2025,12:04:51,1021,39602.5,336.964,39.94,55.00,28.37,38.15,0
22/03/2025,12:04:56,1021,39582.2,336.970,39.94,55.00,28.37,38.15,0
22/03/2025,12:05:01,1021,39556.0,336.987,39.94,55.00,28.38,38.15,0
22/03/2025,12:05:06,1021,39531.0,337.053,39.94,55.00,28.38,38.15,0
22/03/2025,12:05:11,1021,39517.0,337.028,39.94,55.00,28.38,38.15,0
22/03/2025,12:05:16,1021,39505.3,337.008,39.94,55.00,28.38,38.15,0
22/03/2025,12:05:21,1021,39487.1,337.001,39.94,55.00,28.38,38.15,0
22/03/2025,12:05:26,1021,39465.3,337.018,39.94,55.00,28.38,38.15,0
22/03/2025,12:05:31,1021,39435.0,336.988,39.94,55.00,28.38,38.15,0
22/03/2025,12:05:36,1021,39416.8,337.053,39.94,55.00,28.38,38.15,0
22/03/2025,12:05:41,1021,39394.7,337.068,39.94,55.00,28.38,38.15,0
22/03/2025,12:05:46,1021,39374.2,337.021,39.94,55.00,28.38,38.15,0
22/03/2025,12:05:51,1021,39355.1,337.027,39.94,55.00,28.38,38.15,0
22/03/2025,12:05:56,1021,39343.7,337.101,39.94,55.00,28.38,38.15,0
22/03/2025,12:06:01,1021,39329.2,337.094,39.94,55.00,28.38,38.15,0
22/03/2025,12:06:06,1021,39317.6,337.148,39.94,55.00,28.38,38.15,0
22/03/2025,12:06:11,1021,39306.2,337.194,39.94,55.00,28.38,38.15,0
22/03/2025,12:06:16,1021,39296.4,337.112,39.94,55.00,28.38,38.15,0
22/03/2025,12:06:21,1021,39290.4,337.167,39.94,55.00,28.38,38.15,0
22/03/2025,12:06:26,1021,39279.5,337.201,39.94,55.00,28.38,38.15,0
22/03/2025,12:06:31,1021,39267.2,337.227,39.94,55.00,28.38,38.15,0
22/03/2025,12:06:36,1021,39257.0,337.236,39.94,55.00,28.38,38.15,0
22/03/2025,12:06:41,1021,39256.5,337.261,39.94,55.00,28.38,38.15,0
22/03/2025,12:06:46,1021,39250.0,337.281,39.94,55.00,28.38,38.15,0
22/03/2025,12:06:51,1021,39245.9,337.306,39.94,55.00,28.38,38.15,0
22/03/2025,12:06:56,1021,39239.8,337.353,39.94,55.00,28.38,38.15,0
22/03/2025,12:07:01,1021,39236.0,337.360,39.94,55.00,28.38,38.15,0
22/03/2025,12:07:06,1021,39228.9,337.364,39.94,55.00,28.38,38.15,0
22/03/2025,12:07:11,1021,39228.8,337.401,39.94,55.00,28.38,38.15,0
22/03/2025,12:07:16,1021,39228.8,337.423,39.94,55.00,28.38,38.15,0
22/03/2025,12:07:21,1021,39226.4,337.455,39.94,55.00,28.38,38.15,0
22/03/2025,12:07:26,1021,39227.8,337.480,39.94,55.00,28.38,38.15,0
22/03/2025,12:07:31,1021,39223.9,337.482,39.94,55.00,28.38,38.15,0
22/03/2025,12:07:36,1021,39226.7,337.512,39.94,55.00,28.38,38.15,0
22/03/2025,12:07:41,1021,39224.1,337.534,39.94,55.00,28.38,38.15,0
22/03/2025,12:07:46,1021,39216.3,337.575,39.94,55.00,28.38,38.15,0
22/03/2025,12:07:51,1021,39210.9,337.573,39.94,55.00,28.38,38.15,0
22/03/2025,12:07:56,1021,39205.5,337.628,39.94,55.00,28.38,38.15,0
22/03/2025,12:08:01,1021,39200.4,337.640,39.94,55.00,28.38,38.15,0
22/03/2025,12:08:06,1021,39195.8,337.615,39.94,55.00,28.38,38.15,0
22/03/2025,12:08:11,1021,39184.2,337.696,39.94,55.00,28.38,38.15,0
22/03/2025,12:08:16,1021,39196.1,337.667,39.94,55.00,28.38,38.15,0
22/03/2025,12:08:21,1021,39171.6,337.733,39.94,55.00,28.38,38.15,0
22/03/2025,12:08:26,1021,39171.8,337.753,39.94,55.00,28.38,38.15,0
22/03/2025,12:08:31,1021,39171.5,337.770,39.94,55.00,28.38,38.15,0
22/03/2025,12:08:36,1021,39160.9,337.845,39.94,55.00,28.38,38.15,0
22/03/2025,12:08:41,1021,39147.7,337.860,39.93,55.00,28.38,38.15,0
22/03/2025,12:08:46,1021,39161.1,337.898,39.93,55.00,28.38,38.15,0
22/03/2025,12:08:51,1021,39204.3,337.804,39.94,55.00,28.38,38.15,0
22/03/2025,12:08:56,1021,39219.1,337.794,39.94,55.00,28.38,38.15,0
22/03/2025,12:09:01,1021,39218.5,337.829,39.94,55.00,28.38,38.15,0
22/03/2025,12:09:06,1021,39214.7,337.900,39.94,55.00,28.38,38.15,0
22/03/2025,12:09:11,1021,39212.5,337.943,39.94,55.00,28.38,38.15,0
22/03/2025,12:09:16,1021,39209.4,337.955,39.93,55.00,28.38,38.15,0
22/03/2025,12:09:21,1021,39206.3,337.955,39.94,55.00,28.38,38.15,0
22/03/2025,12:09:26,1021,39200.2,338.016,39.94,55.00,28.38,38.15,0
22/03/2025,12:09:31,1021,39196.7,338.029,39.94,55.00,28.38,38.15,0
22/03/2025,12:09:36,1021,39183.3,338.104,39.94,55.00,28.38,38.15,0
22/03/2025,12:09:41,1021,39164.8,338.214,39.94,55.00,28.38,38.15,0
22/03/2025,12:09:46,1021,39168.1,338.163,39.93,55.00,28.38,38.15,0
22/03/2025,12:09:51,1021,39085.7,338.390,39.94,55.00,28.38,38.15,0
22/03/2025,12:09:56,1021,39064.8,338.426,39.94,55.00,28.38,38.15,0
22/03/2025,12:10:01,1021,39078.9,338.400,39.94,55.00,28.38,38.15,0
22/03/2025,12:10:06,1021,38242.8,339.985,39.94,55.00,28.40,38.15,0
22/03/2025,12:10:11,1022,30556.6,353.616,39.93,55.00,28.49,38.15,0
22/03/2025,12:10:16,1022,32308.7,349.949,39.93,55.00,28.45,38.15,0
22/03/2025,12:10:21,1022,36938.7,342.163,39.92,55.00,28.40,38.15,0
22/03/2025,12:10:26,1022,35137.4,345.505,39.92,55.00,28.42,38.15,0
22/03/2025,12:10:31,1022,33858.9,347.614,39.92,55.00,28.43,38.15,0
22/03/2025,12:10:36,1022,32969.7,349.236,39.92,55.00,28.43,38.15,0
22/03/2025,12:10:41,1022,32447.1,350.163,39.91,55.00,28.43,38.15,0
22/03/2025,12:10:46,1022,32180.4,350.704,39.91,55.00,28.42,38.15,0
22/03/2025,12:10:51,1022,32050.2,350.965,39.90,55.00,28.42,38.15,0
22/03/2025,12:10:56,1022,31990.4,351.148,39.90,55.00,28.41,38.15,0
22/03/2025,12:11:01,1022,31965.1,351.268,39.90,55.00,28.40,38.15,0
22/03/2025,12:11:06,1022,31952.7,351.331,39.89,55.00,28.40,38.15,0
22/03/2025,12:11:11,1022,31948.0,351.490,39.89,55.00,28.39,38.15,0
22/03/2025,12:11:16,1022,31947.6,352.774,39.89,55.00,28.39,38.15,0
22/03/2025,12:11:21,1022,31953.2,356.219,39.89,55.00,28.39,38.15,0
22/03/2025,12:11:26,1022,31956.8,360.406,39.89,55.00,28.39,38.15,0
22/03/2025,12:11:31,1022,31963.9,364.036,39.89,55.00,28.39,38.15,0
22/03/2025,12:11:36,1022,31971.4,366.491,39.89,55.00,28.39,38.15,0
22/03/2025,12:11:41,1022,31980.3,367.805,39.89,55.00,28.39,38.15,0
22/03/2025,12:11:46,1022,31991.3,368.003,39.89,55.00,28.39,38.15,0
22/03/2025,12:11:51,1022,32000.7,367.650,39.89,55.00,28.39,38.15,0
22/03/2025,12:11:56,1022,32010.2,367.083,39.89,55.00,28.39,38.15,0
22/03/2025,12:12:01,1022,32018.9,366.469,39.89,55.00,28.39,38.15,0
22/03/2025,12:12:06,1022,32031.0,365.930,39.89,55.00,28.39,38.15,0
22/03/2025,12:12:11,1022,32039.9,365.349,39.89,55.00,28.39,38.15,0
22/03/2025,12:12:16,1022,32050.8,364.871,39.89,55.00,28.39,38.15,0
22/03/2025,12:12:21,1022,32056.4,364.415,39.89,55.00,28.39,38.15,0
22/03/2025,12:12:26,1022,32069.0,364.048,39.89,55.00,28.39,38.15,0
22/03/2025,12:12:31,1022,32079.4,363.705,39.89,55.00,28.39,38.15,0
22/03/2025,12:12:36,1022,32086.7,363.329,39.89,55.00,28.39,38.15,0
22/03/2025,12:12:41,1022,32091.6,363.024,39.89,55.00,28.38,38.15,0
22/03/2025,12:12:46,1022,32103.0,362.710,39.89,55.00,28.38,38.15,0
22/03/2025,12:12:51,1022,32111.0,362.372,39.89,55.00,28.39,38.15,0
22/03/2025,12:12:56,1022,32119.1,362.073,39.89,55.00,28.38,38.15,0
22/03/2025,12:13:01,1022,32128.3,361.862,39.89,55.00,28.38,38.15,0
22/03/2025,12:13:06,1022,32137.3,361.518,39.89,55.00,28.38,38.15,0
22/03/2025,12:13:11,1022,32145.4,361.308,39.88,55.00,28.38,38.15,0
22/03/2025,12:13:16,1022,32156.0,361.066,39.89,55.00,28.38,38.15,0
22/03/2025,12:13:21,1022,32167.9,360.832,39.89,55.00,28.38,38.15,0
22/03/2025,12:13:26,1022,32182.5,360.606,39.89,55.00,28.38,38.15,0
22/03/2025,12:13:31,1022,32174.6,360.363,39.89,55.00,28.38,38.15,0
22/03/2025,12:13:36,1022,32199.5,360.176,39.89,55.00,28.38,38.15,0
22/03/2025,12:13:41,1022,32222.0,360.042,39.89,55.00,28.39,38.15,0
22/03/2025,12:13:46,1022,32230.0,359.847,39.89,55.00,28.38,38.15,0
22/03/2025,12:13:51,1022,32238.5,359.839,39.89,55.00,28.38,38.15,0
22/03/2025,12:13:56,1022,32245.7,359.541,39.89,55.00,28.38,38.15,0
22/03/2025,12:14:01,1022,32250.9,359.312,39.89,55.00,28.38,38.15,0
22/03/2025,12:14:06,1022,32261.0,359.159,39.89,55.00,28.38,38.15,0
22/03/2025,12:14:11,1022,32267.3,358.907,39.89,55.00,28.38,38.15,0
22/03/2025,12:14:16,1022,32273.7,358.723,39.89,55.00,28.38,38.15,0
22/03/2025,12:14:21,1022,32276.8,358.606,39.89,55.00,28.38,38.15,0
22/03/2025,12:14:26,1022,32284.3,358.451,39.89,55.00,28.38,38.15,0
22/03/2025,12:14:31,1022,32288.2,358.343,39.89,55.00,28.38,38.15,0
22/03/2025,12:14:36,1022,32289.0,358.148,39.89,55.00,28.39,38.15,0
22/03/2025,12:14:41,1022,32295.8,358.059,39.89,55.00,28.39,38.15,0
22/03/2025,12:14:46,1022,32305.4,357.908,39.89,55.00,28.38,38.15,0
22/03/2025,12:14:51,1022,32310.6,357.756,39.89,55.00,28.39,38.15,0
22/03/2025,12:14:56,1022,32317.1,357.643,39.89,55.00,28.39,38.15,0
22/03/2025,12:15:01,1022,32326.6,357.521,39.89,55.00,28.38,38.15,0
22/03/2025,12:15:06,1022,32333.3,357.465,39.89,55.00,28.39,38.15,0
22/03/2025,12:15:11,1022,32338.7,357.296,39.89,55.00,28.39,38.15,0
22/03/2025,12:15:16,1022,32338.1,357.145,39.89,55.00,28.39,38.15,0
22/03/2025,12:15:21,1022,32345.2,357.103,39.89,55.00,28.39,38.15,0
22/03/2025,12:15:26,1022,32347.9,356.939,39.89,55.00,28.39,38.15,0
22/03/2025,12:15:31,1022,32356.0,356.834,39.89,55.00,28.39,38.15,0
22/03/2025,12:15:36,1022,32361.1,356.774,39.89,55.00,28.39,38.15,0
22/03/2025,12:15:41,1022,32360.4,356.583,39.89,55.00,28.39,38.15,0
22/03/2025,12:15:46,1022,32368.2,356.517,39.89,55.00,28.39,38.15,0
22/03/2025,12:15:51,1022,32371.6,356.345,39.89,55.00,28.39,38.15,0
22/03/2025,12:15:56,1022,32377.5,356.330,39.89,55.00,28.39,38.15,0
22/03/2025,12:16:01,1022,32376.6,356.220,39.89,55.00,28.39,38.15,0
22/03/2025,12:16:06,1022,32382.2,356.156,39.89,55.00,28.38,38.15,0
22/03/2025,12:16:11,1022,32386.8,356.056,39.89,55.00,28.39,38.15,0
22/03/2025,12:16:16,1022,32394.5,356.003,39.89,55.00,28.39,38.15,0
22/03/2025,12:16:21,1022,32400.7,355.935,39.89,55.00,28.39,38.15,0
22/03/2025,12:16:26,1022,32403.3,355.876,39.89,55.00,28.39,38.15,0
22/03/2025,12:16:31,1022,32405.4,355.814,39.89,55.00,28.39,38.15,0
22/03/2025,12:16:36,1022,32413.1,355.695,39.89,55.00,28.39,38.15,0
22/03/2025,12:16:41,1022,32414.2,355.641,39.89,55.00,28.39,38.15,0
22/03/2025,12:16:46,1022,32416.2,355.561,39.89,55.00,28.39,38.15,0
22/03/2025,12:16:51,1022,32417.1,355.454,39.89,55.00,28.39,38.15,0
22/03/2025,12:16:56,1022,32418.3,355.362,39.89,55.00,28.39,38.15,0
22/03/2025,12:17:01,1022,32430.7,355.368,39.89,55.00,28.38,38.15,0
22/03/2025,12:17:06,1022,32438.8,355.292,39.89,55.00,28.39,38.15,0
22/03/2025,12:17:11,1022,32434.4,355.221,39.89,55.00,28.39,38.15,0
22/03/2025,12:17:16,1022,32442.0,355.144,39.89,55.00,28.39,38.15,0
22/03/2025,12:17:21,1022,32437.3,355.062,39.89,55.00,28.39,38.15,0
22/03/2025,12:17:26,1022,32441.4,355.023,39.89,55.00,28.39,38.15,0
22/03/2025,12:17:31,1022,32443.6,354.977,39.89,55.00,28.39,38.15,0
22/03/2025,12:17:36,1022,32450.1,354.953,39.89,55.00,28.39,38.15,0
22/03/2025,12:17:41,1022,32448.2,354.800,39.89,55.00,28.39,38.15,0
22/03/2025,12:17:46,1022,32457.9,354.866,39.89,55.00,28.39,38.15,0
22/03/2025,12:17:51,1022,32451.8,354.818,39.89,55.00,28.39,38.15,0
22/03/2025,12:17:56,1022,32462.6,354.733,39.89,55.00,28.39,38.15,0
22/03/2025,12:18:01,1022,32469.8,354.712,39.89,55.00,28.39,38.15,0
22/03/2025,12:18:06,1022,32459.1,354.673,39.89,55.00,28.39,38.15,0
22/03/2025,12:18:11,1022,32476.1,354.585,39.89,55.00,28.39,38.15,0
22/03/2025,12:18:16,1022,32462.8,354.584,39.89,55.00,28.39,38.15,0
22/03/2025,12:18:21,1022,32471.2,354.500,39.89,55.00,28.39,38.15,0
22/03/2025,12:18:26,1022,32481.6,354.437,39.89,55.00,28.39,38.15,0
22/03/2025,12:18:31,1022,32480.7,354.418,39.89,55.00,28.39,38.15,0
22/03/2025,12:18:36,1022,32491.1,354.435,39.89,55.00,28.39,38.15,0
22/03/2025,12:18:41,1022,32479.7,354.391,39.89,55.00,28.39,38.15,0
22/03/2025,12:18:46,1022,32494.8,354.337,39.89,55.00,28.39,38.15,0
22/03/2025,12:18:51,1022,32502.0,354.315,39.89,55.00,28.39,38.15,0
22/03/2025,12:18:56,1022,32492.0,354.345,39.89,55.00,28.39,38.15,0
22/03/2025,12:19:01,1022,32509.0,354.310,39.89,55.00,28.39,38.15,0
22/03/2025,12:19:06,1022,32512.8,354.211,39.89,55.00,28.39,38.15,0
22/03/2025,12:19:11,1022,32505.4,354.307,39.89,55.00,28.39,38.15,0
22/03/2025,12:19:16,1022,32519.3,354.227,39.89,55.00,28.39,38.15,0
22/03/2025,12:19:21,1022,32509.0,354.142,39.89,55.00,28.39,38.15,0
22/03/2025,12:19:26,1022,32520.1,354.143,39.89,55.00,28.39,38.15,0
22/03/2025,12:19:31,1022,32528.9,354.127,39.89,55.00,28.39,38.15,0
22/03/2025,12:19:36,1022,32527.5,354.107,39.89,55.00,28.39,38.15,0
22/03/2025,12:19:41,1022,32536.4,354.043,39.89,55.00,28.39,38.15,0
22/03/2025,12:19:46,1022,32528.9,354.034,39.89,55.00,28.39,38.15,0
22/03/2025,12:19:51,1022,32540.8,354.055,39.89,55.00,28.39,38.15,0
22/03/2025,12:19:56,1022,32542.2,354.095,39.89,55.00,28.39,38.15,0
22/03/2025,12:20:01,1022,32550.1,354.006,39.89,55.00,28.39,38.15,0
22/03/2025,12:20:06,1022,32548.4,354.003,39.89,55.00,28.39,38.15,0
22/03/2025,12:20:11,1022,32543.7,353.906,39.89,55.00,28.39,38.15,0
22/03/2025,12:20:16,1022,32391.4,354.078,39.89,55.00,28.39,38.15,0
22/03/2025,12:20:21,1023,30447.1,355.243,39.89,55.00,28.42,38.15,0
22/03/2025,12:20:26,1023,32907.8,353.989,39.89,55.00,28.38,38.15,0
22/03/2025,12:20:31,1023,41199.7,349.648,39.89,55.00,28.28,38.15,0
22/03/2025,12:20:36,1023,41454.6,348.823,39.90,55.00,28.29,38.15,0
22/03/2025,12:20:41,1023,41635.0,348.038,39.90,55.00,28.29,38.15,0
22/03/2025,12:20:46,1023,41787.0,347.863,39.91,55.00,28.30,38.15,0
22/03/2025,12:20:51,1023,41919.9,349.479,39.91,55.00,28.31,38.15,0
22/03/2025,12:20:56,1023,42038.8,350.347,39.92,55.00,28.32,38.15,0
22/03/2025,12:21:01,1023,42145.4,348.102,39.92,55.00,28.33,38.15,0
22/03/2025,12:21:06,1023,42239.0,346.299,39.93,55.00,28.33,38.15,0
22/03/2025,12:21:11,1023,42325.7,344.896,39.93,55.00,28.34,38.15,0
22/03/2025,12:21:16,1023,42404.0,343.721,39.94,55.00,28.35,38.15,0
22/03/2025,12:21:21,1023,42476.4,342.695,39.94,55.00,28.36,38.15,0
22/03/2025,12:21:26,1023,42530.3,341.920,39.95,55.00,28.37,38.15,0
22/03/2025,12:21:31,1023,42578.3,341.270,39.95,55.00,28.38,38.15,0
22/03/2025,12:21:36,1023,42629.3,340.705,39.96,55.00,28.38,38.15,0
22/03/2025,12:21:41,1023,42676.7,340.159,39.95,55.00,28.38,38.15,0
22/03/2025,12:21:46,1023,42723.8,339.757,39.96,55.00,28.38,38.15,0
22/03/2025,12:21:51,1023,42763.8,339.389,39.96,55.00,28.38,38.15,0
22/03/2025,12:21:56,1023,42801.0,338.999,39.95,55.00,28.38,38.15,0
22/03/2025,12:22:01,1023,42837.8,338.657,39.96,55.00,28.38,38.15,0
22/03/2025,12:22:06,1023,42872.0,338.414,39.96,55.00,28.38,38.15,0
22/03/2025,12:22:11,1023,42900.1,338.177,39.96,55.00,28.38,38.15,0
22/03/2025,12:22:16,1023,42926.7,337.990,39.96,55.00,28.38,38.15,0
22/03/2025,12:22:21,1023,42951.1,337.835,39.96,55.00,28.38,38.15,0
22/03/2025,12:22:26,1023,42971.8,337.644,39.96,55.00,28.38,38.15,0
22/03/2025,12:22:31,1023,42988.9,337.470,39.96,55.00,28.38,38.15,0
22/03/2025,12:22:36,1023,43005.1,337.355,39.96,55.00,28.38,38.15,0
22/03/2025,12:22:41,1023,43020.6,337.314,39.96,55.00,28.38,38.15,0
22/03/2025,12:22:46,1023,43036.2,337.247,39.96,55.00,28.38,38.15,0
22/03/2025,12:22:51,1023,43053.6,337.153,39.96,55.00,28.38,38.15,0
22/03/2025,12:22:56,1023,43067.1,337.061,39.96,55.00,28.38,38.15,0
22/03/2025,12:23:01,1023,43078.2,337.004,39.96,55.00,28.38,38.15,0
22/03/2025,12:23:06,1023,43088.0,336.972,39.96,55.00,28.38,38.15,0
22/03/2025,12:23:11,1023,43094.6,336.897,39.96,55.00,28.38,38.15,0
22/03/2025,12:23:16,1023,43099.0,336.912,39.96,55.00,28.38,38.15,0
22/03/2025,12:23:21,1023,43099.3,336.886,39.96,55.00,28.38,38.15,0
22/03/2025,12:23:26,1023,43097.3,336.875,39.96,55.00,28.38,38.15,0
22/03/2025,12:23:31,1023,43094.6,336.817,39.96,55.00,28.38,38.15,0
22/03/2025,12:23:36,1023,43090.1,336.789,39.96,55.00,28.38,38.15,0
22/03/2025,12:23:41,1023,43081.5,336.766,39.96,55.00,28.38,38.15,0
22/03/2025,12:23:46,1023,43071.2,336.683,39.96,55.00,28.39,38.15,0
22/03/2025,12:23:51,1023,43058.6,336.670,39.96,55.00,28.38,38.15,0
22/03/2025,12:23:56,1023,43045.1,336.699,39.96,55.00,28.38,38.15,0
22/03/2025,12:24:01,1023,43028.9,336.669,39.96,55.00,28.38,38.15,0
22/03/2025,12:24:06,1023,43011.4,336.729,39.96,55.00,28.39,38.15,0
22/03/2025,12:24:11,1023,42367.2,337.697,39.96,55.00,28.39,38.15,0
22/03/2025,12:24:16,1023,42662.2,337.103,39.96,55.00,28.39,38.15,0
22/03/2025,12:24:21,1023,42758.8,336.983,39.96,55.00,28.39,38.15,0
22/03/2025,12:24:26,1023,42737.4,336.954,39.96,55.00,28.39,38.15,0
22/03/2025,12:24:31,1023,42826.5,336.797,39.96,55.00,28.39,38.15,0
22/03/2025,12:24:36,1023,42935.1,336.606,39.96,55.00,28.38,38.15,0
22/03/2025,12:24:41,1023,43036.4,336.573,39.96,55.00,28.38,38.15,0
22/03/2025,12:24:46,1023,43078.0,336.540,39.96,55.00,28.38,38.15,0
22/03/2025,12:24:51,1023,43117.7,336.445,39.96,55.00,28.39,38.15,0
22/03/2025,12:24:56,1023,43155.6,336.518,39.96,55.00,28.38,38.15,0
22/03/2025,12:25:01,1023,43191.2,336.470,39.96,55.00,28.38,38.15,0
22/03/2025,12:25:06,1023,43224.6,336.397,39.96,55.00,28.38,38.15,0
22/03/2025,12:25:11,1023,43257.0,336.396,39.96,55.00,28.38,38.15,0
22/03/2025,12:25:16,1023,43289.4,336.472,39.96,55.00,28.38,38.15,0
22/03/2025,12:25:21,1023,43317.1,336.450,39.96,55.00,28.38,38.15,0
22/03/2025,12:25:26,1023,43346.7,336.452,39.96,55.00,28.38,38.15,0
22/03/2025,12:25:31,1023,43374.0,336.444,39.96,55.00,28.38,38.15,0
22/03/2025,12:25:36,1023,43400.3,336.481,39.96,55.00,28.38,38.15,0
22/03/2025,12:25:41,1023,43426.3,336.509,39.96,55.00,28.38,38.15,0
22/03/2025,12:25:46,1023,43451.2,336.501,39.96,55.00,28.38,38.15,0
22/03/2025,12:25:51,1023,43475.2,336.465,39.96,55.00,28.38,38.15,0
22/03/2025,12:25:56,1023,43498.3,336.481,39.96,55.00,28.38,38.15,0
22/03/2025,12:26:01,1023,43520.5,336.489,39.96,55.00,28.38,38.15,0
22/03/2025,12:26:06,1023,43542.0,336.554,39.96,55.00,28.38,38.15,0
22/03/2025,12:26:11,1023,43562.4,336.503,39.96,55.00,28.38,38.15,0
22/03/2025,12:26:16,1023,43583.5,336.523,39.96,55.00,28.39,38.15,0
22/03/2025,12:26:21,1023,43603.3,336.480,39.96,55.00,28.38,38.15,0
22/03/2025,12:26:26,1023,43624.2,336.488,39.96,55.00,28.39,38.15,0
22/03/2025,12:26:31,1023,43644.0,336.536,39.96,55.00,28.38,38.15,0
22/03/2025,12:26:36,1023,43664.2,336.576,39.96,55.00,28.38,38.15,0
22/03/2025,12:26:41,1023,43682.8,336.614,39.96,55.00,28.39,38.15,0
22/03/2025,12:26:46,1023,43700.0,336.575,39.96,55.00,28.39,38.15,0
