date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
20/03/2025,12:26:56,1023,26388.7,338.760,39.85,55.00,27.93,38.15,0
20/03/2025,12:27:01,1023,26381.4,338.796,39.85,55.00,27.93,38.15,0
20/03/2025,12:27:06,1023,26373.7,338.757,39.85,55.00,27.93,38.15,0
20/03/2025,12:27:11,1023,26365.6,338.736,39.85,55.00,27.94,38.15,0
20/03/2025,12:27:16,1023,26358.5,338.793,39.85,55.00,27.93,38.15,0
20/03/2025,12:27:21,1023,26353.7,338.798,39.85,55.00,27.93,38.15,0
20/03/2025,12:27:26,1023,26343.3,338.759,39.85,55.00,27.93,38.15,0
20/03/2025,12:27:31,1023,26336.2,338.777,39.84,55.00,27.93,38.15,0
20/03/2025,12:27:36,1023,26328.4,338.779,39.84,55.00,27.93,38.15,0
20/03/2025,12:27:41,1023,26320.7,338.771,39.84,55.00,27.93,38.15,0
20/03/2025,12:27:46,1023,26311.1,338.803,39.84,55.00,27.93,38.15,0
20/03/2025,12:27:51,1023,26306.8,338.876,39.84,55.00,27.93,38.15,0
20/03/2025,12:27:56,1023,26297.3,338.919,39.84,55.00,27.93,38.15,0
20/03/2025,12:28:01,1023,26288.3,338.809,39.84,55.00,27.93,38.15,0
20/03/2025,12:28:06,1023,26281.8,338.818,39.84,55.00,27.93,38.15,0
20/03/2025,12:28:11,1023,26276.0,338.872,39.84,55.00,27.93,38.15,0
20/03/2025,12:28:16,1023,26269.5,338.916,39.84,55.00,27.93,38.15,0
20/03/2025,12:28:21,1023,26258.7,338.791,39.84,55.00,27.93,38.15,0
20/03/2025,12:28:26,1023,26254.9,338.814,39.84,55.00,27.93,38.15,0
20/03/2025,12:28:31,1023,26250.3,338.835,39.84,55.00,27.93,38.15,0
20/03/2025,12:28:36,1023,26245.8,338.906,39.84,55.00,27.93,38.15,0
20/03/2025,12:28:41,1023,26242.3,338.931,39.84,55.00,27.93,38.15,0
20/03/2025,12:28:46,1023,26235.4,338.891,39.84,55.00,27.93,38.15,0
20/03/2025,12:28:51,1023,26235.6,338.859,39.84,55.00,27.93,38.15,0
20/03/2025,12:28:56,1023,26230.9,338.915,39.84,55.00,27.93,38.15,0
20/03/2025,12:29:01,1023,26224.3,338.936,39.84,55.00,27.93,38.15,0
20/03/2025,12:29:06,1023,26223.2,338.877,39.84,55.00,27.93,38.15,0
20/03/2025,12:29:11,1023,26221.8,338.967,39.84,55.00,27.93,38.15,0
20/03/2025,12:29:16,1023,26219.8,338.962,39.84,55.00,27.93,38.15,0
20/03/2025,12:29:21,1023,26217.8,338.979,39.84,55.00,27.93,38.15,0
20/03/2025,12:29:26,1023,26214.3,338.903,39.84,55.00,27.93,38.15,0
20/03/2025,12:29:31,1023,26211.6,338.941,39.84,55.00,27.93,38.15,0
20/03/2025,12:29:36,1023,26208.6,339.053,39.84,55.00,27.93,38.15,0
20/03/2025,12:29:41,1023,26206.5,339.052,39.84,55.00,27.93,38.15,0
20/03/2025,12:29:46,1023,26204.3,339.037,39.84,55.00,27.93,38.15,0
20/03/2025,12:29:51,1023,26199.2,339.080,39.84,55.00,27.93,38.15,0
20/03/2025,12:29:56,1023,26195.5,339.003,39.84,55.00,27.93,38.15,0
20/03/2025,12:30:01,1023,26194.1,339.034,39.84,55.00,27.93,38.15,0
20/03/2025,12:30:06,1023,26189.7,339.088,39.84,55.00,27.93,38.15,0
20/03/2025,12:30:11,1023,26188.7,339.092,39.84,55.00,27.93,38.15,0
20/03/2025,12:30:16,1023,26183.9,339.122,39.84,55.00,27.93,38.15,0
20/03/2025,12:30:21,1023,26179.9,339.081,39.84,55.00,27.93,38.15,0
20/03/2025,12:30:26,1023,26157.7,339.171,39.84,55.00,27.93,38.15,0
20/03/2025,12:30:31,1023,24423.5,343.609,39.84,55.00,27.96,38.15,0
20/03/2025,12:30:36,1024,23944.5,344.782,39.84,55.00,27.95,38.15,0
20/03/2025,12:30:41,1024,25729.5,340.305,39.84,55.00,27.93,38.15,0
20/03/2025,12:30:46,1024,26141.9,339.342,39.84,55.00,27.92,38.15,0
20/03/2025,12:30:51,1024,26091.4,339.420,39.84,55.00,27.93,38.15,0
20/03/2025,12:30:56,1024,26147.3,339.198,39.84,55.00,27.93,38.15,0
20/03/2025,12:31:01,1024,26145.2,339.343,39.84,55.00,27.93,38.15,0
20/03/2025,12:31:06,1024,26100.6,339.463,39.84,55.00,27.92,38.15,0
20/03/2025,12:31:11,1024,26134.4,339.504,39.84,55.00,27.93,38.15,0
20/03/2025,12:31:16,1024,26131.4,340.183,39.84,55.00,27.92,38.15,0
20/03/2025,12:31:21,1024,26129.4,341.388,39.84,55.00,27.93,38.15,0
20/03/2025,12:31:26,1024,26124.9,342.193,39.84,55.00,27.93,38.15,0
20/03/2025,12:31:31,1024,26125.8,342.153,39.84,55.00,27.92,38.15,0
20/03/2025,12:31:36,1024,26122.6,341.889,39.84,55.00,27.93,38.15,0
20/03/2025,12:31:41,1024,26118.4,341.626,39.84,55.00,27.92,38.15,0
20/03/2025,12:31:46,1024,26055.6,341.508,39.84,55.00,27.92,38.15,0
20/03/2025,12:31:51,1024,26113.0,341.245,39.84,55.00,27.92,38.15,0
20/03/2025,12:31:56,1024,26110.0,341.028,39.84,55.00,27.92,38.15,0
20/03/2025,12:32:01,1024,26106.1,340.845,39.84,55.00,27.92,38.15,0
20/03/2025,12:32:06,1024,26100.2,340.725,39.84,55.00,27.92,38.15,0
20/03/2025,12:32:11,1024,26095.6,340.553,39.84,55.00,27.92,38.15,0
20/03/2025,12:32:16,1024,26091.2,340.343,39.84,55.00,27.92,38.15,0
20/03/2025,12:32:21,1024,26083.8,340.322,39.84,55.00,27.92,38.15,0
20/03/2025,12:32:26,1024,26081.5,340.087,39.84,55.00,27.92,38.15,0
20/03/2025,12:32:31,1024,26082.0,340.047,39.84,55.00,27.92,38.15,0
20/03/2025,12:32:36,1024,26076.9,339.920,39.84,55.00,27.92,38.15,0
20/03/2025,12:32:41,1024,26072.4,339.822,39.84,55.00,27.92,38.15,0
20/03/2025,12:32:46,1024,26069.0,339.712,39.84,55.00,27.92,38.15,0
20/03/2025,12:32:51,1024,26066.9,339.627,39.84,55.00,27.92,38.15,0
20/03/2025,12:32:56,1024,26062.0,339.511,39.84,55.00,27.92,38.15,0
20/03/2025,12:33:01,1024,26060.7,339.466,39.84,55.00,27.92,38.15,0
20/03/2025,12:33:06,1024,26055.4,339.371,39.84,55.00,27.92,38.15,0
20/03/2025,12:33:11,1024,26048.1,339.313,39.84,55.00,27.92,38.15,0
20/03/2025,12:33:16,1024,26050.4,339.243,39.84,55.00,27.92,38.15,0
20/03/2025,12:33:21,1024,26046.2,339.233,39.84,55.00,27.92,38.15,0
20/03/2025,12:33:26,1024,26039.9,339.118,39.84,55.00,27.92,38.15,0
20/03/2025,12:33:31,1024,26034.6,339.148,39.84,55.00,27.92,38.15,0
20/03/2025,12:33:36,1024,26032.4,339.121,39.84,55.00,27.92,38.15,0
20/03/2025,12:33:41,1024,26025.9,339.056,39.84,55.00,27.92,38.15,0
20/03/2025,12:33:46,1024,26025.4,338.974,39.84,55.00,27.92,38.15,0
20/03/2025,12:33:51,1024,26020.9,338.957,39.84,55.00,27.92,38.15,0
20/03/2025,12:33:56,1024,26018.5,338.915,39.84,55.00,27.92,38.15,0
20/03/2025,12:34:01,1024,26017.7,338.906,39.84,55.00,27.92,38.15,0
20/03/2025,12:34:06,1024,26014.8,338.883,39.84,55.00,27.92,38.15,0
20/03/2025,12:34:11,1024,26014.6,338.839,39.84,55.00,27.92,38.15,0
20/03/2025,12:34:16,1024,26013.6,338.831,39.84,55.00,27.92,38.15,0
20/03/2025,12:34:21,1024,26016.1,338.828,39.84,55.00,27.92,38.15,0
20/03/2025,12:34:26,1024,25960.3,338.837,39.84,55.00,27.92,38.15,0
20/03/2025,12:34:31,1024,26012.3,338.805,39.84,55.00,27.92,38.15,0
20/03/2025,12:34:36,1024,26010.0,338.727,39.84,55.00,27.92,38.15,0
20/03/2025,12:34:41,1024,25988.3,338.752,39.84,55.00,27.92,38.15,0
20/03/2025,12:34:46,1024,25993.8,338.748,39.84,55.00,27.92,38.15,0
20/03/2025,12:34:51,1024,26009.4,338.721,39.84,55.00,27.92,38.15,0
20/03/2025,12:34:56,1024,26016.7,338.687,39.84,55.00,27.92,38.15,0
20/03/2025,12:35:01,1024,26016.9,338.673,39.84,55.00,27.92,38.15,0
20/03/2025,12:35:06,1024,26020.6,338.707,39.84,55.00,27.92,38.15,0
20/03/2025,12:35:11,1024,26025.4,338.672,39.84,55.00,27.92,38.15,0
20/03/2025,12:35:16,1024,26027.9,338.620,39.84,55.00,27.92,38.15,0
20/03/2025,12:35:21,1024,26029.8,338.632,39.84,55.00,27.92,38.15,0
20/03/2025,12:35:26,1024,26030.9,338.592,39.84,55.00,27.92,38.15,0
20/03/2025,12:35:31,1024,26031.9,338.627,39.84,55.00,27.92,38.15,0
20/03/2025,12:35:36,1024,26033.0,338.635,39.84,55.00,27.92,38.15,0
20/03/2025,12:35:41,1024,26034.9,338.578,39.84,55.00,27.92,38.15,0
20/03/2025,12:35:46,1024,26034.8,338.601,39.84,55.00,27.92,38.15,0
20/03/2025,12:35:51,1024,26036.2,338.587,39.84,55.00,27.92,38.15,0
20/03/2025,12:35:56,1024,26037.3,338.604,39.84,55.00,27.92,38.15,0
20/03/2025,12:36:01,1024,26036.5,338.559,39.84,55.00,27.92,38.15,0
20/03/2025,12:36:06,1024,26033.7,338.572,39.84,55.00,27.92,38.15,0
20/03/2025,12:36:11,1024,26033.3,338.608,39.84,55.00,27.92,38.15,0
20/03/2025,12:36:16,1024,26034.0,338.616,39.84,55.00,27.92,38.15,0
20/03/2025,12:36:21,1024,26030.7,338.673,39.84,55.00,27.92,38.15,0
20/03/2025,12:36:26,1024,26027.7,338.688,39.84,55.00,27.92,38.15,0
20/03/2025,12:36:31,1024,26028.7,338.657,39.84,55.00,27.92,38.15,0
20/03/2025,12:36:36,1024,26026.0,338.773,39.84,55.00,27.92,38.15,0
20/03/2025,12:36:41,1024,26024.7,338.737,39.84,55.00,27.92,38.15,0
20/03/2025,12:36:46,1024,26024.3,338.832,39.84,55.00,27.92,38.15,0
20/03/2025,12:36:51,1024,26025.6,338.743,39.84,55.00,27.92,38.15,0
20/03/2025,12:36:56,1024,26026.9,338.755,39.84,55.00,27.92,38.15,0
20/03/2025,12:37:01,1024,26027.7,338.789,39.84,55.00,27.92,38.15,0
20/03/2025,12:37:06,1024,26028.1,338.839,39.84,55.00,27.92,38.15,0
20/03/2025,12:37:11,1024,26032.0,338.896,39.84,55.00,27.92,38.15,0
20/03/2025,12:37:16,1024,26036.2,338.960,39.84,55.00,27.92,38.15,0
20/03/2025,12:37:21,1024,26038.7,338.990,39.84,55.00,27.92,38.15,0
20/03/2025,12:37:26,1024,26042.3,339.018,39.84,55.00,27.92,38.15,0
20/03/2025,12:37:31,1024,26046.6,339.006,39.84,55.00,27.92,38.15,0
20/03/2025,12:37:36,1024,26050.7,339.022,39.84,55.00,27.92,38.15,0
20/03/2025,12:37:41,1024,26055.7,339.123,39.84,55.00,27.92,38.15,0
20/03/2025,12:37:46,1024,26059.3,339.061,39.84,55.00,27.92,38.15,0
20/03/2025,12:37:51,1024,26067.5,339.179,39.84,55.00,27.92,38.15,0
20/03/2025,12:37:56,1024,26072.7,339.151,39.84,55.00,27.92,38.15,0
20/03/2025,12:38:01,1024,26079.2,339.157,39.84,55.00,27.92,38.15,0
20/03/2025,12:38:06,1024,26084.8,339.231,39.84,55.00,27.92,38.15,0
20/03/2025,12:38:11,1024,26090.3,339.311,39.84,55.00,27.92,38.15,0
20/03/2025,12:38:16,1024,26093.9,339.329,39.84,55.00,27.92,38.15,0
20/03/2025,12:38:21,1024,26098.7,339.294,39.84,55.00,27.92,38.15,0
20/03/2025,12:38:26,1024,26105.1,339.333,39.84,55.00,27.92,38.15,0
20/03/2025,12:38:31,1024,26107.7,339.488,39.84,55.00,27.92,38.15,0
20/03/2025,12:38:36,1024,26110.1,339.437,39.84,55.00,27.92,38.15,0
20/03/2025,12:38:41,1024,26113.4,339.505,39.84,55.00,27.92,38.15,0
20/03/2025,12:38:46,1024,26115.0,339.528,39.84,55.00,27.92,38.15,0
20/03/2025,12:38:51,1024,26116.7,339.549,39.84,55.00,27.92,38.15,0
20/03/2025,12:38:56,1024,26120.8,339.654,39.84,55.00,27.92,38.15,0
20/03/2025,12:39:01,1024,26127.8,339.648,39.84,55.00,27.92,38.15,0
20/03/2025,12:39:06,1024,26131.5,339.725,39.84,55.00,27.92,38.15,0
20/03/2025,12:39:11,1024,26132.8,339.697,39.84,55.00,27.92,38.15,0
20/03/2025,12:39:16,1024,26135.8,339.754,39.84,55.00,27.92,38.15,0
20/03/2025,12:39:21,1024,26139.0,339.850,39.84,55.00,27.92,38.15,0
20/03/2025,12:39:26,1024,26141.9,339.866,39.84,55.00,27.92,38.15,0
20/03/2025,12:39:31,1024,26140.8,339.890,39.84,55.00,27.92,38.15,0
20/03/2025,12:39:36,1024,26139.4,340.006,39.84,55.00,27.92,38.15,0
20/03/2025,12:39:41,1024,26144.5,340.064,39.84,55.00,27.92,38.15,0
20/03/2025,12:39:46,1024,26150.1,340.043,39.84,55.00,27.92,38.15,0
20/03/2025,12:39:51,1024,26155.1,340.026,39.84,55.00,27.92,38.15,0
20/03/2025,12:39:56,1024,26157.9,340.115,39.84,55.00,27.92,38.15,0
20/03/2025,12:40:01,1024,26162.0,340.230,39.84,55.00,27.92,38.15,0
20/03/2025,12:40:06,1024,26165.2,340.197,39.84,55.00,27.92,38.15,0
20/03/2025,12:40:11,1024,26167.1,340.222,39.84,55.00,27.92,38.15,0
20/03/2025,12:40:16,1024,26173.8,340.379,39.84,55.00,27.92,38.15,0
20/03/2025,12:40:21,1024,26177.9,340.444,39.84,55.00,27.92,38.15,0
20/03/2025,12:40:26,1024,26179.8,340.592,39.84,55.00,27.92,38.15,0
20/03/2025,12:40:31,1024,26185.5,340.566,39.84,55.00,27.92,38.15,0
20/03/2025,12:40:36,1024,26169.8,340.652,39.84,55.00,27.92,38.15,0
20/03/2025,12:40:41,1024,24217.1,343.541,39.84,55.00,27.95,38.15,0
20/03/2025,12:40:46,1025,23755.0,344.291,39.84,55.00,27.95,38.15,0
20/03/2025,12:40:51,1025,26078.4,340.999,39.84,55.00,27.91,38.15,0
20/03/2025,12:40:56,1025,26279.4,340.809,39.84,55.00,27.91,38.15,0
20/03/2025,12:41:01,1025,26300.7,340.799,39.84,55.00,27.91,38.15,0
20/03/2025,12:41:06,1025,26320.4,340.862,39.84,55.00,27.91,38.15,0
20/03/2025,12:41:11,1025,26335.7,340.896,39.84,55.00,27.91,38.15,0
20/03/2025,12:41:16,1025,26346.4,340.965,39.84,55.00,27.91,38.15,0
20/03/2025,12:41:21,1025,26359.4,340.913,39.84,55.00,27.91,38.15,0
20/03/2025,12:41:26,1025,26370.2,340.754,39.84,55.00,27.91,38.15,0
20/03/2025,12:41:31,1025,26379.3,340.447,39.84,55.00,27.91,38.15,0
20/03/2025,12:41:36,1025,26388.4,340.243,39.84,55.00,27.91,38.15,0
20/03/2025,12:41:41,1025,26397.6,339.986,39.84,55.00,27.91,38.15,0
20/03/2025,12:41:46,1025,26405.7,339.946,39.84,55.00,27.91,38.15,0
20/03/2025,12:41:51,1025,26413.2,339.687,39.84,55.00,27.92,38.15,0
20/03/2025,12:41:56,1025,26421.7,339.598,39.84,55.00,27.91,38.15,0
20/03/2025,12:42:01,1025,26430.2,339.462,39.84,55.00,27.92,38.15,0
20/03/2025,12:42:06,1025,26439.8,339.390,39.84,55.00,27.92,38.15,0
20/03/2025,12:42:11,1025,26451.3,339.213,39.84,55.00,27.92,38.15,0
20/03/2025,12:42:16,1025,26459.6,339.115,39.84,55.00,27.92,38.15,0
20/03/2025,12:42:21,1025,26469.2,339.077,39.84,55.00,27.92,38.15,0
20/03/2025,12:42:26,1025,26480.0,338.979,39.84,55.00,27.92,38.15,0
20/03/2025,12:42:31,1025,26491.1,338.885,39.84,55.00,27.91,38.15,0
20/03/2025,12:42:36,1025,26500.6,338.820,39.84,55.00,27.92,38.15,0
20/03/2025,12:42:41,1025,26508.2,338.714,39.84,55.00,27.92,38.15,0
20/03/2025,12:42:46,1025,26517.0,338.660,39.84,55.00,27.92,38.15,0
20/03/2025,12:42:51,1025,26525.9,338.657,39.84,55.00,27.92,38.15,0
20/03/2025,12:42:56,1025,26536.5,338.630,39.84,55.00,27.92,38.15,0
20/03/2025,12:43:01,1025,26544.4,338.518,39.84,55.00,27.92,38.15,0
20/03/2025,12:43:06,1025,26554.4,338.500,39.84,55.00,27.92,38.15,0
20/03/2025,12:43:11,1025,26562.7,338.403,39.84,55.00,27.91,38.15,0
20/03/2025,12:43:16,1025,26574.3,338.351,39.84,55.00,27.92,38.15,0
20/03/2025,12:43:21,1025,26582.6,338.440,39.84,55.00,27.92,38.15,0
20/03/2025,12:43:26,1025,26592.6,338.406,39.84,55.00,27.92,38.15,0
20/03/2025,12:43:31,1025,26600.1,338.328,39.84,55.00,27.92,38.15,0
20/03/2025,12:43:36,1025,26607.3,338.328,39.84,55.00,27.91,38.15,0
20/03/2025,12:43:41,1025,26613.3,338.294,39.84,55.00,27.92,38.15,0
20/03/2025,12:43:46,1025,26621.3,338.196,39.84,55.00,27.92,38.15,0
20/03/2025,12:43:51,1025,26626.6,338.210,39.84,55.00,27.91,38.15,0
20/03/2025,12:43:56,1025,26634.0,338.199,39.84,55.00,27.91,38.15,0
20/03/2025,12:44:01,1025,26639.1,338.230,39.84,55.00,27.91,38.15,0
20/03/2025,12:44:06,1025,26643.6,338.173,39.84,55.00,27.91,38.15,0
20/03/2025,12:44:11,1025,26647.8,338.131,39.84,55.00,27.92,38.15,0
20/03/2025,12:44:16,1025,26652.1,338.093,39.84,55.00,27.91,38.15,0
20/03/2025,12:44:21,1025,26657.0,338.172,39.84,55.00,27.91,38.15,0
20/03/2025,12:44:26,1025,26661.3,338.148,39.84,55.00,27.91,38.15,0
20/03/2025,12:44:31,1025,26666.3,338.144,39.84,55.00,27.91,38.15,0
20/03/2025,12:44:36,1025,26668.4,338.054,39.84,55.00,27.91,38.15,0
20/03/2025,12:44:41,1025,26670.2,338.106,39.84,55.00,27.92,38.15,0
20/03/2025,12:44:46,1025,26670.9,338.165,39.84,55.00,27.91,38.15,0
20/03/2025,12:44:51,1025,26640.8,338.163,39.84,55.00,27.92,38.15,0
20/03/2025,12:44:56,1025,26644.5,338.202,39.84,55.00,27.92,38.15,0
20/03/2025,12:45:01,1025,26670.7,338.134,39.84,55.00,27.91,38.15,0
20/03/2025,12:45:06,1025,26673.7,338.097,39.84,55.00,27.91,38.15,0
20/03/2025,12:45:11,1025,26674.7,338.037,39.84,55.00,27.91,38.15,0
20/03/2025,12:45:16,1025,26675.4,338.058,39.84,55.00,27.91,38.15,0
20/03/2025,12:45:21,1025,26676.0,338.098,39.84,55.00,27.92,38.15,0
20/03/2025,12:45:26,1025,26674.9,338.094,39.84,55.00,27.91,38.15,0
20/03/2025,12:45:31,1025,26673.8,337.968,39.84,55.00,27.92,38.15,0
20/03/2025,12:45:36,1025,26672.9,338.022,39.84,55.00,27.92,38.15,0
20/03/2025,12:45:41,1025,26671.3,338.067,39.84,55.00,27.92,38.15,0
20/03/2025,12:45:46,1025,26669.5,338.055,39.84,55.00,27.92,38.15,0
20/03/2025,12:45:51,1025,26667.7,338.078,39.84,55.00,27.92,38.15,0
20/03/2025,12:45:56,1025,26666.8,338.052,39.84,55.00,27.92,38.15,0
20/03/2025,12:46:01,1025,26665.2,338.029,39.84,55.00,27.92,38.15,0
20/03/2025,12:46:06,1025,26663.7,338.033,39.85,55.00,27.91,38.15,0
20/03/2025,12:46:11,1025,26662.2,338.028,39.84,55.00,27.92,38.15,0
20/03/2025,12:46:16,1025,26662.2,337.979,39.84,55.00,27.91,38.15,0
20/03/2025,12:46:21,1025,26662.3,338.105,39.84,55.00,27.92,38.15,0
20/03/2025,12:46:26,1025,26663.1,338.031,39.84,55.00,27.91,38.15,0
20/03/2025,12:46:31,1025,26664.2,338.018,39.84,55.00,27.92,38.15,0
20/03/2025,12:46:36,1025,26665.3,338.051,39.85,55.00,27.92,38.15,0
20/03/2025,12:46:41,1025,26667.8,338.042,39.84,55.00,27.92,38.15,0
20/03/2025,12:46:46,1025,26667.2,337.987,39.84,55.00,27.92,38.15,0
20/03/2025,12:46:51,1025,26669.3,338.042,39.84,55.00,27.91,38.15,0
20/03/2025,12:46:56,1025,26672.4,338.081,39.84,55.00,27.91,38.15,0
20/03/2025,12:47:01,1025,26673.0,338.012,39.84,55.00,27.92,38.15,0
20/03/2025,12:47:06,1025,26674.0,338.033,39.84,55.00,27.92,38.15,0
20/03/2025,12:47:11,1025,26673.6,338.064,39.84,55.00,27.91,38.15,0
20/03/2025,12:47:16,1025,26674.5,337.933,39.84,55.00,27.92,38.15,0
20/03/2025,12:47:21,1025,26675.0,337.975,39.84,55.00,27.92,38.15,0
20/03/2025,12:47:26,1025,26674.5,337.998,39.84,55.00,27.91,38.15,0
20/03/2025,12:47:31,1025,26672.1,338.015,39.84,55.00,27.92,38.15,0
20/03/2025,12:47:36,1025,26669.9,337.960,39.84,55.00,27.91,38.15,0
20/03/2025,12:47:41,1025,26668.0,338.000,39.84,55.00,27.91,38.15,0
20/03/2025,12:47:46,1025,26665.5,338.016,39.84,55.00,27.92,38.15,0
20/03/2025,12:47:51,1025,26664.7,337.993,39.84,55.00,27.91,38.15,0
20/03/2025,12:47:56,1025,26662.7,338.045,39.84,55.00,27.91,38.15,0
20/03/2025,12:48:01,1025,26661.3,338.043,39.84,55.00,27.91,38.15,0
20/03/2025,12:48:06,1025,26658.6,337.977,39.84,55.00,27.91,38.15,0
20/03/2025,12:48:11,1025,26658.6,338.005,39.85,55.00,27.92,38.15,0
20/03/2025,12:48:16,1025,26658.2,338.006,39.84,55.00,27.91,38.15,0
20/03/2025,12:48:21,1025,26656.6,338.037,39.84,55.00,27.91,38.15,0
20/03/2025,12:48:26,1025,26658.8,337.995,39.84,55.00,27.92,38.15,0
20/03/2025,12:48:31,1025,26659.1,338.084,39.84,55.00,27.92,38.15,0
20/03/2025,12:48:36,1025,26659.2,337.992,39.84,55.00,27.92,38.15,0
20/03/2025,12:48:41,1025,26660.1,337.951,39.84,55.00,27.91,38.15,0
20/03/2025,12:48:46,1025,26661.2,337.978,39.84,55.00,27.92,38.15,0
20/03/2025,12:48:51,1025,26661.6,337.989,39.84,55.00,27.91,38.15,0
20/03/2025,12:48:56,1025,26661.1,338.026,39.84,55.00,27.91,38.15,0
20/03/2025,12:49:01,1025,26659.8,337.960,39.84,55.00,27.92,38.15,0
20/03/2025,12:49:06,1025,26656.0,337.966,39.84,55.00,27.92,38.15,0
20/03/2025,12:49:11,1025,26652.6,337.978,39.84,55.00,27.92,38.15,0
20/03/2025,12:49:16,1025,26647.2,337.951,39.84,55.00,27.91,38.15,0
20/03/2025,12:49:21,1025,26643.7,338.012,39.84,55.00,27.92,38.15,0
20/03/2025,12:49:26,1025,26637.6,337.993,39.84,55.00,27.92,38.15,0
20/03/2025,12:49:31,1025,26634.0,337.977,39.84,55.00,27.92,38.15,0
20/03/2025,12:49:36,1025,26627.2,337.977,39.84,55.00,27.92,38.15,0
20/03/2025,12:49:41,1025,26620.8,338.042,39.84,55.00,27.92,38.15,0
20/03/2025,12:49:46,1025,26615.5,337.942,39.84,55.00,27.92,38.15,0
20/03/2025,12:49:51,1025,26607.5,337.918,39.84,55.00,27.92,38.15,0
20/03/2025,12:49:56,1025,26600.7,337.920,39.84,55.00,27.92,38.15,0
20/03/2025,12:50:01,1025,26594.9,337.993,39.84,55.00,27.92,38.15,0
20/03/2025,12:50:06,1025,26589.4,337.925,39.84,55.00,27.92,38.15,0
20/03/2025,12:50:11,1025,26585.1,337.953,39.84,55.00,27.92,38.15,0
20/03/2025,12:50:16,1025,26581.2,337.977,39.84,55.00,27.92,38.15,0
20/03/2025,12:50:21,1025,26577.3,337.896,39.84,55.00,27.92,38.15,0
20/03/2025,12:50:26,1025,26573.2,337.947,39.84,55.00,27.92,38.15,0
20/03/2025,12:50:31,1025,26567.4,337.951,39.84,55.00,27.92,38.15,0
20/03/2025,12:50:36,1025,26563.0,337.990,39.84,55.00,27.92,38.15,0
20/03/2025,12:50:41,1025,26561.3,337.935,39.84,55.00,27.92,38.15,0
20/03/2025,12:50:46,1025,26530.9,337.938,39.84,55.00,27.92,38.15,0
20/03/2025,12:50:51,1025,24242.4,342.934,39.84,55.00,27.95,38.15,0
20/03/2025,12:50:56,1026,23692.8,344.076,39.84,55.00,27.95,38.15,0
20/03/2025,12:51:01,1026,26179.4,338.676,39.84,55.00,27.91,38.15,0
20/03/2025,12:51:06,1026,26384.5,338.373,39.84,55.00,27.92,38.15,0
20/03/2025,12:51:11,1026,26392.2,338.327,39.84,55.00,27.91,38.15,0
20/03/2025,12:51:16,1026,26401.2,338.309,39.84,55.00,27.91,38.15,0
20/03/2025,12:51:21,1026,26404.7,338.273,39.84,55.00,27.92,38.15,0
20/03/2025,12:51:26,1026,26401.2,338.278,39.84,55.00,27.91,38.15,0
20/03/2025,12:51:31,1026,26399.8,338.341,39.84,55.00,27.91,38.15,0
20/03/2025,12:51:36,1026,26398.2,339.080,39.84,55.00,27.91,38.15,0
20/03/2025,12:51:41,1026,26395.8,342.239,39.84,55.00,27.92,38.15,0
20/03/2025,12:51:46,1026,26394.8,346.178,39.84,55.00,27.92,38.15,0
20/03/2025,12:51:51,1026,26393.1,347.202,39.84,55.00,27.92,38.15,0
20/03/2025,12:51:56,1026,26394.0,346.711,39.84,55.00,27.92,38.15,0
20/03/2025,12:52:01,1026,26392.7,346.013,39.84,55.00,27.92,38.15,0
20/03/2025,12:52:06,1026,26394.2,345.458,39.84,55.00,27.92,38.15,0
20/03/2025,12:52:11,1026,26396.9,344.934,39.84,55.00,27.91,38.15,0
20/03/2025,12:52:16,1026,26397.5,344.404,39.84,55.00,27.92,38.15,0
20/03/2025,12:52:21,1026,26397.5,343.974,39.84,55.00,27.91,38.15,0
20/03/2025,12:52:26,1026,26400.7,343.541,39.84,55.00,27.91,38.15,0
20/03/2025,12:52:31,1026,26401.5,343.172,39.84,55.00,27.91,38.15,0
20/03/2025,12:52:36,1026,26401.1,342.865,39.84,55.00,27.91,38.15,0
20/03/2025,12:52:41,1026,26401.5,342.541,39.84,55.00,27.91,38.15,0
20/03/2025,12:52:46,1026,26400.9,342.230,39.84,55.00,27.91,38.15,0
20/03/2025,12:52:51,1026,26403.1,341.930,39.84,55.00,27.91,38.15,0
20/03/2025,12:52:56,1026,26404.5,341.750,39.84,55.00,27.92,38.15,0
20/03/2025,12:53:01,1026,26404.1,341.468,39.84,55.00,27.91,38.15,0
20/03/2025,12:53:06,1026,26405.9,341.212,39.84,55.00,27.91,38.15,0
20/03/2025,12:53:11,1026,26405.6,341.069,39.84,55.00,27.92,38.15,0
20/03/2025,12:53:16,1026,26406.0,340.908,39.84,55.00,27.91,38.15,0
20/03/2025,12:53:21,1026,26406.8,340.740,39.84,55.00,27.92,38.15,0
20/03/2025,12:53:26,1026,26406.9,340.579,39.84,55.00,27.92,38.15,0
20/03/2025,12:53:31,1026,26405.8,340.417,39.84,55.00,27.92,38.15,0
20/03/2025,12:53:36,1026,26401.1,340.308,39.84,55.00,27.91,38.15,0
20/03/2025,12:53:41,1026,26403.5,340.244,39.84,55.00,27.91,38.15,0
20/03/2025,12:53:46,1026,26400.5,340.089,39.84,55.00,27.91,38.15,0
20/03/2025,12:53:51,1026,26401.4,339.963,39.84,55.00,27.91,38.15,0
