date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
24/03/2025,04:06:15,1021,24014.2,437.709,39.84,55.00,28.55,38.15,0
24/03/2025,04:06:20,1021,24006.1,437.788,39.84,55.00,28.55,38.15,0
24/03/2025,04:06:25,1021,23998.0,437.878,39.84,55.00,28.55,38.15,0
24/03/2025,04:06:30,1021,23990.1,437.781,39.84,55.00,28.55,38.15,0
24/03/2025,04:06:35,1021,23982.7,437.920,39.84,55.00,28.55,38.15,0
24/03/2025,04:06:40,1021,23975.4,437.886,39.84,55.00,28.55,38.15,0
24/03/2025,04:06:45,1021,23967.3,437.841,39.84,55.00,28.55,38.15,0
24/03/2025,04:06:50,1021,23959.6,437.833,39.84,55.00,28.55,38.15,0
24/03/2025,04:06:55,1021,23950.5,437.896,39.84,55.00,28.55,38.15,0
24/03/2025,04:07:00,1021,23941.6,437.914,39.84,55.00,28.55,38.15,0
24/03/2025,04:07:05,1021,23930.8,437.923,39.84,55.00,28.55,38.15,0
24/03/2025,04:07:10,1021,23918.1,437.932,39.84,55.00,28.56,38.15,0
24/03/2025,04:07:15,1021,23903.1,438.116,39.84,55.00,28.55,38.15,0
24/03/2025,04:07:20,1021,23884.4,438.035,39.84,55.00,28.55,38.15,0
24/03/2025,04:07:25,1021,23860.9,438.065,39.84,55.00,28.56,38.15,0
24/03/2025,04:07:30,1021,23834.4,438.127,39.84,55.00,28.55,38.15,0
24/03/2025,04:07:35,1021,23804.8,438.187,39.84,55.00,28.55,38.15,0
24/03/2025,04:07:40,1021,23773.0,438.189,39.84,55.00,28.55,38.15,0
24/03/2025,04:07:45,1021,23738.6,438.274,39.84,55.00,28.56,38.15,0
24/03/2025,04:07:50,1021,23703.9,438.207,39.84,55.00,28.55,38.15,0
24/03/2025,04:07:55,1021,23668.4,438.230,39.84,55.00,28.56,38.15,0
24/03/2025,04:08:00,1021,23631.4,438.262,39.84,55.00,28.55,38.15,0
24/03/2025,04:08:05,1021,23594.1,438.329,39.84,55.00,28.55,38.15,0
24/03/2025,04:08:10,1021,23555.0,438.393,39.84,55.00,28.56,38.15,0
24/03/2025,04:08:15,1021,23515.5,438.280,39.84,55.00,28.56,38.15,0
24/03/2025,04:08:20,1021,23475.5,438.240,39.84,55.00,28.55,38.15,0
24/03/2025,04:08:25,1021,23436.1,438.383,39.84,55.00,28.55,38.15,0
24/03/2025,04:08:30,1021,23396.9,438.316,39.84,55.00,28.55,38.15,0
24/03/2025,04:08:35,1021,23359.2,438.300,39.84,55.00,28.55,38.15,0
24/03/2025,04:08:40,1021,23322.9,438.310,39.84,55.00,28.55,38.15,0
24/03/2025,04:08:45,1021,23286.8,438.447,39.84,55.00,28.55,38.15,0
24/03/2025,04:08:50,1021,23252.2,438.398,39.84,55.00,28.55,38.15,0
24/03/2025,04:08:55,1021,23218.1,438.419,39.84,55.00,28.55,38.15,0
24/03/2025,04:09:00,1021,23185.2,438.472,39.84,55.00,28.55,38.15,0
24/03/2025,04:09:05,1021,23153.1,438.494,39.84,55.00,28.55,38.15,0
24/03/2025,04:09:10,1021,23120.4,438.426,39.84,55.00,28.55,38.15,0
24/03/2025,04:09:15,1021,23090.2,438.467,39.84,55.00,28.55,38.15,0
24/03/2025,04:09:20,1021,23059.7,438.478,39.84,55.00,28.56,38.15,0
24/03/2025,04:09:25,1021,23029.0,438.393,39.84,55.00,28.55,38.15,0
24/03/2025,04:09:30,1021,22998.7,438.466,39.84,55.00,28.56,38.15,0
24/03/2025,04:09:35,1021,22968.9,438.436,39.84,55.00,28.55,38.15,0
24/03/2025,04:09:40,1021,22938.7,438.500,39.84,55.00,28.56,38.15,0
24/03/2025,04:09:45,1021,22908.4,438.351,39.84,55.00,28.56,38.15,0
24/03/2025,04:09:50,1021,22877.6,438.366,39.84,55.00,28.56,38.15,0
24/03/2025,04:09:55,1021,22846.2,438.521,39.84,55.00,28.56,38.15,0
24/03/2025,04:10:00,1021,22813.9,438.524,39.84,55.00,28.56,38.15,0
24/03/2025,04:10:05,1021,22781.7,438.428,39.83,55.00,28.56,38.15,0
24/03/2025,04:10:10,1021,22750.4,438.377,39.83,55.00,28.56,38.15,0
24/03/2025,04:10:15,1021,22729.3,415.612,39.83,55.00,28.55,38.15,0
24/03/2025,04:10:20,1022,22743.0,351.559,39.83,55.00,28.56,38.15,0
24/03/2025,04:10:25,1022,22744.9,386.999,39.83,55.00,28.55,38.15,0
24/03/2025,04:10:30,1022,22721.0,415.192,39.83,55.00,28.55,38.15,0
24/03/2025,04:10:35,1022,22715.6,397.394,39.83,55.00,28.55,38.15,0
24/03/2025,04:10:40,1022,22718.4,385.205,39.83,55.00,28.55,38.15,0
24/03/2025,04:10:45,1022,22722.8,377.819,39.83,55.00,28.55,38.15,0
24/03/2025,04:10:50,1022,22726.1,373.839,39.83,55.00,28.55,38.15,0
24/03/2025,04:10:55,1022,22727.9,371.262,39.83,55.00,28.55,38.15,0
24/03/2025,04:11:00,1022,22729.4,369.619,39.83,55.00,28.55,38.15,0
24/03/2025,04:11:05,1022,22729.9,368.892,39.83,55.00,28.55,38.15,0
24/03/2025,04:11:10,1022,22730.2,368.043,39.83,55.00,28.55,38.15,0
24/03/2025,04:11:15,1022,22729.9,367.086,39.83,55.00,28.55,38.15,0
24/03/2025,04:11:20,1022,22730.4,366.283,39.83,55.00,28.56,38.15,0
24/03/2025,04:11:25,1022,22730.5,365.611,39.83,55.00,28.55,38.15,0
24/03/2025,04:11:30,1022,22730.2,365.156,39.83,55.00,28.55,38.15,0
24/03/2025,04:11:35,1022,22729.7,366.616,39.83,55.00,28.55,38.15,0
24/03/2025,04:11:40,1022,22729.1,370.242,39.83,55.00,28.56,38.15,0
24/03/2025,04:11:45,1022,22727.8,373.799,39.83,55.00,28.56,38.15,0
24/03/2025,04:11:50,1022,22726.9,376.324,39.83,55.00,28.56,38.15,0
24/03/2025,04:11:55,1022,22727.0,377.509,39.83,55.00,28.56,38.15,0
24/03/2025,04:12:00,1022,22727.4,377.765,39.83,55.00,28.56,38.15,0
24/03/2025,04:12:05,1022,22727.2,377.452,39.83,55.00,28.56,38.15,0
24/03/2025,04:12:10,1022,22727.2,376.919,39.83,55.00,28.56,38.15,0
24/03/2025,04:12:15,1022,22727.5,376.351,39.83,55.00,28.56,38.15,0
24/03/2025,04:12:20,1022,22727.6,375.846,39.83,55.00,28.56,38.15,0
24/03/2025,04:12:25,1022,22726.9,375.366,39.83,55.00,28.56,38.15,0
24/03/2025,04:12:30,1022,22727.2,374.930,39.83,55.00,28.55,38.15,0
24/03/2025,04:12:35,1022,22726.9,374.538,39.83,55.00,28.56,38.15,0
24/03/2025,04:12:40,1022,22726.4,374.469,39.83,55.00,28.55,38.15,0
24/03/2025,04:12:45,1022,22726.4,374.251,39.83,55.00,28.56,38.15,0
24/03/2025,04:12:50,1022,22726.4,373.763,39.83,55.00,28.55,38.15,0
24/03/2025,04:12:55,1022,22726.2,373.608,39.83,55.00,28.56,38.15,0
24/03/2025,04:13:00,1022,22726.0,373.153,39.83,55.00,28.56,38.15,0
24/03/2025,04:13:05,1022,22724.8,373.148,39.83,55.00,28.55,38.15,0
24/03/2025,04:13:10,1022,22724.8,372.974,39.83,55.00,28.55,38.15,0
24/03/2025,04:13:15,1022,22724.8,372.570,39.83,55.00,28.55,38.15,0
24/03/2025,04:13:20,1022,22724.1,372.556,39.83,55.00,28.55,38.15,0
24/03/2025,04:13:25,1022,22724.5,372.130,39.83,55.00,28.55,38.15,0
24/03/2025,04:13:30,1022,22723.6,372.086,39.83,55.00,28.55,38.15,0
24/03/2025,04:13:35,1022,22723.9,371.732,39.83,55.00,28.55,38.15,0
24/03/2025,04:13:40,1022,22722.9,371.844,39.83,55.00,28.55,38.15,0
24/03/2025,04:13:45,1022,22723.1,371.436,39.83,55.00,28.55,38.15,0
24/03/2025,04:13:50,1022,22722.9,371.381,39.83,55.00,28.55,38.15,0
24/03/2025,04:13:55,1022,22722.1,371.417,39.83,55.00,28.55,38.15,0
24/03/2025,04:14:00,1022,22721.7,371.176,39.83,55.00,28.55,38.15,0
24/03/2025,04:14:05,1022,22721.7,371.069,39.83,55.00,28.55,38.15,0
24/03/2025,04:14:10,1022,22720.8,371.286,39.83,55.00,28.55,38.15,0
24/03/2025,04:14:15,1022,22721.1,370.874,39.83,55.00,28.55,38.15,0
24/03/2025,04:14:20,1022,22720.7,371.011,39.83,55.00,28.55,38.15,0
24/03/2025,04:14:25,1022,22720.6,370.534,39.83,55.00,28.55,38.15,0
24/03/2025,04:14:30,1022,22720.2,370.489,39.83,55.00,28.55,38.15,0
24/03/2025,04:14:35,1022,22719.9,370.558,39.83,55.00,28.55,38.15,0
24/03/2025,04:14:40,1022,22719.4,370.645,39.83,55.00,28.55,38.15,0
24/03/2025,04:14:45,1022,22719.4,370.538,39.83,55.00,28.55,38.15,0
24/03/2025,04:14:50,1022,22719.4,370.259,39.83,55.00,28.55,38.15,0
24/03/2025,04:14:55,1022,22718.7,370.305,39.83,55.00,28.55,38.15,0
24/03/2025,04:15:00,1022,22718.6,370.326,39.83,55.00,28.55,38.15,0
24/03/2025,04:15:05,1022,22718.3,369.988,39.83,55.00,28.55,38.15,0
24/03/2025,04:15:10,1022,22718.4,370.006,39.83,55.00,28.55,38.15,0
24/03/2025,04:15:15,1022,22718.1,369.928,39.83,55.00,28.55,38.15,0
24/03/2025,04:15:20,1022,22718.2,369.821,39.83,55.00,28.55,38.15,0
24/03/2025,04:15:25,1022,22717.9,369.946,39.83,55.00,28.55,38.15,0
24/03/2025,04:15:30,1022,22717.6,369.830,39.83,55.00,28.55,38.15,0
24/03/2025,04:15:35,1022,22717.9,369.756,39.83,55.00,28.55,38.15,0
24/03/2025,04:15:40,1022,22717.7,369.607,39.83,55.00,28.55,38.15,0
24/03/2025,04:15:45,1022,22717.0,369.667,39.83,55.00,28.55,38.15,0
24/03/2025,04:15:50,1022,22718.3,369.474,39.83,55.00,28.55,38.15,0
24/03/2025,04:15:55,1022,22718.0,369.325,39.83,55.00,28.55,38.15,0
24/03/2025,04:16:00,1022,22718.3,369.336,39.83,55.00,28.55,38.15,0
24/03/2025,04:16:05,1022,22717.8,369.241,39.83,55.00,28.55,38.15,0
24/03/2025,04:16:10,1022,22717.5,369.384,39.83,55.00,28.55,38.15,0
24/03/2025,04:16:15,1022,22718.5,369.141,39.83,55.00,28.55,38.15,0
24/03/2025,04:16:20,1022,22717.7,369.156,39.83,55.00,28.55,38.15,0
24/03/2025,04:16:25,1022,22718.2,369.165,39.83,55.00,28.55,38.15,0
24/03/2025,04:16:30,1022,22718.6,368.816,39.83,55.00,28.55,38.15,0
24/03/2025,04:16:35,1022,22718.9,368.904,39.83,55.00,28.55,38.15,0
24/03/2025,04:16:40,1022,22719.3,368.981,39.83,55.00,28.55,38.15,0
24/03/2025,04:16:45,1022,22719.6,368.946,39.83,55.00,28.55,38.15,0
24/03/2025,04:16:50,1022,22719.5,368.812,39.83,55.00,28.55,38.15,0
24/03/2025,04:16:55,1022,22719.1,368.919,39.83,55.00,28.55,38.15,0
24/03/2025,04:17:00,1022,22719.3,368.830,39.83,55.00,28.55,38.15,0
24/03/2025,04:17:05,1022,22720.7,368.685,39.83,55.00,28.55,38.15,0
24/03/2025,04:17:10,1022,22720.0,368.815,39.83,55.00,28.55,38.15,0
24/03/2025,04:17:15,1022,22720.3,368.614,39.83,55.00,28.55,38.15,0
24/03/2025,04:17:20,1022,22720.7,368.696,39.83,55.00,28.55,38.15,0
24/03/2025,04:17:25,1022,22721.5,368.780,39.83,55.00,28.55,38.15,0
24/03/2025,04:17:30,1022,22721.9,368.526,39.83,55.00,28.55,38.15,0
24/03/2025,04:17:35,1022,22722.1,368.328,39.83,55.00,28.55,38.15,0
24/03/2025,04:17:40,1022,22722.2,368.326,39.83,55.00,28.55,38.15,0
24/03/2025,04:17:45,1022,22722.6,368.317,39.83,55.00,28.55,38.15,0
24/03/2025,04:17:50,1022,22722.7,368.410,39.83,55.00,28.55,38.15,0
24/03/2025,04:17:55,1022,22722.9,368.550,39.83,55.00,28.55,38.15,0
24/03/2025,04:18:00,1022,22722.9,368.642,39.83,55.00,28.55,38.15,0
24/03/2025,04:18:05,1022,22723.9,368.485,39.83,55.00,28.55,38.15,0
24/03/2025,04:18:10,1022,22724.5,368.354,39.83,55.00,28.55,38.15,0
24/03/2025,04:18:15,1022,22724.8,368.261,39.83,55.00,28.55,38.15,0
24/03/2025,04:18:20,1022,22724.5,368.331,39.83,55.00,28.55,38.15,0
24/03/2025,04:18:25,1022,22725.8,368.101,39.83,55.00,28.55,38.15,0
24/03/2025,04:18:30,1022,22726.9,367.998,39.83,55.00,28.55,38.15,0
24/03/2025,04:18:35,1022,22726.6,368.131,39.83,55.00,28.55,38.15,0
24/03/2025,04:18:40,1022,22727.7,368.206,39.83,55.00,28.55,38.15,0
24/03/2025,04:18:45,1022,22727.6,367.981,39.83,55.00,28.55,38.15,0
24/03/2025,04:18:50,1022,22727.9,368.110,39.83,55.00,28.55,38.15,0
24/03/2025,04:18:55,1022,22728.3,367.924,39.83,55.00,28.55,38.15,0
24/03/2025,04:19:00,1022,22729.3,367.916,39.83,55.00,28.55,38.15,0
24/03/2025,04:19:05,1022,22729.3,368.009,39.83,55.00,28.55,38.15,0
24/03/2025,04:19:10,1022,22729.7,368.042,39.83,55.00,28.55,38.15,0
24/03/2025,04:19:15,1022,22730.3,367.845,39.83,55.00,28.55,38.15,0
24/03/2025,04:19:20,1022,22730.7,368.020,39.83,55.00,28.55,38.15,0
24/03/2025,04:19:25,1022,22732.5,367.826,39.83,55.00,28.55,38.15,0
24/03/2025,04:19:30,1022,22732.6,367.890,39.83,55.00,28.55,38.15,0
24/03/2025,04:19:35,1022,22732.4,367.969,39.83,55.00,28.55,38.15,0
24/03/2025,04:19:40,1022,22733.6,367.801,39.83,55.00,28.55,38.15,0
24/03/2025,04:19:45,1022,22733.8,367.861,39.83,55.00,28.55,38.15,0
24/03/2025,04:19:50,1022,22734.6,367.621,39.83,55.00,28.55,38.15,0
24/03/2025,04:19:55,1022,22735.2,367.778,39.83,55.00,28.55,38.15,0
24/03/2025,04:20:00,1022,22735.5,367.705,39.83,55.00,28.55,38.15,0
24/03/2025,04:20:05,1022,22736.2,367.552,39.83,55.00,28.55,38.15,0
24/03/2025,04:20:10,1022,22737.2,367.637,39.83,55.00,28.55,38.15,0
24/03/2025,04:20:15,1022,22737.5,367.569,39.83,55.00,28.55,38.15,0
24/03/2025,04:20:20,1022,22738.5,367.518,39.83,55.00,28.55,38.15,0
24/03/2025,04:20:25,1022,22733.8,363.834,39.83,55.00,28.55,38.15,0
24/03/2025,04:20:30,1023,22713.6,351.917,39.83,55.00,28.55,38.15,0
24/03/2025,04:20:35,1023,22759.0,384.211,39.83,55.00,28.55,38.15,0
24/03/2025,04:20:40,1023,22823.0,430.920,39.83,55.00,28.55,38.15,0
24/03/2025,04:20:45,1023,22837.3,430.128,39.83,55.00,28.55,38.15,0
24/03/2025,04:20:50,1023,22875.2,429.192,39.83,55.00,28.55,38.15,0
24/03/2025,04:20:55,1023,22919.1,424.088,39.83,55.00,28.55,38.15,0
24/03/2025,04:21:00,1023,22982.9,411.410,39.83,55.00,28.55,38.15,0
24/03/2025,04:21:05,1023,23060.6,403.415,39.83,55.00,28.55,38.15,0
24/03/2025,04:21:10,1023,23137.9,405.206,39.83,55.00,28.55,38.15,0
24/03/2025,04:21:15,1023,23202.9,407.637,39.83,55.00,28.54,38.15,0
24/03/2025,04:21:20,1023,23247.0,409.594,39.83,55.00,28.54,38.15,0
24/03/2025,04:21:25,1023,23271.7,410.836,39.83,55.00,28.54,38.15,0
24/03/2025,04:21:30,1023,23278.3,411.622,39.83,55.00,28.54,38.15,0
24/03/2025,04:21:35,1023,23270.2,412.277,39.83,55.00,28.54,38.15,0
24/03/2025,04:21:40,1023,23249.5,412.851,39.83,55.00,28.54,38.15,0
24/03/2025,04:21:45,1023,23219.9,413.479,39.83,55.00,28.55,38.15,0
24/03/2025,04:21:50,1023,23184.5,413.637,39.83,55.00,28.55,38.15,0
24/03/2025,04:21:55,1023,23143.9,413.508,39.83,55.00,28.55,38.15,0
24/03/2025,04:22:00,1023,23100.1,413.503,39.83,55.00,28.55,38.15,0
24/03/2025,04:22:05,1023,23053.8,413.118,39.83,55.00,28.55,38.15,0
24/03/2025,04:22:10,1023,23005.8,413.244,39.83,55.00,28.55,38.15,0
24/03/2025,04:22:15,1023,22957.8,413.097,39.83,55.00,28.55,38.15,0
24/03/2025,04:22:20,1023,22909.6,412.812,39.83,55.00,28.55,38.15,0
24/03/2025,04:22:25,1023,22860.8,412.533,39.83,55.00,28.55,38.15,0
24/03/2025,04:22:30,1023,22812.0,412.557,39.83,55.00,28.55,38.15,0
24/03/2025,04:22:35,1023,22764.8,412.093,39.83,55.00,28.55,38.15,0
24/03/2025,04:22:40,1023,22717.3,411.772,39.83,55.00,28.55,38.15,0
24/03/2025,04:22:45,1023,22671.4,411.365,39.83,55.00,28.55,38.15,0
24/03/2025,04:22:50,1023,22625.9,411.132,39.83,55.00,28.55,38.15,0
24/03/2025,04:22:55,1023,22580.6,410.866,39.83,55.00,28.55,38.15,0
24/03/2025,04:23:00,1023,22534.4,410.310,39.83,55.00,28.55,38.15,0
24/03/2025,04:23:05,1023,22488.3,409.805,39.83,55.00,28.56,38.15,0
24/03/2025,04:23:10,1023,22444.1,409.127,39.83,55.00,28.56,38.15,0
24/03/2025,04:23:15,1023,22400.3,408.904,39.83,55.00,28.56,38.15,0
24/03/2025,04:23:20,1023,22357.8,408.388,39.83,55.00,28.56,38.15,0
24/03/2025,04:23:25,1023,22316.1,407.881,39.83,55.00,28.56,38.15,0
24/03/2025,04:23:30,1023,22275.8,407.533,39.83,55.00,28.56,38.15,0
24/03/2025,04:23:35,1023,22237.3,406.877,39.83,55.00,28.56,38.15,0
24/03/2025,04:23:40,1023,22199.6,406.525,39.83,55.00,28.56,38.15,0
24/03/2025,04:23:45,1023,22163.1,406.458,39.83,55.00,28.56,38.15,0
24/03/2025,04:23:50,1023,22129.5,406.073,39.83,55.00,28.56,38.15,0
24/03/2025,04:23:55,1023,22096.3,406.014,39.83,55.00,28.55,38.15,0
24/03/2025,04:24:00,1023,22064.8,405.765,39.83,55.00,28.55,38.15,0
24/03/2025,04:24:05,1023,22034.6,405.702,39.83,55.00,28.55,38.15,0
24/03/2025,04:24:10,1023,22005.7,405.506,39.83,55.00,28.55,38.15,0
24/03/2025,04:24:15,1023,21978.5,405.190,39.83,55.00,28.55,38.15,0
24/03/2025,04:24:20,1023,21951.9,404.911,39.83,55.00,28.55,38.15,0
24/03/2025,04:24:25,1023,21927.3,404.775,39.83,55.00,28.55,38.15,0
24/03/2025,04:24:30,1023,21903.8,404.213,39.83,55.00,28.55,38.15,0
24/03/2025,04:24:35,1023,21879.2,403.875,39.83,55.00,28.55,38.15,0
24/03/2025,04:24:40,1023,21853.6,403.520,39.83,55.00,28.55,38.15,0
24/03/2025,04:24:45,1023,21828.2,403.212,39.83,55.00,28.55,38.15,0
24/03/2025,04:24:50,1023,21802.8,402.831,39.83,55.00,28.55,38.15,0
24/03/2025,04:24:55,1023,21777.6,402.339,39.83,55.00,28.55,38.15,0
24/03/2025,04:25:00,1023,21752.6,401.821,39.83,55.00,28.56,38.15,0
24/03/2025,04:25:05,1023,21727.7,401.631,39.83,55.00,28.55,38.15,0
24/03/2025,04:25:10,1023,21702.2,401.389,39.83,55.00,28.55,38.15,0
24/03/2025,04:25:15,1023,21678.3,401.028,39.83,55.00,28.55,38.15,0
24/03/2025,04:25:20,1023,21654.1,400.901,39.83,55.00,28.55,38.15,0
24/03/2025,04:25:25,1023,21630.6,400.565,39.83,55.00,28.55,38.15,0
24/03/2025,04:25:30,1023,21607.7,400.441,39.83,55.00,28.56,38.15,0
24/03/2025,04:25:35,1023,21585.8,400.327,39.83,55.00,28.56,38.15,0
24/03/2025,04:25:40,1023,21564.1,400.371,39.83,55.00,28.56,38.15,0
24/03/2025,04:25:45,1023,21544.1,400.146,39.83,55.00,28.56,38.15,0
24/03/2025,04:25:50,1023,21524.0,400.366,39.83,55.00,28.56,38.15,0
24/03/2025,04:25:55,1023,21505.5,400.100,39.83,55.00,28.56,38.15,0
24/03/2025,04:26:00,1023,21486.8,400.199,39.83,55.00,28.56,38.15,0
24/03/2025,04:26:05,1023,21469.7,400.223,39.83,55.00,28.56,38.15,0
24/03/2025,04:26:10,1023,21452.7,400.120,39.83,55.00,28.56,38.15,0
24/03/2025,04:26:15,1023,21437.2,399.972,39.83,55.00,28.55,38.15,0
24/03/2025,04:26:20,1023,21422.5,400.176,39.83,55.00,28.55,38.15,0
24/03/2025,04:26:25,1023,21410.0,400.201,39.83,55.00,28.55,38.15,0
24/03/2025,04:26:30,1023,21397.9,400.108,39.83,55.00,28.55,38.15,0
24/03/2025,04:26:35,1023,21384.9,400.244,39.82,55.00,28.55,38.15,0
24/03/2025,04:26:40,1023,21372.7,400.114,39.83,55.00,28.55,38.15,0
24/03/2025,04:26:45,1023,21360.1,400.090,39.82,55.00,28.55,38.15,0
24/03/2025,04:26:50,1023,21347.0,400.192,39.82,55.00,28.55,38.15,0
24/03/2025,04:26:55,1023,21333.8,400.158,39.82,55.00,28.55,38.15,0
