date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
24/03/2025,12:04:50,1021,28426.1,334.685,39.88,55.00,28.65,38.15,0
24/03/2025,12:04:55,1021,28400.8,334.716,39.88,55.00,28.65,38.15,0
24/03/2025,12:05:00,1021,28375.7,334.720,39.88,55.00,28.65,38.15,0
24/03/2025,12:05:05,1021,28353.3,334.647,39.88,55.00,28.65,38.15,0
24/03/2025,12:05:10,1021,28331.6,334.701,39.88,55.00,28.65,38.15,0
24/03/2025,12:05:15,1021,28313.0,334.644,39.88,55.00,28.66,38.15,0
24/03/2025,12:05:20,1021,28297.3,334.643,39.88,55.00,28.65,38.15,0
24/03/2025,12:05:25,1021,28283.6,334.646,39.88,55.00,28.65,38.15,0
24/03/2025,12:05:30,1021,28270.0,334.666,39.88,55.00,28.65,38.15,0
24/03/2025,12:05:35,1021,28256.1,334.672,39.88,55.00,28.65,38.15,0
24/03/2025,12:05:40,1021,28242.9,334.700,39.88,55.00,28.66,38.15,0
24/03/2025,12:05:45,1021,28230.6,334.679,39.88,55.00,28.66,38.15,0
24/03/2025,12:05:50,1021,28221.5,334.715,39.88,55.00,28.65,38.15,0
24/03/2025,12:05:55,1021,28213.7,334.741,39.88,55.00,28.65,38.15,0
24/03/2025,12:06:00,1021,28208.3,334.783,39.88,55.00,28.66,38.15,0
24/03/2025,12:06:05,1021,28204.2,334.764,39.88,55.00,28.66,38.15,0
24/03/2025,12:06:10,1021,28200.9,334.776,39.88,55.00,28.66,38.15,0
24/03/2025,12:06:15,1021,28197.0,334.855,39.88,55.00,28.66,38.15,0
24/03/2025,12:06:20,1021,28192.5,334.861,39.88,55.00,28.66,38.15,0
24/03/2025,12:06:25,1021,28186.8,334.852,39.88,55.00,28.66,38.15,0
24/03/2025,12:06:30,1021,28180.3,334.917,39.88,55.00,28.66,38.15,0
24/03/2025,12:06:35,1021,28171.3,334.931,39.88,55.00,28.65,38.15,0
24/03/2025,12:06:40,1021,28160.9,334.994,39.88,55.00,28.66,38.15,0
24/03/2025,12:06:45,1021,28150.3,335.062,39.88,55.00,28.66,38.15,0
24/03/2025,12:06:50,1021,28138.3,335.069,39.88,55.00,28.66,38.15,0
24/03/2025,12:06:55,1021,28126.1,335.154,39.88,55.00,28.66,38.15,0
24/03/2025,12:07:00,1021,28113.9,335.249,39.88,55.00,28.65,38.15,0
24/03/2025,12:07:05,1021,28101.7,335.245,39.88,55.00,28.66,38.15,0
24/03/2025,12:07:10,1021,28088.2,335.315,39.88,55.00,28.65,38.15,0
24/03/2025,12:07:15,1021,28075.8,335.368,39.88,55.00,28.66,38.15,0
24/03/2025,12:07:20,1021,28063.6,335.440,39.88,55.00,28.65,38.15,0
24/03/2025,12:07:25,1021,28052.2,335.506,39.88,55.00,28.65,38.15,0
24/03/2025,12:07:30,1021,28042.5,335.530,39.88,55.00,28.65,38.15,0
24/03/2025,12:07:35,1021,28035.8,335.582,39.88,55.00,28.65,38.15,0
24/03/2025,12:07:40,1021,28031.7,335.660,39.88,55.00,28.65,38.15,0
24/03/2025,12:07:45,1021,28029.3,335.782,39.88,55.00,28.65,38.15,0
24/03/2025,12:07:50,1021,28028.1,335.843,39.87,55.00,28.65,38.15,0
24/03/2025,12:07:55,1021,28027.7,335.912,39.88,55.00,28.65,38.15,0
24/03/2025,12:08:00,1021,28027.2,335.967,39.87,55.00,28.65,38.15,0
24/03/2025,12:08:05,1021,28027.9,336.090,39.87,55.00,28.65,38.15,0
24/03/2025,12:08:10,1021,28030.7,336.171,39.88,55.00,28.65,38.15,0
24/03/2025,12:08:15,1021,28034.2,336.133,39.88,55.00,28.65,38.15,0
24/03/2025,12:08:20,1021,28037.7,336.188,39.87,55.00,28.65,38.15,0
24/03/2025,12:08:25,1021,28040.1,336.300,39.88,55.00,28.65,38.15,0
24/03/2025,12:08:30,1021,28042.2,336.315,39.88,55.00,28.65,38.15,0
24/03/2025,12:08:35,1021,28044.9,336.420,39.88,55.00,28.65,38.15,0
24/03/2025,12:08:40,1021,28046.4,336.456,39.88,55.00,28.66,38.15,0
24/03/2025,12:08:45,1021,28047.5,336.500,39.87,55.00,28.65,38.15,0
24/03/2025,12:08:50,1021,28050.7,336.568,39.88,55.00,28.65,38.15,0
24/03/2025,12:08:55,1021,28053.5,336.557,39.88,55.00,28.66,38.15,0
24/03/2025,12:09:00,1021,28057.0,336.658,39.88,55.00,28.66,38.15,0
24/03/2025,12:09:05,1021,28059.5,336.670,39.88,55.00,28.66,38.15,0
24/03/2025,12:09:10,1021,28058.4,336.762,39.88,55.00,28.65,38.15,0
24/03/2025,12:09:15,1021,28054.4,336.811,39.88,55.00,28.65,38.15,0
24/03/2025,12:09:20,1021,28047.7,336.917,39.88,55.00,28.66,38.15,0
24/03/2025,12:09:25,1021,28038.7,337.027,39.88,55.00,28.66,38.15,0
24/03/2025,12:09:30,1021,28030.5,337.103,39.88,55.00,28.66,38.15,0
24/03/2025,12:09:35,1021,28022.3,337.169,39.88,55.00,28.65,38.15,0
24/03/2025,12:09:40,1021,28012.9,337.222,39.88,55.00,28.66,38.15,0
24/03/2025,12:09:45,1021,28003.6,337.332,39.88,55.00,28.65,38.15,0
24/03/2025,12:09:50,1021,27992.2,337.420,39.88,55.00,28.66,38.15,0
24/03/2025,12:09:55,1021,27980.2,337.437,39.88,55.00,28.66,38.15,0
24/03/2025,12:10:00,1021,27970.0,337.499,39.87,55.00,28.66,38.15,0
24/03/2025,12:10:05,1021,27958.7,337.555,39.87,55.00,28.65,38.15,0
24/03/2025,12:10:10,1021,26442.0,349.534,39.87,55.00,28.69,38.15,0
24/03/2025,12:10:15,1022,26209.1,350.771,39.87,55.00,28.68,38.15,0
24/03/2025,12:10:20,1022,27591.7,340.385,39.87,55.00,28.65,38.15,0
24/03/2025,12:10:25,1022,27168.5,343.755,39.87,55.00,28.66,38.15,0
24/03/2025,12:10:30,1022,26815.9,346.293,39.87,55.00,28.67,38.15,0
24/03/2025,12:10:35,1022,26609.8,347.869,39.87,55.00,28.66,38.15,0
24/03/2025,12:10:40,1022,26503.4,348.725,39.87,55.00,28.67,38.15,0
24/03/2025,12:10:45,1022,26439.1,349.214,39.86,55.00,28.66,38.15,0
24/03/2025,12:10:50,1022,26398.9,349.588,39.86,55.00,28.66,38.15,0
24/03/2025,12:10:55,1022,26381.4,349.708,39.86,55.00,28.66,38.15,0
24/03/2025,12:11:00,1022,26371.3,349.869,39.86,55.00,28.66,38.15,0
24/03/2025,12:11:05,1022,26368.0,349.906,39.86,55.00,28.66,38.15,0
24/03/2025,12:11:10,1022,26362.7,349.765,39.86,55.00,28.66,38.15,0
24/03/2025,12:11:15,1022,26362.5,349.825,39.86,55.00,28.65,38.15,0
24/03/2025,12:11:20,1022,26359.2,350.299,39.86,55.00,28.65,38.15,0
24/03/2025,12:11:25,1022,26360.7,352.986,39.86,55.00,28.65,38.15,0
24/03/2025,12:11:30,1022,26358.2,357.490,39.86,55.00,28.66,38.15,0
24/03/2025,12:11:35,1022,26355.1,361.560,39.86,55.00,28.66,38.15,0
24/03/2025,12:11:40,1022,26353.4,364.158,39.86,55.00,28.66,38.15,0
24/03/2025,12:11:45,1022,26348.6,365.262,39.86,55.00,28.66,38.15,0
24/03/2025,12:11:50,1022,26345.6,365.377,39.86,55.00,28.66,38.15,0
24/03/2025,12:11:55,1022,26350.9,365.111,39.86,55.00,28.66,38.15,0
24/03/2025,12:12:00,1022,26351.4,364.412,39.86,55.00,28.66,38.15,0
24/03/2025,12:12:05,1022,26350.6,363.667,39.86,55.00,28.66,38.15,0
24/03/2025,12:12:10,1022,26351.8,362.766,39.86,55.00,28.66,38.15,0
24/03/2025,12:12:15,1022,26349.2,362.030,39.86,55.00,28.66,38.15,0
24/03/2025,12:12:20,1022,26347.7,361.302,39.86,55.00,28.66,38.15,0
24/03/2025,12:12:25,1022,26346.9,360.676,39.86,55.00,28.66,38.15,0
24/03/2025,12:12:30,1022,26348.0,360.112,39.86,55.00,28.66,38.15,0
24/03/2025,12:12:35,1022,26348.4,359.621,39.86,55.00,28.65,38.15,0
24/03/2025,12:12:40,1022,26348.0,359.233,39.86,55.00,28.66,38.15,0
24/03/2025,12:12:45,1022,26347.9,358.786,39.86,55.00,28.66,38.15,0
24/03/2025,12:12:50,1022,26347.0,358.486,39.86,55.00,28.65,38.15,0
24/03/2025,12:12:55,1022,26347.2,358.146,39.86,55.00,28.66,38.15,0
24/03/2025,12:13:00,1022,26345.5,357.910,39.86,55.00,28.65,38.15,0
24/03/2025,12:13:05,1022,26344.7,357.617,39.86,55.00,28.65,38.15,0
24/03/2025,12:13:10,1022,26344.4,357.322,39.86,55.00,28.65,38.15,0
24/03/2025,12:13:15,1022,26343.6,357.062,39.86,55.00,28.65,38.15,0
24/03/2025,12:13:20,1022,26344.9,356.923,39.86,55.00,28.65,38.15,0
24/03/2025,12:13:25,1022,26346.4,356.800,39.86,55.00,28.65,38.15,0
24/03/2025,12:13:30,1022,26346.5,356.604,39.86,55.00,28.65,38.15,0
24/03/2025,12:13:35,1022,26345.6,356.426,39.86,55.00,28.65,38.15,0
24/03/2025,12:13:40,1022,26342.9,356.230,39.86,55.00,28.66,38.15,0
24/03/2025,12:13:45,1022,26342.1,356.063,39.86,55.00,28.65,38.15,0
24/03/2025,12:13:50,1022,26342.4,355.978,39.86,55.00,28.65,38.15,0
24/03/2025,12:13:55,1022,26344.3,355.894,39.86,55.00,28.65,38.15,0
24/03/2025,12:14:00,1022,26343.1,355.766,39.86,55.00,28.65,38.15,0
24/03/2025,12:14:05,1022,26343.2,355.666,39.86,55.00,28.65,38.15,0
24/03/2025,12:14:10,1022,26342.6,355.618,39.86,55.00,28.65,38.15,0
24/03/2025,12:14:15,1022,26341.0,355.508,39.86,55.00,28.65,38.15,0
24/03/2025,12:14:20,1022,26338.4,355.304,39.86,55.00,28.65,38.15,0
24/03/2025,12:14:25,1022,26340.5,355.251,39.86,55.00,28.65,38.15,0
24/03/2025,12:14:30,1022,26340.5,355.169,39.86,55.00,28.65,38.15,0
24/03/2025,12:14:35,1022,26338.6,355.079,39.86,55.00,28.65,38.15,0
24/03/2025,12:14:40,1022,26336.1,354.935,39.86,55.00,28.65,38.15,0
24/03/2025,12:14:45,1022,26333.9,354.815,39.86,55.00,28.65,38.15,0
24/03/2025,12:14:50,1022,26331.6,354.752,39.86,55.00,28.65,38.15,0
24/03/2025,12:14:55,1022,26330.5,354.673,39.86,55.00,28.65,38.15,0
24/03/2025,12:15:00,1022,26329.4,354.586,39.86,55.00,28.65,38.15,0
24/03/2025,12:15:05,1022,26327.2,354.511,39.86,55.00,28.65,38.15,0
24/03/2025,12:15:10,1022,26329.9,354.424,39.86,55.00,28.65,38.15,0
24/03/2025,12:15:15,1022,26326.3,354.298,39.86,55.00,28.65,38.15,0
24/03/2025,12:15:20,1022,26324.0,354.227,39.86,55.00,28.65,38.15,0
24/03/2025,12:15:25,1022,26326.9,354.189,39.86,55.00,28.65,38.15,0
24/03/2025,12:15:30,1022,26326.4,354.163,39.86,55.00,28.65,38.15,0
24/03/2025,12:15:35,1022,26324.6,354.045,39.86,55.00,28.65,38.15,0
24/03/2025,12:15:40,1022,26321.5,354.004,39.86,55.00,28.65,38.15,0
24/03/2025,12:15:45,1022,26323.0,353.980,39.86,55.00,28.65,38.15,0
24/03/2025,12:15:50,1022,26320.7,353.907,39.86,55.00,28.65,38.15,0
24/03/2025,12:15:55,1022,26318.4,353.757,39.86,55.00,28.65,38.15,0
24/03/2025,12:16:00,1022,26316.1,353.675,39.86,55.00,28.65,38.15,0
24/03/2025,12:16:05,1022,26313.7,353.673,39.86,55.00,28.65,38.15,0
24/03/2025,12:16:10,1022,26310.5,353.598,39.86,55.00,28.65,38.15,0
24/03/2025,12:16:15,1022,26309.3,353.588,39.86,55.00,28.65,38.15,0
24/03/2025,12:16:20,1022,26311.6,353.542,39.86,55.00,28.65,38.15,0
24/03/2025,12:16:25,1022,26310.1,353.418,39.86,55.00,28.65,38.15,0
24/03/2025,12:16:30,1022,26309.0,353.384,39.86,55.00,28.65,38.15,0
24/03/2025,12:16:35,1022,26305.4,353.314,39.86,55.00,28.65,38.15,0
24/03/2025,12:16:40,1022,26301.0,353.295,39.86,55.00,28.65,38.15,0
24/03/2025,12:16:45,1022,26298.8,353.210,39.86,55.00,28.65,38.15,0
24/03/2025,12:16:50,1022,26298.1,353.130,39.86,55.00,28.65,38.15,0
24/03/2025,12:16:55,1022,26300.1,353.176,39.86,55.00,28.65,38.15,0
24/03/2025,12:17:00,1022,26295.6,353.112,39.86,55.00,28.65,38.15,0
24/03/2025,12:17:05,1022,26293.8,353.069,39.86,55.00,28.65,38.15,0
24/03/2025,12:17:10,1022,26290.2,353.020,39.86,55.00,28.65,38.15,0
24/03/2025,12:17:15,1022,26286.9,352.977,39.86,55.00,28.65,38.15,0
24/03/2025,12:17:20,1022,26289.4,352.944,39.86,55.00,28.65,38.15,0
24/03/2025,12:17:25,1022,26288.0,352.885,39.86,55.00,28.65,38.15,0
24/03/2025,12:17:30,1022,26282.2,352.777,39.86,55.00,28.65,38.15,0
24/03/2025,12:17:35,1022,26282.2,352.735,39.86,55.00,28.65,38.15,0
24/03/2025,12:17:40,1022,26283.3,352.797,39.86,55.00,28.65,38.15,0
24/03/2025,12:17:45,1022,26276.2,352.742,39.86,55.00,28.65,38.15,0
24/03/2025,12:17:50,1022,26277.5,352.669,39.86,55.00,28.65,38.15,0
24/03/2025,12:17:55,1022,26277.0,352.637,39.86,55.00,28.65,38.15,0
24/03/2025,12:18:00,1022,26274.0,352.583,39.86,55.00,28.65,38.15,0
24/03/2025,12:18:05,1022,26268.9,352.569,39.86,55.00,28.65,38.15,0
24/03/2025,12:18:10,1022,26266.9,352.525,39.86,55.00,28.65,38.15,0
24/03/2025,12:18:15,1022,26264.4,352.581,39.86,55.00,28.65,38.15,0
24/03/2025,12:18:20,1022,26260.6,352.415,39.86,55.00,28.65,38.15,0
24/03/2025,12:18:25,1022,26259.9,352.394,39.86,55.00,28.65,38.15,0
24/03/2025,12:18:30,1022,26261.7,352.350,39.86,55.00,28.65,38.15,0
24/03/2025,12:18:35,1022,26263.7,352.413,39.86,55.00,28.65,38.15,0
24/03/2025,12:18:40,1022,26262.5,352.374,39.86,55.00,28.65,38.15,0
24/03/2025,12:18:45,1022,26261.1,352.302,39.86,55.00,28.65,38.15,0
24/03/2025,12:18:50,1022,26258.0,352.234,39.86,55.00,28.65,38.15,0
24/03/2025,12:18:55,1022,26261.2,352.196,39.86,55.00,28.65,38.15,0
24/03/2025,12:19:00,1022,26258.8,352.133,39.86,55.00,28.65,38.15,0
24/03/2025,12:19:05,1022,26253.1,352.200,39.86,55.00,28.66,38.15,0
24/03/2025,12:19:10,1022,26251.0,352.170,39.86,55.00,28.65,38.15,0
24/03/2025,12:19:15,1022,26251.4,352.136,39.86,55.00,28.65,38.15,0
24/03/2025,12:19:20,1022,26249.4,352.125,39.86,55.00,28.65,38.15,0
24/03/2025,12:19:25,1022,26247.5,352.161,39.86,55.00,28.65,38.15,0
24/03/2025,12:19:30,1022,26245.3,352.056,39.86,55.00,28.65,38.15,0
24/03/2025,12:19:35,1022,26243.8,352.040,39.86,55.00,28.65,38.15,0
24/03/2025,12:19:40,1022,26240.4,352.060,39.86,55.00,28.65,38.15,0
24/03/2025,12:19:45,1022,26237.8,352.016,39.86,55.00,28.65,38.15,0
24/03/2025,12:19:50,1022,26234.7,352.011,39.86,55.00,28.65,38.15,0
24/03/2025,12:19:55,1022,26235.4,351.945,39.86,55.00,28.65,38.15,0
24/03/2025,12:20:00,1022,26235.6,351.933,39.86,55.00,28.65,38.15,0
24/03/2025,12:20:05,1022,26232.9,351.922,39.86,55.00,28.65,38.15,0
24/03/2025,12:20:10,1022,26231.0,351.897,39.86,55.00,28.65,38.15,0
24/03/2025,12:20:15,1022,26224.4,351.891,39.86,55.00,28.65,38.15,0
24/03/2025,12:20:20,1022,25911.8,352.885,39.86,55.00,28.66,38.15,0
24/03/2025,12:20:25,1023,25992.9,352.690,39.86,55.00,28.65,38.15,0
24/03/2025,12:20:30,1023,27830.4,347.803,39.86,55.00,28.62,38.15,0
24/03/2025,12:20:35,1023,27927.8,347.295,39.86,55.00,28.63,38.15,0
24/03/2025,12:20:40,1023,27940.6,346.082,39.86,55.00,28.63,38.15,0
24/03/2025,12:20:45,1023,27951.7,345.214,39.86,55.00,28.63,38.15,0
24/03/2025,12:20:50,1023,27962.6,344.502,39.86,55.00,28.63,38.15,0
24/03/2025,12:20:55,1023,27973.3,344.115,39.86,55.00,28.63,38.15,0
24/03/2025,12:21:00,1023,27984.0,342.663,39.87,55.00,28.64,38.15,0
24/03/2025,12:21:05,1023,27994.9,341.296,39.87,55.00,28.64,38.15,0
24/03/2025,12:21:10,1023,28004.9,340.081,39.87,55.00,28.64,38.15,0
24/03/2025,12:21:15,1023,28014.5,339.183,39.87,55.00,28.64,38.15,0
24/03/2025,12:21:20,1023,28022.3,338.360,39.87,55.00,28.64,38.15,0
24/03/2025,12:21:25,1023,28029.9,337.786,39.87,55.00,28.64,38.15,0
24/03/2025,12:21:30,1023,28037.1,337.204,39.87,55.00,28.64,38.15,0
24/03/2025,12:21:35,1023,28045.3,336.741,39.87,55.00,28.65,38.15,0
24/03/2025,12:21:40,1023,28053.0,336.287,39.87,55.00,28.65,38.15,0
24/03/2025,12:21:45,1023,28062.3,335.987,39.88,55.00,28.65,38.15,0
24/03/2025,12:21:50,1023,28071.3,335.692,39.88,55.00,28.65,38.15,0
24/03/2025,12:21:55,1023,28081.1,335.450,39.88,55.00,28.65,38.15,0
24/03/2025,12:22:00,1023,28090.5,335.219,39.87,55.00,28.65,38.15,0
24/03/2025,12:22:05,1023,28100.1,335.047,39.88,55.00,28.65,38.15,0
24/03/2025,12:22:10,1023,28109.5,334.888,39.88,55.00,28.65,38.15,0
24/03/2025,12:22:15,1023,28119.3,334.761,39.88,55.00,28.65,38.15,0
24/03/2025,12:22:20,1023,28129.7,334.690,39.87,55.00,28.65,38.15,0
24/03/2025,12:22:25,1023,28140.4,334.491,39.87,55.00,28.65,38.15,0
24/03/2025,12:22:30,1023,28150.9,334.414,39.87,55.00,28.65,38.15,0
24/03/2025,12:22:35,1023,28162.4,334.383,39.88,55.00,28.65,38.15,0
24/03/2025,12:22:40,1023,28171.8,334.295,39.88,55.00,28.65,38.15,0
24/03/2025,12:22:45,1023,28180.8,334.217,39.88,55.00,28.65,38.15,0
24/03/2025,12:22:50,1023,28188.1,334.212,39.88,55.00,28.65,38.15,0
24/03/2025,12:22:55,1023,28193.4,334.159,39.88,55.00,28.65,38.15,0
24/03/2025,12:23:00,1023,28196.4,334.133,39.88,55.00,28.65,38.15,0
24/03/2025,12:23:05,1023,28197.9,334.094,39.88,55.00,28.65,38.15,0
24/03/2025,12:23:10,1023,28199.4,334.085,39.88,55.00,28.65,38.15,0
24/03/2025,12:23:15,1023,28201.0,334.048,39.88,55.00,28.65,38.15,0
24/03/2025,12:23:20,1023,28202.8,334.087,39.87,55.00,28.64,38.15,0
24/03/2025,12:23:25,1023,28203.1,334.075,39.88,55.00,28.65,38.15,0
24/03/2025,12:23:30,1023,28202.8,334.010,39.88,55.00,28.65,38.15,0
24/03/2025,12:23:35,1023,28202.1,334.093,39.88,55.00,28.65,38.15,0
24/03/2025,12:23:40,1023,28201.1,334.005,39.88,55.00,28.65,38.15,0
24/03/2025,12:23:45,1023,28198.3,333.950,39.88,55.00,28.65,38.15,0
24/03/2025,12:23:50,1023,28194.1,333.913,39.88,55.00,28.65,38.15,0
24/03/2025,12:23:55,1023,28188.0,333.984,39.88,55.00,28.65,38.15,0
24/03/2025,12:24:00,1023,28181.4,333.951,39.88,55.00,28.65,38.15,0
24/03/2025,12:24:05,1023,28174.3,333.860,39.87,55.00,28.65,38.15,0
24/03/2025,12:24:10,1023,28167.8,333.897,39.88,55.00,28.65,38.15,0
24/03/2025,12:24:15,1023,28161.2,333.926,39.88,55.00,28.65,38.15,0
24/03/2025,12:24:20,1023,28155.1,333.907,39.88,55.00,28.65,38.15,0
24/03/2025,12:24:25,1023,28149.5,333.880,39.88,55.00,28.65,38.15,0
24/03/2025,12:24:30,1023,28133.9,333.968,39.88,55.00,28.65,38.15,0
24/03/2025,12:24:35,1023,28137.9,333.774,39.88,55.00,28.65,38.15,0
24/03/2025,12:24:40,1023,28136.9,333.775,39.88,55.00,28.65,38.15,0
24/03/2025,12:24:45,1023,28134.8,333.792,39.88,55.00,28.65,38.15,0
24/03/2025,12:24:50,1023,28134.1,333.827,39.88,55.00,28.64,38.15,0
24/03/2025,12:24:55,1023,28133.9,333.786,39.88,55.00,28.65,38.15,0
24/03/2025,12:25:00,1023,28134.7,333.799,39.87,55.00,28.65,38.15,0
24/03/2025,12:25:05,1023,28136.4,333.799,39.88,55.00,28.65,38.15,0
24/03/2025,12:25:10,1023,28137.3,333.752,39.88,55.00,28.65,38.15,0
24/03/2025,12:25:15,1023,28137.6,333.842,39.88,55.00,28.65,38.15,0
24/03/2025,12:25:20,1023,28138.9,333.770,39.88,55.00,28.65,38.15,0
24/03/2025,12:25:25,1023,28141.2,333.778,39.88,55.00,28.65,38.15,0
24/03/2025,12:25:30,1023,28144.1,333.782,39.88,55.00,28.65,38.15,0
24/03/2025,12:25:35,1023,28148.4,333.820,39.88,55.00,28.65,38.15,0
24/03/2025,12:25:40,1023,28154.5,333.777,39.88,55.00,28.65,38.15,0
24/03/2025,12:25:45,1023,28161.0,333.807,39.88,55.00,28.65,38.15,0
24/03/2025,12:25:50,1023,28166.9,333.755,39.88,55.00,28.65,38.15,0
24/03/2025,12:25:55,1023,28174.3,333.858,39.88,55.00,28.65,38.15,0
24/03/2025,12:26:00,1023,28180.9,333.933,39.88,55.00,28.65,38.15,0
24/03/2025,12:26:05,1023,28184.5,333.847,39.88,55.00,28.65,38.15,0
24/03/2025,12:26:10,1023,28185.6,333.910,39.88,55.00,28.65,38.15,0
24/03/2025,12:26:15,1023,28184.1,333.947,39.88,55.00,28.65,38.15,0
24/03/2025,12:26:20,1023,28180.3,333.964,39.88,55.00,28.65,38.15,0
24/03/2025,12:26:25,1023,28174.9,334.069,39.87,55.00,28.65,38.15,0
24/03/2025,12:26:30,1023,28168.2,333.957,39.88,55.00,28.65,38.15,0
24/03/2025,12:26:35,1023,28164.0,333.943,39.88,55.00,28.65,38.15,0
24/03/2025,12:26:40,1023,28161.2,334.033,39.88,55.00,28.65,38.15,0
24/03/2025,12:26:45,1023,28158.6,334.090,39.88,55.00,28.65,38.15,0
24/03/2025,12:26:50,1023,28156.2,334.131,39.88,55.00,28.65,38.15,0
