date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
20/03/2025,16:02:00,1021,27826.7,343.170,39.85,55.00,27.96,38.15,0
20/03/2025,16:02:05,1021,27860.5,342.849,39.85,55.00,27.96,38.15,0
20/03/2025,16:02:10,1021,27889.9,342.492,39.85,55.00,27.96,38.15,0
20/03/2025,16:02:15,1021,27916.8,342.255,39.85,55.00,27.96,38.15,0
20/03/2025,16:02:20,1021,27944.3,341.978,39.85,55.00,27.96,38.15,0
20/03/2025,16:02:25,1021,27967.4,341.671,39.85,55.00,27.96,38.15,0
20/03/2025,16:02:30,1021,27988.7,341.530,39.85,55.00,27.96,38.15,0
20/03/2025,16:02:35,1021,28011.1,341.291,39.85,55.00,27.96,38.15,0
20/03/2025,16:02:40,1021,28031.1,341.170,39.85,55.00,27.96,38.15,0
20/03/2025,16:02:45,1021,28049.7,340.991,39.85,55.00,27.96,38.15,0
20/03/2025,16:02:50,1021,28067.5,340.856,39.85,55.00,27.96,38.15,0
20/03/2025,16:02:55,1021,28084.0,340.631,39.85,55.00,27.96,38.15,0
20/03/2025,16:03:00,1021,28102.3,340.512,39.85,55.00,27.96,38.15,0
20/03/2025,16:03:05,1021,28117.5,340.404,39.85,55.00,27.96,38.15,0
20/03/2025,16:03:10,1021,28133.2,340.287,39.85,55.00,27.96,38.15,0
20/03/2025,16:03:15,1021,28144.1,340.142,39.85,55.00,27.96,38.15,0
20/03/2025,16:03:20,1021,28157.4,340.127,39.85,55.00,27.96,38.15,0
20/03/2025,16:03:25,1021,28167.5,339.962,39.85,55.00,27.96,38.15,0
20/03/2025,16:03:30,1021,28176.4,339.918,39.85,55.00,27.96,38.15,0
20/03/2025,16:03:35,1021,28185.7,339.785,39.85,55.00,27.96,38.15,0
20/03/2025,16:03:40,1021,28193.3,339.705,39.85,55.00,27.96,38.15,0
20/03/2025,16:03:45,1021,28199.9,339.694,39.85,55.00,27.96,38.15,0
20/03/2025,16:03:50,1021,28207.9,339.622,39.85,55.00,27.96,38.15,0
20/03/2025,16:03:55,1021,28213.7,339.535,39.85,55.00,27.96,38.15,0
20/03/2025,16:04:00,1021,28218.4,339.485,39.85,55.00,27.96,38.15,0
20/03/2025,16:04:05,1021,28224.7,339.451,39.85,55.00,27.96,38.15,0
20/03/2025,16:04:10,1021,28212.1,339.447,39.85,55.00,27.96,38.15,0
20/03/2025,16:04:15,1021,28211.4,339.353,39.85,55.00,27.96,38.15,0
20/03/2025,16:04:20,1021,28227.6,339.288,39.85,55.00,27.96,38.15,0
20/03/2025,16:04:25,1021,28232.8,339.317,39.85,55.00,27.96,38.15,0
20/03/2025,16:04:30,1021,28236.0,339.251,39.85,55.00,27.96,38.15,0
20/03/2025,16:04:35,1021,28237.9,339.233,39.85,55.00,27.96,38.15,0
20/03/2025,16:04:40,1021,28245.5,339.209,39.85,55.00,27.96,38.15,0
20/03/2025,16:04:45,1021,28246.0,339.144,39.85,55.00,27.96,38.15,0
20/03/2025,16:04:50,1021,28247.6,339.161,39.85,55.00,27.96,38.15,0
20/03/2025,16:04:55,1021,28248.4,339.087,39.85,55.00,27.96,38.15,0
20/03/2025,16:05:00,1021,28247.4,339.112,39.85,55.00,27.96,38.15,0
20/03/2025,16:05:05,1021,28248.6,339.089,39.85,55.00,27.96,38.15,0
20/03/2025,16:05:10,1021,28248.4,339.001,39.85,55.00,27.96,38.15,0
20/03/2025,16:05:15,1021,28248.5,339.032,39.85,55.00,27.96,38.15,0
20/03/2025,16:05:20,1021,28247.6,339.039,39.85,55.00,27.96,38.15,0
20/03/2025,16:05:25,1021,28245.0,339.020,39.85,55.00,27.96,38.15,0
20/03/2025,16:05:30,1021,28245.7,338.951,39.85,55.00,27.96,38.15,0
20/03/2025,16:05:35,1021,28241.8,338.971,39.85,55.00,27.96,38.15,0
20/03/2025,16:05:40,1021,28238.5,339.007,39.85,55.00,27.97,38.15,0
20/03/2025,16:05:45,1021,28235.6,339.035,39.85,55.00,27.96,38.15,0
20/03/2025,16:05:50,1021,28233.9,338.951,39.85,55.00,27.96,38.15,0
20/03/2025,16:05:55,1021,28231.9,338.969,39.85,55.00,27.96,38.15,0
20/03/2025,16:06:00,1021,28229.8,338.948,39.85,55.00,27.96,38.15,0
20/03/2025,16:06:05,1021,28228.7,338.899,39.85,55.00,27.96,38.15,0
20/03/2025,16:06:10,1021,28225.5,338.974,39.85,55.00,27.96,38.15,0
20/03/2025,16:06:15,1021,28222.2,338.950,39.85,55.00,27.96,38.15,0
20/03/2025,16:06:20,1021,28218.7,338.894,39.85,55.00,27.96,38.15,0
20/03/2025,16:06:25,1021,28211.4,338.929,39.85,55.00,27.96,38.15,0
20/03/2025,16:06:30,1021,28206.6,339.029,39.85,55.00,27.96,38.15,0
20/03/2025,16:06:35,1021,28202.6,338.962,39.85,55.00,27.96,38.15,0
20/03/2025,16:06:40,1021,28202.3,338.976,39.85,55.00,27.96,38.15,0
20/03/2025,16:06:45,1021,28203.5,338.947,39.85,55.00,27.96,38.15,0
20/03/2025,16:06:50,1021,28201.7,338.981,39.85,55.00,27.96,38.15,0
20/03/2025,16:06:55,1021,28197.9,338.978,39.85,55.00,27.96,38.15,0
20/03/2025,16:07:00,1021,28193.9,338.943,39.85,55.00,27.96,38.15,0
20/03/2025,16:07:05,1021,28189.6,338.994,39.85,55.00,27.96,38.15,0
20/03/2025,16:07:10,1021,28186.2,338.988,39.85,55.00,27.96,38.15,0
20/03/2025,16:07:15,1021,28183.2,338.951,39.85,55.00,27.96,38.15,0
20/03/2025,16:07:20,1021,28178.5,338.910,39.85,55.00,27.96,38.15,0
20/03/2025,16:07:25,1021,28174.0,339.020,39.85,55.00,27.96,38.15,0
20/03/2025,16:07:30,1021,28169.5,338.982,39.85,55.00,27.96,38.15,0
20/03/2025,16:07:35,1021,28165.5,339.008,39.85,55.00,27.96,38.15,0
20/03/2025,16:07:40,1021,28161.6,339.003,39.85,55.00,27.96,38.15,0
20/03/2025,16:07:45,1021,28158.2,338.987,39.85,55.00,27.96,38.15,0
20/03/2025,16:07:50,1021,28154.0,339.021,39.85,55.00,27.96,38.15,0
20/03/2025,16:07:55,1021,28149.4,339.077,39.85,55.00,27.96,38.15,0
20/03/2025,16:08:00,1021,28145.4,339.013,39.85,55.00,27.96,38.15,0
20/03/2025,16:08:05,1021,28143.0,339.073,39.85,55.00,27.96,38.15,0
20/03/2025,16:08:10,1021,28131.7,339.063,39.85,55.00,27.96,38.15,0
20/03/2025,16:08:15,1021,28130.7,339.112,39.85,55.00,27.96,38.15,0
20/03/2025,16:08:20,1021,28128.5,339.058,39.85,55.00,27.96,38.15,0
20/03/2025,16:08:25,1021,28125.1,339.078,39.85,55.00,27.96,38.15,0
20/03/2025,16:08:30,1021,28125.0,339.055,39.85,55.00,27.96,38.15,0
20/03/2025,16:08:35,1021,28108.8,339.106,39.85,55.00,27.96,38.15,0
20/03/2025,16:08:40,1021,28107.0,339.041,39.85,55.00,27.96,38.15,0
20/03/2025,16:08:45,1021,28110.9,339.084,39.85,55.00,27.96,38.15,0
20/03/2025,16:08:50,1021,28107.4,339.070,39.85,55.00,27.96,38.15,0
20/03/2025,16:08:55,1021,28102.0,339.098,39.85,55.00,27.96,38.15,0
20/03/2025,16:09:00,1021,28096.5,339.202,39.85,55.00,27.97,38.15,0
20/03/2025,16:09:05,1021,28093.7,339.108,39.85,55.00,27.96,38.15,0
20/03/2025,16:09:10,1021,28091.4,339.167,39.85,55.00,27.96,38.15,0
20/03/2025,16:09:15,1021,28085.2,339.072,39.85,55.00,27.96,38.15,0
20/03/2025,16:09:20,1021,28081.6,339.148,39.85,55.00,27.96,38.15,0
20/03/2025,16:09:25,1021,28077.7,339.137,39.85,55.00,27.96,38.15,0
20/03/2025,16:09:30,1021,28072.4,339.167,39.85,55.00,27.97,38.15,0
20/03/2025,16:09:35,1021,28066.4,339.108,39.85,55.00,27.96,38.15,0
20/03/2025,16:09:40,1021,28061.7,339.123,39.85,55.00,27.97,38.15,0
20/03/2025,16:09:45,1021,28057.2,339.153,39.85,55.00,27.97,38.15,0
20/03/2025,16:09:50,1021,28054.4,339.138,39.85,55.00,27.97,38.15,0
20/03/2025,16:09:55,1021,28051.0,339.171,39.85,55.00,27.96,38.15,0
20/03/2025,16:10:00,1021,28046.5,339.264,39.85,55.00,27.97,38.15,0
20/03/2025,16:10:05,1021,28041.8,339.210,39.85,55.00,27.96,38.15,0
20/03/2025,16:10:10,1021,26284.0,341.814,39.85,55.00,28.00,38.15,0
20/03/2025,16:10:15,1022,24733.1,344.159,39.85,55.00,28.00,38.15,0
20/03/2025,16:10:20,1022,26828.4,340.976,39.85,55.00,27.96,38.15,0
20/03/2025,16:10:25,1022,27049.2,340.719,39.85,55.00,27.97,38.15,0
20/03/2025,16:10:30,1022,26547.4,341.515,39.85,55.00,27.97,38.15,0
20/03/2025,16:10:35,1022,26198.0,341.986,39.84,55.00,27.98,38.15,0
20/03/2025,16:10:40,1022,25956.9,342.379,39.84,55.00,27.98,38.15,0
20/03/2025,16:10:45,1022,25810.4,342.610,39.84,55.00,27.98,38.15,0
20/03/2025,16:10:50,1022,25683.1,342.760,39.84,55.00,27.98,38.15,0
20/03/2025,16:10:55,1022,25598.1,342.913,39.84,55.00,27.97,38.15,0
20/03/2025,16:11:00,1022,25541.7,343.027,39.84,55.00,27.97,38.15,0
20/03/2025,16:11:05,1022,25505.3,343.065,39.84,55.00,27.97,38.15,0
20/03/2025,16:11:10,1022,25481.2,343.136,39.84,55.00,27.97,38.15,0
20/03/2025,16:11:15,1022,25463.5,343.198,39.84,55.00,27.97,38.15,0
20/03/2025,16:11:20,1022,25451.0,343.126,39.84,55.00,27.97,38.15,0
20/03/2025,16:11:25,1022,25442.5,343.182,39.84,55.00,27.96,38.15,0
20/03/2025,16:11:30,1022,25439.2,343.140,39.83,55.00,27.97,38.15,0
20/03/2025,16:11:35,1022,25435.3,343.169,39.83,55.00,27.96,38.15,0
20/03/2025,16:11:40,1022,25431.5,343.114,39.83,55.00,27.96,38.15,0
20/03/2025,16:11:45,1022,25430.7,343.050,39.84,55.00,27.97,38.15,0
20/03/2025,16:11:50,1022,25429.3,343.107,39.84,55.00,27.96,38.15,0
20/03/2025,16:11:55,1022,25428.2,343.883,39.83,55.00,27.96,38.15,0
20/03/2025,16:12:00,1022,25426.2,346.781,39.83,55.00,27.97,38.15,0
20/03/2025,16:12:05,1022,25424.7,350.872,39.83,55.00,27.97,38.15,0
20/03/2025,16:12:10,1022,25424.4,353.879,39.84,55.00,27.97,38.15,0
20/03/2025,16:12:15,1022,25423.9,355.470,39.84,55.00,27.97,38.15,0
20/03/2025,16:12:20,1022,25423.1,355.915,39.83,55.00,27.97,38.15,0
20/03/2025,16:12:25,1022,25420.8,355.551,39.83,55.00,27.97,38.15,0
20/03/2025,16:12:30,1022,25418.5,354.792,39.84,55.00,27.97,38.15,0
20/03/2025,16:12:35,1022,25416.8,353.952,39.84,55.00,27.97,38.15,0
20/03/2025,16:12:40,1022,25416.6,353.168,39.83,55.00,27.96,38.15,0
20/03/2025,16:12:45,1022,25415.6,352.402,39.83,55.00,27.96,38.15,0
20/03/2025,16:12:50,1022,25413.8,351.760,39.83,55.00,27.97,38.15,0
20/03/2025,16:12:55,1022,25413.9,351.181,39.83,55.00,27.97,38.15,0
20/03/2025,16:13:00,1022,25414.2,350.696,39.84,55.00,27.97,38.15,0
20/03/2025,16:13:05,1022,25412.0,350.297,39.83,55.00,27.97,38.15,0
20/03/2025,16:13:10,1022,25411.7,349.834,39.83,55.00,27.97,38.15,0
20/03/2025,16:13:15,1022,25411.0,349.522,39.83,55.00,27.97,38.15,0
20/03/2025,16:13:20,1022,25411.5,349.248,39.83,55.00,27.96,38.15,0
20/03/2025,16:13:25,1022,25408.2,348.967,39.83,55.00,27.97,38.15,0
20/03/2025,16:13:30,1022,25406.6,348.776,39.84,55.00,27.96,38.15,0
20/03/2025,16:13:35,1022,25407.7,348.515,39.83,55.00,27.97,38.15,0
20/03/2025,16:13:40,1022,25406.9,348.295,39.83,55.00,27.97,38.15,0
20/03/2025,16:13:45,1022,25405.7,348.142,39.83,55.00,27.96,38.15,0
20/03/2025,16:13:50,1022,25404.9,348.061,39.84,55.00,27.97,38.15,0
20/03/2025,16:13:55,1022,25404.2,347.909,39.83,55.00,27.96,38.15,0
20/03/2025,16:14:00,1022,25404.5,347.785,39.83,55.00,27.97,38.15,0
20/03/2025,16:14:05,1022,25403.7,347.660,39.84,55.00,27.97,38.15,0
20/03/2025,16:14:10,1022,25403.5,347.620,39.84,55.00,27.96,38.15,0
20/03/2025,16:14:15,1022,25402.8,347.482,39.83,55.00,27.97,38.15,0
20/03/2025,16:14:20,1022,25397.1,347.424,39.83,55.00,27.97,38.15,0
20/03/2025,16:14:25,1022,25394.8,347.286,39.84,55.00,27.96,38.15,0
20/03/2025,16:14:30,1022,25397.5,347.273,39.84,55.00,27.97,38.15,0
20/03/2025,16:14:35,1022,25396.6,347.190,39.84,55.00,27.97,38.15,0
20/03/2025,16:14:40,1022,25394.7,347.204,39.83,55.00,27.97,38.15,0
20/03/2025,16:14:45,1022,25393.7,347.094,39.83,55.00,27.97,38.15,0
20/03/2025,16:14:50,1022,25391.3,347.033,39.83,55.00,27.97,38.15,0
20/03/2025,16:14:55,1022,25391.1,346.920,39.83,55.00,27.96,38.15,0
20/03/2025,16:15:00,1022,25387.8,346.946,39.83,55.00,27.96,38.15,0
20/03/2025,16:15:05,1022,25387.1,346.783,39.83,55.00,27.96,38.15,0
20/03/2025,16:15:10,1022,25386.4,346.756,39.83,55.00,27.97,38.15,0
20/03/2025,16:15:15,1022,25384.6,346.730,39.84,55.00,27.97,38.15,0
20/03/2025,16:15:20,1022,25383.4,346.683,39.84,55.00,27.96,38.15,0
20/03/2025,16:15:25,1022,25384.6,346.664,39.84,55.00,27.96,38.15,0
20/03/2025,16:15:30,1022,25381.2,346.693,39.83,55.00,27.97,38.15,0
20/03/2025,16:15:35,1022,25381.2,346.672,39.84,55.00,27.97,38.15,0
20/03/2025,16:15:40,1022,25378.6,346.568,39.83,55.00,27.97,38.15,0
20/03/2025,16:15:45,1022,25380.7,346.509,39.84,55.00,27.97,38.15,0
20/03/2025,16:15:50,1022,25376.7,346.455,39.84,55.00,27.97,38.15,0
20/03/2025,16:15:55,1022,25376.2,346.443,39.83,55.00,27.96,38.15,0
20/03/2025,16:16:00,1022,25374.9,346.417,39.83,55.00,27.97,38.15,0
20/03/2025,16:16:05,1022,25372.7,346.307,39.83,55.00,27.97,38.15,0
20/03/2025,16:16:10,1022,25373.8,346.359,39.83,55.00,27.96,38.15,0
20/03/2025,16:16:15,1022,25370.8,346.329,39.83,55.00,27.96,38.15,0
20/03/2025,16:16:20,1022,25370.2,346.292,39.83,55.00,27.96,38.15,0
20/03/2025,16:16:25,1022,25370.2,346.222,39.84,55.00,27.96,38.15,0
20/03/2025,16:16:30,1022,25367.5,346.242,39.83,55.00,27.97,38.15,0
20/03/2025,16:16:35,1022,25366.2,346.123,39.84,55.00,27.97,38.15,0
20/03/2025,16:16:40,1022,25365.4,346.112,39.84,55.00,27.96,38.15,0
20/03/2025,16:16:45,1022,25364.3,346.102,39.84,55.00,27.96,38.15,0
20/03/2025,16:16:50,1022,25363.9,346.102,39.83,55.00,27.96,38.15,0
20/03/2025,16:16:55,1022,25362.1,346.044,39.83,55.00,27.96,38.15,0
20/03/2025,16:17:00,1022,25361.4,345.960,39.84,55.00,27.96,38.15,0
20/03/2025,16:17:05,1022,25361.5,345.984,39.83,55.00,27.96,38.15,0
20/03/2025,16:17:10,1022,25359.9,345.915,39.83,55.00,27.97,38.15,0
20/03/2025,16:17:15,1022,25358.5,345.953,39.84,55.00,27.96,38.15,0
20/03/2025,16:17:20,1022,25357.5,345.957,39.83,55.00,27.96,38.15,0
20/03/2025,16:17:25,1022,25355.2,345.910,39.83,55.00,27.97,38.15,0
20/03/2025,16:17:30,1022,25354.2,345.859,39.83,55.00,27.96,38.15,0
20/03/2025,16:17:35,1022,25354.5,345.883,39.83,55.00,27.96,38.15,0
20/03/2025,16:17:40,1022,25354.4,345.781,39.84,55.00,27.96,38.15,0
20/03/2025,16:17:45,1022,25351.5,345.749,39.83,55.00,27.97,38.15,0
20/03/2025,16:17:50,1022,25350.3,345.710,39.84,55.00,27.96,38.15,0
20/03/2025,16:17:55,1022,25350.5,345.777,39.84,55.00,27.96,38.15,0
20/03/2025,16:18:00,1022,25346.7,345.673,39.83,55.00,27.96,38.15,0
20/03/2025,16:18:05,1022,25345.6,345.694,39.83,55.00,27.96,38.15,0
20/03/2025,16:18:10,1022,25345.4,345.666,39.84,55.00,27.96,38.15,0
20/03/2025,16:18:15,1022,25345.3,345.588,39.83,55.00,27.96,38.15,0
20/03/2025,16:18:20,1022,25342.5,345.619,39.84,55.00,27.97,38.15,0
20/03/2025,16:18:25,1022,25341.5,345.591,39.84,55.00,27.96,38.15,0
20/03/2025,16:18:30,1022,25342.4,345.548,39.83,55.00,27.97,38.15,0
20/03/2025,16:18:35,1022,25340.5,345.513,39.83,55.00,27.97,38.15,0
20/03/2025,16:18:40,1022,25338.9,345.457,39.84,55.00,27.96,38.15,0
20/03/2025,16:18:45,1022,25337.1,345.484,39.84,55.00,27.97,38.15,0
20/03/2025,16:18:50,1022,25336.7,345.456,39.83,55.00,27.96,38.15,0
20/03/2025,16:18:55,1022,25335.2,345.480,39.84,55.00,27.97,38.15,0
20/03/2025,16:19:00,1022,25334.2,345.362,39.83,55.00,27.97,38.15,0
20/03/2025,16:19:05,1022,25333.7,345.403,39.83,55.00,27.96,38.15,0
20/03/2025,16:19:10,1022,25331.6,345.462,39.84,55.00,27.96,38.15,0
20/03/2025,16:19:15,1022,25330.3,345.374,39.83,55.00,27.97,38.15,0
20/03/2025,16:19:20,1022,25328.1,345.341,39.83,55.00,27.97,38.15,0
20/03/2025,16:19:25,1022,25326.5,345.275,39.84,55.00,27.97,38.15,0
20/03/2025,16:19:30,1022,25325.8,345.347,39.83,55.00,27.97,38.15,0
20/03/2025,16:19:35,1022,25325.6,345.358,39.83,55.00,27.96,38.15,0
20/03/2025,16:19:40,1022,25323.1,345.274,39.83,55.00,27.96,38.15,0
20/03/2025,16:19:45,1022,25322.7,345.274,39.84,55.00,27.96,38.15,0
20/03/2025,16:19:50,1022,25322.0,345.224,39.83,55.00,27.97,38.15,0
20/03/2025,16:19:55,1022,25321.7,345.271,39.83,55.00,27.97,38.15,0
20/03/2025,16:20:00,1022,25318.3,345.212,39.84,55.00,27.96,38.15,0
20/03/2025,16:20:05,1022,25317.0,345.174,39.84,55.00,27.97,38.15,0
20/03/2025,16:20:10,1022,25317.0,345.171,39.83,55.00,27.97,38.15,0
20/03/2025,16:20:15,1022,25314.3,345.129,39.84,55.00,27.97,38.15,0
20/03/2025,16:20:20,1022,24955.9,344.679,39.83,55.00,27.97,38.15,0
20/03/2025,16:20:25,1023,24579.8,344.420,39.83,55.00,27.97,38.15,0
20/03/2025,16:20:30,1023,26811.3,347.130,39.83,55.00,27.94,38.15,0
20/03/2025,16:20:35,1023,27828.4,348.281,39.83,55.00,27.93,38.15,0
20/03/2025,16:20:40,1023,27847.3,348.218,39.84,55.00,27.94,38.15,0
20/03/2025,16:20:45,1023,27850.7,347.722,39.84,55.00,27.94,38.15,0
20/03/2025,16:20:50,1023,27850.4,347.242,39.84,55.00,27.94,38.15,0
20/03/2025,16:20:55,1023,27849.9,346.802,39.84,55.00,27.94,38.15,0
20/03/2025,16:21:00,1023,27849.4,346.396,39.84,55.00,27.94,38.15,0
20/03/2025,16:21:05,1023,27847.4,345.701,39.84,55.00,27.95,38.15,0
20/03/2025,16:21:10,1023,27844.2,345.126,39.84,55.00,27.95,38.15,0
20/03/2025,16:21:15,1023,27842.8,344.691,39.84,55.00,27.95,38.15,0
20/03/2025,16:21:20,1023,27841.4,344.183,39.85,55.00,27.95,38.15,0
20/03/2025,16:21:25,1023,27837.7,343.744,39.85,55.00,27.95,38.15,0
20/03/2025,16:21:30,1023,27836.8,343.331,39.85,55.00,27.96,38.15,0
20/03/2025,16:21:35,1023,27832.1,342.959,39.85,55.00,27.96,38.15,0
20/03/2025,16:21:40,1023,27830.9,342.554,39.85,55.00,27.96,38.15,0
20/03/2025,16:21:45,1023,27831.3,342.208,39.85,55.00,27.96,38.15,0
20/03/2025,16:21:50,1023,27828.1,341.978,39.85,55.00,27.96,38.15,0
20/03/2025,16:21:55,1023,27829.1,341.625,39.85,55.00,27.96,38.15,0
20/03/2025,16:22:00,1023,27827.4,341.373,39.85,55.00,27.96,38.15,0
20/03/2025,16:22:05,1023,27826.0,341.075,39.85,55.00,27.96,38.15,0
20/03/2025,16:22:10,1023,27822.7,340.946,39.85,55.00,27.96,38.15,0
20/03/2025,16:22:15,1023,27823.1,340.679,39.85,55.00,27.96,38.15,0
20/03/2025,16:22:20,1023,27818.9,340.608,39.85,55.00,27.96,38.15,0
20/03/2025,16:22:25,1023,27818.3,340.407,39.85,55.00,27.96,38.15,0
20/03/2025,16:22:30,1023,27814.1,340.162,39.85,55.00,27.96,38.15,0
20/03/2025,16:22:35,1023,27812.5,340.008,39.85,55.00,27.96,38.15,0
20/03/2025,16:22:40,1023,27812.8,339.905,39.85,55.00,27.96,38.15,0
20/03/2025,16:22:45,1023,27799.8,339.840,39.85,55.00,27.96,38.15,0
20/03/2025,16:22:50,1023,27797.3,339.664,39.85,55.00,27.96,38.15,0
20/03/2025,16:22:55,1023,27781.3,339.629,39.85,55.00,27.96,38.15,0
20/03/2025,16:23:00,1023,27799.7,339.465,39.85,55.00,27.96,38.15,0
20/03/2025,16:23:05,1023,27784.1,339.346,39.85,55.00,27.96,38.15,0
20/03/2025,16:23:10,1023,27793.3,339.316,39.85,55.00,27.96,38.15,0
20/03/2025,16:23:15,1023,27792.8,339.289,39.85,55.00,27.96,38.15,0
20/03/2025,16:23:20,1023,27793.1,339.250,39.85,55.00,27.96,38.15,0
20/03/2025,16:23:25,1023,27788.2,339.130,39.85,55.00,27.96,38.15,0
20/03/2025,16:23:30,1023,27783.0,339.083,39.85,55.00,27.96,38.15,0
20/03/2025,16:23:35,1023,27778.0,339.033,39.85,55.00,27.96,38.15,0
20/03/2025,16:23:40,1023,27780.2,338.976,39.85,55.00,27.96,38.15,0
20/03/2025,16:23:45,1023,27778.0,338.956,39.85,55.00,27.96,38.15,0
20/03/2025,16:23:50,1023,27771.7,338.825,39.85,55.00,27.96,38.15,0
20/03/2025,16:23:55,1023,27768.2,338.854,39.85,55.00,27.96,38.15,0
20/03/2025,16:24:00,1023,27767.2,338.855,39.85,55.00,27.96,38.15,0
20/03/2025,16:24:05,1023,27765.2,338.770,39.85,55.00,27.96,38.15,0
20/03/2025,16:24:10,1023,27764.8,338.738,39.85,55.00,27.96,38.15,0
20/03/2025,16:24:15,1023,27761.8,338.670,39.85,55.00,27.96,38.15,0
20/03/2025,16:24:20,1023,27760.1,338.704,39.85,55.00,27.96,38.15,0
20/03/2025,16:24:25,1023,27758.6,338.637,39.85,55.00,27.96,38.15,0
20/03/2025,16:24:30,1023,27742.8,338.715,39.85,55.00,27.96,38.15,0
20/03/2025,16:24:35,1023,27738.2,338.677,39.85,55.00,27.96,38.15,0
20/03/2025,16:24:40,1023,27748.4,338.596,39.85,55.00,27.96,38.15,0
20/03/2025,16:24:45,1023,27749.0,338.608,39.85,55.00,27.96,38.15,0
20/03/2025,16:24:50,1023,27742.8,338.577,39.85,55.00,27.96,38.15,0
20/03/2025,16:24:55,1023,27745.6,338.596,39.85,55.00,27.96,38.15,0
20/03/2025,16:25:00,1023,27740.7,338.562,39.85,55.00,27.96,38.15,0
20/03/2025,16:25:05,1023,27741.1,338.539,39.85,55.00,27.96,38.15,0
20/03/2025,16:25:10,1023,27739.3,338.517,39.85,55.00,27.96,38.15,0
20/03/2025,16:25:15,1023,27735.5,338.539,39.85,55.00,27.96,38.15,0
20/03/2025,16:25:20,1023,27734.3,338.560,39.85,55.00,27.96,38.15,0
20/03/2025,16:25:25,1023,27732.2,338.529,39.85,55.00,27.96,38.15,0
20/03/2025,16:25:30,1023,27731.1,338.548,39.85,55.00,27.96,38.15,0
20/03/2025,16:25:35,1023,27726.8,338.510,39.85,55.00,27.96,38.15,0
20/03/2025,16:25:40,1023,27723.1,338.518,39.85,55.00,27.96,38.15,0
20/03/2025,16:25:45,1023,27724.6,338.516,39.85,55.00,27.96,38.15,0
20/03/2025,16:25:50,1023,27726.5,338.538,39.85,55.00,27.96,38.15,0
20/03/2025,16:25:55,1023,27720.8,338.452,39.85,55.00,27.96,38.15,0
20/03/2025,16:26:00,1023,27720.0,338.485,39.85,55.00,27.96,38.15,0
20/03/2025,16:26:05,1023,27717.2,338.535,39.85,55.00,27.96,38.15,0
20/03/2025,16:26:10,1023,27720.5,338.562,39.85,55.00,27.96,38.15,0
20/03/2025,16:26:15,1023,27716.0,338.520,39.85,55.00,27.96,38.15,0
20/03/2025,16:26:20,1023,27710.3,338.492,39.85,55.00,27.96,38.15,0
20/03/2025,16:26:25,1023,27705.7,338.508,39.85,55.00,27.96,38.15,0
20/03/2025,16:26:30,1023,27700.2,338.522,39.85,55.00,27.96,38.15,0
20/03/2025,16:26:35,1023,27695.2,338.516,39.85,55.00,27.96,38.15,0
20/03/2025,16:26:40,1023,27675.7,338.568,39.85,55.00,27.96,38.15,0
20/03/2025,16:26:45,1023,27689.3,338.592,39.85,55.00,27.96,38.15,0
20/03/2025,16:26:50,1023,27688.6,338.558,39.85,55.00,27.96,38.15,0
