date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
25/03/2025,04:26:56,1023,21284.6,333.553,39.84,55.00,28.70,38.15,0
25/03/2025,04:27:01,1023,21240.2,333.559,39.84,55.00,28.69,38.15,0
25/03/2025,04:27:06,1023,21197.5,333.531,39.84,55.00,28.69,38.15,0
25/03/2025,04:27:11,1023,21156.1,333.574,39.84,55.00,28.70,38.15,0
25/03/2025,04:27:16,1023,21116.0,333.553,39.84,55.00,28.69,38.15,0
25/03/2025,04:27:21,1023,21077.7,333.609,39.84,55.00,28.69,38.15,0
25/03/2025,04:27:26,1023,21041.0,333.579,39.83,55.00,28.69,38.15,0
25/03/2025,04:27:31,1023,21005.5,333.585,39.83,55.00,28.69,38.15,0
25/03/2025,04:27:36,1023,20971.6,333.568,39.83,55.00,28.69,38.15,0
25/03/2025,04:27:41,1023,20939.1,333.529,39.83,55.00,28.69,38.15,0
25/03/2025,04:27:46,1023,20906.6,333.651,39.83,55.00,28.69,38.15,0
25/03/2025,04:27:51,1023,20874.4,333.670,39.83,55.00,28.69,38.15,0
25/03/2025,04:27:56,1023,20843.6,333.536,39.83,55.00,28.70,38.15,0
25/03/2025,04:28:01,1023,20812.1,333.660,39.83,55.00,28.69,38.15,0
25/03/2025,04:28:06,1023,20780.5,333.739,39.83,55.00,28.69,38.15,0
25/03/2025,04:28:11,1023,20749.4,333.710,39.83,55.00,28.70,38.15,0
25/03/2025,04:28:16,1023,20718.8,333.791,39.83,55.00,28.69,38.15,0
25/03/2025,04:28:21,1023,20687.0,333.740,39.83,55.00,28.69,38.15,0
25/03/2025,04:28:26,1023,20653.6,333.792,39.83,55.00,28.69,38.15,0
25/03/2025,04:28:31,1023,20619.3,333.900,39.83,55.00,28.70,38.15,0
25/03/2025,04:28:36,1023,20585.2,333.968,39.83,55.00,28.70,38.15,0
25/03/2025,04:28:41,1023,20550.8,333.908,39.83,55.00,28.70,38.15,0
25/03/2025,04:28:46,1023,20515.6,333.970,39.83,55.00,28.70,38.15,0
25/03/2025,04:28:51,1023,20480.7,333.922,39.83,55.00,28.70,38.15,0
25/03/2025,04:28:56,1023,20445.7,333.953,39.83,55.00,28.70,38.15,0
25/03/2025,04:29:01,1023,20411.7,333.992,39.83,55.00,28.70,38.15,0
25/03/2025,04:29:06,1023,20378.8,333.927,39.83,55.00,28.70,38.15,0
25/03/2025,04:29:11,1023,20348.4,333.997,39.83,55.00,28.69,38.15,0
25/03/2025,04:29:16,1023,20319.1,334.005,39.83,55.00,28.69,38.15,0
25/03/2025,04:29:21,1023,20291.9,334.096,39.83,55.00,28.69,38.15,0
25/03/2025,04:29:26,1023,20265.7,334.176,39.83,55.00,28.69,38.15,0
25/03/2025,04:29:31,1023,20241.1,334.138,39.83,55.00,28.69,38.15,0
25/03/2025,04:29:36,1023,20217.7,334.129,39.83,55.00,28.69,38.15,0
25/03/2025,04:29:41,1023,20195.2,334.228,39.83,55.00,28.69,38.15,0
25/03/2025,04:29:46,1023,20173.8,334.120,39.83,55.00,28.69,38.15,0
25/03/2025,04:29:51,1023,20152.7,334.179,39.83,55.00,28.69,38.15,0
25/03/2025,04:29:56,1023,20132.2,334.198,39.83,55.00,28.69,38.15,0
25/03/2025,04:30:01,1023,20113.2,334.205,39.83,55.00,28.69,38.15,0
25/03/2025,04:30:06,1023,20094.2,334.313,39.83,55.00,28.69,38.15,0
25/03/2025,04:30:11,1023,20075.8,334.309,39.83,55.00,28.69,38.15,0
25/03/2025,04:30:16,1023,20058.3,334.350,39.83,55.00,28.69,38.15,0
25/03/2025,04:30:21,1023,20041.7,334.458,39.83,55.00,28.69,38.15,0
25/03/2025,04:30:26,1023,20026.1,334.536,39.83,55.00,28.69,38.15,0
25/03/2025,04:30:31,1023,20461.6,337.992,39.83,55.00,28.68,38.15,0
25/03/2025,04:30:36,1024,21302.9,343.891,39.83,55.00,28.69,38.15,0
25/03/2025,04:30:41,1024,20570.8,338.126,39.83,55.00,28.69,38.15,0
25/03/2025,04:30:46,1024,20029.4,334.776,39.83,55.00,28.69,38.15,0
25/03/2025,04:30:51,1024,20003.7,334.652,39.83,55.00,28.69,38.15,0
25/03/2025,04:30:56,1024,19986.3,334.768,39.83,55.00,28.69,38.15,0
25/03/2025,04:31:01,1024,19976.3,334.836,39.83,55.00,28.69,38.15,0
25/03/2025,04:31:06,1024,19972.7,335.676,39.83,55.00,28.70,38.15,0
25/03/2025,04:31:11,1024,19971.2,337.366,39.83,55.00,28.70,38.15,0
25/03/2025,04:31:16,1024,19967.8,336.851,39.83,55.00,28.70,38.15,0
25/03/2025,04:31:21,1024,19961.6,336.287,39.83,55.00,28.69,38.15,0
25/03/2025,04:31:26,1024,19954.5,335.772,39.83,55.00,28.69,38.15,0
25/03/2025,04:31:31,1024,19946.1,335.398,39.83,55.00,28.69,38.15,0
25/03/2025,04:31:36,1024,19935.4,335.198,39.83,55.00,28.69,38.15,0
25/03/2025,04:31:41,1024,19922.2,334.944,39.83,55.00,28.69,38.15,0
25/03/2025,04:31:46,1024,19908.9,334.697,39.83,55.00,28.69,38.15,0
25/03/2025,04:31:51,1024,19895.7,334.437,39.83,55.00,28.69,38.15,0
25/03/2025,04:31:56,1024,19881.6,334.335,39.83,55.00,28.69,38.15,0
25/03/2025,04:32:01,1024,19867.7,334.185,39.83,55.00,28.69,38.15,0
25/03/2025,04:32:06,1024,19854.0,334.032,39.83,55.00,28.69,38.15,0
25/03/2025,04:32:11,1024,19840.5,333.961,39.83,55.00,28.69,38.15,0
25/03/2025,04:32:16,1024,19827.4,333.864,39.83,55.00,28.69,38.15,0
25/03/2025,04:32:21,1024,19815.9,333.754,39.83,55.00,28.69,38.15,0
25/03/2025,04:32:26,1024,19804.9,333.670,39.83,55.00,28.69,38.15,0
25/03/2025,04:32:31,1024,19793.9,333.549,39.83,55.00,28.69,38.15,0
25/03/2025,04:32:36,1024,19784.1,333.522,39.83,55.00,28.69,38.15,0
25/03/2025,04:32:41,1024,19775.4,333.609,39.83,55.00,28.69,38.15,0
25/03/2025,04:32:46,1024,19767.5,333.468,39.83,55.00,28.69,38.15,0
25/03/2025,04:32:51,1024,19758.9,333.475,39.83,55.00,28.69,38.15,0
25/03/2025,04:32:56,1024,19752.5,333.379,39.83,55.00,28.69,38.15,0
25/03/2025,04:33:01,1024,19747.4,333.353,39.83,55.00,28.69,38.15,0
25/03/2025,04:33:06,1024,19742.8,333.367,39.83,55.00,28.69,38.15,0
25/03/2025,04:33:11,1024,19737.9,333.414,39.83,55.00,28.69,38.15,0
25/03/2025,04:33:16,1024,19730.8,333.347,39.83,55.00,28.69,38.15,0
25/03/2025,04:33:21,1024,19722.0,333.438,39.83,55.00,28.69,38.15,0
25/03/2025,04:33:26,1024,19712.8,333.332,39.83,55.00,28.69,38.15,0
25/03/2025,04:33:31,1024,19704.0,333.404,39.83,55.00,28.69,38.15,0
25/03/2025,04:33:36,1024,19695.6,333.376,39.83,55.00,28.69,38.15,0
25/03/2025,04:33:41,1024,19686.8,333.301,39.83,55.00,28.69,38.15,0
25/03/2025,04:33:46,1024,19678.1,333.331,39.83,55.00,28.69,38.15,0
25/03/2025,04:33:51,1024,19670.1,333.344,39.83,55.00,28.69,38.15,0
25/03/2025,04:33:56,1024,19661.2,333.295,39.83,55.00,28.69,38.15,0
25/03/2025,04:34:01,1024,19652.0,333.190,39.83,55.00,28.69,38.15,0
25/03/2025,04:34:06,1024,19642.7,333.261,39.83,55.00,28.69,38.15,0
25/03/2025,04:34:11,1024,19632.7,333.165,39.83,55.00,28.69,38.15,0
25/03/2025,04:34:16,1024,19623.6,333.277,39.83,55.00,28.69,38.15,0
25/03/2025,04:34:21,1024,19616.8,333.295,39.83,55.00,28.69,38.15,0
25/03/2025,04:34:26,1024,19611.3,333.277,39.83,55.00,28.69,38.15,0
25/03/2025,04:34:31,1024,19606.1,333.268,39.83,55.00,28.69,38.15,0
25/03/2025,04:34:36,1024,19601.5,333.294,39.83,55.00,28.69,38.15,0
25/03/2025,04:34:41,1024,19596.6,333.283,39.83,55.00,28.69,38.15,0
25/03/2025,04:34:46,1024,19591.9,333.246,39.83,55.00,28.69,38.15,0
25/03/2025,04:34:51,1024,19588.7,333.244,39.83,55.00,28.69,38.15,0
25/03/2025,04:34:56,1024,19586.2,333.197,39.83,55.00,28.69,38.15,0
25/03/2025,04:35:01,1024,19582.7,333.257,39.83,55.00,28.69,38.15,0
25/03/2025,04:35:06,1024,19580.1,333.210,39.83,55.00,28.69,38.15,0
25/03/2025,04:35:11,1024,19576.2,333.234,39.83,55.00,28.69,38.15,0
25/03/2025,04:35:16,1024,19570.6,333.199,39.83,55.00,28.70,38.15,0
25/03/2025,04:35:21,1024,19563.6,333.191,39.83,55.00,28.69,38.15,0
25/03/2025,04:35:26,1024,19557.6,333.245,39.83,55.00,28.69,38.15,0
25/03/2025,04:35:31,1024,19551.9,333.142,39.83,55.00,28.70,38.15,0
25/03/2025,04:35:36,1024,19547.1,333.243,39.83,55.00,28.69,38.15,0
25/03/2025,04:35:41,1024,19542.4,333.266,39.83,55.00,28.69,38.15,0
25/03/2025,04:35:46,1024,19538.0,333.141,39.83,55.00,28.69,38.15,0
25/03/2025,04:35:51,1024,19534.5,333.243,39.83,55.00,28.69,38.15,0
25/03/2025,04:35:56,1024,19530.7,333.289,39.83,55.00,28.70,38.15,0
25/03/2025,04:36:01,1024,19525.8,333.360,39.83,55.00,28.69,38.15,0
25/03/2025,04:36:06,1024,19519.6,333.351,39.83,55.00,28.69,38.15,0
25/03/2025,04:36:11,1024,19513.1,333.302,39.83,55.00,28.69,38.15,0
25/03/2025,04:36:16,1024,19507.8,333.424,39.83,55.00,28.69,38.15,0
25/03/2025,04:36:21,1024,19501.3,333.368,39.83,55.00,28.69,38.15,0
25/03/2025,04:36:26,1024,19494.3,333.438,39.83,55.00,28.69,38.15,0
25/03/2025,04:36:31,1024,19484.9,333.413,39.83,55.00,28.69,38.15,0
25/03/2025,04:36:36,1024,19477.3,333.442,39.83,55.00,28.70,38.15,0
25/03/2025,04:36:41,1024,19472.5,333.463,39.83,55.00,28.70,38.15,0
25/03/2025,04:36:46,1024,19470.5,333.518,39.83,55.00,28.69,38.15,0
25/03/2025,04:36:51,1024,19469.5,333.495,39.83,55.00,28.69,38.15,0
25/03/2025,04:36:56,1024,19467.6,333.597,39.83,55.00,28.69,38.15,0
25/03/2025,04:37:01,1024,19463.4,333.635,39.82,55.00,28.69,38.15,0
25/03/2025,04:37:06,1024,19458.8,333.631,39.83,55.00,28.69,38.15,0
25/03/2025,04:37:11,1024,19453.8,333.702,39.83,55.00,28.69,38.15,0
25/03/2025,04:37:16,1024,19449.4,333.676,39.83,55.00,28.69,38.15,0
25/03/2025,04:37:21,1024,19446.2,333.765,39.83,55.00,28.69,38.15,0
25/03/2025,04:37:26,1024,19443.8,333.862,39.83,55.00,28.69,38.15,0
25/03/2025,04:37:31,1024,19440.4,333.805,39.83,55.00,28.69,38.15,0
25/03/2025,04:37:36,1024,19436.1,333.853,39.83,55.00,28.69,38.15,0
25/03/2025,04:37:41,1024,19434.7,333.939,39.83,55.00,28.69,38.15,0
25/03/2025,04:37:46,1024,19433.8,333.934,39.83,55.00,28.69,38.15,0
25/03/2025,04:37:51,1024,19433.3,333.975,39.83,55.00,28.69,38.15,0
25/03/2025,04:37:56,1024,19432.4,334.041,39.83,55.00,28.69,38.15,0
25/03/2025,04:38:01,1024,19431.1,334.093,39.83,55.00,28.69,38.15,0
25/03/2025,04:38:06,1024,19428.6,334.112,39.83,55.00,28.69,38.15,0
25/03/2025,04:38:11,1024,19426.2,334.212,39.83,55.00,28.69,38.15,0
25/03/2025,04:38:16,1024,19425.6,334.223,39.83,55.00,28.69,38.15,0
25/03/2025,04:38:21,1024,19425.7,334.261,39.83,55.00,28.69,38.15,0
25/03/2025,04:38:26,1024,19426.8,334.316,39.83,55.00,28.69,38.15,0
25/03/2025,04:38:31,1024,19426.8,334.380,39.83,55.00,28.69,38.15,0
25/03/2025,04:38:36,1024,19424.0,334.456,39.83,55.00,28.69,38.15,0
25/03/2025,04:38:41,1024,19419.6,334.449,39.83,55.00,28.69,38.15,0
25/03/2025,04:38:46,1024,19414.7,334.562,39.83,55.00,28.69,38.15,0
25/03/2025,04:38:51,1024,19409.1,334.561,39.83,55.00,28.69,38.15,0
25/03/2025,04:38:56,1024,19404.7,334.636,39.83,55.00,28.69,38.15,0
25/03/2025,04:39:01,1024,19400.9,334.719,39.83,55.00,28.69,38.15,0
25/03/2025,04:39:06,1024,19397.2,334.738,39.83,55.00,28.69,38.15,0
25/03/2025,04:39:11,1024,19391.9,334.770,39.83,55.00,28.69,38.15,0
25/03/2025,04:39:16,1024,19387.1,334.904,39.82,55.00,28.69,38.15,0
25/03/2025,04:39:21,1024,19383.9,334.938,39.83,55.00,28.69,38.15,0
25/03/2025,04:39:26,1024,19382.5,334.980,39.83,55.00,28.69,38.15,0
25/03/2025,04:39:31,1024,19383.8,335.053,39.83,55.00,28.69,38.15,0
25/03/2025,04:39:36,1024,19386.9,335.001,39.83,55.00,28.69,38.15,0
25/03/2025,04:39:41,1024,19389.3,335.105,39.83,55.00,28.69,38.15,0
25/03/2025,04:39:46,1024,19391.8,335.157,39.83,55.00,28.69,38.15,0
25/03/2025,04:39:51,1024,19393.7,335.188,39.83,55.00,28.69,38.15,0
25/03/2025,04:39:56,1024,19394.2,335.302,39.82,55.00,28.69,38.15,0
25/03/2025,04:40:01,1024,19393.2,335.372,39.83,55.00,28.69,38.15,0
25/03/2025,04:40:06,1024,19391.6,335.379,39.83,55.00,28.69,38.15,0
25/03/2025,04:40:11,1024,19389.0,335.553,39.83,55.00,28.69,38.15,0
25/03/2025,04:40:16,1024,19386.6,335.514,39.83,55.00,28.69,38.15,0
25/03/2025,04:40:21,1024,19384.5,335.642,39.82,55.00,28.69,38.15,0
25/03/2025,04:40:26,1024,19382.0,335.683,39.83,55.00,28.69,38.15,0
25/03/2025,04:40:31,1024,19379.6,335.766,39.83,55.00,28.69,38.15,0
25/03/2025,04:40:36,1024,19378.9,335.793,39.83,55.00,28.69,38.15,0
25/03/2025,04:40:41,1024,20003.3,338.669,39.83,55.00,28.68,38.15,0
25/03/2025,04:40:46,1025,21201.6,343.745,39.82,55.00,28.68,38.15,0
25/03/2025,04:40:51,1025,20147.8,339.004,39.83,55.00,28.69,38.15,0
25/03/2025,04:40:56,1025,19413.8,336.081,39.83,55.00,28.69,38.15,0
25/03/2025,04:41:01,1025,19401.8,336.041,39.82,55.00,28.69,38.15,0
25/03/2025,04:41:06,1025,19398.5,336.134,39.82,55.00,28.69,38.15,0
25/03/2025,04:41:11,1025,19400.0,336.005,39.83,55.00,28.69,38.15,0
25/03/2025,04:41:16,1025,19407.3,335.440,39.83,55.00,28.69,38.15,0
25/03/2025,04:41:21,1025,19414.6,335.036,39.83,55.00,28.69,38.15,0
25/03/2025,04:41:26,1025,19416.5,334.747,39.83,55.00,28.69,38.15,0
25/03/2025,04:41:31,1025,19414.8,334.492,39.83,55.00,28.69,38.15,0
25/03/2025,04:41:36,1025,19410.8,334.275,39.83,55.00,28.69,38.15,0
25/03/2025,04:41:41,1025,19405.6,334.095,39.83,55.00,28.69,38.15,0
25/03/2025,04:41:46,1025,19399.7,333.923,39.82,55.00,28.69,38.15,0
25/03/2025,04:41:51,1025,19392.8,333.839,39.83,55.00,28.69,38.15,0
25/03/2025,04:41:56,1025,19385.9,333.813,39.83,55.00,28.69,38.15,0
25/03/2025,04:42:01,1025,19379.8,333.661,39.83,55.00,28.69,38.15,0
25/03/2025,04:42:06,1025,19373.4,333.575,39.83,55.00,28.69,38.15,0
25/03/2025,04:42:11,1025,19367.8,333.566,39.83,55.00,28.69,38.15,0
25/03/2025,04:42:16,1025,19362.5,333.517,39.83,55.00,28.69,38.15,0
25/03/2025,04:42:21,1025,19357.6,333.446,39.83,55.00,28.69,38.15,0
25/03/2025,04:42:26,1025,19352.0,333.339,39.82,55.00,28.69,38.15,0
25/03/2025,04:42:31,1025,19345.0,333.322,39.83,55.00,28.69,38.15,0
25/03/2025,04:42:36,1025,19337.8,333.280,39.83,55.00,28.69,38.15,0
25/03/2025,04:42:41,1025,19330.8,333.328,39.83,55.00,28.69,38.15,0
25/03/2025,04:42:46,1025,19324.4,333.289,39.82,55.00,28.69,38.15,0
25/03/2025,04:42:51,1025,19320.3,333.297,39.83,55.00,28.69,38.15,0
25/03/2025,04:42:56,1025,19316.8,333.265,39.83,55.00,28.69,38.15,0
25/03/2025,04:43:01,1025,19314.0,333.192,39.83,55.00,28.69,38.15,0
25/03/2025,04:43:06,1025,19311.0,333.137,39.83,55.00,28.69,38.15,0
25/03/2025,04:43:11,1025,19307.4,333.101,39.83,55.00,28.69,38.15,0
25/03/2025,04:43:16,1025,19304.7,333.166,39.82,55.00,28.69,38.15,0
25/03/2025,04:43:21,1025,19302.6,333.132,39.83,55.00,28.69,38.15,0
25/03/2025,04:43:26,1025,19300.2,333.072,39.83,55.00,28.69,38.15,0
25/03/2025,04:43:31,1025,19297.8,333.119,39.82,55.00,28.69,38.15,0
25/03/2025,04:43:36,1025,19293.3,333.128,39.83,55.00,28.69,38.15,0
25/03/2025,04:43:41,1025,19288.0,333.140,39.83,55.00,28.69,38.15,0
25/03/2025,04:43:46,1025,19282.2,333.070,39.83,55.00,28.69,38.15,0
25/03/2025,04:43:51,1025,19277.9,333.118,39.83,55.00,28.69,38.15,0
25/03/2025,04:43:56,1025,19273.5,333.176,39.82,55.00,28.69,38.15,0
25/03/2025,04:44:01,1025,19268.4,333.121,39.83,55.00,28.69,38.15,0
25/03/2025,04:44:06,1025,19262.8,333.043,39.83,55.00,28.69,38.15,0
25/03/2025,04:44:11,1025,19256.6,333.064,39.83,55.00,28.69,38.15,0
25/03/2025,04:44:16,1025,19251.4,333.182,39.82,55.00,28.69,38.15,0
25/03/2025,04:44:21,1025,19246.2,333.150,39.83,55.00,28.69,38.15,0
25/03/2025,04:44:26,1025,19241.9,333.139,39.83,55.00,28.69,38.15,0
25/03/2025,04:44:31,1025,19237.3,333.134,39.83,55.00,28.69,38.15,0
25/03/2025,04:44:36,1025,19232.5,333.123,39.83,55.00,28.69,38.15,0
25/03/2025,04:44:41,1025,19231.1,333.206,39.83,55.00,28.69,38.15,0
25/03/2025,04:44:46,1025,19230.5,333.171,39.82,55.00,28.69,38.15,0
25/03/2025,04:44:51,1025,19229.0,333.217,39.83,55.00,28.69,38.15,0
25/03/2025,04:44:56,1025,19227.7,333.164,39.83,55.00,28.69,38.15,0
25/03/2025,04:45:01,1025,19225.0,333.229,39.83,55.00,28.69,38.15,0
25/03/2025,04:45:06,1025,19221.0,333.191,39.83,55.00,28.69,38.15,0
25/03/2025,04:45:11,1025,19216.1,333.124,39.83,55.00,28.69,38.15,0
25/03/2025,04:45:16,1025,19211.3,333.168,39.83,55.00,28.69,38.15,0
25/03/2025,04:45:21,1025,19205.5,333.148,39.83,55.00,28.69,38.15,0
25/03/2025,04:45:26,1025,19198.9,333.226,39.83,55.00,28.69,38.15,0
25/03/2025,04:45:31,1025,19191.5,333.279,39.83,55.00,28.69,38.15,0
25/03/2025,04:45:36,1025,19184.9,333.301,39.82,55.00,28.69,38.15,0
25/03/2025,04:45:41,1025,19180.9,333.250,39.82,55.00,28.69,38.15,0
25/03/2025,04:45:46,1025,19180.4,333.221,39.83,55.00,28.69,38.15,0
25/03/2025,04:45:51,1025,19186.6,333.208,39.83,55.00,28.69,38.15,0
25/03/2025,04:45:56,1025,19196.0,333.183,39.83,55.00,28.69,38.15,0
25/03/2025,04:46:01,1025,19204.8,333.233,39.83,55.00,28.69,38.15,0
25/03/2025,04:46:06,1025,19211.5,333.239,39.82,55.00,28.69,38.15,0
25/03/2025,04:46:11,1025,19216.8,333.229,39.83,55.00,28.69,38.15,0
25/03/2025,04:46:16,1025,19218.7,333.262,39.83,55.00,28.69,38.15,0
25/03/2025,04:46:21,1025,19219.3,333.267,39.83,55.00,28.69,38.15,0
25/03/2025,04:46:26,1025,19218.9,333.216,39.83,55.00,28.69,38.15,0
25/03/2025,04:46:31,1025,19218.5,333.210,39.82,55.00,28.69,38.15,0
25/03/2025,04:46:36,1025,19217.9,333.173,39.83,55.00,28.69,38.15,0
25/03/2025,04:46:41,1025,19216.0,333.269,39.82,55.00,28.69,38.15,0
25/03/2025,04:46:46,1025,19213.5,333.352,39.82,55.00,28.69,38.15,0
25/03/2025,04:46:51,1025,19211.1,333.312,39.83,55.00,28.69,38.15,0
25/03/2025,04:46:56,1025,19209.2,333.312,39.83,55.00,28.69,38.15,0
25/03/2025,04:47:01,1025,19207.7,333.269,39.83,55.00,28.69,38.15,0
25/03/2025,04:47:06,1025,19205.4,333.265,39.82,55.00,28.69,38.15,0
25/03/2025,04:47:11,1025,19203.8,333.283,39.83,55.00,28.69,38.15,0
25/03/2025,04:47:16,1025,19202.3,333.199,39.83,55.00,28.69,38.15,0
25/03/2025,04:47:21,1025,19201.3,333.253,39.83,55.00,28.69,38.15,0
25/03/2025,04:47:26,1025,19199.7,333.273,39.83,55.00,28.69,38.15,0
25/03/2025,04:47:31,1025,19197.9,333.296,39.83,55.00,28.69,38.15,0
25/03/2025,04:47:36,1025,19195.0,333.386,39.83,55.00,28.69,38.15,0
25/03/2025,04:47:41,1025,19192.2,333.268,39.83,55.00,28.69,38.15,0
25/03/2025,04:47:46,1025,19190.6,333.340,39.83,55.00,28.69,38.15,0
25/03/2025,04:47:51,1025,19189.7,333.316,39.83,55.00,28.69,38.15,0
25/03/2025,04:47:56,1025,19188.8,333.241,39.82,55.00,28.69,38.15,0
25/03/2025,04:48:01,1025,19188.2,333.311,39.82,55.00,28.69,38.15,0
25/03/2025,04:48:06,1025,19187.9,333.260,39.83,55.00,28.69,38.15,0
25/03/2025,04:48:11,1025,19187.0,333.199,39.83,55.00,28.69,38.15,0
25/03/2025,04:48:16,1025,19185.7,333.178,39.82,55.00,28.69,38.15,0
25/03/2025,04:48:21,1025,19184.6,333.263,39.83,55.00,28.69,38.15,0
25/03/2025,04:48:26,1025,19184.9,333.214,39.83,55.00,28.69,38.15,0
25/03/2025,04:48:31,1025,19184.7,333.185,39.83,55.00,28.69,38.15,0
25/03/2025,04:48:36,1025,19185.0,333.220,39.83,55.00,28.69,38.15,0
25/03/2025,04:48:41,1025,19185.1,333.265,39.83,55.00,28.69,38.15,0
25/03/2025,04:48:46,1025,19186.5,333.230,39.83,55.00,28.69,38.15,0
25/03/2025,04:48:51,1025,19187.8,333.230,39.83,55.00,28.69,38.15,0
25/03/2025,04:48:56,1025,19189.7,333.292,39.83,55.00,28.69,38.15,0
25/03/2025,04:49:01,1025,19191.1,333.270,39.83,55.00,28.69,38.15,0
25/03/2025,04:49:06,1025,19191.3,333.313,39.83,55.00,28.69,38.15,0
25/03/2025,04:49:11,1025,19192.1,333.311,39.83,55.00,28.69,38.15,0
25/03/2025,04:49:16,1025,19193.0,333.233,39.83,55.00,28.69,38.15,0
25/03/2025,04:49:21,1025,19194.2,333.215,39.83,55.00,28.69,38.15,0
25/03/2025,04:49:26,1025,19194.7,333.207,39.83,55.00,28.69,38.15,0
25/03/2025,04:49:31,1025,19195.7,333.306,39.82,55.00,28.69,38.15,0
25/03/2025,04:49:36,1025,19196.8,333.222,39.82,55.00,28.69,38.15,0
25/03/2025,04:49:41,1025,19198.9,333.231,39.82,55.00,28.69,38.15,0
25/03/2025,04:49:46,1025,19202.7,333.254,39.82,55.00,28.69,38.15,0
25/03/2025,04:49:51,1025,19209.1,333.164,39.83,55.00,28.69,38.15,0
25/03/2025,04:49:56,1025,19217.2,333.242,39.82,55.00,28.69,38.15,0
25/03/2025,04:50:01,1025,19224.1,333.202,39.83,55.00,28.69,38.15,0
25/03/2025,04:50:06,1025,19228.3,333.236,39.82,55.00,28.69,38.15,0
25/03/2025,04:50:11,1025,19231.4,333.262,39.83,55.00,28.69,38.15,0
25/03/2025,04:50:16,1025,19232.4,333.186,39.82,55.00,28.69,38.15,0
25/03/2025,04:50:21,1025,19232.9,333.194,39.82,55.00,28.69,38.15,0
25/03/2025,04:50:26,1025,19233.5,333.278,39.83,55.00,28.69,38.15,0
25/03/2025,04:50:31,1025,19233.8,333.201,39.83,55.00,28.69,38.15,0
25/03/2025,04:50:36,1025,19234.5,333.227,39.82,55.00,28.69,38.15,0
25/03/2025,04:50:41,1025,19235.0,333.249,39.82,55.00,28.69,38.15,0
25/03/2025,04:50:46,1025,19235.2,333.238,39.82,55.00,28.69,38.15,0
25/03/2025,04:50:51,1025,19872.2,336.959,39.82,55.00,28.68,38.15,0
25/03/2025,04:50:56,1026,21157.4,343.476,39.82,55.00,28.68,38.15,0
25/03/2025,04:51:01,1026,20058.5,337.189,39.82,55.00,28.69,38.15,0
25/03/2025,04:51:06,1026,19275.4,333.360,39.83,55.00,28.69,38.15,0
25/03/2025,04:51:11,1026,19260.6,333.289,39.82,55.00,28.69,38.15,0
25/03/2025,04:51:16,1026,19259.0,333.336,39.83,55.00,28.69,38.15,0
25/03/2025,04:51:21,1026,19261.0,333.491,39.82,55.00,28.69,38.15,0
25/03/2025,04:51:26,1026,19269.0,338.260,39.82,55.00,28.70,38.15,0
25/03/2025,04:51:31,1026,19289.4,364.796,39.82,55.00,28.70,38.15,0
25/03/2025,04:51:36,1026,19761.5,359.519,39.82,55.00,28.70,38.15,0
25/03/2025,04:51:41,1026,19331.7,361.235,39.82,55.00,28.70,38.15,0
25/03/2025,04:51:46,1026,19327.3,357.049,39.82,55.00,28.70,38.15,0
25/03/2025,04:51:51,1026,19331.3,353.764,39.82,55.00,28.70,38.15,0
25/03/2025,04:51:56,1026,19340.8,351.044,39.83,55.00,28.69,38.15,0
25/03/2025,04:52:01,1026,19362.6,348.626,39.83,55.00,28.69,38.15,0
25/03/2025,04:52:06,1026,19415.2,346.676,39.83,55.00,28.69,38.15,0
25/03/2025,04:52:11,1026,19502.4,344.897,39.83,55.00,28.69,38.15,0
25/03/2025,04:52:16,1026,19614.1,343.508,39.82,55.00,28.69,38.15,0
25/03/2025,04:52:21,1026,19741.8,342.143,39.82,55.00,28.69,38.15,0
25/03/2025,04:52:26,1026,19879.8,341.129,39.83,55.00,28.69,38.15,0
25/03/2025,04:52:31,1026,20020.2,340.202,39.82,55.00,28.68,38.15,0
25/03/2025,04:52:36,1026,20162.0,339.338,39.83,55.00,28.68,38.15,0
25/03/2025,04:52:41,1026,20300.0,338.587,39.82,55.00,28.68,38.15,0
25/03/2025,04:52:46,1026,20436.1,338.077,39.83,55.00,28.68,38.15,0
25/03/2025,04:52:51,1026,20566.3,337.530,39.83,55.00,28.68,38.15,0
25/03/2025,04:52:56,1026,20692.1,337.175,39.83,55.00,28.68,38.15,0
25/03/2025,04:53:01,1026,20812.9,336.734,39.83,55.00,28.68,38.15,0
25/03/2025,04:53:06,1026,20926.3,336.326,39.83,55.00,28.68,38.15,0
25/03/2025,04:53:11,1026,21035.7,336.142,39.83,55.00,28.68,38.15,0
25/03/2025,04:53:16,1026,21138.4,335.806,39.83,55.00,28.68,38.15,0
25/03/2025,04:53:21,1026,21235.4,335.752,39.83,55.00,28.68,38.15,0
25/03/2025,04:53:26,1026,21327.7,335.523,39.83,55.00,28.69,38.15,0
25/03/2025,04:53:31,1026,21414.7,335.267,39.84,55.00,28.69,38.15,0
25/03/2025,04:53:36,1026,21495.5,335.264,39.84,55.00,28.69,38.15,0
25/03/2025,04:53:41,1026,21571.4,335.169,39.84,55.00,28.69,38.15,0
25/03/2025,04:53:46,1026,21641.8,335.106,39.84,55.00,28.69,38.15,0
25/03/2025,04:53:51,1026,21707.0,334.973,39.84,55.00,28.69,38.15,0
