date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
24/03/2025,16:04:26,1021,30980.8,335.811,39.89,55.00,28.70,38.15,0
24/03/2025,16:04:31,1021,30980.4,335.852,39.89,55.00,28.70,38.15,0
24/03/2025,16:04:36,1021,30985.6,335.790,39.89,55.00,28.70,38.15,0
24/03/2025,16:04:41,1021,30987.8,335.775,39.89,55.00,28.70,38.15,0
24/03/2025,16:04:46,1021,30991.6,335.730,39.89,55.00,28.70,38.15,0
24/03/2025,16:04:51,1021,30996.3,335.693,39.89,55.00,28.70,38.15,0
24/03/2025,16:04:56,1021,30997.3,335.715,39.89,55.00,28.70,38.15,0
24/03/2025,16:05:01,1021,31002.6,335.694,39.89,55.00,28.70,38.15,0
24/03/2025,16:05:06,1021,31014.2,335.621,39.89,55.00,28.70,38.15,0
24/03/2025,16:05:11,1021,31022.7,335.642,39.89,55.00,28.70,38.15,0
24/03/2025,16:05:16,1021,31030.0,335.586,39.89,55.00,28.70,38.15,0
24/03/2025,16:05:21,1021,31033.2,335.616,39.89,55.00,28.70,38.15,0
24/03/2025,16:05:26,1021,31037.3,335.587,39.89,55.00,28.70,38.15,0
24/03/2025,16:05:31,1021,31039.7,335.572,39.89,55.00,28.70,38.15,0
24/03/2025,16:05:36,1021,31040.9,335.598,39.89,55.00,28.70,38.15,0
24/03/2025,16:05:41,1021,31041.6,335.628,39.89,55.00,28.70,38.15,0
24/03/2025,16:05:46,1021,31045.5,335.577,39.89,55.00,28.70,38.15,0
24/03/2025,16:05:51,1021,31048.1,335.599,39.89,55.00,28.70,38.15,0
24/03/2025,16:05:56,1021,31048.0,335.614,39.89,55.00,28.70,38.15,0
24/03/2025,16:06:01,1021,31050.6,335.525,39.89,55.00,28.70,38.15,0
24/03/2025,16:06:06,1021,31044.3,335.611,39.89,55.00,28.70,38.15,0
24/03/2025,16:06:11,1021,31047.4,335.619,39.89,55.00,28.70,38.15,0
24/03/2025,16:06:16,1021,31047.5,335.653,39.89,55.00,28.70,38.15,0
24/03/2025,16:06:21,1021,31046.5,335.623,39.89,55.00,28.70,38.15,0
24/03/2025,16:06:26,1021,31046.3,335.655,39.89,55.00,28.70,38.15,0
24/03/2025,16:06:31,1021,31048.5,335.647,39.89,55.00,28.70,38.15,0
24/03/2025,16:06:36,1021,31050.4,335.670,39.89,55.00,28.70,38.15,0
24/03/2025,16:06:41,1021,31045.7,335.721,39.89,55.00,28.70,38.15,0
24/03/2025,16:06:46,1021,31048.0,335.686,39.89,55.00,28.70,38.15,0
24/03/2025,16:06:51,1021,31049.8,335.688,39.89,55.00,28.70,38.15,0
24/03/2025,16:06:56,1021,31048.5,335.653,39.89,55.00,28.70,38.15,0
24/03/2025,16:07:01,1021,31042.8,335.736,39.89,55.00,28.70,38.15,0
24/03/2025,16:07:06,1021,31042.7,335.783,39.89,55.00,28.70,38.15,0
24/03/2025,16:07:11,1021,31055.1,335.766,39.89,55.00,28.70,38.15,0
24/03/2025,16:07:16,1021,31052.9,335.740,39.89,55.00,28.70,38.15,0
24/03/2025,16:07:21,1021,31052.9,335.762,39.89,55.00,28.70,38.15,0
24/03/2025,16:07:26,1021,31054.9,335.775,39.89,55.00,28.70,38.15,0
24/03/2025,16:07:31,1021,31053.8,335.780,39.89,55.00,28.70,38.15,0
24/03/2025,16:07:36,1021,31053.1,335.818,39.89,55.00,28.70,38.15,0
24/03/2025,16:07:41,1021,31053.7,335.785,39.89,55.00,28.70,38.15,0
24/03/2025,16:07:46,1021,31055.7,335.828,39.89,55.00,28.70,38.15,0
24/03/2025,16:07:51,1021,31056.2,335.818,39.89,55.00,28.70,38.15,0
24/03/2025,16:07:56,1021,31051.2,335.887,39.89,55.00,28.70,38.15,0
24/03/2025,16:08:01,1021,31051.1,335.800,39.89,55.00,28.70,38.15,0
24/03/2025,16:08:06,1021,31050.9,335.852,39.89,55.00,28.70,38.15,0
24/03/2025,16:08:11,1021,31039.3,335.907,39.89,55.00,28.70,38.15,0
24/03/2025,16:08:16,1021,31046.0,335.870,39.89,55.00,28.70,38.15,0
24/03/2025,16:08:21,1021,31036.3,335.916,39.89,55.00,28.70,38.15,0
24/03/2025,16:08:26,1021,31032.2,335.857,39.89,55.00,28.70,38.15,0
24/03/2025,16:08:31,1021,31014.3,335.937,39.89,55.00,28.70,38.15,0
24/03/2025,16:08:36,1021,30989.0,336.037,39.89,55.00,28.70,38.15,0
24/03/2025,16:08:41,1021,30978.4,336.047,39.89,55.00,28.70,38.15,0
24/03/2025,16:08:46,1021,30972.0,336.045,39.89,55.00,28.70,38.15,0
24/03/2025,16:08:51,1021,30964.5,336.021,39.89,55.00,28.70,38.15,0
24/03/2025,16:08:56,1021,30950.7,336.041,39.89,55.00,28.70,38.15,0
24/03/2025,16:09:01,1021,30943.1,336.066,39.89,55.00,28.70,38.15,0
24/03/2025,16:09:06,1021,30931.9,336.123,39.89,55.00,28.70,38.15,0
24/03/2025,16:09:11,1021,30918.6,336.078,39.89,55.00,28.70,38.15,0
24/03/2025,16:09:16,1021,30909.4,336.129,39.89,55.00,28.70,38.15,0
24/03/2025,16:09:21,1021,30896.1,336.145,39.89,55.00,28.70,38.15,0
24/03/2025,16:09:26,1021,30886.9,336.201,39.89,55.00,28.70,38.15,0
24/03/2025,16:09:31,1021,30878.7,336.241,39.89,55.00,28.70,38.15,0
24/03/2025,16:09:36,1021,30869.3,336.173,39.89,55.00,28.70,38.15,0
24/03/2025,16:09:41,1021,30858.7,336.190,39.89,55.00,28.70,38.15,0
24/03/2025,16:09:46,1021,30842.7,336.195,39.89,55.00,28.70,38.15,0
24/03/2025,16:09:51,1021,30834.1,336.214,39.89,55.00,28.70,38.15,0
24/03/2025,16:09:56,1021,30820.1,336.241,39.89,55.00,28.70,38.15,0
24/03/2025,16:10:01,1021,30805.6,336.278,39.89,55.00,28.70,38.15,0
24/03/2025,16:10:06,1021,30768.2,336.458,39.89,55.00,28.70,38.15,0
24/03/2025,16:10:11,1021,27863.7,348.775,39.89,55.00,28.75,38.15,0
24/03/2025,16:10:16,1022,27325.4,350.693,39.89,55.00,28.75,38.15,0
24/03/2025,16:10:21,1022,30044.9,339.231,39.89,55.00,28.71,38.15,0
24/03/2025,16:10:26,1022,29360.7,342.348,39.89,55.00,28.72,38.15,0
24/03/2025,16:10:31,1022,28756.1,344.766,39.88,55.00,28.72,38.15,0
24/03/2025,16:10:36,1022,28364.7,346.472,39.88,55.00,28.72,38.15,0
24/03/2025,16:10:41,1022,28159.6,347.274,39.88,55.00,28.72,38.15,0
24/03/2025,16:10:46,1022,28046.0,347.760,39.88,55.00,28.72,38.15,0
24/03/2025,16:10:51,1022,27933.8,348.257,39.88,55.00,28.72,38.15,0
24/03/2025,16:10:56,1022,27881.0,348.485,39.87,55.00,28.71,38.15,0
24/03/2025,16:11:01,1022,27858.9,348.553,39.87,55.00,28.71,38.15,0
24/03/2025,16:11:06,1022,27852.9,348.527,39.87,55.00,28.71,38.15,0
24/03/2025,16:11:11,1022,27856.0,348.388,39.87,55.00,28.70,38.15,0
24/03/2025,16:11:16,1022,27848.8,348.798,39.87,55.00,28.70,38.15,0
24/03/2025,16:11:21,1022,27843.4,350.989,39.87,55.00,28.70,38.15,0
24/03/2025,16:11:26,1022,27841.8,355.329,39.87,55.00,28.70,38.15,0
24/03/2025,16:11:31,1022,27836.8,359.622,39.87,55.00,28.71,38.15,0
24/03/2025,16:11:36,1022,27834.2,362.712,39.87,55.00,28.71,38.15,0
24/03/2025,16:11:41,1022,27829.5,364.296,39.87,55.00,28.71,38.15,0
24/03/2025,16:11:46,1022,27828.4,364.723,39.87,55.00,28.71,38.15,0
24/03/2025,16:11:51,1022,27826.0,364.455,39.87,55.00,28.71,38.15,0
24/03/2025,16:11:56,1022,27820.5,363.721,39.87,55.00,28.71,38.15,0
24/03/2025,16:12:01,1022,27821.2,362.995,39.87,55.00,28.71,38.15,0
24/03/2025,16:12:06,1022,27816.8,362.160,39.87,55.00,28.71,38.15,0
24/03/2025,16:12:11,1022,27799.3,361.200,39.87,55.00,28.71,38.15,0
24/03/2025,16:12:16,1022,27796.1,360.511,39.87,55.00,28.71,38.15,0
24/03/2025,16:12:21,1022,27797.1,359.993,39.87,55.00,28.70,38.15,0
24/03/2025,16:12:26,1022,27798.0,359.480,39.87,55.00,28.70,38.15,0
24/03/2025,16:12:31,1022,27797.2,359.033,39.87,55.00,28.71,38.15,0
24/03/2025,16:12:36,1022,27797.3,358.606,39.87,55.00,28.71,38.15,0
24/03/2025,16:12:41,1022,27798.7,358.258,39.87,55.00,28.70,38.15,0
24/03/2025,16:12:46,1022,27796.0,357.839,39.87,55.00,28.71,38.15,0
24/03/2025,16:12:51,1022,27795.6,357.544,39.87,55.00,28.71,38.15,0
24/03/2025,16:12:56,1022,27792.1,357.240,39.87,55.00,28.70,38.15,0
24/03/2025,16:13:01,1022,27789.6,357.033,39.87,55.00,28.70,38.15,0
24/03/2025,16:13:06,1022,27785.8,356.753,39.87,55.00,28.70,38.15,0
24/03/2025,16:13:11,1022,27784.8,356.473,39.87,55.00,28.70,38.15,0
24/03/2025,16:13:16,1022,27782.4,356.243,39.87,55.00,28.70,38.15,0
24/03/2025,16:13:21,1022,27780.0,355.996,39.87,55.00,28.70,38.15,0
24/03/2025,16:13:26,1022,27777.8,355.853,39.87,55.00,28.70,38.15,0
24/03/2025,16:13:31,1022,27775.0,355.728,39.87,55.00,28.70,38.15,0
24/03/2025,16:13:36,1022,27773.0,355.515,39.87,55.00,28.70,38.15,0
24/03/2025,16:13:41,1022,27771.3,355.376,39.87,55.00,28.70,38.15,0
24/03/2025,16:13:46,1022,27768.9,355.212,39.87,55.00,28.70,38.15,0
24/03/2025,16:13:51,1022,27765.7,355.047,39.87,55.00,28.70,38.15,0
24/03/2025,16:13:56,1022,27763.2,354.936,39.87,55.00,28.70,38.15,0
24/03/2025,16:14:01,1022,27760.1,354.770,39.87,55.00,28.70,38.15,0
24/03/2025,16:14:06,1022,27757.5,354.652,39.87,55.00,28.70,38.15,0
24/03/2025,16:14:11,1022,27751.8,354.548,39.87,55.00,28.70,38.15,0
24/03/2025,16:14:16,1022,27751.7,354.440,39.87,55.00,28.70,38.15,0
24/03/2025,16:14:21,1022,27742.2,354.315,39.87,55.00,28.70,38.15,0
24/03/2025,16:14:26,1022,27744.7,354.215,39.87,55.00,28.70,38.15,0
24/03/2025,16:14:31,1022,27752.9,354.092,39.87,55.00,28.70,38.15,0
24/03/2025,16:14:36,1022,27747.1,354.049,39.87,55.00,28.70,38.15,0
24/03/2025,16:14:41,1022,27741.7,353.934,39.87,55.00,28.70,38.15,0
24/03/2025,16:14:46,1022,27736.5,353.850,39.87,55.00,28.70,38.15,0
24/03/2025,16:14:51,1022,27733.1,353.664,39.87,55.00,28.70,38.15,0
24/03/2025,16:14:56,1022,27730.8,353.641,39.87,55.00,28.70,38.15,0
24/03/2025,16:15:01,1022,27729.0,353.494,39.87,55.00,28.70,38.15,0
24/03/2025,16:15:06,1022,27725.9,353.432,39.87,55.00,28.70,38.15,0
24/03/2025,16:15:11,1022,27722.6,353.376,39.87,55.00,28.70,38.15,0
24/03/2025,16:15:16,1022,27719.9,353.360,39.87,55.00,28.70,38.15,0
24/03/2025,16:15:21,1022,27716.2,353.188,39.87,55.00,28.70,38.15,0
24/03/2025,16:15:26,1022,27713.0,353.151,39.87,55.00,28.70,38.15,0
24/03/2025,16:15:31,1022,27709.4,353.021,39.87,55.00,28.70,38.15,0
24/03/2025,16:15:36,1022,27706.5,352.925,39.87,55.00,28.70,38.15,0
24/03/2025,16:15:41,1022,27703.9,352.975,39.87,55.00,28.70,38.15,0
24/03/2025,16:15:46,1022,27701.9,352.816,39.87,55.00,28.70,38.15,0
24/03/2025,16:15:51,1022,27698.6,352.810,39.87,55.00,28.70,38.15,0
24/03/2025,16:15:56,1022,27696.1,352.691,39.87,55.00,28.70,38.15,0
24/03/2025,16:16:01,1022,27692.0,352.606,39.87,55.00,28.70,38.15,0
24/03/2025,16:16:06,1022,27690.6,352.571,39.87,55.00,28.70,38.15,0
24/03/2025,16:16:11,1022,27687.9,352.456,39.87,55.00,28.70,38.15,0
24/03/2025,16:16:16,1022,27685.0,352.442,39.87,55.00,28.70,38.15,0
24/03/2025,16:16:21,1022,27681.9,352.384,39.87,55.00,28.70,38.15,0
24/03/2025,16:16:26,1022,27678.8,352.316,39.87,55.00,28.70,38.15,0
24/03/2025,16:16:31,1022,27676.5,352.302,39.87,55.00,28.70,38.15,0
24/03/2025,16:16:36,1022,27674.1,352.242,39.87,55.00,28.70,38.15,0
24/03/2025,16:16:41,1022,27671.2,352.220,39.87,55.00,28.70,38.15,0
24/03/2025,16:16:46,1022,27670.2,352.113,39.87,55.00,28.70,38.15,0
24/03/2025,16:16:51,1022,27667.7,352.048,39.87,55.00,28.70,38.15,0
24/03/2025,16:16:56,1022,27665.4,352.067,39.87,55.00,28.70,38.15,0
24/03/2025,16:17:01,1022,27663.4,351.973,39.87,55.00,28.70,38.15,0
24/03/2025,16:17:06,1022,27660.5,351.969,39.87,55.00,28.70,38.15,0
24/03/2025,16:17:11,1022,27658.5,351.932,39.87,55.00,28.70,38.15,0
24/03/2025,16:17:16,1022,27655.9,351.891,39.87,55.00,28.70,38.15,0
24/03/2025,16:17:21,1022,27653.4,351.826,39.87,55.00,28.70,38.15,0
24/03/2025,16:17:26,1022,27651.0,351.789,39.87,55.00,28.70,38.15,0
24/03/2025,16:17:31,1022,27649.5,351.804,39.87,55.00,28.70,38.15,0
24/03/2025,16:17:36,1022,27646.1,351.687,39.87,55.00,28.70,38.15,0
24/03/2025,16:17:41,1022,27643.3,351.675,39.87,55.00,28.70,38.15,0
24/03/2025,16:17:46,1022,27641.5,351.639,39.87,55.00,28.70,38.15,0
24/03/2025,16:17:51,1022,27639.7,351.618,39.87,55.00,28.70,38.15,0
24/03/2025,16:17:56,1022,27637.3,351.591,39.87,55.00,28.70,38.15,0
24/03/2025,16:18:01,1022,27635.4,351.626,39.87,55.00,28.70,38.15,0
24/03/2025,16:18:06,1022,27636.1,351.544,39.87,55.00,28.70,38.15,0
24/03/2025,16:18:11,1022,27633.4,351.520,39.87,55.00,28.70,38.15,0
24/03/2025,16:18:16,1022,27631.0,351.476,39.87,55.00,28.70,38.15,0
24/03/2025,16:18:21,1022,27628.3,351.439,39.87,55.00,28.70,38.15,0
24/03/2025,16:18:26,1022,27625.7,351.389,39.87,55.00,28.70,38.15,0
24/03/2025,16:18:31,1022,27623.7,351.404,39.87,55.00,28.70,38.15,0
24/03/2025,16:18:36,1022,27620.5,351.327,39.87,55.00,28.70,38.15,0
24/03/2025,16:18:41,1022,27618.4,351.280,39.87,55.00,28.70,38.15,0
24/03/2025,16:18:46,1022,27616.2,351.261,39.87,55.00,28.70,38.15,0
24/03/2025,16:18:51,1022,27615.1,351.303,39.87,55.00,28.70,38.15,0
24/03/2025,16:18:56,1022,27611.1,351.222,39.87,55.00,28.70,38.15,0
24/03/2025,16:19:01,1022,27609.1,351.188,39.87,55.00,28.70,38.15,0
24/03/2025,16:19:06,1022,27606.4,351.203,39.87,55.00,28.70,38.15,0
24/03/2025,16:19:11,1022,27604.5,351.126,39.87,55.00,28.70,38.15,0
24/03/2025,16:19:16,1022,27602.3,351.128,39.87,55.00,28.70,38.15,0
24/03/2025,16:19:21,1022,27599.3,351.092,39.87,55.00,28.70,38.15,0
24/03/2025,16:19:26,1022,27597.8,351.132,39.87,55.00,28.70,38.15,0
24/03/2025,16:19:31,1022,27594.4,351.049,39.87,55.00,28.70,38.15,0
24/03/2025,16:19:36,1022,27592.1,351.037,39.87,55.00,28.70,38.15,0
24/03/2025,16:19:41,1022,27591.5,351.009,39.87,55.00,28.70,38.15,0
24/03/2025,16:19:46,1022,27589.7,350.972,39.87,55.00,28.71,38.15,0
24/03/2025,16:19:51,1022,27589.9,350.978,39.87,55.00,28.70,38.15,0
24/03/2025,16:19:56,1022,27602.2,350.942,39.87,55.00,28.70,38.15,0
24/03/2025,16:20:01,1022,27602.0,350.897,39.87,55.00,28.70,38.15,0
24/03/2025,16:20:06,1022,27591.8,350.876,39.87,55.00,28.70,38.15,0
24/03/2025,16:20:11,1022,27584.6,350.846,39.87,55.00,28.70,38.15,0
24/03/2025,16:20:16,1022,27574.3,350.883,39.87,55.00,28.70,38.15,0
24/03/2025,16:20:21,1022,27121.8,351.833,39.87,55.00,28.71,38.15,0
24/03/2025,16:20:26,1023,27088.2,352.020,39.87,55.00,28.71,38.15,0
24/03/2025,16:20:31,1023,29677.0,346.797,39.87,55.00,28.67,38.15,0
24/03/2025,16:20:36,1023,29883.7,346.271,39.87,55.00,28.67,38.15,0
24/03/2025,16:20:41,1023,29864.1,345.254,39.87,55.00,28.67,38.15,0
24/03/2025,16:20:46,1023,29860.7,344.466,39.87,55.00,28.67,38.15,0
24/03/2025,16:20:51,1023,29866.9,343.248,39.87,55.00,28.68,38.15,0
24/03/2025,16:20:56,1023,29873.8,342.734,39.87,55.00,28.68,38.15,0
24/03/2025,16:21:01,1023,29880.8,341.836,39.87,55.00,28.68,38.15,0
24/03/2025,16:21:06,1023,29888.2,340.764,39.88,55.00,28.68,38.15,0
24/03/2025,16:21:11,1023,29894.1,339.819,39.88,55.00,28.69,38.15,0
24/03/2025,16:21:16,1023,29897.7,338.978,39.88,55.00,28.69,38.15,0
24/03/2025,16:21:21,1023,29900.9,338.308,39.88,55.00,28.69,38.15,0
24/03/2025,16:21:26,1023,29902.5,337.868,39.88,55.00,28.69,38.15,0
24/03/2025,16:21:31,1023,29903.8,337.281,39.88,55.00,28.69,38.15,0
24/03/2025,16:21:36,1023,29906.0,336.848,39.88,55.00,28.69,38.15,0
24/03/2025,16:21:41,1023,29908.0,336.556,39.88,55.00,28.70,38.15,0
24/03/2025,16:21:46,1023,29910.6,336.291,39.89,55.00,28.70,38.15,0
24/03/2025,16:21:51,1023,29915.4,336.007,39.88,55.00,28.70,38.15,0
24/03/2025,16:21:56,1023,29919.2,335.799,39.88,55.00,28.70,38.15,0
24/03/2025,16:22:01,1023,29923.6,335.589,39.88,55.00,28.70,38.15,0
24/03/2025,16:22:06,1023,29927.3,335.386,39.88,55.00,28.70,38.15,0
24/03/2025,16:22:11,1023,29931.3,335.307,39.88,55.00,28.70,38.15,0
24/03/2025,16:22:16,1023,29936.0,335.157,39.88,55.00,28.70,38.15,0
24/03/2025,16:22:21,1023,29939.6,335.078,39.89,55.00,28.70,38.15,0
24/03/2025,16:22:26,1023,29943.7,335.040,39.88,55.00,28.69,38.15,0
24/03/2025,16:22:31,1023,29947.2,334.930,39.88,55.00,28.70,38.15,0
24/03/2025,16:22:36,1023,29950.1,334.825,39.88,55.00,28.70,38.15,0
24/03/2025,16:22:41,1023,29952.6,334.767,39.88,55.00,28.70,38.15,0
24/03/2025,16:22:46,1023,29956.2,334.665,39.88,55.00,28.69,38.15,0
24/03/2025,16:22:51,1023,29958.9,334.662,39.88,55.00,28.70,38.15,0
24/03/2025,16:22:56,1023,29963.4,334.589,39.88,55.00,28.70,38.15,0
24/03/2025,16:23:01,1023,29967.2,334.583,39.89,55.00,28.70,38.15,0
24/03/2025,16:23:06,1023,29971.9,334.560,39.88,55.00,28.70,38.15,0
24/03/2025,16:23:11,1023,29975.0,334.502,39.89,55.00,28.70,38.15,0
24/03/2025,16:23:16,1023,29979.4,334.467,39.89,55.00,28.70,38.15,0
24/03/2025,16:23:21,1023,29984.1,334.517,39.88,55.00,28.69,38.15,0
24/03/2025,16:23:26,1023,29988.1,334.464,39.88,55.00,28.69,38.15,0
24/03/2025,16:23:31,1023,29991.9,334.440,39.88,55.00,28.70,38.15,0
24/03/2025,16:23:36,1023,29996.8,334.375,39.89,55.00,28.70,38.15,0
24/03/2025,16:23:41,1023,30000.2,334.435,39.89,55.00,28.69,38.15,0
24/03/2025,16:23:46,1023,30001.6,334.351,39.89,55.00,28.70,38.15,0
24/03/2025,16:23:51,1023,30002.5,334.374,39.88,55.00,28.69,38.15,0
24/03/2025,16:23:56,1023,30002.6,334.397,39.88,55.00,28.70,38.15,0
24/03/2025,16:24:01,1023,30000.0,334.327,39.88,55.00,28.69,38.15,0
24/03/2025,16:24:06,1023,29996.5,334.377,39.88,55.00,28.70,38.15,0
24/03/2025,16:24:11,1023,29993.6,334.421,39.88,55.00,28.69,38.15,0
24/03/2025,16:24:16,1023,29988.7,334.404,39.88,55.00,28.70,38.15,0
24/03/2025,16:24:21,1023,29984.2,334.333,39.88,55.00,28.70,38.15,0
24/03/2025,16:24:26,1023,29979.5,334.349,39.88,55.00,28.70,38.15,0
24/03/2025,16:24:31,1023,29974.4,334.352,39.89,55.00,28.70,38.15,0
24/03/2025,16:24:36,1023,29969.7,334.304,39.88,55.00,28.70,38.15,0
24/03/2025,16:24:41,1023,29965.1,334.325,39.88,55.00,28.69,38.15,0
24/03/2025,16:24:46,1023,29959.2,334.280,39.88,55.00,28.70,38.15,0
24/03/2025,16:24:51,1023,29952.9,334.280,39.88,55.00,28.70,38.15,0
24/03/2025,16:24:56,1023,29946.7,334.294,39.88,55.00,28.70,38.15,0
24/03/2025,16:25:01,1023,29940.4,334.270,39.89,55.00,28.70,38.15,0
24/03/2025,16:25:06,1023,29935.4,334.227,39.88,55.00,28.70,38.15,0
24/03/2025,16:25:11,1023,29931.4,334.221,39.88,55.00,28.69,38.15,0
24/03/2025,16:25:16,1023,29928.0,334.252,39.88,55.00,28.70,38.15,0
24/03/2025,16:25:21,1023,29925.2,334.249,39.88,55.00,28.70,38.15,0
24/03/2025,16:25:26,1023,29922.4,334.206,39.88,55.00,28.69,38.15,0
24/03/2025,16:25:31,1023,29921.0,334.210,39.88,55.00,28.70,38.15,0
24/03/2025,16:25:36,1023,29919.4,334.218,39.89,55.00,28.70,38.15,0
24/03/2025,16:25:41,1023,29918.0,334.254,39.88,55.00,28.70,38.15,0
24/03/2025,16:25:46,1023,29916.8,334.227,39.89,55.00,28.70,38.15,0
24/03/2025,16:25:51,1023,29916.1,334.277,39.89,55.00,28.70,38.15,0
24/03/2025,16:25:56,1023,29912.7,334.293,39.89,55.00,28.70,38.15,0
24/03/2025,16:26:01,1023,29907.9,334.317,39.88,55.00,28.69,38.15,0
24/03/2025,16:26:06,1023,29902.5,334.369,39.88,55.00,28.70,38.15,0
24/03/2025,16:26:11,1023,29896.0,334.404,39.88,55.00,28.70,38.15,0
24/03/2025,16:26:16,1023,29889.4,334.406,39.88,55.00,28.70,38.15,0
24/03/2025,16:26:21,1023,29882.0,334.453,39.88,55.00,28.70,38.15,0
24/03/2025,16:26:26,1023,29875.7,334.529,39.89,55.00,28.70,38.15,0
24/03/2025,16:26:31,1023,29868.2,334.536,39.89,55.00,28.70,38.15,0
24/03/2025,16:26:36,1023,29861.2,334.541,39.88,55.00,28.70,38.15,0
24/03/2025,16:26:41,1023,29853.7,334.527,39.89,55.00,28.70,38.15,0
24/03/2025,16:26:46,1023,29846.3,334.586,39.89,55.00,28.70,38.15,0
24/03/2025,16:26:51,1023,29837.5,334.578,39.89,55.00,28.70,38.15,0
