date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
23/03/2025,20:02:05,1021,27151.0,340.126,39.86,55.00,28.50,38.15,0
23/03/2025,20:02:10,1021,27198.8,339.468,39.86,55.00,28.50,38.15,0
23/03/2025,20:02:15,1021,27232.6,338.940,39.86,55.00,28.50,38.15,0
23/03/2025,20:02:20,1021,27261.8,338.547,39.86,55.00,28.50,38.15,0
23/03/2025,20:02:25,1021,27290.8,338.132,39.86,55.00,28.50,38.15,0
23/03/2025,20:02:30,1021,27300.0,337.869,39.86,55.00,28.50,38.15,0
23/03/2025,20:02:35,1021,27323.9,337.497,39.86,55.00,28.51,38.15,0
23/03/2025,20:02:40,1021,27339.2,337.192,39.86,55.00,28.51,38.15,0
23/03/2025,20:02:45,1021,27345.2,337.019,39.86,55.00,28.50,38.15,0
23/03/2025,20:02:50,1021,27347.4,336.747,39.86,55.00,28.51,38.15,0
23/03/2025,20:02:55,1021,27347.0,336.588,39.86,55.00,28.50,38.15,0
23/03/2025,20:03:00,1021,27350.0,336.374,39.86,55.00,28.50,38.15,0
23/03/2025,20:03:05,1021,27346.9,336.275,39.86,55.00,28.50,38.15,0
23/03/2025,20:03:10,1021,27341.0,336.126,39.86,55.00,28.51,38.15,0
23/03/2025,20:03:15,1021,27332.1,336.048,39.86,55.00,28.51,38.15,0
23/03/2025,20:03:20,1021,27322.8,336.036,39.86,55.00,28.51,38.15,0
23/03/2025,20:03:25,1021,27316.5,335.895,39.86,55.00,28.51,38.15,0
23/03/2025,20:03:30,1021,27305.5,335.811,39.86,55.00,28.51,38.15,0
23/03/2025,20:03:35,1021,27294.7,335.749,39.86,55.00,28.50,38.15,0
23/03/2025,20:03:40,1021,27284.5,335.633,39.86,55.00,28.50,38.15,0
23/03/2025,20:03:45,1021,27274.8,335.685,39.86,55.00,28.50,38.15,0
23/03/2025,20:03:50,1021,27267.9,335.535,39.86,55.00,28.50,38.15,0
23/03/2025,20:03:55,1021,27263.0,335.522,39.86,55.00,28.51,38.15,0
23/03/2025,20:04:00,1021,27262.1,335.467,39.86,55.00,28.51,38.15,0
23/03/2025,20:04:05,1021,27262.1,335.389,39.86,55.00,28.51,38.15,0
23/03/2025,20:04:10,1021,27263.6,335.306,39.86,55.00,28.51,38.15,0
23/03/2025,20:04:15,1021,27264.7,335.294,39.86,55.00,28.50,38.15,0
23/03/2025,20:04:20,1021,27267.3,335.272,39.86,55.00,28.51,38.15,0
23/03/2025,20:04:25,1021,27270.4,335.198,39.86,55.00,28.51,38.15,0
23/03/2025,20:04:30,1021,27268.8,335.107,39.86,55.00,28.51,38.15,0
23/03/2025,20:04:35,1021,27262.6,335.143,39.86,55.00,28.50,38.15,0
23/03/2025,20:04:40,1021,27268.5,335.105,39.86,55.00,28.50,38.15,0
23/03/2025,20:04:45,1021,27272.7,335.042,39.86,55.00,28.51,38.15,0
23/03/2025,20:04:50,1021,27267.7,335.059,39.86,55.00,28.51,38.15,0
23/03/2025,20:04:55,1021,27262.5,335.102,39.86,55.00,28.50,38.15,0
23/03/2025,20:05:00,1021,27262.8,334.998,39.86,55.00,28.51,38.15,0
23/03/2025,20:05:05,1021,27259.7,334.987,39.86,55.00,28.50,38.15,0
23/03/2025,20:05:10,1021,27250.1,334.990,39.86,55.00,28.50,38.15,0
23/03/2025,20:05:15,1021,27241.6,334.998,39.86,55.00,28.51,38.15,0
23/03/2025,20:05:20,1021,27231.9,335.047,39.86,55.00,28.51,38.15,0
23/03/2025,20:05:25,1021,27220.2,335.036,39.86,55.00,28.51,38.15,0
23/03/2025,20:05:30,1021,27213.5,335.049,39.86,55.00,28.51,38.15,0
23/03/2025,20:05:35,1021,27206.7,335.023,39.86,55.00,28.51,38.15,0
23/03/2025,20:05:40,1021,27196.6,335.070,39.86,55.00,28.51,38.15,0
23/03/2025,20:05:45,1021,27187.3,335.058,39.86,55.00,28.51,38.15,0
23/03/2025,20:05:50,1021,27176.4,335.130,39.86,55.00,28.51,38.15,0
23/03/2025,20:05:55,1021,27162.4,335.169,39.86,55.00,28.51,38.15,0
23/03/2025,20:06:00,1021,27147.3,335.195,39.86,55.00,28.51,38.15,0
23/03/2025,20:06:05,1021,27139.2,335.127,39.86,55.00,28.51,38.15,0
23/03/2025,20:06:10,1021,27129.2,335.060,39.86,55.00,28.51,38.15,0
23/03/2025,20:06:15,1021,27116.8,335.125,39.86,55.00,28.51,38.15,0
23/03/2025,20:06:20,1021,27103.0,335.189,39.86,55.00,28.51,38.15,0
23/03/2025,20:06:25,1021,27088.6,335.099,39.86,55.00,28.51,38.15,0
23/03/2025,20:06:30,1021,27074.2,335.105,39.86,55.00,28.51,38.15,0
23/03/2025,20:06:35,1021,27060.1,335.076,39.86,55.00,28.51,38.15,0
23/03/2025,20:06:40,1021,27045.2,335.149,39.86,55.00,28.51,38.15,0
23/03/2025,20:06:45,1021,27028.8,335.156,39.86,55.00,28.51,38.15,0
23/03/2025,20:06:50,1021,27009.1,335.113,39.86,55.00,28.51,38.15,0
23/03/2025,20:06:55,1021,26987.9,335.166,39.86,55.00,28.51,38.15,0
23/03/2025,20:07:00,1021,26964.4,335.141,39.86,55.00,28.51,38.15,0
23/03/2025,20:07:05,1021,26937.7,335.117,39.86,55.00,28.51,38.15,0
23/03/2025,20:07:10,1021,26909.0,335.213,39.86,55.00,28.51,38.15,0
23/03/2025,20:07:15,1021,26876.5,335.285,39.86,55.00,28.51,38.15,0
23/03/2025,20:07:20,1021,26843.6,335.246,39.86,55.00,28.51,38.15,0
23/03/2025,20:07:25,1021,26809.9,335.298,39.86,55.00,28.51,38.15,0
23/03/2025,20:07:30,1021,26774.1,335.305,39.86,55.00,28.51,38.15,0
23/03/2025,20:07:35,1021,26738.0,335.263,39.86,55.00,28.51,38.15,0
23/03/2025,20:07:40,1021,26701.0,335.332,39.86,55.00,28.51,38.15,0
23/03/2025,20:07:45,1021,26661.1,335.321,39.86,55.00,28.51,38.15,0
23/03/2025,20:07:50,1021,26619.4,335.339,39.86,55.00,28.51,38.15,0
23/03/2025,20:07:55,1021,26578.1,335.371,39.86,55.00,28.51,38.15,0
23/03/2025,20:08:00,1021,26535.9,335.364,39.86,55.00,28.51,38.15,0
23/03/2025,20:08:05,1021,26493.7,335.420,39.86,55.00,28.51,38.15,0
23/03/2025,20:08:10,1021,26452.1,335.361,39.86,55.00,28.51,38.15,0
23/03/2025,20:08:15,1021,26411.3,335.353,39.86,55.00,28.51,38.15,0
23/03/2025,20:08:20,1021,26369.9,335.422,39.86,55.00,28.51,38.15,0
23/03/2025,20:08:25,1021,26328.5,335.487,39.86,55.00,28.51,38.15,0
23/03/2025,20:08:30,1021,26286.7,335.477,39.85,55.00,28.51,38.15,0
23/03/2025,20:08:35,1021,26245.8,335.532,39.85,55.00,28.51,38.15,0
23/03/2025,20:08:40,1021,26206.1,335.540,39.85,55.00,28.51,38.15,0
23/03/2025,20:08:45,1021,26166.9,335.517,39.85,55.00,28.51,38.15,0
23/03/2025,20:08:50,1021,26129.8,335.636,39.85,55.00,28.51,38.15,0
23/03/2025,20:08:55,1021,26093.9,335.642,39.85,55.00,28.51,38.15,0
23/03/2025,20:09:00,1021,26060.4,335.676,39.85,55.00,28.51,38.15,0
23/03/2025,20:09:05,1021,26029.0,335.699,39.85,55.00,28.51,38.15,0
23/03/2025,20:09:10,1021,26000.9,335.718,39.85,55.00,28.51,38.15,0
23/03/2025,20:09:15,1021,25975.1,335.703,39.85,55.00,28.51,38.15,0
23/03/2025,20:09:20,1021,25952.7,335.771,39.85,55.00,28.51,38.15,0
23/03/2025,20:09:25,1021,25931.4,335.919,39.85,55.00,28.51,38.15,0
23/03/2025,20:09:30,1021,25912.2,336.003,39.85,55.00,28.51,38.15,0
23/03/2025,20:09:35,1021,25895.7,336.057,39.85,55.00,28.51,38.15,0
23/03/2025,20:09:40,1021,25878.3,336.123,39.85,55.00,28.51,38.15,0
23/03/2025,20:09:45,1021,25857.0,336.141,39.85,55.00,28.51,38.15,0
23/03/2025,20:09:50,1021,25834.0,336.200,39.85,55.00,28.51,38.15,0
23/03/2025,20:09:55,1021,25810.7,336.304,39.85,55.00,28.51,38.15,0
23/03/2025,20:10:00,1021,25785.2,336.318,39.85,55.00,28.52,38.15,0
23/03/2025,20:10:05,1021,25759.6,336.276,39.85,55.00,28.51,38.15,0
23/03/2025,20:10:10,1021,25735.1,336.313,39.85,55.00,28.51,38.15,0
23/03/2025,20:10:15,1021,25578.0,340.452,39.85,55.00,28.52,38.15,0
23/03/2025,20:10:20,1022,25167.6,350.503,39.85,55.00,28.53,38.15,0
23/03/2025,20:10:25,1022,25429.3,343.668,39.85,55.00,28.51,38.15,0
23/03/2025,20:10:30,1022,25548.3,340.737,39.85,55.00,28.51,38.15,0
23/03/2025,20:10:35,1022,25428.5,343.466,39.85,55.00,28.51,38.15,0
23/03/2025,20:10:40,1022,25356.0,345.285,39.85,55.00,28.51,38.15,0
23/03/2025,20:10:45,1022,25312.5,346.390,39.85,55.00,28.51,38.15,0
23/03/2025,20:10:50,1022,25287.5,347.106,39.84,55.00,28.51,38.15,0
23/03/2025,20:10:55,1022,25275.4,347.499,39.84,55.00,28.51,38.15,0
23/03/2025,20:11:00,1022,25266.7,347.763,39.84,55.00,28.51,38.15,0
23/03/2025,20:11:05,1022,25260.7,347.921,39.84,55.00,28.51,38.15,0
23/03/2025,20:11:10,1022,25258.3,347.879,39.84,55.00,28.51,38.15,0
23/03/2025,20:11:15,1022,25256.3,347.832,39.84,55.00,28.51,38.15,0
23/03/2025,20:11:20,1022,25255.3,347.707,39.84,55.00,28.51,38.15,0
23/03/2025,20:11:25,1022,25254.2,348.077,39.84,55.00,28.51,38.15,0
23/03/2025,20:11:30,1022,25253.9,350.314,39.84,55.00,28.51,38.15,0
23/03/2025,20:11:35,1022,25251.5,354.658,39.84,55.00,28.51,38.15,0
23/03/2025,20:11:40,1022,25251.1,359.084,39.84,55.00,28.52,38.15,0
23/03/2025,20:11:45,1022,25249.7,362.326,39.84,55.00,28.52,38.15,0
23/03/2025,20:11:50,1022,25250.3,364.369,39.84,55.00,28.52,38.15,0
23/03/2025,20:11:55,1022,25250.3,364.997,39.84,55.00,28.51,38.15,0
23/03/2025,20:12:00,1022,25249.2,364.594,39.84,55.00,28.51,38.15,0
23/03/2025,20:12:05,1022,25249.0,363.814,39.84,55.00,28.51,38.15,0
23/03/2025,20:12:10,1022,25248.5,362.772,39.84,55.00,28.52,38.15,0
23/03/2025,20:12:15,1022,25248.8,361.905,39.84,55.00,28.51,38.15,0
23/03/2025,20:12:20,1022,25247.7,361.112,39.84,55.00,28.51,38.15,0
23/03/2025,20:12:25,1022,25247.1,360.277,39.84,55.00,28.51,38.15,0
23/03/2025,20:12:30,1022,25246.9,359.651,39.84,55.00,28.51,38.15,0
23/03/2025,20:12:35,1022,25246.7,358.983,39.84,55.00,28.51,38.15,0
23/03/2025,20:12:40,1022,25245.2,358.478,39.84,55.00,28.51,38.15,0
23/03/2025,20:12:45,1022,25244.9,357.988,39.84,55.00,28.51,38.15,0
23/03/2025,20:12:50,1022,25244.3,357.602,39.84,55.00,28.51,38.15,0
23/03/2025,20:12:55,1022,25243.5,357.232,39.84,55.00,28.51,38.15,0
23/03/2025,20:13:00,1022,25243.3,356.903,39.84,55.00,28.51,38.15,0
23/03/2025,20:13:05,1022,25242.9,356.554,39.84,55.00,28.51,38.15,0
23/03/2025,20:13:10,1022,25241.7,356.290,39.84,55.00,28.51,38.15,0
23/03/2025,20:13:15,1022,25240.5,356.076,39.84,55.00,28.51,38.15,0
23/03/2025,20:13:20,1022,25239.7,355.823,39.84,55.00,28.51,38.15,0
23/03/2025,20:13:25,1022,25239.9,355.634,39.84,55.00,28.51,38.15,0
23/03/2025,20:13:30,1022,25238.9,355.309,39.84,55.00,28.51,38.15,0
23/03/2025,20:13:35,1022,25239.1,355.193,39.84,55.00,28.51,38.15,0
23/03/2025,20:13:40,1022,25238.5,355.024,39.84,55.00,28.51,38.15,0
23/03/2025,20:13:45,1022,25237.7,354.861,39.84,55.00,28.51,38.15,0
23/03/2025,20:13:50,1022,25238.2,354.745,39.84,55.00,28.51,38.15,0
23/03/2025,20:13:55,1022,25237.1,354.511,39.84,55.00,28.51,38.15,0
23/03/2025,20:14:00,1022,25236.7,354.408,39.84,55.00,28.51,38.15,0
23/03/2025,20:14:05,1022,25236.0,354.336,39.84,55.00,28.51,38.15,0
23/03/2025,20:14:10,1022,25235.6,354.138,39.84,55.00,28.51,38.15,0
23/03/2025,20:14:15,1022,25236.0,354.040,39.84,55.00,28.51,38.15,0
23/03/2025,20:14:20,1022,25235.6,353.892,39.84,55.00,28.51,38.15,0
23/03/2025,20:14:25,1022,25234.4,353.728,39.84,55.00,28.51,38.15,0
23/03/2025,20:14:30,1022,25233.5,353.673,39.84,55.00,28.51,38.15,0
23/03/2025,20:14:35,1022,25235.8,353.682,39.84,55.00,28.51,38.15,0
23/03/2025,20:14:40,1022,25236.5,353.557,39.84,55.00,28.51,38.15,0
23/03/2025,20:14:45,1022,25235.4,353.504,39.84,55.00,28.51,38.15,0
23/03/2025,20:14:50,1022,25236.2,353.371,39.84,55.00,28.51,38.15,0
23/03/2025,20:14:55,1022,25235.7,353.245,39.84,55.00,28.51,38.15,0
23/03/2025,20:15:00,1022,25235.5,353.164,39.84,55.00,28.51,38.15,0
23/03/2025,20:15:05,1022,25235.5,353.042,39.84,55.00,28.51,38.15,0
23/03/2025,20:15:10,1022,25235.7,352.985,39.84,55.00,28.51,38.15,0
23/03/2025,20:15:15,1022,25236.0,352.902,39.84,55.00,28.51,38.15,0
23/03/2025,20:15:20,1022,25236.6,352.851,39.84,55.00,28.51,38.15,0
23/03/2025,20:15:25,1022,25237.4,352.769,39.84,55.00,28.51,38.15,0
23/03/2025,20:15:30,1022,25237.5,352.645,39.84,55.00,28.51,38.15,0
23/03/2025,20:15:35,1022,25237.2,352.618,39.84,55.00,28.51,38.15,0
23/03/2025,20:15:40,1022,25237.4,352.536,39.84,55.00,28.51,38.15,0
23/03/2025,20:15:45,1022,25238.1,352.449,39.84,55.00,28.51,38.15,0
23/03/2025,20:15:50,1022,25238.5,352.355,39.84,55.00,28.51,38.15,0
23/03/2025,20:15:55,1022,25238.5,352.303,39.84,55.00,28.51,38.15,0
23/03/2025,20:16:00,1022,25239.3,352.292,39.84,55.00,28.51,38.15,0
23/03/2025,20:16:05,1022,25239.8,352.180,39.84,55.00,28.51,38.15,0
23/03/2025,20:16:10,1022,25240.3,352.143,39.84,55.00,28.51,38.15,0
23/03/2025,20:16:15,1022,25240.9,352.133,39.84,55.00,28.51,38.15,0
23/03/2025,20:16:20,1022,25241.6,351.970,39.84,55.00,28.51,38.15,0
23/03/2025,20:16:25,1022,25242.0,351.960,39.84,55.00,28.51,38.15,0
23/03/2025,20:16:30,1022,25242.5,351.896,39.84,55.00,28.51,38.15,0
23/03/2025,20:16:35,1022,25242.6,351.891,39.84,55.00,28.51,38.15,0
23/03/2025,20:16:40,1022,25242.8,351.800,39.84,55.00,28.51,38.15,0
23/03/2025,20:16:45,1022,25244.4,351.737,39.84,55.00,28.51,38.15,0
23/03/2025,20:16:50,1022,25244.6,351.638,39.84,55.00,28.51,38.15,0
23/03/2025,20:16:55,1022,25245.1,351.534,39.84,55.00,28.51,38.15,0
23/03/2025,20:17:00,1022,25246.0,351.563,39.84,55.00,28.51,38.15,0
23/03/2025,20:17:05,1022,25246.4,351.531,39.84,55.00,28.51,38.15,0
23/03/2025,20:17:10,1022,25247.3,351.480,39.84,55.00,28.51,38.15,0
23/03/2025,20:17:15,1022,25248.5,351.449,39.84,55.00,28.51,38.15,0
23/03/2025,20:17:20,1022,25248.5,351.411,39.84,55.00,28.51,38.15,0
23/03/2025,20:17:25,1022,25249.4,351.314,39.84,55.00,28.51,38.15,0
23/03/2025,20:17:30,1022,25250.6,351.251,39.84,55.00,28.51,38.15,0
23/03/2025,20:17:35,1022,25251.1,351.259,39.84,55.00,28.51,38.15,0
23/03/2025,20:17:40,1022,25252.3,351.231,39.84,55.00,28.51,38.15,0
23/03/2025,20:17:45,1022,25253.1,351.177,39.84,55.00,28.51,38.15,0
23/03/2025,20:17:50,1022,25254.3,351.149,39.84,55.00,28.51,38.15,0
23/03/2025,20:17:55,1022,25255.1,351.120,39.84,55.00,28.51,38.15,0
23/03/2025,20:18:00,1022,25255.9,351.122,39.84,55.00,28.51,38.15,0
23/03/2025,20:18:05,1022,25257.6,351.068,39.84,55.00,28.51,38.15,0
23/03/2025,20:18:10,1022,25258.0,351.032,39.84,55.00,28.51,38.15,0
23/03/2025,20:18:15,1022,25257.8,350.989,39.84,55.00,28.51,38.15,0
23/03/2025,20:18:20,1022,25259.5,350.983,39.84,55.00,28.51,38.15,0
23/03/2025,20:18:25,1022,25259.7,350.872,39.84,55.00,28.51,38.15,0
23/03/2025,20:18:30,1022,25260.8,350.858,39.84,55.00,28.51,38.15,0
23/03/2025,20:18:35,1022,25262.8,350.839,39.84,55.00,28.51,38.15,0
23/03/2025,20:18:40,1022,25264.3,350.849,39.84,55.00,28.51,38.15,0
23/03/2025,20:18:45,1022,25264.6,350.750,39.84,55.00,28.51,38.15,0
23/03/2025,20:18:50,1022,25265.4,350.772,39.84,55.00,28.51,38.15,0
23/03/2025,20:18:55,1022,25266.6,350.700,39.84,55.00,28.51,38.15,0
23/03/2025,20:19:00,1022,25267.3,350.698,39.84,55.00,28.51,38.15,0
23/03/2025,20:19:05,1022,25268.1,350.651,39.84,55.00,28.51,38.15,0
23/03/2025,20:19:10,1022,25269.4,350.735,39.84,55.00,28.51,38.15,0
23/03/2025,20:19:15,1022,25270.3,350.622,39.84,55.00,28.51,38.15,0
23/03/2025,20:19:20,1022,25270.4,350.576,39.84,55.00,28.51,38.15,0
23/03/2025,20:19:25,1022,25272.3,350.578,39.84,55.00,28.51,38.15,0
23/03/2025,20:19:30,1022,25273.1,350.574,39.84,55.00,28.51,38.15,0
23/03/2025,20:19:35,1022,25274.4,350.523,39.84,55.00,28.51,38.15,0
23/03/2025,20:19:40,1022,25276.0,350.548,39.84,55.00,28.51,38.15,0
23/03/2025,20:19:45,1022,25276.9,350.521,39.84,55.00,28.51,38.15,0
23/03/2025,20:19:50,1022,25277.7,350.416,39.84,55.00,28.51,38.15,0
23/03/2025,20:19:55,1022,25279.7,350.414,39.84,55.00,28.51,38.15,0
23/03/2025,20:20:00,1022,25280.5,350.444,39.84,55.00,28.51,38.15,0
23/03/2025,20:20:05,1022,25281.8,350.342,39.84,55.00,28.51,38.15,0
23/03/2025,20:20:10,1022,25282.3,350.437,39.84,55.00,28.51,38.15,0
23/03/2025,20:20:15,1022,25283.4,350.403,39.84,55.00,28.51,38.15,0
23/03/2025,20:20:20,1022,25284.5,350.328,39.84,55.00,28.51,38.15,0
23/03/2025,20:20:25,1022,25227.3,350.685,39.84,55.00,28.51,38.15,0
23/03/2025,20:20:30,1023,25098.4,351.566,39.84,55.00,28.51,38.15,0
23/03/2025,20:20:35,1023,25534.4,348.961,39.84,55.00,28.50,38.15,0
23/03/2025,20:20:40,1023,25967.6,346.679,39.85,55.00,28.50,38.15,0
23/03/2025,20:20:45,1023,26013.3,345.888,39.85,55.00,28.50,38.15,0
23/03/2025,20:20:50,1023,26086.3,345.036,39.85,55.00,28.50,38.15,0
23/03/2025,20:20:55,1023,26169.4,343.637,39.85,55.00,28.50,38.15,0
23/03/2025,20:21:00,1023,26281.1,342.005,39.85,55.00,28.50,38.15,0
23/03/2025,20:21:05,1023,26400.0,341.019,39.85,55.00,28.50,38.15,0
23/03/2025,20:21:10,1023,26501.5,340.056,39.85,55.00,28.50,38.15,0
23/03/2025,20:21:15,1023,26572.2,339.232,39.85,55.00,28.50,38.15,0
23/03/2025,20:21:20,1023,26612.3,338.554,39.85,55.00,28.50,38.15,0
23/03/2025,20:21:25,1023,26627.1,337.965,39.85,55.00,28.50,38.15,0
23/03/2025,20:21:30,1023,26622.9,337.454,39.85,55.00,28.51,38.15,0
23/03/2025,20:21:35,1023,26603.6,337.151,39.86,55.00,28.51,38.15,0
23/03/2025,20:21:40,1023,26572.6,336.801,39.86,55.00,28.51,38.15,0
23/03/2025,20:21:45,1023,26534.5,336.494,39.86,55.00,28.51,38.15,0
23/03/2025,20:21:50,1023,26491.1,336.262,39.86,55.00,28.51,38.15,0
23/03/2025,20:21:55,1023,26443.9,336.007,39.86,55.00,28.51,38.15,0
23/03/2025,20:22:00,1023,26394.3,335.842,39.86,55.00,28.51,38.15,0
23/03/2025,20:22:05,1023,26342.4,335.588,39.86,55.00,28.51,38.15,0
23/03/2025,20:22:10,1023,26289.1,335.574,39.86,55.00,28.51,38.15,0
23/03/2025,20:22:15,1023,26235.9,335.380,39.86,55.00,28.51,38.15,0
23/03/2025,20:22:20,1023,26182.9,335.341,39.86,55.00,28.51,38.15,0
23/03/2025,20:22:25,1023,26130.6,335.188,39.86,55.00,28.51,38.15,0
23/03/2025,20:22:30,1023,26078.9,335.178,39.86,55.00,28.51,38.15,0
23/03/2025,20:22:35,1023,26027.1,335.130,39.86,55.00,28.52,38.15,0
23/03/2025,20:22:40,1023,25978.6,335.075,39.85,55.00,28.52,38.15,0
23/03/2025,20:22:45,1023,25932.7,334.966,39.86,55.00,28.51,38.15,0
23/03/2025,20:22:50,1023,25887.7,334.981,39.86,55.00,28.52,38.15,0
23/03/2025,20:22:55,1023,25845.0,334.986,39.86,55.00,28.51,38.15,0
23/03/2025,20:23:00,1023,25804.7,334.913,39.86,55.00,28.52,38.15,0
23/03/2025,20:23:05,1023,25765.9,334.849,39.85,55.00,28.51,38.15,0
23/03/2025,20:23:10,1023,25729.1,334.696,39.85,55.00,28.51,38.15,0
23/03/2025,20:23:15,1023,25694.5,334.801,39.85,55.00,28.51,38.15,0
23/03/2025,20:23:20,1023,25661.4,334.733,39.85,55.00,28.51,38.15,0
23/03/2025,20:23:25,1023,25630.0,334.698,39.85,55.00,28.51,38.15,0
23/03/2025,20:23:30,1023,25600.7,334.574,39.85,55.00,28.51,38.15,0
23/03/2025,20:23:35,1023,25572.6,334.627,39.85,55.00,28.51,38.15,0
23/03/2025,20:23:40,1023,25545.2,334.641,39.85,55.00,28.51,38.15,0
23/03/2025,20:23:45,1023,25521.2,334.629,39.85,55.00,28.51,38.15,0
23/03/2025,20:23:50,1023,25498.0,334.505,39.85,55.00,28.51,38.15,0
23/03/2025,20:23:55,1023,25476.0,334.521,39.85,55.00,28.51,38.15,0
23/03/2025,20:24:00,1023,25454.8,334.530,39.85,55.00,28.51,38.15,0
23/03/2025,20:24:05,1023,25434.0,334.579,39.85,55.00,28.51,38.15,0
23/03/2025,20:24:10,1023,25415.8,334.472,39.85,55.00,28.51,38.15,0
23/03/2025,20:24:15,1023,25400.6,334.530,39.85,55.00,28.51,38.15,0
23/03/2025,20:24:20,1023,25386.1,334.427,39.85,55.00,28.51,38.15,0
23/03/2025,20:24:25,1023,25372.8,334.522,39.85,55.00,28.51,38.15,0
23/03/2025,20:24:30,1023,25356.4,334.603,39.85,55.00,28.51,38.15,0
23/03/2025,20:24:35,1023,25338.4,334.571,39.85,55.00,28.51,38.15,0
23/03/2025,20:24:40,1023,25319.3,334.581,39.85,55.00,28.51,38.15,0
23/03/2025,20:24:45,1023,25300.4,334.508,39.85,55.00,28.51,38.15,0
23/03/2025,20:24:50,1023,25280.1,334.438,39.85,55.00,28.51,38.15,0
23/03/2025,20:24:55,1023,25258.5,334.444,39.85,55.00,28.51,38.15,0
23/03/2025,20:25:00,1023,25235.0,334.450,39.85,55.00,28.51,38.15,0
23/03/2025,20:25:05,1023,25210.5,334.432,39.85,55.00,28.51,38.15,0
23/03/2025,20:25:10,1023,25185.6,334.546,39.85,55.00,28.51,38.15,0
23/03/2025,20:25:15,1023,25163.7,334.522,39.85,55.00,28.51,38.15,0
23/03/2025,20:25:20,1023,25145.4,334.439,39.85,55.00,28.51,38.15,0
23/03/2025,20:25:25,1023,25126.0,334.387,39.85,55.00,28.51,38.15,0
23/03/2025,20:25:30,1023,25105.9,334.527,39.85,55.00,28.51,38.15,0
23/03/2025,20:25:35,1023,25085.0,334.472,39.85,55.00,28.51,38.15,0
23/03/2025,20:25:40,1023,25062.6,334.406,39.85,55.00,28.51,38.15,0
23/03/2025,20:25:45,1023,25038.3,334.377,39.85,55.00,28.51,38.15,0
23/03/2025,20:25:50,1023,25013.3,334.389,39.85,55.00,28.51,38.15,0
23/03/2025,20:25:55,1023,24988.6,334.464,39.85,55.00,28.51,38.15,0
23/03/2025,20:26:00,1023,24963.0,334.371,39.85,55.00,28.51,38.15,0
23/03/2025,20:26:05,1023,24937.7,334.448,39.85,55.00,28.51,38.15,0
23/03/2025,20:26:10,1023,24913.1,334.497,39.85,55.00,28.51,38.15,0
23/03/2025,20:26:15,1023,24887.3,334.445,39.85,55.00,28.51,38.15,0
23/03/2025,20:26:20,1023,24860.7,334.464,39.85,55.00,28.51,38.15,0
23/03/2025,20:26:25,1023,24833.8,334.470,39.85,55.00,28.51,38.15,0
23/03/2025,20:26:30,1023,24809.7,334.549,39.85,55.00,28.51,38.15,0
23/03/2025,20:26:35,1023,24785.6,334.439,39.85,55.00,28.51,38.15,0
23/03/2025,20:26:40,1023,24762.0,334.549,39.85,55.00,28.51,38.15,0
23/03/2025,20:26:45,1023,24738.3,334.538,39.85,55.00,28.51,38.15,0
23/03/2025,20:26:50,1023,24715.4,334.464,39.85,55.00,28.51,38.15,0
23/03/2025,20:26:55,1023,24693.4,334.540,39.85,55.00,28.51,38.15,0
