date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
22/03/2025,20:03:56,1021,20183.9,333.951,39.82,55.00,28.39,38.15,0
22/03/2025,20:04:01,1021,20116.4,333.862,39.82,55.00,28.39,38.15,0
22/03/2025,20:04:06,1021,20040.1,333.828,39.81,55.00,28.39,38.15,0
22/03/2025,20:04:11,1021,19962.3,333.862,39.82,55.00,28.38,38.15,0
22/03/2025,20:04:16,1021,19886.1,333.780,39.81,55.00,28.39,38.15,0
22/03/2025,20:04:21,1021,19811.8,333.754,39.81,55.00,28.38,38.15,0
22/03/2025,20:04:26,1021,19741.6,333.700,39.81,55.00,28.38,38.15,0
22/03/2025,20:04:31,1021,19677.3,333.684,39.81,55.00,28.38,38.15,0
22/03/2025,20:04:36,1021,19616.1,333.645,39.81,55.00,28.38,38.15,0
22/03/2025,20:04:41,1021,19563.4,333.651,39.81,55.00,28.38,38.15,0
22/03/2025,20:04:46,1021,19530.4,333.690,39.81,55.00,28.38,38.15,0
22/03/2025,20:04:51,1021,19515.6,333.562,39.81,55.00,28.38,38.15,0
22/03/2025,20:04:56,1021,19491.9,333.678,39.81,55.00,28.38,38.15,0
22/03/2025,20:05:01,1021,19459.4,333.694,39.81,55.00,28.38,38.15,0
22/03/2025,20:05:06,1021,19426.5,333.686,39.81,55.00,28.38,38.15,0
22/03/2025,20:05:11,1021,19397.1,333.588,39.81,55.00,28.39,38.15,0
22/03/2025,20:05:16,1021,19381.6,333.739,39.81,55.00,28.38,38.15,0
22/03/2025,20:05:21,1021,19376.1,333.723,39.81,55.00,28.38,38.15,0
22/03/2025,20:05:26,1021,19356.8,333.703,39.81,55.00,28.39,38.15,0
22/03/2025,20:05:31,1021,19326.6,333.730,39.81,55.00,28.39,38.15,0
22/03/2025,20:05:36,1021,19297.6,333.688,39.81,55.00,28.39,38.15,0
22/03/2025,20:05:41,1021,19310.0,333.709,39.81,55.00,28.39,38.15,0
22/03/2025,20:05:46,1021,19380.5,333.694,39.81,55.00,28.38,38.15,0
22/03/2025,20:05:51,1021,19454.5,333.761,39.81,55.00,28.38,38.15,0
22/03/2025,20:05:56,1021,19505.6,333.719,39.81,55.00,28.38,38.15,0
22/03/2025,20:06:01,1021,19526.3,333.673,39.81,55.00,28.39,38.15,0
22/03/2025,20:06:06,1021,19515.9,333.761,39.81,55.00,28.38,38.15,0
22/03/2025,20:06:11,1021,19483.3,333.727,39.81,55.00,28.38,38.15,0
22/03/2025,20:06:16,1021,19441.4,333.774,39.81,55.00,28.38,38.15,0
22/03/2025,20:06:21,1021,19395.2,333.814,39.81,55.00,28.38,38.15,0
22/03/2025,20:06:26,1021,19349.3,333.818,39.81,55.00,28.39,38.15,0
22/03/2025,20:06:31,1021,19303.7,333.779,39.81,55.00,28.38,38.15,0
22/03/2025,20:06:36,1021,19259.3,333.867,39.81,55.00,28.38,38.15,0
22/03/2025,20:06:41,1021,19218.7,333.846,39.81,55.00,28.39,38.15,0
22/03/2025,20:06:46,1021,19179.4,333.828,39.81,55.00,28.39,38.15,0
22/03/2025,20:06:51,1021,19141.8,333.856,39.81,55.00,28.39,38.15,0
22/03/2025,20:06:56,1021,19108.3,333.907,39.81,55.00,28.39,38.15,0
22/03/2025,20:07:01,1021,19079.7,333.854,39.81,55.00,28.39,38.15,0
22/03/2025,20:07:06,1021,19053.4,333.917,39.81,55.00,28.39,38.15,0
22/03/2025,20:07:11,1021,19029.7,334.009,39.81,55.00,28.39,38.15,0
22/03/2025,20:07:16,1021,19005.8,333.944,39.81,55.00,28.39,38.15,0
22/03/2025,20:07:21,1021,18982.6,333.932,39.81,55.00,28.39,38.15,0
22/03/2025,20:07:26,1021,18962.1,333.934,39.81,55.00,28.38,38.15,0
22/03/2025,20:07:31,1021,18941.7,333.925,39.81,55.00,28.38,38.15,0
22/03/2025,20:07:36,1021,18922.8,333.966,39.81,55.00,28.39,38.15,0
22/03/2025,20:07:41,1021,18906.5,334.009,39.81,55.00,28.38,38.15,0
22/03/2025,20:07:46,1021,18889.9,333.926,39.81,55.00,28.38,38.15,0
22/03/2025,20:07:51,1021,18875.7,333.975,39.81,55.00,28.38,38.15,0
22/03/2025,20:07:56,1021,18862.0,334.013,39.81,55.00,28.38,38.15,0
22/03/2025,20:08:01,1021,18850.0,334.026,39.81,55.00,28.38,38.15,0
22/03/2025,20:08:06,1021,18840.5,334.035,39.81,55.00,28.38,38.15,0
22/03/2025,20:08:11,1021,18831.3,334.090,39.81,55.00,28.38,38.15,0
22/03/2025,20:08:16,1021,18825.3,334.108,39.81,55.00,28.38,38.15,0
22/03/2025,20:08:21,1021,18818.0,334.127,39.81,55.00,28.38,38.15,0
22/03/2025,20:08:26,1021,18809.7,334.167,39.81,55.00,28.38,38.15,0
22/03/2025,20:08:31,1021,18799.7,334.041,39.81,55.00,28.38,38.15,0
22/03/2025,20:08:36,1021,18790.0,334.069,39.81,55.00,28.38,38.15,0
22/03/2025,20:08:41,1021,18780.2,334.131,39.81,55.00,28.38,38.15,0
22/03/2025,20:08:46,1021,18770.5,334.103,39.81,55.00,28.38,38.15,0
22/03/2025,20:08:51,1021,18762.0,334.188,39.81,55.00,28.38,38.15,0
22/03/2025,20:08:56,1021,18754.6,334.161,39.81,55.00,28.38,38.15,0
22/03/2025,20:09:01,1021,18747.7,334.202,39.81,55.00,28.38,38.15,0
22/03/2025,20:09:06,1021,18741.5,334.194,39.81,55.00,28.38,38.15,0
22/03/2025,20:09:11,1021,18734.5,334.185,39.81,55.00,28.38,38.15,0
22/03/2025,20:09:16,1021,18729.5,334.191,39.81,55.00,28.38,38.15,0
22/03/2025,20:09:21,1021,18724.3,334.238,39.81,55.00,28.38,38.15,0
22/03/2025,20:09:26,1021,18719.8,334.233,39.81,55.00,28.38,38.15,0
22/03/2025,20:09:31,1021,18716.7,334.266,39.81,55.00,28.38,38.15,0
22/03/2025,20:09:36,1021,18711.5,334.306,39.81,55.00,28.39,38.15,0
22/03/2025,20:09:41,1021,18707.3,334.240,39.81,55.00,28.38,38.15,0
22/03/2025,20:09:46,1021,18703.2,334.312,39.81,55.00,28.39,38.15,0
22/03/2025,20:09:51,1021,18699.5,334.284,39.81,55.00,28.38,38.15,0
22/03/2025,20:09:56,1021,18695.9,334.344,39.81,55.00,28.39,38.15,0
22/03/2025,20:10:01,1021,18692.9,334.347,39.81,55.00,28.38,38.15,0
22/03/2025,20:10:06,1021,18690.8,334.338,39.81,55.00,28.39,38.15,0
22/03/2025,20:10:11,1021,22240.0,340.157,39.81,55.00,28.34,38.15,0
22/03/2025,20:10:16,1022,26623.8,347.204,39.81,55.00,28.31,38.15,0
22/03/2025,20:10:21,1022,21713.3,339.380,39.81,55.00,28.37,38.15,0
22/03/2025,20:10:26,1022,21453.1,339.045,39.81,55.00,28.36,38.15,0
22/03/2025,20:10:31,1022,22759.5,341.083,39.81,55.00,28.35,38.15,0
22/03/2025,20:10:36,1022,23655.0,342.597,39.81,55.00,28.35,38.15,0
22/03/2025,20:10:41,1022,24284.6,343.689,39.82,55.00,28.34,38.15,0
22/03/2025,20:10:46,1022,24646.0,344.462,39.82,55.00,28.34,38.15,0
22/03/2025,20:10:51,1022,24849.0,344.829,39.82,55.00,28.35,38.15,0
22/03/2025,20:10:56,1022,24963.4,345.062,39.82,55.00,28.35,38.15,0
22/03/2025,20:11:01,1022,25022.9,345.133,39.82,55.00,28.35,38.15,0
22/03/2025,20:11:06,1022,25058.0,345.163,39.83,55.00,28.36,38.15,0
22/03/2025,20:11:11,1022,25077.8,345.036,39.83,55.00,28.36,38.15,0
22/03/2025,20:11:16,1022,25086.2,345.197,39.83,55.00,28.36,38.15,0
22/03/2025,20:11:21,1022,25090.6,346.634,39.83,55.00,28.37,38.15,0
22/03/2025,20:11:26,1022,25092.1,351.200,39.83,55.00,28.37,38.15,0
22/03/2025,20:11:31,1022,25103.6,356.678,39.84,55.00,28.38,38.15,0
22/03/2025,20:11:36,1022,25106.0,360.868,39.84,55.00,28.38,38.15,0
22/03/2025,20:11:41,1022,25109.2,363.197,39.84,55.00,28.38,38.15,0
22/03/2025,20:11:46,1022,25114.3,363.912,39.84,55.00,28.38,38.15,0
22/03/2025,20:11:51,1022,25117.7,363.583,39.84,55.00,28.38,38.15,0
22/03/2025,20:11:56,1022,25121.0,362.790,39.84,55.00,28.38,38.15,0
22/03/2025,20:12:01,1022,25130.4,361.722,39.84,55.00,28.38,38.15,0
22/03/2025,20:12:06,1022,25139.2,360.688,39.84,55.00,28.38,38.15,0
22/03/2025,20:12:11,1022,25145.6,359.737,39.84,55.00,28.38,38.15,0
22/03/2025,20:12:16,1022,25147.4,358.965,39.84,55.00,28.38,38.15,0
22/03/2025,20:12:21,1022,25151.0,358.222,39.84,55.00,28.38,38.15,0
22/03/2025,20:12:26,1022,25162.1,357.575,39.84,55.00,28.38,38.15,0
22/03/2025,20:12:31,1022,25174.2,356.975,39.84,55.00,28.38,38.15,0
22/03/2025,20:12:36,1022,25183.7,356.488,39.84,55.00,28.38,38.15,0
22/03/2025,20:12:41,1022,25185.2,356.020,39.84,55.00,28.38,38.15,0
22/03/2025,20:12:46,1022,25144.2,355.825,39.84,55.00,28.38,38.15,0
22/03/2025,20:12:51,1022,25172.5,355.438,39.84,55.00,28.38,38.15,0
22/03/2025,20:12:56,1022,25194.3,354.976,39.84,55.00,28.38,38.15,0
22/03/2025,20:13:01,1022,25176.3,354.850,39.84,55.00,28.38,38.15,0
22/03/2025,20:13:06,1022,25197.2,354.516,39.84,55.00,28.38,38.15,0
22/03/2025,20:13:11,1022,25222.2,354.248,39.84,55.00,28.37,38.15,0
22/03/2025,20:13:16,1022,25241.5,353.951,39.84,55.00,28.38,38.15,0
22/03/2025,20:13:21,1022,25256.3,353.655,39.84,55.00,28.37,38.15,0
22/03/2025,20:13:26,1022,25269.1,353.467,39.84,55.00,28.38,38.15,0
22/03/2025,20:13:31,1022,25281.9,353.235,39.84,55.00,28.38,38.15,0
22/03/2025,20:13:36,1022,25294.4,353.055,39.84,55.00,28.38,38.15,0
22/03/2025,20:13:41,1022,25298.6,352.928,39.84,55.00,28.38,38.15,0
22/03/2025,20:13:46,1022,25308.6,352.799,39.84,55.00,28.38,38.15,0
22/03/2025,20:13:51,1022,25321.6,352.682,39.84,55.00,28.38,38.15,0
22/03/2025,20:13:56,1022,25331.3,352.498,39.84,55.00,28.38,38.15,0
22/03/2025,20:14:01,1022,25338.2,352.295,39.84,55.00,28.38,38.15,0
22/03/2025,20:14:06,1022,25343.8,352.286,39.84,55.00,28.38,38.15,0
22/03/2025,20:14:11,1022,25356.1,352.090,39.84,55.00,28.38,38.15,0
22/03/2025,20:14:16,1022,25368.7,351.954,39.84,55.00,28.38,38.15,0
22/03/2025,20:14:21,1022,25397.3,351.844,39.84,55.00,28.38,38.15,0
22/03/2025,20:14:26,1022,25406.0,351.757,39.84,55.00,28.38,38.15,0
22/03/2025,20:14:31,1022,25392.5,351.620,39.84,55.00,28.38,38.15,0
22/03/2025,20:14:36,1022,25402.6,351.540,39.84,55.00,28.38,38.15,0
22/03/2025,20:14:41,1022,25416.7,351.448,39.84,55.00,28.38,38.15,0
22/03/2025,20:14:46,1022,25429.7,351.260,39.84,55.00,28.38,38.15,0
22/03/2025,20:14:51,1022,25442.3,351.229,39.84,55.00,28.38,38.15,0
22/03/2025,20:14:56,1022,25454.0,351.149,39.84,55.00,28.38,38.15,0
22/03/2025,20:15:01,1022,25465.3,351.005,39.84,55.00,28.38,38.15,0
22/03/2025,20:15:06,1022,25476.5,350.927,39.84,55.00,28.38,38.15,0
22/03/2025,20:15:11,1022,25486.7,350.837,39.84,55.00,28.38,38.15,0
22/03/2025,20:15:16,1022,25497.8,350.672,39.84,55.00,28.38,38.15,0
22/03/2025,20:15:21,1022,25508.0,350.662,39.84,55.00,28.38,38.15,0
22/03/2025,20:15:26,1022,25519.1,350.487,39.84,55.00,28.38,38.15,0
22/03/2025,20:15:31,1022,25530.9,350.519,39.84,55.00,28.37,38.15,0
22/03/2025,20:15:36,1022,25542.0,350.352,39.84,55.00,28.38,38.15,0
22/03/2025,20:15:41,1022,25553.9,350.332,39.84,55.00,28.37,38.15,0
22/03/2025,20:15:46,1022,25565.8,350.186,39.84,55.00,28.37,38.15,0
22/03/2025,20:15:51,1022,25576.7,350.134,39.84,55.00,28.38,38.15,0
22/03/2025,20:15:56,1022,25588.0,350.053,39.84,55.00,28.37,38.15,0
22/03/2025,20:16:01,1022,25599.0,349.975,39.84,55.00,28.37,38.15,0
22/03/2025,20:16:06,1022,25610.0,349.915,39.84,55.00,28.37,38.15,0
22/03/2025,20:16:11,1022,25620.1,349.872,39.84,55.00,28.37,38.15,0
22/03/2025,20:16:16,1022,25631.0,349.751,39.84,55.00,28.38,38.15,0
22/03/2025,20:16:21,1022,25642.1,349.763,39.84,55.00,28.38,38.15,0
22/03/2025,20:16:26,1022,25653.0,349.648,39.84,55.00,28.38,38.15,0
22/03/2025,20:16:31,1022,25662.9,349.579,39.84,55.00,28.38,38.15,0
22/03/2025,20:16:36,1022,25672.9,349.572,39.84,55.00,28.38,38.15,0
22/03/2025,20:16:41,1022,25683.2,349.490,39.84,55.00,28.38,38.15,0
22/03/2025,20:16:46,1022,25692.0,349.461,39.84,55.00,28.38,38.15,0
22/03/2025,20:16:51,1022,25701.9,349.410,39.84,55.00,28.38,38.15,0
22/03/2025,20:16:56,1022,25712.4,349.340,39.84,55.00,28.38,38.15,0
22/03/2025,20:17:01,1022,25723.1,349.323,39.84,55.00,28.38,38.15,0
22/03/2025,20:17:06,1022,25731.3,349.249,39.84,55.00,28.38,38.15,0
22/03/2025,20:17:11,1022,25740.8,349.213,39.84,55.00,28.38,38.15,0
22/03/2025,20:17:16,1022,25750.4,349.161,39.84,55.00,28.38,38.15,0
22/03/2025,20:17:21,1022,25759.9,349.084,39.84,55.00,28.38,38.15,0
22/03/2025,20:17:26,1022,25767.4,349.139,39.84,55.00,28.38,38.15,0
22/03/2025,20:17:31,1022,25776.7,348.978,39.84,55.00,28.38,38.15,0
22/03/2025,20:17:36,1022,25785.4,348.967,39.84,55.00,28.38,38.15,0
22/03/2025,20:17:41,1022,25794.7,348.958,39.84,55.00,28.38,38.15,0
22/03/2025,20:17:46,1022,25803.1,348.967,39.84,55.00,28.38,38.15,0
22/03/2025,20:17:51,1022,25812.0,348.927,39.84,55.00,28.38,38.15,0
22/03/2025,20:17:56,1022,25820.4,348.821,39.84,55.00,28.38,38.15,0
22/03/2025,20:18:01,1022,25827.5,348.849,39.84,55.00,28.38,38.15,0
22/03/2025,20:18:06,1022,25836.4,348.801,39.84,55.00,28.38,38.15,0
22/03/2025,20:18:11,1022,25845.9,348.800,39.84,55.00,28.38,38.15,0
22/03/2025,20:18:16,1022,25853.2,348.682,39.84,55.00,28.38,38.15,0
22/03/2025,20:18:21,1022,25860.7,348.698,39.84,55.00,28.38,38.15,0
22/03/2025,20:18:26,1022,25868.8,348.686,39.84,55.00,28.38,38.15,0
22/03/2025,20:18:31,1022,25875.9,348.630,39.84,55.00,28.38,38.15,0
22/03/2025,20:18:36,1022,25883.7,348.593,39.84,55.00,28.38,38.15,0
22/03/2025,20:18:41,1022,25891.6,348.560,39.84,55.00,28.38,38.15,0
22/03/2025,20:18:46,1022,25899.1,348.498,39.84,55.00,28.38,38.15,0
22/03/2025,20:18:51,1022,25906.1,348.532,39.84,55.00,28.38,38.15,0
22/03/2025,20:18:56,1022,25912.7,348.445,39.84,55.00,28.38,38.15,0
22/03/2025,20:19:01,1022,25921.6,348.442,39.84,55.00,28.37,38.15,0
22/03/2025,20:19:06,1022,25928.5,348.448,39.84,55.00,28.37,38.15,0
22/03/2025,20:19:11,1022,25935.3,348.377,39.84,55.00,28.38,38.15,0
22/03/2025,20:19:16,1022,25943.2,348.381,39.84,55.00,28.38,38.15,0
22/03/2025,20:19:21,1022,25949.6,348.363,39.84,55.00,28.37,38.15,0
22/03/2025,20:19:26,1022,25956.7,348.335,39.84,55.00,28.38,38.15,0
22/03/2025,20:19:31,1022,25962.7,348.307,39.84,55.00,28.38,38.15,0
22/03/2025,20:19:36,1022,25970.1,348.266,39.84,55.00,28.38,38.15,0
22/03/2025,20:19:41,1022,25975.3,348.214,39.84,55.00,28.38,38.15,0
22/03/2025,20:19:46,1022,25983.0,348.280,39.84,55.00,28.38,38.15,0
22/03/2025,20:19:51,1022,25990.2,348.222,39.84,55.00,28.38,38.15,0
22/03/2025,20:19:56,1022,25996.1,348.220,39.84,55.00,28.38,38.15,0
22/03/2025,20:20:01,1022,26003.0,348.185,39.84,55.00,28.38,38.15,0
22/03/2025,20:20:06,1022,26009.5,348.165,39.84,55.00,28.38,38.15,0
22/03/2025,20:20:11,1022,26015.1,348.179,39.84,55.00,28.38,38.15,0
22/03/2025,20:20:16,1022,26021.2,348.153,39.84,55.00,28.38,38.15,0
22/03/2025,20:20:21,1022,26376.7,348.523,39.85,55.00,28.37,38.15,0
22/03/2025,20:20:26,1023,26746.4,349.059,39.85,55.00,28.37,38.15,0
22/03/2025,20:20:31,1023,24493.7,346.761,39.85,55.00,28.40,38.15,0
22/03/2025,20:20:36,1023,23385.1,345.712,39.84,55.00,28.40,38.15,0
22/03/2025,20:20:41,1023,23592.4,344.755,39.84,55.00,28.40,38.15,0
22/03/2025,20:20:46,1023,23824.3,344.000,39.84,55.00,28.40,38.15,0
22/03/2025,20:20:51,1023,24045.3,342.138,39.84,55.00,28.39,38.15,0
22/03/2025,20:20:56,1023,24188.9,340.139,39.84,55.00,28.39,38.15,0
22/03/2025,20:21:01,1023,24178.2,339.066,39.84,55.00,28.39,38.15,0
22/03/2025,20:21:06,1023,24054.0,338.198,39.84,55.00,28.39,38.15,0
22/03/2025,20:21:11,1023,23863.7,337.554,39.84,55.00,28.38,38.15,0
22/03/2025,20:21:16,1023,23635.4,336.940,39.84,55.00,28.39,38.15,0
22/03/2025,20:21:21,1023,23390.9,336.362,39.84,55.00,28.39,38.15,0
22/03/2025,20:21:26,1023,23140.6,335.907,39.83,55.00,28.39,38.15,0
22/03/2025,20:21:31,1023,22892.9,335.593,39.83,55.00,28.39,38.15,0
22/03/2025,20:21:36,1023,22649.4,335.204,39.83,55.00,28.39,38.15,0
22/03/2025,20:21:41,1023,22416.4,334.923,39.83,55.00,28.39,38.15,0
22/03/2025,20:21:46,1023,22195.0,334.685,39.83,55.00,28.39,38.15,0
22/03/2025,20:21:51,1023,21986.5,334.444,39.83,55.00,28.39,38.15,0
22/03/2025,20:21:56,1023,21792.0,334.249,39.83,55.00,28.39,38.15,0
22/03/2025,20:22:01,1023,21611.0,334.133,39.83,55.00,28.39,38.15,0
22/03/2025,20:22:06,1023,21448.9,334.044,39.82,55.00,28.39,38.15,0
22/03/2025,20:22:11,1023,21324.9,333.827,39.82,55.00,28.39,38.15,0
22/03/2025,20:22:16,1023,21216.9,333.824,39.82,55.00,28.38,38.15,0
22/03/2025,20:22:21,1023,21099.9,333.667,39.82,55.00,28.38,38.15,0
22/03/2025,20:22:26,1023,20978.7,333.595,39.82,55.00,28.38,38.15,0
22/03/2025,20:22:31,1023,20859.9,333.483,39.82,55.00,28.38,38.15,0
22/03/2025,20:22:36,1023,20746.3,333.433,39.82,55.00,28.38,38.15,0
22/03/2025,20:22:41,1023,20638.3,333.341,39.82,55.00,28.38,38.15,0
22/03/2025,20:22:46,1023,20537.5,333.336,39.82,55.00,28.38,38.15,0
22/03/2025,20:22:51,1023,20441.9,333.332,39.82,55.00,28.38,38.15,0
22/03/2025,20:22:56,1023,20353.2,333.293,39.82,55.00,28.38,38.15,0
22/03/2025,20:23:01,1023,20269.7,333.229,39.82,55.00,28.38,38.15,0
22/03/2025,20:23:06,1023,20191.4,333.174,39.82,55.00,28.38,38.15,0
22/03/2025,20:23:11,1023,20117.9,333.162,39.82,55.00,28.38,38.15,0
22/03/2025,20:23:16,1023,20049.3,333.159,39.82,55.00,28.39,38.15,0
22/03/2025,20:23:21,1023,19985.4,333.128,39.82,55.00,28.39,38.15,0
22/03/2025,20:23:26,1023,19924.9,333.124,39.82,55.00,28.39,38.15,0
22/03/2025,20:23:31,1023,19868.0,333.119,39.82,55.00,28.39,38.15,0
22/03/2025,20:23:36,1023,19815.2,333.044,39.81,55.00,28.39,38.15,0
22/03/2025,20:23:41,1023,19766.5,333.066,39.81,55.00,28.39,38.15,0
22/03/2025,20:23:46,1023,19722.0,333.006,39.81,55.00,28.38,38.15,0
22/03/2025,20:23:51,1023,19679.4,333.022,39.81,55.00,28.38,38.15,0
22/03/2025,20:23:56,1023,19640.2,332.997,39.81,55.00,28.38,38.15,0
22/03/2025,20:24:01,1023,19602.4,332.968,39.81,55.00,28.38,38.15,0
22/03/2025,20:24:06,1023,19566.8,333.012,39.81,55.00,28.38,38.15,0
22/03/2025,20:24:11,1023,19534.5,332.955,39.81,55.00,28.38,38.15,0
22/03/2025,20:24:16,1023,19503.3,332.975,39.81,55.00,28.38,38.15,0
22/03/2025,20:24:21,1023,19475.6,332.924,39.81,55.00,28.38,38.15,0
22/03/2025,20:24:26,1023,19455.7,332.882,39.81,55.00,28.38,38.15,0
22/03/2025,20:24:31,1023,19434.2,332.885,39.81,55.00,28.38,38.15,0
22/03/2025,20:24:36,1023,19410.5,332.862,39.81,55.00,28.38,38.15,0
22/03/2025,20:24:41,1023,19386.2,332.874,39.81,55.00,28.38,38.15,0
22/03/2025,20:24:46,1023,19363.3,332.824,39.81,55.00,28.38,38.15,0
22/03/2025,20:24:51,1023,19340.9,332.821,39.81,55.00,28.38,38.15,0
22/03/2025,20:24:56,1023,19319.5,332.869,39.81,55.00,28.38,38.15,0
22/03/2025,20:25:01,1023,19298.3,332.824,39.81,55.00,28.38,38.15,0
22/03/2025,20:25:06,1023,19279.8,332.832,39.81,55.00,28.38,38.15,0
22/03/2025,20:25:11,1023,19261.7,332.842,39.81,55.00,28.38,38.15,0
22/03/2025,20:25:16,1023,19245.2,332.842,39.81,55.00,28.38,38.15,0
22/03/2025,20:25:21,1023,19229.6,332.826,39.81,55.00,28.38,38.15,0
22/03/2025,20:25:26,1023,19214.6,332.845,39.81,55.00,28.38,38.15,0
22/03/2025,20:25:31,1023,19200.4,332.816,39.81,55.00,28.38,38.15,0
22/03/2025,20:25:36,1023,19187.6,332.851,39.81,55.00,28.38,38.15,0
22/03/2025,20:25:41,1023,19175.6,332.837,39.81,55.00,28.38,38.15,0
22/03/2025,20:25:46,1023,19164.6,332.812,39.81,55.00,28.38,38.15,0
22/03/2025,20:25:51,1023,19154.2,332.809,39.81,55.00,28.38,38.15,0
22/03/2025,20:25:56,1023,19145.4,332.872,39.81,55.00,28.38,38.15,0
22/03/2025,20:26:01,1023,19136.1,332.823,39.81,55.00,28.38,38.15,0
22/03/2025,20:26:06,1023,19126.9,332.855,39.81,55.00,28.38,38.15,0
22/03/2025,20:26:11,1023,19118.6,332.875,39.81,55.00,28.38,38.15,0
22/03/2025,20:26:16,1023,19110.1,332.891,39.81,55.00,28.38,38.15,0
22/03/2025,20:26:21,1023,19101.9,332.907,39.81,55.00,28.38,38.15,0
22/03/2025,20:26:26,1023,19094.6,332.909,39.81,55.00,28.38,38.15,0
22/03/2025,20:26:31,1023,19086.8,332.901,39.81,55.00,28.38,38.15,0
22/03/2025,20:26:36,1023,19079.0,332.898,39.81,55.00,28.38,38.15,0
22/03/2025,20:26:41,1023,19071.2,332.970,39.81,55.00,28.38,38.15,0
22/03/2025,20:26:46,1023,19063.3,332.963,39.81,55.00,28.38,38.15,0
22/03/2025,20:26:51,1023,19056.0,332.967,39.81,55.00,28.38,38.15,0
