date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
21/03/2025,04:07:06,1021,19529.6,367.148,39.80,55.00,27.96,38.15,0
21/03/2025,04:07:11,1021,19523.8,367.289,39.80,55.00,27.96,38.15,0
21/03/2025,04:07:16,1021,19518.2,367.219,39.80,55.00,27.96,38.15,0
21/03/2025,04:07:21,1021,19514.1,367.193,39.80,55.00,27.96,38.15,0
21/03/2025,04:07:26,1021,19508.7,367.144,39.80,55.00,27.96,38.15,0
21/03/2025,04:07:31,1021,19503.2,367.238,39.80,55.00,27.96,38.15,0
21/03/2025,04:07:36,1021,19498.8,367.222,39.80,55.00,27.96,38.15,0
21/03/2025,04:07:41,1021,19493.9,367.225,39.80,55.00,27.96,38.15,0
21/03/2025,04:07:46,1021,19488.9,367.290,39.80,55.00,27.96,38.15,0
21/03/2025,04:07:51,1021,19483.9,367.196,39.80,55.00,27.96,38.15,0
21/03/2025,04:07:56,1021,19478.6,367.257,39.80,55.00,27.96,38.15,0
21/03/2025,04:08:01,1021,19473.8,367.232,39.80,55.00,27.96,38.15,0
21/03/2025,04:08:06,1021,19469.3,367.268,39.80,55.00,27.96,38.15,0
21/03/2025,04:08:11,1021,19464.7,367.363,39.80,55.00,27.97,38.15,0
21/03/2025,04:08:16,1021,19460.8,367.312,39.80,55.00,27.96,38.15,0
21/03/2025,04:08:21,1021,19456.2,367.369,39.80,55.00,27.96,38.15,0
21/03/2025,04:08:26,1021,19452.3,367.413,39.80,55.00,27.97,38.15,0
21/03/2025,04:08:31,1021,19447.4,367.398,39.80,55.00,27.96,38.15,0
21/03/2025,04:08:36,1021,19442.9,367.357,39.80,55.00,27.96,38.15,0
21/03/2025,04:08:41,1021,19438.4,367.367,39.80,55.00,27.96,38.15,0
21/03/2025,04:08:46,1021,19434.1,367.429,39.80,55.00,27.96,38.15,0
21/03/2025,04:08:51,1021,19429.6,367.399,39.80,55.00,27.96,38.15,0
21/03/2025,04:08:56,1021,19425.5,367.532,39.80,55.00,27.96,38.15,0
21/03/2025,04:09:01,1021,19421.1,367.574,39.80,55.00,27.96,38.15,0
21/03/2025,04:09:06,1021,19417.4,367.603,39.80,55.00,27.96,38.15,0
21/03/2025,04:09:11,1021,19412.6,367.483,39.80,55.00,27.96,38.15,0
21/03/2025,04:09:16,1021,19408.2,367.567,39.80,55.00,27.96,38.15,0
21/03/2025,04:09:21,1021,19403.8,367.663,39.80,55.00,27.96,38.15,0
21/03/2025,04:09:26,1021,19399.6,367.557,39.80,55.00,27.97,38.15,0
21/03/2025,04:09:31,1021,19395.5,367.658,39.80,55.00,27.97,38.15,0
21/03/2025,04:09:36,1021,19391.6,367.675,39.80,55.00,27.96,38.15,0
21/03/2025,04:09:41,1021,19387.3,367.726,39.80,55.00,27.97,38.15,0
21/03/2025,04:09:46,1021,19383.3,367.762,39.80,55.00,27.97,38.15,0
21/03/2025,04:09:51,1021,19379.5,367.683,39.80,55.00,27.97,38.15,0
21/03/2025,04:09:56,1021,19374.6,367.753,39.80,55.00,27.97,38.15,0
21/03/2025,04:10:01,1021,19370.3,367.806,39.80,55.00,27.97,38.15,0
21/03/2025,04:10:06,1021,19366.8,367.939,39.80,55.00,27.97,38.15,0
21/03/2025,04:10:11,1021,19388.1,366.469,39.80,55.00,27.97,38.15,0
21/03/2025,04:10:16,1022,19500.1,361.666,39.80,55.00,27.96,38.15,0
21/03/2025,04:10:21,1022,19465.1,363.938,39.80,55.00,27.97,38.15,0
21/03/2025,04:10:26,1022,19395.8,366.486,39.80,55.00,27.97,38.15,0
21/03/2025,04:10:31,1022,19418.0,365.405,39.80,55.00,27.96,38.15,0
21/03/2025,04:10:36,1022,19437.3,364.644,39.80,55.00,27.96,38.15,0
21/03/2025,04:10:41,1022,19449.3,364.111,39.80,55.00,27.97,38.15,0
21/03/2025,04:10:46,1022,19460.0,363.727,39.80,55.00,27.96,38.15,0
21/03/2025,04:10:51,1022,19464.6,363.519,39.80,55.00,27.96,38.15,0
21/03/2025,04:10:56,1022,19468.7,363.312,39.80,55.00,27.96,38.15,0
21/03/2025,04:11:01,1022,19477.7,362.947,39.80,55.00,27.96,38.15,0
21/03/2025,04:11:06,1022,19477.5,362.953,39.80,55.00,27.96,38.15,0
21/03/2025,04:11:11,1022,19476.9,363.045,39.80,55.00,27.96,38.15,0
21/03/2025,04:11:16,1022,19475.7,363.012,39.80,55.00,27.96,38.15,0
21/03/2025,04:11:21,1022,19476.4,363.047,39.80,55.00,27.96,38.15,0
21/03/2025,04:11:26,1022,19476.4,363.066,39.80,55.00,27.96,38.15,0
21/03/2025,04:11:31,1022,19476.1,363.111,39.80,55.00,27.96,38.15,0
21/03/2025,04:11:36,1022,19475.9,363.073,39.80,55.00,27.96,38.15,0
21/03/2025,04:11:41,1022,19475.1,363.022,39.80,55.00,27.96,38.15,0
21/03/2025,04:11:46,1022,19474.7,362.987,39.80,55.00,27.96,38.15,0
21/03/2025,04:11:51,1022,19474.6,363.081,39.80,55.00,27.96,38.15,0
21/03/2025,04:11:56,1022,19474.2,363.165,39.80,55.00,27.96,38.15,0
21/03/2025,04:12:01,1022,19474.4,363.180,39.80,55.00,27.96,38.15,0
21/03/2025,04:12:06,1022,19475.3,363.219,39.80,55.00,27.96,38.15,0
21/03/2025,04:12:11,1022,19473.6,363.282,39.80,55.00,27.96,38.15,0
21/03/2025,04:12:16,1022,19471.7,363.413,39.80,55.00,27.96,38.15,0
21/03/2025,04:12:21,1022,19471.9,363.974,39.80,55.00,27.96,38.15,0
21/03/2025,04:12:26,1022,19471.1,365.393,39.80,55.00,27.97,38.15,0
21/03/2025,04:12:31,1022,19470.7,367.584,39.80,55.00,27.96,38.15,0
21/03/2025,04:12:36,1022,19470.0,369.463,39.80,55.00,27.96,38.15,0
21/03/2025,04:12:41,1022,19469.2,370.594,39.80,55.00,27.97,38.15,0
21/03/2025,04:12:46,1022,19469.3,371.241,39.80,55.00,27.96,38.15,0
21/03/2025,04:12:51,1022,19468.5,371.408,39.80,55.00,27.97,38.15,0
21/03/2025,04:12:56,1022,19467.9,371.294,39.80,55.00,27.96,38.15,0
21/03/2025,04:13:01,1022,19469.2,370.701,39.80,55.00,27.97,38.15,0
21/03/2025,04:13:06,1022,19469.4,370.423,39.80,55.00,27.96,38.15,0
21/03/2025,04:13:11,1022,19467.3,370.407,39.80,55.00,27.96,38.15,0
21/03/2025,04:13:16,1022,19467.1,370.138,39.80,55.00,27.96,38.15,0
21/03/2025,04:13:21,1022,19466.6,369.650,39.80,55.00,27.96,38.15,0
21/03/2025,04:13:26,1022,19466.3,369.267,39.80,55.00,27.96,38.15,0
21/03/2025,04:13:31,1022,19465.6,369.016,39.80,55.00,27.96,38.15,0
21/03/2025,04:13:36,1022,19466.1,368.601,39.80,55.00,27.96,38.15,0
21/03/2025,04:13:41,1022,19465.7,368.288,39.80,55.00,27.96,38.15,0
21/03/2025,04:13:46,1022,19466.0,367.991,39.80,55.00,27.96,38.15,0
21/03/2025,04:13:51,1022,19465.2,367.725,39.80,55.00,27.96,38.15,0
21/03/2025,04:13:56,1022,19464.5,367.555,39.80,55.00,27.96,38.15,0
21/03/2025,04:14:01,1022,19463.9,367.358,39.80,55.00,27.96,38.15,0
21/03/2025,04:14:06,1022,19463.6,367.151,39.80,55.00,27.96,38.15,0
21/03/2025,04:14:11,1022,19462.8,366.987,39.80,55.00,27.96,38.15,0
21/03/2025,04:14:16,1022,19462.7,366.794,39.80,55.00,27.96,38.15,0
21/03/2025,04:14:21,1022,19461.8,366.653,39.80,55.00,27.96,38.15,0
21/03/2025,04:14:26,1022,19461.8,366.566,39.80,55.00,27.96,38.15,0
21/03/2025,04:14:31,1022,19460.9,366.457,39.80,55.00,27.97,38.15,0
21/03/2025,04:14:36,1022,19459.8,366.405,39.80,55.00,27.96,38.15,0
21/03/2025,04:14:41,1022,19459.8,366.262,39.80,55.00,27.96,38.15,0
21/03/2025,04:14:46,1022,19459.6,366.146,39.80,55.00,27.96,38.15,0
21/03/2025,04:14:51,1022,19459.0,366.095,39.80,55.00,27.96,38.15,0
21/03/2025,04:14:56,1022,19458.0,366.044,39.80,55.00,27.96,38.15,0
21/03/2025,04:15:01,1022,19457.1,366.025,39.80,55.00,27.96,38.15,0
21/03/2025,04:15:06,1022,19455.9,366.005,39.80,55.00,27.96,38.15,0
21/03/2025,04:15:11,1022,19456.1,366.003,39.80,55.00,27.96,38.15,0
21/03/2025,04:15:16,1022,19456.2,365.852,39.80,55.00,27.96,38.15,0
21/03/2025,04:15:21,1022,19455.6,365.695,39.80,55.00,27.96,38.15,0
21/03/2025,04:15:26,1022,19456.4,365.493,39.80,55.00,27.96,38.15,0
21/03/2025,04:15:31,1022,19457.6,365.275,39.80,55.00,27.96,38.15,0
21/03/2025,04:15:36,1022,19455.6,365.337,39.80,55.00,27.96,38.15,0
21/03/2025,04:15:41,1022,19453.0,365.675,39.80,55.00,27.96,38.15,0
21/03/2025,04:15:46,1022,19452.2,365.659,39.80,55.00,27.96,38.15,0
21/03/2025,04:15:51,1022,19451.1,365.606,39.80,55.00,27.96,38.15,0
21/03/2025,04:15:56,1022,19450.9,365.563,39.80,55.00,27.96,38.15,0
21/03/2025,04:16:01,1022,19449.8,365.526,39.80,55.00,27.96,38.15,0
21/03/2025,04:16:06,1022,19448.8,365.423,39.80,55.00,27.96,38.15,0
21/03/2025,04:16:11,1022,19448.4,365.414,39.80,55.00,27.96,38.15,0
21/03/2025,04:16:16,1022,19448.6,365.336,39.80,55.00,27.96,38.15,0
21/03/2025,04:16:21,1022,19448.1,365.340,39.80,55.00,27.96,38.15,0
21/03/2025,04:16:26,1022,19446.8,365.321,39.80,55.00,27.96,38.15,0
21/03/2025,04:16:31,1022,19446.5,365.246,39.80,55.00,27.96,38.15,0
21/03/2025,04:16:36,1022,19446.6,365.261,39.80,55.00,27.96,38.15,0
21/03/2025,04:16:41,1022,19445.4,365.207,39.80,55.00,27.96,38.15,0
21/03/2025,04:16:46,1022,19446.0,365.180,39.80,55.00,27.96,38.15,0
21/03/2025,04:16:51,1022,19447.9,364.863,39.80,55.00,27.96,38.15,0
21/03/2025,04:16:56,1022,19446.9,365.001,39.80,55.00,27.96,38.15,0
21/03/2025,04:17:01,1022,19444.5,365.246,39.80,55.00,27.96,38.15,0
21/03/2025,04:17:06,1022,19442.2,365.232,39.80,55.00,27.96,38.15,0
21/03/2025,04:17:11,1022,19442.1,365.212,39.80,55.00,27.96,38.15,0
21/03/2025,04:17:16,1022,19442.4,365.273,39.80,55.00,27.96,38.15,0
21/03/2025,04:17:21,1022,19441.3,365.165,39.80,55.00,27.96,38.15,0
21/03/2025,04:17:26,1022,19440.1,365.189,39.80,55.00,27.96,38.15,0
21/03/2025,04:17:31,1022,19439.2,365.117,39.80,55.00,27.96,38.15,0
21/03/2025,04:17:36,1022,19438.7,365.138,39.80,55.00,27.96,38.15,0
21/03/2025,04:17:41,1022,19438.7,365.093,39.80,55.00,27.96,38.15,0
21/03/2025,04:17:46,1022,19438.1,365.171,39.80,55.00,27.96,38.15,0
21/03/2025,04:17:51,1022,19437.7,365.132,39.80,55.00,27.96,38.15,0
21/03/2025,04:17:56,1022,19437.6,365.043,39.80,55.00,27.96,38.15,0
21/03/2025,04:18:01,1022,19436.1,365.011,39.80,55.00,27.96,38.15,0
21/03/2025,04:18:06,1022,19436.0,365.061,39.80,55.00,27.96,38.15,0
21/03/2025,04:18:11,1022,19435.3,365.065,39.80,55.00,27.96,38.15,0
21/03/2025,04:18:16,1022,19434.8,365.007,39.80,55.00,27.96,38.15,0
21/03/2025,04:18:21,1022,19433.9,365.001,39.80,55.00,27.96,38.15,0
21/03/2025,04:18:26,1022,19432.6,364.954,39.80,55.00,27.96,38.15,0
21/03/2025,04:18:31,1022,19432.7,364.965,39.80,55.00,27.96,38.15,0
21/03/2025,04:18:36,1022,19432.2,364.864,39.80,55.00,27.96,38.15,0
21/03/2025,04:18:41,1022,19432.0,364.925,39.80,55.00,27.96,38.15,0
21/03/2025,04:18:46,1022,19432.1,364.834,39.80,55.00,27.96,38.15,0
21/03/2025,04:18:51,1022,19432.2,364.789,39.80,55.00,27.96,38.15,0
21/03/2025,04:18:56,1022,19430.5,364.837,39.80,55.00,27.96,38.15,0
21/03/2025,04:19:01,1022,19429.7,364.837,39.80,55.00,27.97,38.15,0
21/03/2025,04:19:06,1022,19428.9,364.833,39.80,55.00,27.96,38.15,0
21/03/2025,04:19:11,1022,19428.7,364.818,39.80,55.00,27.96,38.15,0
21/03/2025,04:19:16,1022,19427.9,364.770,39.80,55.00,27.96,38.15,0
21/03/2025,04:19:21,1022,19427.1,364.785,39.80,55.00,27.96,38.15,0
21/03/2025,04:19:26,1022,19426.4,364.784,39.80,55.00,27.96,38.15,0
21/03/2025,04:19:31,1022,19427.4,364.705,39.80,55.00,27.96,38.15,0
21/03/2025,04:19:36,1022,19427.2,364.660,39.80,55.00,27.96,38.15,0
21/03/2025,04:19:41,1022,19426.0,364.698,39.80,55.00,27.96,38.15,0
21/03/2025,04:19:46,1022,19424.7,364.674,39.80,55.00,27.96,38.15,0
21/03/2025,04:19:51,1022,19423.9,364.597,39.80,55.00,27.96,38.15,0
21/03/2025,04:19:56,1022,19423.2,364.657,39.80,55.00,27.96,38.15,0
21/03/2025,04:20:01,1022,19423.5,364.655,39.80,55.00,27.96,38.15,0
21/03/2025,04:20:06,1022,19422.2,364.584,39.80,55.00,27.96,38.15,0
21/03/2025,04:20:11,1022,19422.8,364.562,39.80,55.00,27.96,38.15,0
21/03/2025,04:20:16,1022,19422.3,364.554,39.80,55.00,27.96,38.15,0
21/03/2025,04:20:21,1022,19427.7,364.055,39.80,55.00,27.96,38.15,0
21/03/2025,04:20:26,1023,19454.0,362.069,39.80,55.00,27.96,38.15,0
21/03/2025,04:20:31,1023,19405.3,366.338,39.80,55.00,27.96,38.15,0
21/03/2025,04:20:36,1023,19286.0,375.038,39.80,55.00,27.97,38.15,0
21/03/2025,04:20:41,1023,19282.5,375.635,39.80,55.00,27.97,38.15,0
21/03/2025,04:20:46,1023,19278.4,374.955,39.80,55.00,27.97,38.15,0
21/03/2025,04:20:51,1023,19273.2,374.254,39.80,55.00,27.97,38.15,0
21/03/2025,04:20:56,1023,19269.5,373.668,39.80,55.00,27.97,38.15,0
21/03/2025,04:21:01,1023,19266.6,373.351,39.80,55.00,27.97,38.15,0
21/03/2025,04:21:06,1023,19266.3,373.874,39.80,55.00,27.97,38.15,0
21/03/2025,04:21:11,1023,19269.2,375.176,39.80,55.00,27.97,38.15,0
21/03/2025,04:21:16,1023,19276.5,375.939,39.80,55.00,27.97,38.15,0
21/03/2025,04:21:21,1023,19285.1,377.232,39.80,55.00,27.97,38.15,0
21/03/2025,04:21:26,1023,19298.1,379.305,39.80,55.00,27.97,38.15,0
21/03/2025,04:21:31,1023,19311.5,381.620,39.80,55.00,27.96,38.15,0
21/03/2025,04:21:36,1023,19326.5,383.494,39.80,55.00,27.97,38.15,0
21/03/2025,04:21:41,1023,19342.5,385.253,39.80,55.00,27.97,38.15,0
21/03/2025,04:21:46,1023,19358.6,387.118,39.80,55.00,27.96,38.15,0
21/03/2025,04:21:51,1023,19373.9,388.700,39.80,55.00,27.96,38.15,0
21/03/2025,04:21:56,1023,19388.5,390.258,39.80,55.00,27.96,38.15,0
21/03/2025,04:22:01,1023,19402.8,391.692,39.80,55.00,27.96,38.15,0
21/03/2025,04:22:06,1023,19415.5,393.119,39.80,55.00,27.96,38.15,0
21/03/2025,04:22:11,1023,19426.8,394.380,39.80,55.00,27.96,38.15,0
21/03/2025,04:22:16,1023,19438.1,395.654,39.80,55.00,27.96,38.15,0
21/03/2025,04:22:21,1023,19448.5,396.839,39.80,55.00,27.97,38.15,0
21/03/2025,04:22:26,1023,19458.2,397.899,39.80,55.00,27.97,38.15,0
21/03/2025,04:22:31,1023,19466.9,399.090,39.80,55.00,27.96,38.15,0
21/03/2025,04:22:36,1023,19473.9,399.991,39.80,55.00,27.96,38.15,0
21/03/2025,04:22:41,1023,19479.3,400.857,39.80,55.00,27.96,38.15,0
21/03/2025,04:22:46,1023,19484.2,401.922,39.80,55.00,27.97,38.15,0
21/03/2025,04:22:51,1023,19488.8,402.711,39.80,55.00,27.96,38.15,0
21/03/2025,04:22:56,1023,19491.7,403.468,39.80,55.00,27.96,38.15,0
21/03/2025,04:23:01,1023,19493.8,404.307,39.80,55.00,27.97,38.15,0
21/03/2025,04:23:06,1023,19494.9,405.016,39.80,55.00,27.96,38.15,0
21/03/2025,04:23:11,1023,19495.8,405.706,39.80,55.00,27.96,38.15,0
21/03/2025,04:23:16,1023,19495.9,406.210,39.80,55.00,27.96,38.15,0
21/03/2025,04:23:21,1023,19494.4,406.747,39.80,55.00,27.96,38.15,0
21/03/2025,04:23:26,1023,19493.0,407.194,39.80,55.00,27.96,38.15,0
21/03/2025,04:23:31,1023,19491.3,407.652,39.80,55.00,27.96,38.15,0
21/03/2025,04:23:36,1023,19488.2,408.100,39.80,55.00,27.96,38.15,0
21/03/2025,04:23:41,1023,19485.9,408.498,39.80,55.00,27.96,38.15,0
21/03/2025,04:23:46,1023,19482.1,408.824,39.80,55.00,27.97,38.15,0
21/03/2025,04:23:51,1023,19478.4,409.192,39.80,55.00,27.96,38.15,0
21/03/2025,04:23:56,1023,19474.1,409.605,39.80,55.00,27.97,38.15,0
21/03/2025,04:24:01,1023,19469.9,409.989,39.80,55.00,27.96,38.15,0
21/03/2025,04:24:06,1023,19464.1,410.448,39.80,55.00,27.96,38.15,0
21/03/2025,04:24:11,1023,19459.7,410.958,39.80,55.00,27.97,38.15,0
21/03/2025,04:24:16,1023,19454.2,411.561,39.80,55.00,27.96,38.15,0
21/03/2025,04:24:21,1023,19448.9,411.975,39.80,55.00,27.96,38.15,0
21/03/2025,04:24:26,1023,19443.0,412.541,39.80,55.00,27.96,38.15,0
21/03/2025,04:24:31,1023,19437.2,413.007,39.80,55.00,27.96,38.15,0
21/03/2025,04:24:36,1023,19430.6,413.393,39.80,55.00,27.97,38.15,0
21/03/2025,04:24:41,1023,19424.4,413.924,39.80,55.00,27.97,38.15,0
21/03/2025,04:24:46,1023,19418.0,414.560,39.80,55.00,27.96,38.15,0
21/03/2025,04:24:51,1023,19411.2,414.989,39.80,55.00,27.96,38.15,0
21/03/2025,04:24:56,1023,19404.7,415.479,39.80,55.00,27.96,38.15,0
21/03/2025,04:25:01,1023,19397.9,415.939,39.80,55.00,27.96,38.15,0
21/03/2025,04:25:06,1023,19391.0,416.335,39.80,55.00,27.96,38.15,0
21/03/2025,04:25:11,1023,19384.0,416.838,39.80,55.00,27.96,38.15,0
21/03/2025,04:25:16,1023,19376.8,417.287,39.80,55.00,27.96,38.15,0
21/03/2025,04:25:21,1023,19369.8,417.759,39.80,55.00,27.97,38.15,0
21/03/2025,04:25:26,1023,19362.5,418.188,39.80,55.00,27.96,38.15,0
21/03/2025,04:25:31,1023,19355.6,418.665,39.80,55.00,27.96,38.15,0
21/03/2025,04:25:36,1023,19347.9,419.030,39.80,55.00,27.97,38.15,0
21/03/2025,04:25:41,1023,19340.3,419.446,39.80,55.00,27.96,38.15,0
21/03/2025,04:25:46,1023,19333.1,419.752,39.80,55.00,27.96,38.15,0
21/03/2025,04:25:51,1023,19326.3,420.141,39.80,55.00,27.96,38.15,0
21/03/2025,04:25:56,1023,19318.6,420.369,39.80,55.00,27.96,38.15,0
21/03/2025,04:26:01,1023,19312.2,420.687,39.80,55.00,27.96,38.15,0
21/03/2025,04:26:06,1023,19304.7,420.808,39.80,55.00,27.96,38.15,0
21/03/2025,04:26:11,1023,19297.9,421.011,39.80,55.00,27.96,38.15,0
21/03/2025,04:26:16,1023,19290.6,421.228,39.80,55.00,27.96,38.15,0
21/03/2025,04:26:21,1023,19283.4,421.321,39.80,55.00,27.97,38.15,0
21/03/2025,04:26:26,1023,19276.7,421.550,39.80,55.00,27.96,38.15,0
21/03/2025,04:26:31,1023,19269.9,421.723,39.80,55.00,27.96,38.15,0
21/03/2025,04:26:36,1023,19262.5,421.863,39.80,55.00,27.97,38.15,0
21/03/2025,04:26:41,1023,19256.2,421.955,39.80,55.00,27.97,38.15,0
21/03/2025,04:26:46,1023,19249.3,422.028,39.80,55.00,27.96,38.15,0
21/03/2025,04:26:51,1023,19242.7,422.216,39.80,55.00,27.96,38.15,0
