date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
23/03/2025,00:04:53,1021,16405.4,333.327,39.80,55.00,28.38,38.15,0
23/03/2025,00:04:58,1021,16376.4,333.379,39.80,55.00,28.38,38.15,0
23/03/2025,00:05:03,1021,16348.0,333.391,39.80,55.00,28.38,38.15,0
23/03/2025,00:05:08,1021,16321.6,333.361,39.80,55.00,28.38,38.15,0
23/03/2025,00:05:13,1021,16298.1,333.339,39.80,55.00,28.38,38.15,0
23/03/2025,00:05:19,1021,16277.5,333.287,39.80,55.00,28.38,38.15,0
23/03/2025,00:05:24,1021,16259.6,333.288,39.79,55.00,28.38,38.15,0
23/03/2025,00:05:29,1021,16242.7,333.268,39.79,55.00,28.38,38.15,0
23/03/2025,00:05:34,1021,16227.3,333.267,39.79,55.00,28.38,38.15,0
23/03/2025,00:05:39,1021,16213.2,333.213,39.79,55.00,28.38,38.15,0
23/03/2025,00:05:44,1021,16199.7,333.194,39.79,55.00,28.38,38.15,0
23/03/2025,00:05:49,1021,16188.0,333.268,39.79,55.00,28.38,38.15,0
23/03/2025,00:05:54,1021,16177.2,333.211,39.79,55.00,28.38,38.15,0
23/03/2025,00:05:59,1021,16166.9,333.239,39.79,55.00,28.38,38.15,0
23/03/2025,00:06:04,1021,16158.3,333.306,39.79,55.00,28.38,38.15,0
23/03/2025,00:06:09,1021,16149.6,333.222,39.79,55.00,28.38,38.15,0
23/03/2025,00:06:14,1021,16140.3,333.283,39.79,55.00,28.38,38.15,0
23/03/2025,00:06:19,1021,16131.0,333.210,39.79,55.00,28.38,38.15,0
23/03/2025,00:06:24,1021,16122.4,333.265,39.79,55.00,28.38,38.15,0
23/03/2025,00:06:29,1021,16113.4,333.269,39.79,55.00,28.38,38.15,0
23/03/2025,00:06:34,1021,16104.8,333.209,39.79,55.00,28.38,38.15,0
23/03/2025,00:06:39,1021,16097.2,333.180,39.79,55.00,28.38,38.15,0
23/03/2025,00:06:44,1021,16088.9,333.174,39.79,55.00,28.38,38.15,0
23/03/2025,00:06:49,1021,16082.3,333.231,39.79,55.00,28.38,38.15,0
23/03/2025,00:06:54,1021,16076.7,333.221,39.79,55.00,28.38,38.15,0
23/03/2025,00:06:59,1021,16071.7,333.105,39.79,55.00,28.38,38.15,0
23/03/2025,00:07:04,1021,16069.8,333.193,39.79,55.00,28.38,38.15,0
23/03/2025,00:07:09,1021,16070.7,333.190,39.79,55.00,28.38,38.15,0
23/03/2025,00:07:14,1021,16070.4,333.126,39.79,55.00,28.38,38.15,0
23/03/2025,00:07:19,1021,16068.2,333.125,39.79,55.00,28.38,38.15,0
23/03/2025,00:07:24,1021,16064.9,333.126,39.79,55.00,28.38,38.15,0
23/03/2025,00:07:29,1021,16061.8,333.134,39.79,55.00,28.38,38.15,0
23/03/2025,00:07:34,1021,16057.9,333.218,39.79,55.00,28.38,38.15,0
23/03/2025,00:07:39,1021,16054.3,333.193,39.79,55.00,28.38,38.15,0
23/03/2025,00:07:44,1021,16050.6,333.102,39.79,55.00,28.38,38.15,0
23/03/2025,00:07:49,1021,16047.1,333.194,39.79,55.00,28.38,38.15,0
23/03/2025,00:07:54,1021,16043.2,333.197,39.79,55.00,28.38,38.15,0
23/03/2025,00:07:59,1021,16039.6,333.218,39.79,55.00,28.38,38.15,0
23/03/2025,00:08:04,1021,16035.2,333.138,39.79,55.00,28.38,38.15,0
23/03/2025,00:08:09,1021,16031.4,333.290,39.79,55.00,28.38,38.15,0
23/03/2025,00:08:14,1021,16027.6,333.227,39.79,55.00,28.38,38.15,0
23/03/2025,00:08:19,1021,16023.8,333.237,39.79,55.00,28.38,38.15,0
23/03/2025,00:08:24,1021,16019.2,333.238,39.79,55.00,28.38,38.15,0
23/03/2025,00:08:29,1021,16015.2,333.228,39.79,55.00,28.38,38.15,0
23/03/2025,00:08:34,1021,16011.2,333.281,39.79,55.00,28.38,38.15,0
23/03/2025,00:08:39,1021,16007.3,333.283,39.79,55.00,28.38,38.15,0
23/03/2025,00:08:44,1021,16003.7,333.296,39.79,55.00,28.38,38.15,0
23/03/2025,00:08:49,1021,16001.1,333.339,39.79,55.00,28.38,38.15,0
23/03/2025,00:08:54,1021,15998.5,333.259,39.79,55.00,28.38,38.15,0
23/03/2025,00:08:59,1021,15995.8,333.249,39.79,55.00,28.38,38.15,0
23/03/2025,00:09:04,1021,15993.0,333.271,39.79,55.00,28.38,38.15,0
23/03/2025,00:09:09,1021,15990.2,333.283,39.79,55.00,28.38,38.15,0
23/03/2025,00:09:14,1021,15988.3,333.245,39.79,55.00,28.38,38.15,0
23/03/2025,00:09:19,1021,15986.9,333.219,39.79,55.00,28.38,38.15,0
23/03/2025,00:09:24,1021,15985.7,333.264,39.79,55.00,28.38,38.15,0
23/03/2025,00:09:29,1021,15984.6,333.165,39.79,55.00,28.38,38.15,0
23/03/2025,00:09:34,1021,15984.4,333.197,39.79,55.00,28.38,38.15,0
23/03/2025,00:09:39,1021,15983.9,333.161,39.79,55.00,28.38,38.15,0
23/03/2025,00:09:44,1021,15982.1,333.208,39.79,55.00,28.38,38.15,0
23/03/2025,00:09:49,1021,15979.4,333.163,39.79,55.00,28.38,38.15,0
23/03/2025,00:09:54,1021,15977.6,333.150,39.79,55.00,28.38,38.15,0
23/03/2025,00:09:59,1021,15975.7,333.172,39.79,55.00,28.38,38.15,0
23/03/2025,00:10:04,1021,15973.8,333.232,39.79,55.00,28.38,38.15,0
23/03/2025,00:10:09,1021,15972.0,333.129,39.79,55.00,28.38,38.15,0
23/03/2025,00:10:14,1021,15970.5,333.138,39.79,55.00,28.38,38.15,0
23/03/2025,00:10:19,1021,15969.3,333.114,39.79,55.00,28.38,38.15,0
23/03/2025,00:10:24,1021,19045.3,337.511,39.79,55.00,28.34,38.15,0
23/03/2025,00:10:29,1022,24039.9,344.439,39.80,55.00,28.30,38.15,0
23/03/2025,00:10:34,1022,19417.8,338.197,39.80,55.00,28.36,38.15,0
23/03/2025,00:10:39,1022,18714.5,337.164,39.80,55.00,28.36,38.15,0
23/03/2025,00:10:44,1022,20007.2,338.885,39.80,55.00,28.35,38.15,0
23/03/2025,00:10:49,1022,20943.9,340.256,39.80,55.00,28.34,38.15,0
23/03/2025,00:10:54,1022,21683.4,341.455,39.80,55.00,28.34,38.15,0
23/03/2025,00:10:59,1022,22090.3,342.061,39.80,55.00,28.34,38.15,0
23/03/2025,00:11:04,1022,22329.0,342.518,39.81,55.00,28.34,38.15,0
23/03/2025,00:11:09,1022,22459.3,342.743,39.81,55.00,28.34,38.15,0
23/03/2025,00:11:14,1022,22527.0,342.901,39.81,55.00,28.35,38.15,0
23/03/2025,00:11:19,1022,22560.5,342.894,39.82,55.00,28.35,38.15,0
23/03/2025,00:11:24,1022,22578.0,342.848,39.82,55.00,28.36,38.15,0
23/03/2025,00:11:29,1022,22591.6,342.943,39.82,55.00,28.36,38.15,0
23/03/2025,00:11:34,1022,22627.7,343.331,39.82,55.00,28.37,38.15,0
23/03/2025,00:11:39,1022,22629.0,345.702,39.82,55.00,28.37,38.15,0
23/03/2025,00:11:44,1022,22630.2,350.393,39.83,55.00,28.37,38.15,0
23/03/2025,00:11:49,1022,22625.0,355.079,39.83,55.00,28.38,38.15,0
23/03/2025,00:11:54,1022,22635.6,358.380,39.83,55.00,28.38,38.15,0
23/03/2025,00:11:59,1022,22645.9,360.140,39.83,55.00,28.38,38.15,0
23/03/2025,00:12:04,1022,22648.9,360.842,39.83,55.00,28.38,38.15,0
23/03/2025,00:12:09,1022,22652.1,360.341,39.83,55.00,28.38,38.15,0
23/03/2025,00:12:14,1022,22656.4,359.543,39.83,55.00,28.38,38.15,0
23/03/2025,00:12:19,1022,22660.2,358.633,39.83,55.00,28.38,38.15,0
23/03/2025,00:12:24,1022,22667.2,357.665,39.83,55.00,28.38,38.15,0
23/03/2025,00:12:29,1022,22670.9,356.773,39.83,55.00,28.38,38.15,0
23/03/2025,00:12:34,1022,22673.5,355.980,39.83,55.00,28.37,38.15,0
23/03/2025,00:12:39,1022,22678.1,355.367,39.83,55.00,28.37,38.15,0
23/03/2025,00:12:44,1022,22680.2,354.756,39.83,55.00,28.38,38.15,0
23/03/2025,00:12:49,1022,22685.3,354.149,39.83,55.00,28.38,38.15,0
23/03/2025,00:12:54,1022,22693.2,353.719,39.83,55.00,28.37,38.15,0
23/03/2025,00:12:59,1022,22697.9,353.322,39.83,55.00,28.37,38.15,0
23/03/2025,00:13:04,1022,22706.4,352.936,39.83,55.00,28.38,38.15,0
23/03/2025,00:13:09,1022,22713.8,352.573,39.83,55.00,28.37,38.15,0
23/03/2025,00:13:14,1022,22718.2,352.276,39.83,55.00,28.37,38.15,0
23/03/2025,00:13:19,1022,22724.6,351.977,39.83,55.00,28.38,38.15,0
23/03/2025,00:13:24,1022,22731.6,351.736,39.83,55.00,28.38,38.15,0
23/03/2025,00:13:29,1022,22737.9,351.529,39.83,55.00,28.37,38.15,0
23/03/2025,00:13:34,1022,22744.7,351.272,39.83,55.00,28.37,38.15,0
23/03/2025,00:13:39,1022,22749.1,351.118,39.83,55.00,28.37,38.15,0
23/03/2025,00:13:44,1022,22756.7,350.878,39.83,55.00,28.37,38.15,0
23/03/2025,00:13:49,1022,22763.0,350.724,39.83,55.00,28.37,38.15,0
23/03/2025,00:13:54,1022,22771.2,350.602,39.83,55.00,28.37,38.15,0
23/03/2025,00:13:59,1022,22777.0,350.450,39.83,55.00,28.37,38.15,0
23/03/2025,00:14:04,1022,22783.7,350.293,39.83,55.00,28.38,38.15,0
23/03/2025,00:14:09,1022,22790.1,350.148,39.83,55.00,28.37,38.15,0
23/03/2025,00:14:14,1022,22797.7,350.035,39.83,55.00,28.37,38.15,0
23/03/2025,00:14:19,1022,22805.4,349.883,39.83,55.00,28.37,38.15,0
23/03/2025,00:14:24,1022,22811.8,349.799,39.83,55.00,28.37,38.15,0
23/03/2025,00:14:29,1022,22819.5,349.675,39.83,55.00,28.37,38.15,0
23/03/2025,00:14:34,1022,22833.4,349.578,39.83,55.00,28.37,38.15,0
23/03/2025,00:14:39,1022,22839.5,349.489,39.83,55.00,28.38,38.15,0
23/03/2025,00:14:44,1022,22840.1,349.363,39.83,55.00,28.38,38.15,0
23/03/2025,00:14:49,1022,22845.9,349.315,39.83,55.00,28.38,38.15,0
23/03/2025,00:14:54,1022,22855.3,349.201,39.83,55.00,28.37,38.15,0
23/03/2025,00:14:59,1022,22863.1,349.058,39.83,55.00,28.37,38.15,0
23/03/2025,00:15:04,1022,22871.6,349.083,39.83,55.00,28.38,38.15,0
23/03/2025,00:15:09,1022,22877.9,348.930,39.83,55.00,28.38,38.15,0
23/03/2025,00:15:14,1022,22885.8,348.808,39.83,55.00,28.38,38.15,0
23/03/2025,00:15:19,1022,22894.3,348.769,39.83,55.00,28.38,38.15,0
23/03/2025,00:15:24,1022,22902.8,348.686,39.83,55.00,28.38,38.15,0
23/03/2025,00:15:29,1022,22908.8,348.577,39.83,55.00,28.38,38.15,0
23/03/2025,00:15:34,1022,22916.9,348.485,39.83,55.00,28.38,38.15,0
23/03/2025,00:15:39,1022,22924.0,348.419,39.83,55.00,28.37,38.15,0
23/03/2025,00:15:44,1022,22932.6,348.393,39.83,55.00,28.37,38.15,0
23/03/2025,00:15:49,1022,22939.5,348.254,39.83,55.00,28.37,38.15,0
23/03/2025,00:15:54,1022,22945.8,348.213,39.83,55.00,28.38,38.15,0
23/03/2025,00:15:59,1022,22954.6,348.231,39.83,55.00,28.37,38.15,0
23/03/2025,00:16:04,1022,22962.0,348.089,39.83,55.00,28.37,38.15,0
23/03/2025,00:16:09,1022,22969.7,348.013,39.83,55.00,28.38,38.15,0
23/03/2025,00:16:14,1022,22978.1,347.936,39.83,55.00,28.37,38.15,0
23/03/2025,00:16:19,1022,22988.9,347.852,39.83,55.00,28.38,38.15,0
23/03/2025,00:16:24,1022,22995.7,347.825,39.83,55.00,28.37,38.15,0
23/03/2025,00:16:29,1022,23002.0,347.737,39.83,55.00,28.37,38.15,0
23/03/2025,00:16:34,1022,23008.0,347.658,39.83,55.00,28.37,38.15,0
23/03/2025,00:16:39,1022,23016.9,347.624,39.83,55.00,28.38,38.15,0
23/03/2025,00:16:44,1022,23024.3,347.594,39.83,55.00,28.37,38.15,0
23/03/2025,00:16:49,1022,23032.3,347.590,39.83,55.00,28.37,38.15,0
23/03/2025,00:16:54,1022,23040.0,347.509,39.83,55.00,28.37,38.15,0
23/03/2025,00:16:59,1022,23047.2,347.415,39.83,55.00,28.37,38.15,0
23/03/2025,00:17:04,1022,23053.1,347.388,39.83,55.00,28.37,38.15,0
23/03/2025,00:17:09,1022,23058.9,347.330,39.83,55.00,28.37,38.15,0
23/03/2025,00:17:14,1022,23068.4,347.282,39.83,55.00,28.37,38.15,0
23/03/2025,00:17:19,1022,23073.7,347.281,39.83,55.00,28.37,38.15,0
23/03/2025,00:17:24,1022,23073.7,347.175,39.83,55.00,28.37,38.15,0
23/03/2025,00:17:29,1022,23081.7,347.172,39.83,55.00,28.37,38.15,0
23/03/2025,00:17:34,1022,23096.5,347.130,39.83,55.00,28.37,38.15,0
23/03/2025,00:17:39,1022,23104.4,347.062,39.83,55.00,28.37,38.15,0
23/03/2025,00:17:44,1022,23112.5,347.020,39.83,55.00,28.37,38.15,0
23/03/2025,00:17:49,1022,23109.5,347.028,39.83,55.00,28.37,38.15,0
23/03/2025,00:17:54,1022,23120.2,347.021,39.83,55.00,28.37,38.15,0
23/03/2025,00:17:59,1022,23127.4,346.941,39.83,55.00,28.37,38.15,0
23/03/2025,00:18:04,1022,23136.8,346.841,39.83,55.00,28.37,38.15,0
23/03/2025,00:18:09,1022,23142.5,346.831,39.83,55.00,28.38,38.15,0
23/03/2025,00:18:14,1022,23154.2,346.838,39.83,55.00,28.37,38.15,0
23/03/2025,00:18:19,1022,23157.4,346.792,39.83,55.00,28.37,38.15,0
23/03/2025,00:18:24,1022,23162.9,346.775,39.83,55.00,28.37,38.15,0
23/03/2025,00:18:29,1022,23170.7,346.713,39.83,55.00,28.38,38.15,0
23/03/2025,00:18:34,1022,23178.4,346.748,39.83,55.00,28.38,38.15,0
23/03/2025,00:18:39,1022,23184.9,346.639,39.83,55.00,28.38,38.15,0
23/03/2025,00:18:44,1022,23192.7,346.641,39.83,55.00,28.38,38.15,0
23/03/2025,00:18:49,1022,23198.0,346.656,39.83,55.00,28.38,38.15,0
23/03/2025,00:18:54,1022,23204.5,346.583,39.83,55.00,28.38,38.15,0
23/03/2025,00:18:59,1022,23209.2,346.597,39.83,55.00,28.38,38.15,0
23/03/2025,00:19:04,1022,23214.9,346.515,39.83,55.00,28.37,38.15,0
23/03/2025,00:19:09,1022,23222.1,346.503,39.83,55.00,28.38,38.15,0
23/03/2025,00:19:14,1022,23231.2,346.511,39.83,55.00,28.38,38.15,0
23/03/2025,00:19:19,1022,23234.3,346.432,39.83,55.00,28.38,38.15,0
23/03/2025,00:19:24,1022,23241.5,346.391,39.83,55.00,28.38,38.15,0
23/03/2025,00:19:29,1022,23244.9,346.397,39.83,55.00,28.38,38.15,0
23/03/2025,00:19:34,1022,23252.6,346.362,39.83,55.00,28.38,38.15,0
23/03/2025,00:19:39,1022,23257.8,346.322,39.83,55.00,28.38,38.15,0
23/03/2025,00:19:44,1022,23263.7,346.322,39.83,55.00,28.38,38.15,0
23/03/2025,00:19:49,1022,23271.8,346.289,39.83,55.00,28.37,38.15,0
23/03/2025,00:19:54,1022,23275.8,346.248,39.83,55.00,28.37,38.15,0
23/03/2025,00:19:59,1022,23282.6,346.217,39.83,55.00,28.37,38.15,0
23/03/2025,00:20:04,1022,23288.3,346.205,39.83,55.00,28.37,38.15,0
23/03/2025,00:20:09,1022,23293.0,346.234,39.83,55.00,28.38,38.15,0
23/03/2025,00:20:14,1022,23298.0,346.246,39.83,55.00,28.38,38.15,0
23/03/2025,00:20:19,1022,23304.3,346.187,39.83,55.00,28.38,38.15,0
23/03/2025,00:20:24,1022,23311.0,346.189,39.83,55.00,28.38,38.15,0
23/03/2025,00:20:29,1022,23314.7,346.071,39.83,55.00,28.37,38.15,0
23/03/2025,00:20:34,1022,23709.4,346.150,39.83,55.00,28.37,38.15,0
23/03/2025,00:20:39,1023,24249.6,346.445,39.83,55.00,28.37,38.15,0
23/03/2025,00:20:44,1023,21469.9,346.040,39.83,55.00,28.41,38.15,0
23/03/2025,00:20:49,1023,19662.2,345.850,39.83,55.00,28.41,38.15,0
23/03/2025,00:20:54,1023,19825.5,344.798,39.83,55.00,28.41,38.15,0
23/03/2025,00:20:59,1023,20039.4,343.950,39.83,55.00,28.40,38.15,0
23/03/2025,00:21:04,1023,20257.0,342.252,39.83,55.00,28.40,38.15,0
23/03/2025,00:21:09,1023,20427.3,340.533,39.83,55.00,28.39,38.15,0
23/03/2025,00:21:14,1023,20467.0,339.481,39.82,55.00,28.39,38.15,0
23/03/2025,00:21:19,1023,20400.7,338.544,39.82,55.00,28.39,38.15,0
23/03/2025,00:21:24,1023,20270.6,337.777,39.82,55.00,28.39,38.15,0
23/03/2025,00:21:29,1023,20101.4,337.091,39.82,55.00,28.39,38.15,0
23/03/2025,00:21:34,1023,19909.7,336.453,39.82,55.00,28.38,38.15,0
23/03/2025,00:21:39,1023,19709.8,335.924,39.82,55.00,28.38,38.15,0
23/03/2025,00:21:44,1023,19509.0,335.522,39.82,55.00,28.38,38.15,0
23/03/2025,00:21:49,1023,19312.3,335.141,39.81,55.00,28.38,38.15,0
23/03/2025,00:21:54,1023,19123.7,334.773,39.81,55.00,28.38,38.15,0
23/03/2025,00:21:59,1023,18945.7,334.580,39.81,55.00,28.38,38.15,0
23/03/2025,00:22:04,1023,18778.5,334.351,39.81,55.00,28.38,38.15,0
23/03/2025,00:22:09,1023,18623.2,334.161,39.81,55.00,28.38,38.15,0
23/03/2025,00:22:14,1023,18477.5,333.956,39.81,55.00,28.38,38.15,0
23/03/2025,00:22:19,1023,18343.3,333.755,39.81,55.00,28.38,38.15,0
23/03/2025,00:22:24,1023,18218.7,333.713,39.81,55.00,28.38,38.15,0
23/03/2025,00:22:29,1023,18102.9,333.623,39.80,55.00,28.38,38.15,0
23/03/2025,00:22:34,1023,17995.2,333.568,39.81,55.00,28.38,38.15,0
23/03/2025,00:22:39,1023,17893.9,333.481,39.80,55.00,28.38,38.15,0
23/03/2025,00:22:44,1023,17799.0,333.434,39.81,55.00,28.38,38.15,0
23/03/2025,00:22:49,1023,17710.8,333.450,39.81,55.00,28.38,38.15,0
23/03/2025,00:22:54,1023,17628.6,333.345,39.81,55.00,28.39,38.15,0
23/03/2025,00:22:59,1023,17552.4,333.298,39.80,55.00,28.39,38.15,0
23/03/2025,00:23:04,1023,17481.9,333.197,39.80,55.00,28.38,38.15,0
23/03/2025,00:23:09,1023,17415.2,333.166,39.80,55.00,28.39,38.15,0
23/03/2025,00:23:14,1023,17352.4,333.252,39.80,55.00,28.38,38.15,0
23/03/2025,00:23:19,1023,17293.5,333.119,39.80,55.00,28.38,38.15,0
23/03/2025,00:23:24,1023,17237.2,333.065,39.80,55.00,28.38,38.15,0
23/03/2025,00:23:29,1023,17185.2,333.013,39.80,55.00,28.38,38.15,0
23/03/2025,00:23:34,1023,17136.3,333.070,39.80,55.00,28.38,38.15,0
23/03/2025,00:23:39,1023,17089.8,332.956,39.80,55.00,28.38,38.15,0
23/03/2025,00:23:44,1023,17046.8,332.943,39.80,55.00,28.38,38.15,0
23/03/2025,00:23:49,1023,17006.2,332.941,39.80,55.00,28.38,38.15,0
23/03/2025,00:23:54,1023,16968.4,332.922,39.80,55.00,28.38,38.15,0
23/03/2025,00:23:59,1023,16932.6,332.911,39.80,55.00,28.38,38.15,0
23/03/2025,00:24:04,1023,16898.9,332.884,39.80,55.00,28.38,38.15,0
23/03/2025,00:24:09,1023,16867.1,332.923,39.80,55.00,28.38,38.15,0
23/03/2025,00:24:14,1023,16837.1,332.937,39.80,55.00,28.38,38.15,0
23/03/2025,00:24:19,1023,16808.8,332.836,39.80,55.00,28.38,38.15,0
23/03/2025,00:24:24,1023,16782.8,332.841,39.80,55.00,28.38,38.15,0
23/03/2025,00:24:29,1023,16758.2,332.897,39.80,55.00,28.38,38.15,0
23/03/2025,00:24:34,1023,16735.1,332.846,39.80,55.00,28.38,38.15,0
23/03/2025,00:24:39,1023,16713.0,332.911,39.80,55.00,28.38,38.15,0
23/03/2025,00:24:44,1023,16691.6,332.863,39.80,55.00,28.38,38.15,0
23/03/2025,00:24:49,1023,16671.7,332.812,39.80,55.00,28.38,38.15,0
23/03/2025,00:24:54,1023,16652.2,332.815,39.80,55.00,28.38,38.15,0
23/03/2025,00:24:59,1023,16632.0,332.931,39.80,55.00,28.38,38.15,0
23/03/2025,00:25:04,1023,16612.3,332.869,39.80,55.00,28.38,38.15,0
23/03/2025,00:25:09,1023,16592.4,332.867,39.80,55.00,28.38,38.15,0
23/03/2025,00:25:14,1023,16569.2,332.826,39.80,55.00,28.38,38.15,0
23/03/2025,00:25:19,1023,16538.4,332.873,39.80,55.00,28.38,38.15,0
23/03/2025,00:25:24,1023,16502.0,332.899,39.80,55.00,28.38,38.15,0
23/03/2025,00:25:29,1023,16466.3,332.891,39.80,55.00,28.38,38.15,0
23/03/2025,00:25:34,1023,16434.6,332.883,39.80,55.00,28.38,38.15,0
23/03/2025,00:25:39,1023,16407.6,332.879,39.80,55.00,28.38,38.15,0
23/03/2025,00:25:44,1023,16383.9,332.945,39.80,55.00,28.38,38.15,0
23/03/2025,00:25:49,1023,16364.0,332.861,39.80,55.00,28.38,38.15,0
23/03/2025,00:25:54,1023,16347.0,332.891,39.80,55.00,28.38,38.15,0
23/03/2025,00:25:59,1023,16331.7,332.957,39.80,55.00,28.38,38.15,0
23/03/2025,00:26:04,1023,16317.2,332.885,39.79,55.00,28.38,38.15,0
23/03/2025,00:26:09,1023,16304.1,332.871,39.79,55.00,28.38,38.15,0
23/03/2025,00:26:14,1023,16292.0,332.891,39.79,55.00,28.38,38.15,0
23/03/2025,00:26:19,1023,16280.9,332.851,39.79,55.00,28.38,38.15,0
23/03/2025,00:26:24,1023,16270.8,332.909,39.79,55.00,28.38,38.15,0
23/03/2025,00:26:29,1023,16261.3,333.017,39.79,55.00,28.38,38.15,0
23/03/2025,00:26:34,1023,16253.1,332.941,39.79,55.00,28.38,38.15,0
23/03/2025,00:26:39,1023,16246.0,332.954,39.79,55.00,28.38,38.15,0
23/03/2025,00:26:44,1023,16239.4,332.955,39.79,55.00,28.38,38.15,0
23/03/2025,00:26:49,1023,16234.2,332.985,39.79,55.00,28.38,38.15,0
23/03/2025,00:26:54,1023,16229.9,333.003,39.79,55.00,28.38,38.15,0
23/03/2025,00:26:59,1023,16225.5,333.029,39.79,55.00,28.38,38.15,0
23/03/2025,00:27:04,1023,16221.7,333.029,39.79,55.00,28.38,38.15,0
