date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
25/03/2025,00:14:43,1022,22404.3,349.005,39.84,55.00,28.67,38.15,0
25/03/2025,00:14:48,1022,22403.7,348.861,39.84,55.00,28.67,38.15,0
25/03/2025,00:14:53,1022,22404.3,348.780,39.84,55.00,28.67,38.15,0
25/03/2025,00:14:58,1022,22405.3,348.730,39.84,55.00,28.67,38.15,0
25/03/2025,00:15:03,1022,22406.3,348.611,39.84,55.00,28.67,38.15,0
25/03/2025,00:15:08,1022,22406.9,348.537,39.84,55.00,28.67,38.15,0
25/03/2025,00:15:13,1022,22407.4,348.380,39.84,55.00,28.67,38.15,0
25/03/2025,00:15:18,1022,22407.8,348.389,39.84,55.00,28.67,38.15,0
25/03/2025,00:15:23,1022,22408.7,348.315,39.83,55.00,28.67,38.15,0
25/03/2025,00:15:28,1022,22409.1,348.343,39.84,55.00,28.67,38.15,0
25/03/2025,00:15:33,1022,22410.7,348.183,39.84,55.00,28.67,38.15,0
25/03/2025,00:15:38,1022,22411.6,348.124,39.84,55.00,28.67,38.15,0
25/03/2025,00:15:43,1022,22411.8,348.002,39.84,55.00,28.67,38.15,0
25/03/2025,00:15:48,1022,22413.1,348.007,39.84,55.00,28.67,38.15,0
25/03/2025,00:15:53,1022,22413.1,347.943,39.84,55.00,28.67,38.15,0
25/03/2025,00:15:58,1022,22413.6,347.827,39.84,55.00,28.67,38.15,0
25/03/2025,00:16:03,1022,22414.6,347.738,39.84,55.00,28.67,38.15,0
25/03/2025,00:16:08,1022,22414.8,347.675,39.84,55.00,28.67,38.15,0
25/03/2025,00:16:13,1022,22416.1,347.638,39.84,55.00,28.67,38.15,0
25/03/2025,00:16:18,1022,22416.9,347.648,39.84,55.00,28.67,38.15,0
25/03/2025,00:16:23,1022,22416.9,347.543,39.84,55.00,28.67,38.15,0
25/03/2025,00:16:28,1022,22418.7,347.548,39.84,55.00,28.67,38.15,0
25/03/2025,00:16:33,1022,22418.6,347.455,39.84,55.00,28.67,38.15,0
25/03/2025,00:16:38,1022,22419.7,347.383,39.84,55.00,28.67,38.15,0
25/03/2025,00:16:43,1022,22420.9,347.394,39.84,55.00,28.67,38.15,0
25/03/2025,00:16:48,1022,22421.8,347.357,39.84,55.00,28.67,38.15,0
25/03/2025,00:16:53,1022,22422.3,347.197,39.84,55.00,28.67,38.15,0
25/03/2025,00:16:58,1022,22423.0,347.204,39.84,55.00,28.67,38.15,0
25/03/2025,00:17:03,1022,22423.3,347.181,39.84,55.00,28.67,38.15,0
25/03/2025,00:17:08,1022,22424.6,347.096,39.84,55.00,28.67,38.15,0
25/03/2025,00:17:13,1022,22424.7,346.986,39.83,55.00,28.67,38.15,0
25/03/2025,00:17:18,1022,22426.1,347.046,39.84,55.00,28.67,38.15,0
25/03/2025,00:17:23,1022,22426.5,346.944,39.84,55.00,28.67,38.15,0
25/03/2025,00:17:28,1022,22427.4,346.986,39.84,55.00,28.67,38.15,0
25/03/2025,00:17:33,1022,22428.6,346.928,39.84,55.00,28.67,38.15,0
25/03/2025,00:17:38,1022,22430.0,346.839,39.83,55.00,28.67,38.15,0
25/03/2025,00:17:43,1022,22430.8,346.846,39.84,55.00,28.67,38.15,0
25/03/2025,00:17:48,1022,22430.6,346.891,39.84,55.00,28.67,38.15,0
25/03/2025,00:17:53,1022,22431.3,346.753,39.83,55.00,28.67,38.15,0
25/03/2025,00:17:58,1022,22432.3,346.664,39.84,55.00,28.67,38.15,0
25/03/2025,00:18:03,1022,22434.1,346.768,39.84,55.00,28.67,38.15,0
25/03/2025,00:18:08,1022,22434.3,346.658,39.83,55.00,28.67,38.15,0
25/03/2025,00:18:13,1022,22435.4,346.535,39.84,55.00,28.67,38.15,0
25/03/2025,00:18:18,1022,22436.0,346.497,39.83,55.00,28.67,38.15,0
25/03/2025,00:18:23,1022,22436.7,346.520,39.84,55.00,28.67,38.15,0
25/03/2025,00:18:28,1022,22437.5,346.589,39.84,55.00,28.67,38.15,0
25/03/2025,00:18:33,1022,22438.4,346.568,39.84,55.00,28.67,38.15,0
25/03/2025,00:18:38,1022,22438.6,346.515,39.84,55.00,28.67,38.15,0
25/03/2025,00:18:43,1022,22439.9,346.497,39.84,55.00,28.67,38.15,0
25/03/2025,00:18:48,1022,22441.0,346.319,39.84,55.00,28.67,38.15,0
25/03/2025,00:18:53,1022,22442.0,346.366,39.84,55.00,28.67,38.15,0
25/03/2025,00:18:58,1022,22442.1,346.366,39.83,55.00,28.67,38.15,0
25/03/2025,00:19:03,1022,22443.8,346.382,39.84,55.00,28.67,38.15,0
25/03/2025,00:19:08,1022,22444.7,346.222,39.83,55.00,28.67,38.15,0
25/03/2025,00:19:13,1022,22445.4,346.281,39.84,55.00,28.67,38.15,0
25/03/2025,00:19:18,1022,22446.5,346.253,39.84,55.00,28.67,38.15,0
25/03/2025,00:19:23,1022,22447.3,346.245,39.84,55.00,28.67,38.15,0
25/03/2025,00:19:28,1022,22447.7,346.217,39.84,55.00,28.67,38.15,0
25/03/2025,00:19:33,1022,22448.9,346.181,39.84,55.00,28.67,38.15,0
25/03/2025,00:19:38,1022,22449.8,346.128,39.83,55.00,28.67,38.15,0
25/03/2025,00:19:43,1022,22450.7,346.146,39.84,55.00,28.67,38.15,0
25/03/2025,00:19:48,1022,22451.8,346.136,39.84,55.00,28.67,38.15,0
25/03/2025,00:19:53,1022,22452.3,346.105,39.84,55.00,28.67,38.15,0
25/03/2025,00:19:58,1022,22453.5,346.032,39.84,55.00,28.67,38.15,0
25/03/2025,00:20:03,1022,22454.2,346.073,39.83,55.00,28.67,38.15,0
25/03/2025,00:20:08,1022,22455.0,346.013,39.84,55.00,28.67,38.15,0
25/03/2025,00:20:13,1022,22455.9,346.070,39.83,55.00,28.67,38.15,0
25/03/2025,00:20:18,1022,22456.6,346.067,39.84,55.00,28.67,38.15,0
25/03/2025,00:20:23,1022,22457.9,346.038,39.84,55.00,28.67,38.15,0
25/03/2025,00:20:28,1022,22458.2,345.986,39.84,55.00,28.67,38.15,0
25/03/2025,00:20:33,1022,22449.1,346.041,39.84,55.00,28.67,38.15,0
25/03/2025,00:20:38,1023,22437.0,346.188,39.84,55.00,28.67,38.15,0
25/03/2025,00:20:43,1023,22501.8,345.640,39.84,55.00,28.66,38.15,0
25/03/2025,00:20:48,1023,22517.2,345.394,39.84,55.00,28.66,38.15,0
25/03/2025,00:20:53,1023,22545.6,344.512,39.84,55.00,28.66,38.15,0
25/03/2025,00:20:58,1023,22589.9,343.794,39.83,55.00,28.66,38.15,0
25/03/2025,00:21:03,1023,22638.6,342.435,39.84,55.00,28.66,38.15,0
25/03/2025,00:21:08,1023,22701.1,341.363,39.84,55.00,28.66,38.15,0
25/03/2025,00:21:13,1023,22772.7,340.481,39.84,55.00,28.66,38.15,0
25/03/2025,00:21:18,1023,22843.3,339.494,39.84,55.00,28.66,38.15,0
25/03/2025,00:21:23,1023,22903.3,338.615,39.84,55.00,28.66,38.15,0
25/03/2025,00:21:28,1023,22947.4,337.934,39.84,55.00,28.67,38.15,0
25/03/2025,00:21:33,1023,22972.7,337.357,39.84,55.00,28.67,38.15,0
25/03/2025,00:21:38,1023,22981.5,336.922,39.84,55.00,28.67,38.15,0
25/03/2025,00:21:43,1023,22975.4,336.398,39.84,55.00,28.67,38.15,0
25/03/2025,00:21:48,1023,22957.1,336.122,39.84,55.00,28.67,38.15,0
25/03/2025,00:21:53,1023,22931.2,335.886,39.84,55.00,28.67,38.15,0
25/03/2025,00:21:58,1023,22897.9,335.588,39.84,55.00,28.67,38.15,0
25/03/2025,00:22:03,1023,22859.3,335.230,39.84,55.00,28.67,38.15,0
25/03/2025,00:22:08,1023,22816.2,335.107,39.84,55.00,28.67,38.15,0
25/03/2025,00:22:13,1023,22771.2,334.986,39.84,55.00,28.67,38.15,0
25/03/2025,00:22:18,1023,22722.9,334.846,39.84,55.00,28.67,38.15,0
25/03/2025,00:22:23,1023,22673.0,334.649,39.84,55.00,28.67,38.15,0
25/03/2025,00:22:28,1023,22622.4,334.633,39.84,55.00,28.67,38.15,0
25/03/2025,00:22:33,1023,22571.0,334.520,39.84,55.00,28.67,38.15,0
25/03/2025,00:22:38,1023,22519.1,334.362,39.84,55.00,28.67,38.15,0
25/03/2025,00:22:43,1023,22467.8,334.289,39.84,55.00,28.67,38.15,0
25/03/2025,00:22:48,1023,22417.6,334.236,39.84,55.00,28.67,38.15,0
25/03/2025,00:22:53,1023,22368.2,334.246,39.84,55.00,28.67,38.15,0
25/03/2025,00:22:58,1023,22319.7,334.209,39.84,55.00,28.68,38.15,0
25/03/2025,00:23:03,1023,22273.6,334.168,39.84,55.00,28.67,38.15,0
25/03/2025,00:23:08,1023,22228.2,334.134,39.84,55.00,28.68,38.15,0
25/03/2025,00:23:13,1023,22184.1,334.182,39.84,55.00,28.68,38.15,0
25/03/2025,00:23:18,1023,22141.8,334.061,39.84,55.00,28.67,38.15,0
25/03/2025,00:23:23,1023,22100.2,334.068,39.84,55.00,28.67,38.15,0
25/03/2025,00:23:28,1023,22059.4,333.980,39.84,55.00,28.67,38.15,0
25/03/2025,00:23:33,1023,22020.2,334.103,39.84,55.00,28.67,38.15,0
25/03/2025,00:23:38,1023,21982.0,334.105,39.84,55.00,28.67,38.15,0
25/03/2025,00:23:43,1023,21944.9,333.985,39.84,55.00,28.67,38.15,0
25/03/2025,00:23:48,1023,21908.7,333.971,39.84,55.00,28.67,38.15,0
25/03/2025,00:23:53,1023,21873.1,333.941,39.84,55.00,28.67,38.15,0
25/03/2025,00:23:58,1023,21837.2,333.924,39.84,55.00,28.67,38.15,0
25/03/2025,00:24:03,1023,21799.5,333.916,39.84,55.00,28.67,38.15,0
25/03/2025,00:24:08,1023,21761.4,333.916,39.84,55.00,28.67,38.15,0
25/03/2025,00:24:13,1023,21722.9,333.950,39.84,55.00,28.67,38.15,0
25/03/2025,00:24:18,1023,21686.2,333.858,39.84,55.00,28.67,38.15,0
25/03/2025,00:24:23,1023,21649.3,333.855,39.84,55.00,28.67,38.15,0
25/03/2025,00:24:28,1023,21614.2,333.863,39.84,55.00,28.67,38.15,0
25/03/2025,00:24:33,1023,21579.9,333.941,39.84,55.00,28.67,38.15,0
25/03/2025,00:24:38,1023,21545.9,333.943,39.84,55.00,28.67,38.15,0
25/03/2025,00:24:43,1023,21513.0,333.874,39.84,55.00,28.67,38.15,0
25/03/2025,00:24:48,1023,21482.4,333.952,39.84,55.00,28.67,38.15,0
25/03/2025,00:24:53,1023,21452.8,333.885,39.84,55.00,28.67,38.15,0
25/03/2025,00:24:58,1023,21424.1,333.883,39.84,55.00,28.67,38.15,0
25/03/2025,00:25:03,1023,21396.8,333.980,39.84,55.00,28.68,38.15,0
25/03/2025,00:25:08,1023,21370.2,333.937,39.84,55.00,28.67,38.15,0
25/03/2025,00:25:13,1023,21345.2,333.921,39.84,55.00,28.67,38.15,0
25/03/2025,00:25:18,1023,21320.6,333.847,39.84,55.00,28.68,38.15,0
25/03/2025,00:25:23,1023,21297.8,333.877,39.84,55.00,28.68,38.15,0
25/03/2025,00:25:28,1023,21275.7,333.954,39.84,55.00,28.68,38.15,0
25/03/2025,00:25:33,1023,21255.0,333.956,39.84,55.00,28.67,38.15,0
25/03/2025,00:25:38,1023,21234.7,333.831,39.84,55.00,28.67,38.15,0
25/03/2025,00:25:43,1023,21215.1,333.970,39.84,55.00,28.67,38.15,0
25/03/2025,00:25:48,1023,21196.2,333.872,39.83,55.00,28.67,38.15,0
25/03/2025,00:25:53,1023,21177.9,333.853,39.83,55.00,28.67,38.15,0
25/03/2025,00:25:58,1023,21160.0,333.958,39.83,55.00,28.67,38.15,0
25/03/2025,00:26:03,1023,21142.3,333.830,39.83,55.00,28.67,38.15,0
25/03/2025,00:26:08,1023,21125.4,333.924,39.83,55.00,28.67,38.15,0
25/03/2025,00:26:13,1023,21109.1,333.954,39.83,55.00,28.67,38.15,0
25/03/2025,00:26:18,1023,21092.9,334.030,39.83,55.00,28.67,38.15,0
25/03/2025,00:26:23,1023,21077.8,333.956,39.83,55.00,28.67,38.15,0
25/03/2025,00:26:28,1023,21062.6,333.939,39.83,55.00,28.67,38.15,0
25/03/2025,00:26:33,1023,21048.5,334.045,39.83,55.00,28.67,38.15,0
25/03/2025,00:26:38,1023,21033.7,334.011,39.83,55.00,28.67,38.15,0
25/03/2025,00:26:43,1023,21019.8,334.006,39.83,55.00,28.67,38.15,0
25/03/2025,00:26:48,1023,21005.4,334.019,39.83,55.00,28.67,38.15,0
25/03/2025,00:26:53,1023,20991.3,334.085,39.83,55.00,28.67,38.15,0
25/03/2025,00:26:58,1023,20978.3,334.115,39.83,55.00,28.67,38.15,0
25/03/2025,00:27:03,1023,20964.8,334.092,39.83,55.00,28.68,38.15,0
25/03/2025,00:27:08,1023,20951.9,334.146,39.83,55.00,28.67,38.15,0
25/03/2025,00:27:13,1023,20938.6,334.098,39.83,55.00,28.67,38.15,0
25/03/2025,00:27:18,1023,20925.1,334.122,39.83,55.00,28.68,38.15,0
25/03/2025,00:27:23,1023,20912.2,334.185,39.83,55.00,28.67,38.15,0
25/03/2025,00:27:28,1023,20900.0,334.218,39.83,55.00,28.68,38.15,0
25/03/2025,00:27:33,1023,20888.0,334.219,39.83,55.00,28.67,38.15,0
25/03/2025,00:27:38,1023,20874.3,334.257,39.83,55.00,28.68,38.15,0
25/03/2025,00:27:43,1023,20858.5,334.200,39.83,55.00,28.67,38.15,0
25/03/2025,00:27:48,1023,20841.0,334.250,39.83,55.00,28.68,38.15,0
25/03/2025,00:27:53,1023,20823.3,334.209,39.83,55.00,28.68,38.15,0
25/03/2025,00:27:58,1023,20806.3,334.368,39.83,55.00,28.68,38.15,0
25/03/2025,00:28:03,1023,20788.2,334.351,39.83,55.00,28.67,38.15,0
25/03/2025,00:28:08,1023,20770.0,334.329,39.83,55.00,28.67,38.15,0
25/03/2025,00:28:13,1023,20752.9,334.413,39.83,55.00,28.67,38.15,0
25/03/2025,00:28:18,1023,20735.8,334.353,39.83,55.00,28.67,38.15,0
25/03/2025,00:28:23,1023,20720.2,334.364,39.83,55.00,28.67,38.15,0
25/03/2025,00:28:28,1023,20706.0,334.514,39.83,55.00,28.67,38.15,0
25/03/2025,00:28:33,1023,20692.8,334.528,39.83,55.00,28.67,38.15,0
25/03/2025,00:28:38,1023,20680.2,334.560,39.83,55.00,28.67,38.15,0
25/03/2025,00:28:43,1023,20668.2,334.528,39.83,55.00,28.67,38.15,0
25/03/2025,00:28:48,1023,20656.8,334.680,39.83,55.00,28.67,38.15,0
25/03/2025,00:28:53,1023,20645.6,334.570,39.83,55.00,28.67,38.15,0
25/03/2025,00:28:58,1023,20635.3,334.608,39.83,55.00,28.67,38.15,0
25/03/2025,00:29:03,1023,20625.4,334.698,39.83,55.00,28.67,38.15,0
25/03/2025,00:29:08,1023,20615.1,334.689,39.83,55.00,28.67,38.15,0
25/03/2025,00:29:13,1023,20604.6,334.754,39.83,55.00,28.67,38.15,0
25/03/2025,00:29:18,1023,20594.2,334.743,39.83,55.00,28.67,38.15,0
25/03/2025,00:29:23,1023,20584.5,334.713,39.83,55.00,28.67,38.15,0
25/03/2025,00:29:28,1023,20575.5,334.757,39.83,55.00,28.67,38.15,0
25/03/2025,00:29:33,1023,20566.6,334.915,39.83,55.00,28.67,38.15,0
25/03/2025,00:29:38,1023,20557.5,334.969,39.83,55.00,28.67,38.15,0
25/03/2025,00:29:43,1023,20548.5,334.939,39.83,55.00,28.67,38.15,0
25/03/2025,00:29:48,1023,20540.4,334.968,39.83,55.00,28.67,38.15,0
25/03/2025,00:29:53,1023,20532.9,335.067,39.83,55.00,28.67,38.15,0
25/03/2025,00:29:58,1023,20525.2,334.971,39.83,55.00,28.67,38.15,0
25/03/2025,00:30:03,1023,20517.3,335.087,39.83,55.00,28.67,38.15,0
25/03/2025,00:30:08,1023,20510.7,335.269,39.83,55.00,28.67,38.15,0
25/03/2025,00:30:13,1023,20504.1,335.279,39.83,55.00,28.67,38.15,0
25/03/2025,00:30:18,1023,20497.6,335.241,39.83,55.00,28.67,38.15,0
25/03/2025,00:30:23,1023,20491.3,335.377,39.83,55.00,28.68,38.15,0
25/03/2025,00:30:29,1023,20485.7,335.320,39.83,55.00,28.68,38.15,0
25/03/2025,00:30:34,1023,20480.2,335.378,39.83,55.00,28.68,38.15,0
25/03/2025,00:30:39,1023,20475.7,335.516,39.83,55.00,28.68,38.15,0
25/03/2025,00:30:44,1023,21219.9,339.627,39.83,55.00,28.66,38.15,0
25/03/2025,00:30:49,1024,22328.8,345.152,39.83,55.00,28.66,38.15,0
25/03/2025,00:30:54,1024,21146.6,338.654,39.83,55.00,28.68,38.15,0
25/03/2025,00:30:59,1024,20502.0,335.747,39.83,55.00,28.68,38.15,0
25/03/2025,00:31:04,1024,20488.1,335.655,39.83,55.00,28.68,38.15,0
25/03/2025,00:31:09,1024,20483.4,335.767,39.83,55.00,28.68,38.15,0
25/03/2025,00:31:14,1024,20485.5,335.914,39.83,55.00,28.68,38.15,0
25/03/2025,00:31:19,1024,20493.2,336.873,39.83,55.00,28.68,38.15,0
25/03/2025,00:31:24,1024,20503.1,338.565,39.83,55.00,28.68,38.15,0
25/03/2025,00:31:29,1024,20509.5,337.948,39.83,55.00,28.67,38.15,0
25/03/2025,00:31:34,1024,20512.1,337.271,39.83,55.00,28.68,38.15,0
25/03/2025,00:31:39,1024,20512.6,336.733,39.83,55.00,28.67,38.15,0
25/03/2025,00:31:44,1024,20511.4,336.377,39.83,55.00,28.67,38.15,0
25/03/2025,00:31:49,1024,20509.3,336.035,39.83,55.00,28.67,38.15,0
25/03/2025,00:31:54,1024,20506.3,335.672,39.83,55.00,28.67,38.15,0
25/03/2025,00:31:59,1024,20502.1,335.349,39.83,55.00,28.67,38.15,0
25/03/2025,00:32:04,1024,20499.8,335.159,39.83,55.00,28.67,38.15,0
25/03/2025,00:32:09,1024,20498.4,335.016,39.83,55.00,28.67,38.15,0
25/03/2025,00:32:14,1024,20495.9,334.864,39.83,55.00,28.67,38.15,0
25/03/2025,00:32:19,1024,20492.4,334.808,39.83,55.00,28.67,38.15,0
25/03/2025,00:32:24,1024,20488.9,334.623,39.83,55.00,28.67,38.15,0
25/03/2025,00:32:29,1024,20485.0,334.558,39.83,55.00,28.67,38.15,0
25/03/2025,00:32:34,1024,20480.6,334.543,39.83,55.00,28.67,38.15,0
25/03/2025,00:32:39,1024,20476.7,334.350,39.83,55.00,28.67,38.15,0
25/03/2025,00:32:44,1024,20473.0,334.301,39.83,55.00,28.67,38.15,0
25/03/2025,00:32:49,1024,20469.3,334.219,39.83,55.00,28.67,38.15,0
25/03/2025,00:32:54,1024,20466.0,334.143,39.83,55.00,28.67,38.15,0
25/03/2025,00:32:59,1024,20462.2,333.983,39.83,55.00,28.67,38.15,0
25/03/2025,00:33:04,1024,20458.8,333.995,39.83,55.00,28.67,38.15,0
25/03/2025,00:33:09,1024,20456.0,333.975,39.83,55.00,28.67,38.15,0
25/03/2025,00:33:14,1024,20452.7,333.920,39.83,55.00,28.67,38.15,0
25/03/2025,00:33:19,1024,20449.9,333.870,39.83,55.00,28.67,38.15,0
25/03/2025,00:33:24,1024,20447.6,333.810,39.83,55.00,28.67,38.15,0
25/03/2025,00:33:29,1024,20444.9,333.787,39.83,55.00,28.67,38.15,0
25/03/2025,00:33:34,1024,20442.6,333.661,39.83,55.00,28.67,38.15,0
25/03/2025,00:33:39,1024,20440.7,333.598,39.83,55.00,28.67,38.15,0
25/03/2025,00:33:44,1024,20438.2,333.629,39.83,55.00,28.67,38.15,0
25/03/2025,00:33:49,1024,20436.2,333.539,39.83,55.00,28.67,38.15,0
25/03/2025,00:33:54,1024,20434.6,333.584,39.83,55.00,28.67,38.15,0
25/03/2025,00:33:59,1024,20433.4,333.612,39.83,55.00,28.67,38.15,0
25/03/2025,00:34:04,1024,20431.3,333.565,39.83,55.00,28.67,38.15,0
25/03/2025,00:34:09,1024,20430.6,333.522,39.83,55.00,28.67,38.15,0
25/03/2025,00:34:14,1024,20429.4,333.469,39.83,55.00,28.67,38.15,0
25/03/2025,00:34:19,1024,20427.6,333.472,39.83,55.00,28.67,38.15,0
25/03/2025,00:34:24,1024,20426.4,333.440,39.83,55.00,28.67,38.15,0
25/03/2025,00:34:29,1024,20425.2,333.515,39.83,55.00,28.67,38.15,0
25/03/2025,00:34:34,1024,20423.6,333.456,39.83,55.00,28.67,38.15,0
25/03/2025,00:34:39,1024,20422.4,333.521,39.83,55.00,28.67,38.15,0
25/03/2025,00:34:44,1024,20420.5,333.550,39.83,55.00,28.67,38.15,0
25/03/2025,00:34:49,1024,20418.7,333.508,39.83,55.00,28.67,38.15,0
25/03/2025,00:34:54,1024,20417.2,333.628,39.83,55.00,28.67,38.15,0
25/03/2025,00:34:59,1024,20415.0,333.513,39.83,55.00,28.67,38.15,0
25/03/2025,00:35:04,1024,20412.8,333.469,39.83,55.00,28.67,38.15,0
25/03/2025,00:35:09,1024,20411.4,333.483,39.83,55.00,28.67,38.15,0
25/03/2025,00:35:14,1024,20408.6,333.595,39.83,55.00,28.67,38.15,0
25/03/2025,00:35:19,1024,20406.5,333.564,39.83,55.00,28.67,38.15,0
25/03/2025,00:35:24,1024,20404.5,333.548,39.83,55.00,28.67,38.15,0
25/03/2025,00:35:29,1024,20401.5,333.664,39.83,55.00,28.67,38.15,0
25/03/2025,00:35:34,1024,20399.0,333.741,39.83,55.00,28.67,38.15,0
25/03/2025,00:35:39,1024,20396.5,333.671,39.83,55.00,28.67,38.15,0
25/03/2025,00:35:44,1024,20393.8,333.666,39.83,55.00,28.67,38.15,0
25/03/2025,00:35:49,1024,20392.1,333.749,39.83,55.00,28.67,38.15,0
25/03/2025,00:35:54,1024,20390.2,333.655,39.83,55.00,28.67,38.15,0
25/03/2025,00:35:59,1024,20389.0,333.689,39.83,55.00,28.67,38.15,0
25/03/2025,00:36:04,1024,20387.7,333.741,39.83,55.00,28.67,38.15,0
25/03/2025,00:36:09,1024,20387.2,333.854,39.83,55.00,28.67,38.15,0
25/03/2025,00:36:14,1024,20387.4,333.854,39.83,55.00,28.67,38.15,0
25/03/2025,00:36:19,1024,20387.4,333.840,39.83,55.00,28.67,38.15,0
25/03/2025,00:36:24,1024,20387.4,333.876,39.83,55.00,28.67,38.15,0
25/03/2025,00:36:29,1024,20387.2,333.874,39.83,55.00,28.67,38.15,0
25/03/2025,00:36:34,1024,20387.8,333.995,39.83,55.00,28.67,38.15,0
25/03/2025,00:36:39,1024,20389.8,333.919,39.83,55.00,28.67,38.15,0
25/03/2025,00:36:44,1024,20392.8,334.055,39.83,55.00,28.67,38.15,0
25/03/2025,00:36:49,1024,20394.3,334.101,39.83,55.00,28.67,38.15,0
25/03/2025,00:36:54,1024,20394.7,334.111,39.83,55.00,28.67,38.15,0
25/03/2025,00:36:59,1024,20395.7,334.110,39.83,55.00,28.67,38.15,0
25/03/2025,00:37:04,1024,20395.8,334.183,39.83,55.00,28.67,38.15,0
25/03/2025,00:37:09,1024,20396.0,334.099,39.83,55.00,28.67,38.15,0
25/03/2025,00:37:14,1024,20395.8,334.159,39.83,55.00,28.67,38.15,0
