date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
23/03/2025,12:07:40,1021,35111.8,336.072,39.91,55.00,28.52,38.15,0
23/03/2025,12:07:45,1021,35066.4,336.024,39.91,55.00,28.52,38.15,0
23/03/2025,12:07:50,1021,35028.9,336.008,39.91,55.00,28.52,38.15,0
23/03/2025,12:07:55,1021,35000.1,336.055,39.91,55.00,28.52,38.15,0
23/03/2025,12:08:00,1021,34975.6,336.077,39.91,55.00,28.52,38.15,0
23/03/2025,12:08:05,1021,34953.9,336.086,39.91,55.00,28.52,38.15,0
23/03/2025,12:08:10,1021,34931.5,336.182,39.91,55.00,28.52,38.15,0
23/03/2025,12:08:15,1021,34911.7,336.165,39.91,55.00,28.52,38.15,0
23/03/2025,12:08:20,1021,34895.6,336.160,39.91,55.00,28.52,38.15,0
23/03/2025,12:08:25,1021,34878.6,336.226,39.91,55.00,28.52,38.15,0
23/03/2025,12:08:30,1021,34857.4,336.261,39.91,55.00,28.52,38.15,0
23/03/2025,12:08:35,1021,34835.8,336.296,39.91,55.00,28.52,38.15,0
23/03/2025,12:08:40,1021,34815.6,336.310,39.91,55.00,28.52,38.15,0
23/03/2025,12:08:45,1021,34787.0,336.346,39.91,55.00,28.52,38.15,0
23/03/2025,12:08:50,1021,34749.0,336.369,39.91,55.00,28.52,38.15,0
23/03/2025,12:08:55,1021,34705.2,336.418,39.91,55.00,28.52,38.15,0
23/03/2025,12:09:00,1021,34658.9,336.380,39.91,55.00,28.52,38.15,0
23/03/2025,12:09:05,1021,34609.3,336.459,39.91,55.00,28.52,38.15,0
23/03/2025,12:09:10,1021,34559.1,336.503,39.91,55.00,28.52,38.15,0
23/03/2025,12:09:15,1021,34509.6,336.487,39.91,55.00,28.52,38.15,0
23/03/2025,12:09:20,1021,34466.0,336.512,39.91,55.00,28.52,38.15,0
23/03/2025,12:09:25,1021,34423.5,336.494,39.91,55.00,28.52,38.15,0
23/03/2025,12:09:30,1021,34381.3,336.594,39.91,55.00,28.52,38.15,0
23/03/2025,12:09:35,1021,34336.3,336.608,39.91,55.00,28.52,38.15,0
23/03/2025,12:09:40,1021,34293.5,336.569,39.91,55.00,28.52,38.15,0
23/03/2025,12:09:45,1021,34251.9,336.600,39.91,55.00,28.52,38.15,0
23/03/2025,12:09:50,1021,34211.9,336.672,39.91,55.00,28.52,38.15,0
23/03/2025,12:09:55,1021,34175.5,336.735,39.91,55.00,28.52,38.15,0
23/03/2025,12:10:00,1021,34140.1,336.718,39.91,55.00,28.52,38.15,0
23/03/2025,12:10:05,1021,34105.5,336.706,39.91,55.00,28.52,38.15,0
23/03/2025,12:10:10,1021,34072.3,336.826,39.91,55.00,28.52,38.15,0
23/03/2025,12:10:15,1021,29866.8,352.272,39.90,55.00,28.58,38.15,0
23/03/2025,12:10:20,1022,29035.6,354.379,39.90,55.00,28.58,38.15,0
23/03/2025,12:10:25,1022,33074.9,340.079,39.90,55.00,28.52,38.15,0
23/03/2025,12:10:30,1022,31922.2,344.531,39.90,55.00,28.54,38.15,0
23/03/2025,12:10:35,1022,30935.8,347.950,39.90,55.00,28.55,38.15,0
23/03/2025,12:10:40,1022,30351.2,349.982,39.89,55.00,28.55,38.15,0
23/03/2025,12:10:45,1022,30047.0,351.091,39.89,55.00,28.55,38.15,0
23/03/2025,12:10:50,1022,29875.9,351.783,39.89,55.00,28.55,38.15,0
23/03/2025,12:10:55,1022,29802.9,352.105,39.89,55.00,28.55,38.15,0
23/03/2025,12:11:00,1022,29759.9,352.355,39.89,55.00,28.54,38.15,0
23/03/2025,12:11:05,1022,29731.0,352.515,39.88,55.00,28.54,38.15,0
23/03/2025,12:11:10,1022,29703.7,352.679,39.88,55.00,28.54,38.15,0
23/03/2025,12:11:15,1022,29703.2,352.735,39.88,55.00,28.53,38.15,0
23/03/2025,12:11:20,1022,29696.3,353.272,39.88,55.00,28.53,38.15,0
23/03/2025,12:11:25,1022,29695.9,355.315,39.88,55.00,28.53,38.15,0
23/03/2025,12:11:30,1022,29698.1,358.694,39.87,55.00,28.53,38.15,0
23/03/2025,12:11:35,1022,29708.0,362.110,39.87,55.00,28.52,38.15,0
23/03/2025,12:11:40,1022,29703.0,364.945,39.87,55.00,28.52,38.15,0
23/03/2025,12:11:45,1022,29711.4,366.776,39.87,55.00,28.52,38.15,0
23/03/2025,12:11:50,1022,29713.1,367.451,39.87,55.00,28.52,38.15,0
23/03/2025,12:11:55,1022,29716.5,367.425,39.87,55.00,28.52,38.15,0
23/03/2025,12:12:00,1022,29712.6,367.082,39.87,55.00,28.52,38.15,0
23/03/2025,12:12:05,1022,29721.2,366.685,39.87,55.00,28.52,38.15,0
23/03/2025,12:12:10,1022,29730.4,366.304,39.87,55.00,28.52,38.15,0
23/03/2025,12:12:15,1022,29736.3,365.903,39.87,55.00,28.52,38.15,0
23/03/2025,12:12:20,1022,29755.1,365.699,39.87,55.00,28.52,38.15,0
23/03/2025,12:12:25,1022,29768.9,365.403,39.87,55.00,28.52,38.15,0
23/03/2025,12:12:30,1022,29772.6,365.107,39.87,55.00,28.52,38.15,0
23/03/2025,12:12:35,1022,29780.6,364.791,39.87,55.00,28.52,38.15,0
23/03/2025,12:12:40,1022,29782.0,364.529,39.87,55.00,28.52,38.15,0
23/03/2025,12:12:45,1022,29786.0,364.163,39.87,55.00,28.52,38.15,0
23/03/2025,12:12:50,1022,29788.6,363.903,39.87,55.00,28.52,38.15,0
23/03/2025,12:12:55,1022,29787.8,363.580,39.87,55.00,28.52,38.15,0
23/03/2025,12:13:00,1022,29801.8,363.438,39.87,55.00,28.52,38.15,0
23/03/2025,12:13:05,1022,29817.9,363.291,39.87,55.00,28.52,38.15,0
23/03/2025,12:13:10,1022,29830.5,363.006,39.87,55.00,28.52,38.15,0
23/03/2025,12:13:15,1022,29835.3,362.756,39.87,55.00,28.52,38.15,0
23/03/2025,12:13:20,1022,29840.2,362.514,39.87,55.00,28.52,38.15,0
23/03/2025,12:13:25,1022,29837.0,362.215,39.87,55.00,28.52,38.15,0
23/03/2025,12:13:30,1022,29838.0,361.951,39.87,55.00,28.52,38.15,0
23/03/2025,12:13:35,1022,29842.8,361.771,39.87,55.00,28.52,38.15,0
23/03/2025,12:13:40,1022,29864.4,361.583,39.87,55.00,28.52,38.15,0
23/03/2025,12:13:45,1022,29884.4,361.418,39.87,55.00,28.52,38.15,0
23/03/2025,12:13:50,1022,29888.0,361.257,39.87,55.00,28.52,38.15,0
23/03/2025,12:13:55,1022,29892.6,360.984,39.87,55.00,28.52,38.15,0
23/03/2025,12:14:00,1022,29898.4,360.810,39.87,55.00,28.52,38.15,0
23/03/2025,12:14:05,1022,29905.3,360.579,39.87,55.00,28.52,38.15,0
23/03/2025,12:14:10,1022,29911.1,360.403,39.87,55.00,28.52,38.15,0
23/03/2025,12:14:15,1022,29922.1,360.265,39.87,55.00,28.52,38.15,0
23/03/2025,12:14:20,1022,29928.1,360.064,39.87,55.00,28.52,38.15,0
23/03/2025,12:14:25,1022,29933.3,359.832,39.87,55.00,28.52,38.15,0
23/03/2025,12:14:30,1022,29944.6,359.732,39.87,55.00,28.52,38.15,0
23/03/2025,12:14:35,1022,29947.9,359.577,39.87,55.00,28.52,38.15,0
23/03/2025,12:14:40,1022,29948.6,359.393,39.87,55.00,28.52,38.15,0
23/03/2025,12:14:45,1022,29957.3,359.275,39.88,55.00,28.52,38.15,0
23/03/2025,12:14:50,1022,29968.6,359.186,39.88,55.00,28.52,38.15,0
23/03/2025,12:14:55,1022,29982.0,359.009,39.88,55.00,28.52,38.15,0
23/03/2025,12:15:00,1022,29987.4,358.894,39.88,55.00,28.52,38.15,0
23/03/2025,12:15:05,1022,29997.0,358.739,39.88,55.00,28.52,38.15,0
23/03/2025,12:15:10,1022,30002.4,358.622,39.88,55.00,28.52,38.15,0
23/03/2025,12:15:15,1022,30010.2,358.528,39.88,55.00,28.52,38.15,0
23/03/2025,12:15:20,1022,30021.7,358.370,39.88,55.00,28.52,38.15,0
23/03/2025,12:15:25,1022,30026.2,358.249,39.88,55.00,28.52,38.15,0
23/03/2025,12:15:30,1022,30035.8,358.078,39.88,55.00,28.52,38.15,0
23/03/2025,12:15:35,1022,30041.7,358.055,39.88,55.00,28.52,38.15,0
23/03/2025,12:15:40,1022,30051.3,357.921,39.88,55.00,28.52,38.15,0
23/03/2025,12:15:45,1022,30059.0,357.859,39.88,55.00,28.52,38.15,0
23/03/2025,12:15:50,1022,30069.0,357.681,39.88,55.00,28.52,38.15,0
23/03/2025,12:15:55,1022,30075.3,357.633,39.88,55.00,28.52,38.15,0
23/03/2025,12:16:00,1022,30082.7,357.550,39.88,55.00,28.52,38.15,0
23/03/2025,12:16:05,1022,30090.1,357.390,39.88,55.00,28.52,38.15,0
23/03/2025,12:16:10,1022,30100.8,357.347,39.88,55.00,28.52,38.15,0
23/03/2025,12:16:15,1022,30107.3,357.282,39.88,55.00,28.52,38.15,0
23/03/2025,12:16:20,1022,30114.9,357.183,39.87,55.00,28.52,38.15,0
23/03/2025,12:16:25,1022,30121.6,357.021,39.88,55.00,28.52,38.15,0
23/03/2025,12:16:30,1022,30128.7,357.051,39.88,55.00,28.52,38.15,0
23/03/2025,12:16:35,1022,30134.6,356.911,39.88,55.00,28.52,38.15,0
23/03/2025,12:16:40,1022,30142.8,356.798,39.88,55.00,28.52,38.15,0
23/03/2025,12:16:45,1022,30148.3,356.784,39.88,55.00,28.52,38.15,0
23/03/2025,12:16:50,1022,30154.2,356.716,39.88,55.00,28.52,38.15,0
23/03/2025,12:16:55,1022,30162.4,356.624,39.88,55.00,28.52,38.15,0
23/03/2025,12:17:00,1022,30169.1,356.555,39.88,55.00,28.52,38.15,0
23/03/2025,12:17:05,1022,30178.2,356.464,39.88,55.00,28.52,38.15,0
23/03/2025,12:17:10,1022,30185.4,356.418,39.88,55.00,28.52,38.15,0
23/03/2025,12:17:15,1022,30193.0,356.358,39.88,55.00,28.52,38.15,0
23/03/2025,12:17:20,1022,30200.9,356.327,39.88,55.00,28.52,38.15,0
23/03/2025,12:17:25,1022,30208.2,356.222,39.88,55.00,28.52,38.15,0
23/03/2025,12:17:30,1022,30215.4,356.239,39.88,55.00,28.52,38.15,0
23/03/2025,12:17:35,1022,30221.3,356.167,39.88,55.00,28.52,38.15,0
23/03/2025,12:17:40,1022,30229.9,356.156,39.88,55.00,28.52,38.15,0
23/03/2025,12:17:45,1022,30235.2,356.025,39.88,55.00,28.52,38.15,0
23/03/2025,12:17:50,1022,30243.2,355.934,39.88,55.00,28.52,38.15,0
23/03/2025,12:17:55,1022,30249.9,355.930,39.88,55.00,28.52,38.15,0
23/03/2025,12:18:00,1022,30256.6,355.863,39.88,55.00,28.52,38.15,0
23/03/2025,12:18:05,1022,30260.8,355.815,39.88,55.00,28.52,38.15,0
23/03/2025,12:18:10,1022,30269.1,355.795,39.88,55.00,28.52,38.15,0
23/03/2025,12:18:15,1022,30274.0,355.779,39.88,55.00,28.52,38.15,0
23/03/2025,12:18:20,1022,30282.5,355.726,39.88,55.00,28.52,38.15,0
23/03/2025,12:18:25,1022,30286.4,355.704,39.88,55.00,28.52,38.15,0
23/03/2025,12:18:30,1022,30294.0,355.634,39.88,55.00,28.53,38.15,0
23/03/2025,12:18:35,1022,30299.1,355.637,39.88,55.00,28.53,38.15,0
23/03/2025,12:18:40,1022,30303.7,355.578,39.88,55.00,28.52,38.15,0
23/03/2025,12:18:45,1022,30309.8,355.588,39.88,55.00,28.52,38.15,0
23/03/2025,12:18:50,1022,30315.5,355.516,39.88,55.00,28.52,38.15,0
23/03/2025,12:18:55,1022,30321.0,355.519,39.88,55.00,28.52,38.15,0
23/03/2025,12:19:00,1022,30326.4,355.472,39.88,55.00,28.52,38.15,0
23/03/2025,12:19:05,1022,30331.9,355.446,39.88,55.00,28.52,38.15,0
23/03/2025,12:19:10,1022,30335.4,355.388,39.88,55.00,28.52,38.15,0
23/03/2025,12:19:15,1022,30340.9,355.311,39.88,55.00,28.53,38.15,0
23/03/2025,12:19:20,1022,30344.4,355.354,39.88,55.00,28.52,38.15,0
23/03/2025,12:19:25,1022,30348.2,355.261,39.88,55.00,28.52,38.15,0
23/03/2025,12:19:30,1022,30355.8,355.272,39.88,55.00,28.52,38.15,0
23/03/2025,12:19:35,1022,30357.3,355.295,39.88,55.00,28.52,38.15,0
23/03/2025,12:19:40,1022,30361.7,355.212,39.88,55.00,28.52,38.15,0
23/03/2025,12:19:45,1022,30365.4,355.228,39.88,55.00,28.52,38.15,0
23/03/2025,12:19:50,1022,30371.8,355.136,39.88,55.00,28.52,38.15,0
23/03/2025,12:19:55,1022,30373.5,355.108,39.88,55.00,28.52,38.15,0
23/03/2025,12:20:00,1022,30378.7,355.092,39.88,55.00,28.52,38.15,0
23/03/2025,12:20:05,1022,30382.8,355.078,39.88,55.00,28.52,38.15,0
23/03/2025,12:20:10,1022,30387.6,355.005,39.88,55.00,28.52,38.15,0
23/03/2025,12:20:15,1022,30388.4,355.062,39.88,55.00,28.52,38.15,0
23/03/2025,12:20:20,1022,30360.1,355.068,39.88,55.00,28.52,38.15,0
23/03/2025,12:20:25,1022,29023.6,356.883,39.88,55.00,28.55,38.15,0
23/03/2025,12:20:30,1023,29214.3,356.608,39.88,55.00,28.54,38.15,0
23/03/2025,12:20:35,1023,36393.7,347.498,39.88,55.00,28.44,38.15,0
23/03/2025,12:20:40,1023,36837.1,346.842,39.88,55.00,28.44,38.15,0
23/03/2025,12:20:45,1023,37045.4,346.031,39.88,55.00,28.45,38.15,0
23/03/2025,12:20:50,1023,37216.4,345.708,39.89,55.00,28.45,38.15,0
23/03/2025,12:20:55,1023,37364.4,346.706,39.89,55.00,28.46,38.15,0
23/03/2025,12:21:00,1023,37489.6,347.188,39.90,55.00,28.47,38.15,0
23/03/2025,12:21:05,1023,37594.3,345.205,39.90,55.00,28.47,38.15,0
23/03/2025,12:21:10,1023,37675.6,343.601,39.91,55.00,28.48,38.15,0
23/03/2025,12:21:15,1023,37712.9,342.367,39.91,55.00,28.49,38.15,0
23/03/2025,12:21:20,1023,37700.9,341.308,39.91,55.00,28.49,38.15,0
23/03/2025,12:21:25,1023,37657.6,340.509,39.92,55.00,28.50,38.15,0
23/03/2025,12:21:30,1023,37593.6,339.751,39.92,55.00,28.51,38.15,0
23/03/2025,12:21:35,1023,37515.7,339.151,39.93,55.00,28.52,38.15,0
23/03/2025,12:21:40,1023,37427.0,338.578,39.93,55.00,28.52,38.15,0
23/03/2025,12:21:45,1023,37333.3,338.139,39.93,55.00,28.52,38.15,0
23/03/2025,12:21:50,1023,37234.0,337.696,39.93,55.00,28.52,38.15,0
23/03/2025,12:21:55,1023,37131.6,337.346,39.93,55.00,28.53,38.15,0
23/03/2025,12:22:00,1023,37025.3,337.084,39.93,55.00,28.52,38.15,0
23/03/2025,12:22:05,1023,36916.6,336.787,39.93,55.00,28.53,38.15,0
23/03/2025,12:22:10,1023,36808.1,336.594,39.93,55.00,28.53,38.15,0
23/03/2025,12:22:15,1023,36701.2,336.409,39.93,55.00,28.53,38.15,0
23/03/2025,12:22:20,1023,36599.7,336.273,39.93,55.00,28.53,38.15,0
23/03/2025,12:22:25,1023,36503.8,336.137,39.92,55.00,28.53,38.15,0
23/03/2025,12:22:30,1023,36411.6,335.942,39.92,55.00,28.53,38.15,0
23/03/2025,12:22:35,1023,36325.0,335.821,39.92,55.00,28.53,38.15,0
23/03/2025,12:22:40,1023,36237.8,335.715,39.92,55.00,28.53,38.15,0
23/03/2025,12:22:45,1023,36155.2,335.610,39.92,55.00,28.53,38.15,0
23/03/2025,12:22:50,1023,36073.9,335.532,39.92,55.00,28.53,38.15,0
23/03/2025,12:22:55,1023,35996.0,335.547,39.92,55.00,28.52,38.15,0
23/03/2025,12:23:00,1023,35923.2,335.394,39.92,55.00,28.52,38.15,0
23/03/2025,12:23:05,1023,35853.6,335.388,39.92,55.00,28.52,38.15,0
23/03/2025,12:23:10,1023,35785.4,335.253,39.92,55.00,28.52,38.15,0
23/03/2025,12:23:15,1023,35719.9,335.295,39.92,55.00,28.52,38.15,0
23/03/2025,12:23:20,1023,35659.7,335.269,39.92,55.00,28.53,38.15,0
23/03/2025,12:23:25,1023,35603.4,335.243,39.92,55.00,28.53,38.15,0
23/03/2025,12:23:30,1023,35549.2,335.223,39.92,55.00,28.53,38.15,0
23/03/2025,12:23:35,1023,35492.5,335.151,39.92,55.00,28.53,38.15,0
23/03/2025,12:23:40,1023,35435.1,335.132,39.92,55.00,28.53,38.15,0
23/03/2025,12:23:45,1023,35378.2,335.089,39.92,55.00,28.53,38.15,0
23/03/2025,12:23:50,1023,35322.7,335.026,39.92,55.00,28.53,38.15,0
23/03/2025,12:23:55,1023,35268.6,335.073,39.92,55.00,28.53,38.15,0
23/03/2025,12:24:00,1023,35217.8,335.036,39.92,55.00,28.53,38.15,0
23/03/2025,12:24:05,1023,35172.2,335.025,39.92,55.00,28.53,38.15,0
23/03/2025,12:24:10,1023,35128.2,335.009,39.92,55.00,28.53,38.15,0
23/03/2025,12:24:15,1023,35087.1,334.971,39.91,55.00,28.53,38.15,0
23/03/2025,12:24:20,1023,35047.9,334.923,39.91,55.00,28.53,38.15,0
23/03/2025,12:24:25,1023,35011.7,335.001,39.91,55.00,28.52,38.15,0
23/03/2025,12:24:30,1023,34976.5,334.967,39.91,55.00,28.52,38.15,0
23/03/2025,12:24:35,1023,34942.8,334.908,39.91,55.00,28.52,38.15,0
23/03/2025,12:24:40,1023,34912.3,334.922,39.91,55.00,28.52,38.15,0
23/03/2025,12:24:45,1023,34883.3,334.894,39.91,55.00,28.53,38.15,0
23/03/2025,12:24:50,1023,34855.6,334.855,39.91,55.00,28.52,38.15,0
23/03/2025,12:24:55,1023,34832.1,334.848,39.91,55.00,28.52,38.15,0
23/03/2025,12:25:00,1023,34812.8,334.862,39.91,55.00,28.52,38.15,0
23/03/2025,12:25:05,1023,34794.6,334.826,39.91,55.00,28.53,38.15,0
23/03/2025,12:25:10,1023,34776.4,334.862,39.91,55.00,28.52,38.15,0
23/03/2025,12:25:15,1023,34758.3,334.921,39.91,55.00,28.52,38.15,0
23/03/2025,12:25:20,1023,34739.3,334.904,39.91,55.00,28.52,38.15,0
23/03/2025,12:25:25,1023,34719.7,334.890,39.91,55.00,28.52,38.15,0
23/03/2025,12:25:30,1023,34701.0,334.871,39.91,55.00,28.53,38.15,0
23/03/2025,12:25:35,1023,34683.0,334.919,39.91,55.00,28.53,38.15,0
23/03/2025,12:25:40,1023,34664.9,334.949,39.91,55.00,28.52,38.15,0
23/03/2025,12:25:45,1023,34647.2,334.957,39.91,55.00,28.53,38.15,0
23/03/2025,12:25:50,1023,34629.6,334.931,39.91,55.00,28.53,38.15,0
23/03/2025,12:25:55,1023,34612.7,334.979,39.91,55.00,28.53,38.15,0
23/03/2025,12:26:00,1023,34598.3,334.891,39.91,55.00,28.53,38.15,0
23/03/2025,12:26:05,1023,34586.3,334.941,39.91,55.00,28.53,38.15,0
23/03/2025,12:26:10,1023,34572.4,334.940,39.91,55.00,28.53,38.15,0
23/03/2025,12:26:15,1023,34556.1,334.926,39.91,55.00,28.53,38.15,0
23/03/2025,12:26:20,1023,34540.6,334.922,39.91,55.00,28.53,38.15,0
23/03/2025,12:26:25,1023,34526.2,334.959,39.91,55.00,28.53,38.15,0
23/03/2025,12:26:30,1023,34512.6,334.963,39.91,55.00,28.53,38.15,0
23/03/2025,12:26:35,1023,34497.6,334.983,39.91,55.00,28.53,38.15,0
23/03/2025,12:26:40,1023,34484.7,334.984,39.91,55.00,28.53,38.15,0
23/03/2025,12:26:45,1023,34472.3,335.028,39.91,55.00,28.53,38.15,0
23/03/2025,12:26:50,1023,34459.6,335.022,39.91,55.00,28.53,38.15,0
23/03/2025,12:26:55,1023,34446.7,335.022,39.91,55.00,28.53,38.15,0
