date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
20/03/2025,00:06:04,1021,20410.3,336.635,39.80,55.00,27.75,38.15,0
20/03/2025,00:06:09,1021,20429.1,336.641,39.80,55.00,27.75,38.15,0
20/03/2025,00:06:14,1021,20447.5,336.612,39.80,55.00,27.75,38.15,0
20/03/2025,00:06:19,1021,20464.9,336.569,39.80,55.00,27.75,38.15,0
20/03/2025,00:06:24,1021,20481.8,336.642,39.79,55.00,27.75,38.15,0
20/03/2025,00:06:29,1021,20498.3,336.664,39.80,55.00,27.75,38.15,0
20/03/2025,00:06:34,1021,20514.4,336.621,39.80,55.00,27.75,38.15,0
20/03/2025,00:06:39,1021,20529.2,336.647,39.79,55.00,27.75,38.15,0
20/03/2025,00:06:44,1021,20544.3,336.602,39.80,55.00,27.75,38.15,0
20/03/2025,00:06:49,1021,20546.9,336.663,39.80,55.00,27.75,38.15,0
20/03/2025,00:06:54,1021,20565.8,336.705,39.79,55.00,27.75,38.15,0
20/03/2025,00:06:59,1021,20583.2,336.659,39.79,55.00,27.75,38.15,0
20/03/2025,00:07:04,1021,20597.7,336.658,39.79,55.00,27.75,38.15,0
20/03/2025,00:07:09,1021,20605.8,336.682,39.80,55.00,27.75,38.15,0
20/03/2025,00:07:14,1021,20611.8,336.749,39.79,55.00,27.75,38.15,0
20/03/2025,00:07:19,1021,20634.9,336.646,39.80,55.00,27.75,38.15,0
20/03/2025,00:07:24,1021,20646.1,336.654,39.80,55.00,27.75,38.15,0
20/03/2025,00:07:29,1021,20656.1,336.644,39.80,55.00,27.75,38.15,0
20/03/2025,00:07:34,1021,20667.1,336.692,39.80,55.00,27.75,38.15,0
20/03/2025,00:07:39,1021,20677.0,336.712,39.80,55.00,27.75,38.15,0
20/03/2025,00:07:44,1021,20686.9,336.651,39.79,55.00,27.75,38.15,0
20/03/2025,00:07:49,1021,20696.2,336.757,39.80,55.00,27.75,38.15,0
20/03/2025,00:07:54,1021,20705.2,336.748,39.80,55.00,27.75,38.15,0
20/03/2025,00:07:59,1021,20714.4,336.739,39.80,55.00,27.75,38.15,0
20/03/2025,00:08:04,1021,20723.3,336.749,39.80,55.00,27.75,38.15,0
20/03/2025,00:08:09,1021,20732.4,336.727,39.80,55.00,27.75,38.15,0
20/03/2025,00:08:14,1021,20740.8,336.781,39.80,55.00,27.75,38.15,0
20/03/2025,00:08:19,1021,20749.7,336.835,39.80,55.00,27.75,38.15,0
20/03/2025,00:08:24,1021,20758.7,336.850,39.80,55.00,27.75,38.15,0
20/03/2025,00:08:29,1021,20768.3,336.904,39.80,55.00,27.75,38.15,0
20/03/2025,00:08:34,1021,20776.8,336.859,39.80,55.00,27.75,38.15,0
20/03/2025,00:08:39,1021,20787.7,336.881,39.80,55.00,27.75,38.15,0
20/03/2025,00:08:44,1021,20798.2,336.859,39.80,55.00,27.75,38.15,0
20/03/2025,00:08:49,1021,20808.6,336.913,39.80,55.00,27.75,38.15,0
20/03/2025,00:08:54,1021,20818.9,336.928,39.80,55.00,27.75,38.15,0
20/03/2025,00:08:59,1021,20829.0,336.974,39.80,55.00,27.75,38.15,0
20/03/2025,00:09:04,1021,20838.7,337.069,39.80,55.00,27.75,38.15,0
20/03/2025,00:09:09,1021,20848.7,336.955,39.80,55.00,27.75,38.15,0
20/03/2025,00:09:14,1021,20857.3,337.021,39.80,55.00,27.75,38.15,0
20/03/2025,00:09:19,1021,20867.6,337.012,39.80,55.00,27.75,38.15,0
20/03/2025,00:09:24,1021,20876.7,337.040,39.80,55.00,27.75,38.15,0
20/03/2025,00:09:29,1021,20884.1,337.039,39.80,55.00,27.75,38.15,0
20/03/2025,00:09:34,1021,20893.1,337.077,39.80,55.00,27.75,38.15,0
20/03/2025,00:09:39,1021,20899.3,337.052,39.80,55.00,27.75,38.15,0
20/03/2025,00:09:44,1021,20904.7,337.036,39.80,55.00,27.75,38.15,0
20/03/2025,00:09:49,1021,20909.9,337.110,39.80,55.00,27.75,38.15,0
20/03/2025,00:09:54,1021,20914.4,337.119,39.80,55.00,27.75,38.15,0
20/03/2025,00:09:59,1021,20917.3,337.087,39.80,55.00,27.75,38.15,0
20/03/2025,00:10:04,1021,20920.3,337.189,39.80,55.00,27.75,38.15,0
20/03/2025,00:10:09,1021,20922.6,337.192,39.80,55.00,27.75,38.15,0
20/03/2025,00:10:14,1021,20923.3,337.223,39.80,55.00,27.75,38.15,0
20/03/2025,00:10:19,1021,20923.5,337.232,39.80,55.00,27.75,38.15,0
20/03/2025,00:10:24,1021,20923.3,337.238,39.80,55.00,27.75,38.15,0
20/03/2025,00:10:29,1021,20414.2,338.590,39.80,55.00,27.77,38.15,0
20/03/2025,00:10:34,1022,19645.0,340.562,39.80,55.00,27.77,38.15,0
20/03/2025,00:10:39,1022,20262.9,338.942,39.80,55.00,27.75,38.15,0
20/03/2025,00:10:44,1022,20549.1,338.246,39.80,55.00,27.75,38.15,0
20/03/2025,00:10:49,1022,20341.3,338.732,39.80,55.00,27.76,38.15,0
20/03/2025,00:10:54,1022,20199.1,339.169,39.80,55.00,27.76,38.15,0
20/03/2025,00:10:59,1022,20100.5,339.361,39.80,55.00,27.76,38.15,0
20/03/2025,00:11:04,1022,20028.0,339.609,39.80,55.00,27.76,38.15,0
20/03/2025,00:11:09,1022,19978.2,339.718,39.80,55.00,27.76,38.15,0
20/03/2025,00:11:14,1022,19943.0,339.841,39.80,55.00,27.76,38.15,0
20/03/2025,00:11:19,1022,19920.5,339.892,39.79,55.00,27.76,38.15,0
20/03/2025,00:11:24,1022,19906.5,339.937,39.79,55.00,27.76,38.15,0
20/03/2025,00:11:29,1022,19895.9,340.019,39.79,55.00,27.76,38.15,0
20/03/2025,00:11:34,1022,19888.9,340.012,39.79,55.00,27.76,38.15,0
20/03/2025,00:11:39,1022,19884.9,340.035,39.79,55.00,27.76,38.15,0
20/03/2025,00:11:44,1022,19880.4,340.020,39.79,55.00,27.76,38.15,0
20/03/2025,00:11:49,1022,19878.4,339.979,39.79,55.00,27.76,38.15,0
20/03/2025,00:11:54,1022,19875.4,339.944,39.79,55.00,27.76,38.15,0
20/03/2025,00:11:59,1022,19874.4,339.864,39.79,55.00,27.76,38.15,0
20/03/2025,00:12:04,1022,19872.6,339.904,39.79,55.00,27.76,38.15,0
20/03/2025,00:12:09,1022,19870.9,339.957,39.79,55.00,27.75,38.15,0
20/03/2025,00:12:14,1022,19869.7,340.488,39.79,55.00,27.75,38.15,0
20/03/2025,00:12:19,1022,19867.7,342.912,39.79,55.00,27.76,38.15,0
20/03/2025,00:12:24,1022,19866.1,346.606,39.79,55.00,27.76,38.15,0
20/03/2025,00:12:29,1022,19864.7,349.938,39.79,55.00,27.76,38.15,0
20/03/2025,00:12:34,1022,19863.7,352.010,39.79,55.00,27.76,38.15,0
20/03/2025,00:12:39,1022,19862.3,352.971,39.79,55.00,27.76,38.15,0
20/03/2025,00:12:44,1022,19861.1,353.167,39.79,55.00,27.76,38.15,0
20/03/2025,00:12:49,1022,19860.1,352.793,39.79,55.00,27.76,38.15,0
20/03/2025,00:12:54,1022,19858.2,352.223,39.79,55.00,27.76,38.15,0
20/03/2025,00:12:59,1022,19857.2,351.548,39.79,55.00,27.76,38.15,0
20/03/2025,00:13:04,1022,19855.6,350.943,39.79,55.00,27.76,38.15,0
20/03/2025,00:13:09,1022,19854.3,350.275,39.79,55.00,27.76,38.15,0
20/03/2025,00:13:14,1022,19853.2,349.673,39.79,55.00,27.75,38.15,0
20/03/2025,00:13:19,1022,19852.2,349.175,39.79,55.00,27.76,38.15,0
20/03/2025,00:13:24,1022,19850.6,348.610,39.79,55.00,27.75,38.15,0
20/03/2025,00:13:29,1022,19849.1,348.175,39.79,55.00,27.76,38.15,0
20/03/2025,00:13:34,1022,19847.8,347.786,39.79,55.00,27.76,38.15,0
20/03/2025,00:13:39,1022,19846.5,347.432,39.79,55.00,27.76,38.15,0
20/03/2025,00:13:44,1022,19845.0,347.029,39.79,55.00,27.76,38.15,0
20/03/2025,00:13:49,1022,19843.7,346.809,39.79,55.00,27.76,38.15,0
20/03/2025,00:13:54,1022,19842.2,346.545,39.79,55.00,27.76,38.15,0
20/03/2025,00:13:59,1022,19840.8,346.338,39.79,55.00,27.76,38.15,0
20/03/2025,00:14:04,1022,19839.5,346.123,39.79,55.00,27.75,38.15,0
20/03/2025,00:14:09,1022,19838.1,345.875,39.79,55.00,27.76,38.15,0
20/03/2025,00:14:14,1022,19836.5,345.748,39.79,55.00,27.76,38.15,0
20/03/2025,00:14:19,1022,19835.2,345.545,39.79,55.00,27.76,38.15,0
20/03/2025,00:14:24,1022,19833.9,345.367,39.79,55.00,27.76,38.15,0
20/03/2025,00:14:29,1022,19832.2,345.272,39.79,55.00,27.76,38.15,0
20/03/2025,00:14:34,1022,19831.3,345.151,39.79,55.00,27.76,38.15,0
20/03/2025,00:14:39,1022,19827.6,345.010,39.79,55.00,27.76,38.15,0
20/03/2025,00:14:44,1022,19825.8,344.879,39.79,55.00,27.75,38.15,0
20/03/2025,00:14:49,1022,19826.4,344.868,39.79,55.00,27.75,38.15,0
20/03/2025,00:14:54,1022,19825.9,344.779,39.79,55.00,27.76,38.15,0
20/03/2025,00:14:59,1022,19824.5,344.658,39.79,55.00,27.76,38.15,0
20/03/2025,00:15:04,1022,19822.3,344.539,39.79,55.00,27.76,38.15,0
20/03/2025,00:15:09,1022,19821.1,344.516,39.79,55.00,27.76,38.15,0
20/03/2025,00:15:14,1022,19819.2,344.446,39.79,55.00,27.76,38.15,0
20/03/2025,00:15:19,1022,19818.2,344.345,39.79,55.00,27.75,38.15,0
20/03/2025,00:15:24,1022,19816.6,344.342,39.79,55.00,27.75,38.15,0
20/03/2025,00:15:29,1022,19814.7,344.258,39.79,55.00,27.76,38.15,0
20/03/2025,00:15:34,1022,19813.1,344.166,39.79,55.00,27.76,38.15,0
20/03/2025,00:15:39,1022,19811.6,344.169,39.79,55.00,27.76,38.15,0
20/03/2025,00:15:44,1022,19809.8,344.037,39.79,55.00,27.76,38.15,0
20/03/2025,00:15:49,1022,19809.6,344.037,39.79,55.00,27.76,38.15,0
20/03/2025,00:15:54,1022,19807.7,343.942,39.79,55.00,27.76,38.15,0
20/03/2025,00:15:59,1022,19805.8,343.942,39.79,55.00,27.76,38.15,0
20/03/2025,00:16:04,1022,19804.6,343.868,39.79,55.00,27.76,38.15,0
20/03/2025,00:16:09,1022,19803.6,343.852,39.79,55.00,27.76,38.15,0
20/03/2025,00:16:14,1022,19802.4,343.838,39.79,55.00,27.75,38.15,0
20/03/2025,00:16:19,1022,19800.2,343.756,39.79,55.00,27.76,38.15,0
20/03/2025,00:16:24,1022,19798.6,343.711,39.79,55.00,27.76,38.15,0
20/03/2025,00:16:29,1022,19797.2,343.750,39.79,55.00,27.76,38.15,0
20/03/2025,00:16:34,1022,19795.6,343.691,39.79,55.00,27.76,38.15,0
20/03/2025,00:16:39,1022,19794.5,343.643,39.79,55.00,27.76,38.15,0
20/03/2025,00:16:44,1022,19793.0,343.586,39.79,55.00,27.76,38.15,0
20/03/2025,00:16:49,1022,19791.8,343.548,39.79,55.00,27.76,38.15,0
20/03/2025,00:16:54,1022,19790.2,343.520,39.79,55.00,27.76,38.15,0
20/03/2025,00:16:59,1022,19788.6,343.454,39.79,55.00,27.76,38.15,0
20/03/2025,00:17:04,1022,19787.4,343.427,39.79,55.00,27.76,38.15,0
20/03/2025,00:17:09,1022,19786.6,343.423,39.79,55.00,27.76,38.15,0
20/03/2025,00:17:14,1022,19785.0,343.365,39.79,55.00,27.76,38.15,0
20/03/2025,00:17:19,1022,19783.7,343.352,39.79,55.00,27.76,38.15,0
20/03/2025,00:17:24,1022,19782.5,343.365,39.79,55.00,27.75,38.15,0
20/03/2025,00:17:29,1022,19780.9,343.282,39.79,55.00,27.76,38.15,0
20/03/2025,00:17:34,1022,19779.4,343.220,39.79,55.00,27.76,38.15,0
20/03/2025,00:17:39,1022,19778.0,343.161,39.79,55.00,27.76,38.15,0
20/03/2025,00:17:44,1022,19777.4,343.163,39.79,55.00,27.76,38.15,0
20/03/2025,00:17:49,1022,19776.1,343.232,39.79,55.00,27.76,38.15,0
20/03/2025,00:17:54,1022,19774.9,343.145,39.79,55.00,27.76,38.15,0
20/03/2025,00:17:59,1022,19773.7,343.059,39.79,55.00,27.76,38.15,0
20/03/2025,00:18:04,1022,19773.0,343.074,39.79,55.00,27.76,38.15,0
20/03/2025,00:18:09,1022,19771.7,343.041,39.79,55.00,27.76,38.15,0
20/03/2025,00:18:14,1022,19770.4,343.031,39.79,55.00,27.76,38.15,0
20/03/2025,00:18:19,1022,19769.4,343.025,39.79,55.00,27.76,38.15,0
20/03/2025,00:18:24,1022,19768.0,342.935,39.79,55.00,27.76,38.15,0
20/03/2025,00:18:29,1022,19766.8,342.937,39.79,55.00,27.76,38.15,0
20/03/2025,00:18:34,1022,19766.3,342.842,39.79,55.00,27.76,38.15,0
20/03/2025,00:18:39,1022,19765.5,342.828,39.79,55.00,27.76,38.15,0
20/03/2025,00:18:44,1022,19764.7,342.821,39.79,55.00,27.76,38.15,0
20/03/2025,00:18:49,1022,19762.8,342.820,39.79,55.00,27.76,38.15,0
20/03/2025,00:18:54,1022,19761.9,342.808,39.79,55.00,27.76,38.15,0
20/03/2025,00:18:59,1022,19761.2,342.779,39.79,55.00,27.76,38.15,0
20/03/2025,00:19:04,1022,19760.0,342.729,39.79,55.00,27.76,38.15,0
20/03/2025,00:19:09,1022,19758.9,342.752,39.79,55.00,27.76,38.15,0
20/03/2025,00:19:14,1022,19757.8,342.695,39.79,55.00,27.76,38.15,0
20/03/2025,00:19:19,1022,19756.7,342.689,39.79,55.00,27.76,38.15,0
20/03/2025,00:19:24,1022,19756.1,342.577,39.79,55.00,27.76,38.15,0
20/03/2025,00:19:29,1022,19755.2,342.677,39.79,55.00,27.76,38.15,0
20/03/2025,00:19:34,1022,19754.6,342.662,39.79,55.00,27.76,38.15,0
20/03/2025,00:19:39,1022,19753.6,342.664,39.79,55.00,27.76,38.15,0
20/03/2025,00:19:44,1022,19752.7,342.637,39.79,55.00,27.76,38.15,0
20/03/2025,00:19:49,1022,19751.0,342.575,39.79,55.00,27.76,38.15,0
20/03/2025,00:19:54,1022,19751.1,342.587,39.79,55.00,27.76,38.15,0
20/03/2025,00:19:59,1022,19750.5,342.506,39.79,55.00,27.76,38.15,0
20/03/2025,00:20:04,1022,19748.6,342.482,39.79,55.00,27.76,38.15,0
20/03/2025,00:20:09,1022,19747.4,342.514,39.79,55.00,27.76,38.15,0
20/03/2025,00:20:14,1022,19747.1,342.415,39.79,55.00,27.76,38.15,0
20/03/2025,00:20:19,1022,19746.1,342.433,39.79,55.00,27.76,38.15,0
20/03/2025,00:20:24,1022,19745.4,342.390,39.79,55.00,27.76,38.15,0
20/03/2025,00:20:29,1022,19744.4,342.359,39.79,55.00,27.76,38.15,0
20/03/2025,00:20:34,1022,19743.9,342.348,39.79,55.00,27.76,38.15,0
20/03/2025,00:20:39,1022,19693.5,341.915,39.79,55.00,27.76,38.15,0
20/03/2025,00:20:44,1023,19603.5,340.936,39.79,55.00,27.76,38.15,0
20/03/2025,00:20:49,1023,19963.1,345.136,39.79,55.00,27.75,38.15,0
20/03/2025,00:20:54,1023,20301.5,348.614,39.79,55.00,27.75,38.15,0
20/03/2025,00:20:59,1023,20317.6,348.632,39.79,55.00,27.75,38.15,0
20/03/2025,00:21:04,1023,20304.3,347.868,39.79,55.00,27.75,38.15,0
20/03/2025,00:21:09,1023,20288.8,347.170,39.79,55.00,27.75,38.15,0
20/03/2025,00:21:14,1023,20276.1,346.638,39.79,55.00,27.75,38.15,0
20/03/2025,00:21:19,1023,20269.1,345.992,39.79,55.00,27.75,38.15,0
20/03/2025,00:21:24,1023,20270.4,345.232,39.79,55.00,27.75,38.15,0
20/03/2025,00:21:29,1023,20279.6,344.324,39.79,55.00,27.75,38.15,0
20/03/2025,00:21:34,1023,20295.5,343.646,39.79,55.00,27.75,38.15,0
20/03/2025,00:21:39,1023,20315.3,343.115,39.79,55.00,27.75,38.15,0
20/03/2025,00:21:44,1023,20338.1,342.680,39.79,55.00,27.75,38.15,0
20/03/2025,00:21:49,1023,20362.2,342.336,39.79,55.00,27.75,38.15,0
20/03/2025,00:21:54,1023,20386.3,341.987,39.79,55.00,27.75,38.15,0
20/03/2025,00:21:59,1023,20409.7,341.717,39.79,55.00,27.75,38.15,0
20/03/2025,00:22:04,1023,20432.1,341.473,39.79,55.00,27.75,38.15,0
20/03/2025,00:22:09,1023,20453.7,341.188,39.79,55.00,27.75,38.15,0
20/03/2025,00:22:14,1023,20473.7,340.930,39.79,55.00,27.75,38.15,0
20/03/2025,00:22:19,1023,20491.7,340.664,39.79,55.00,27.76,38.15,0
20/03/2025,00:22:24,1023,20508.6,340.625,39.80,55.00,27.76,38.15,0
20/03/2025,00:22:29,1023,20523.3,340.512,39.80,55.00,27.75,38.15,0
20/03/2025,00:22:34,1023,20537.1,340.368,39.79,55.00,27.76,38.15,0
20/03/2025,00:22:39,1023,20548.9,340.307,39.80,55.00,27.76,38.15,0
20/03/2025,00:22:44,1023,20559.4,340.296,39.80,55.00,27.75,38.15,0
20/03/2025,00:22:49,1023,20568.4,340.322,39.80,55.00,27.76,38.15,0
20/03/2025,00:22:54,1023,20576.4,340.233,39.80,55.00,27.75,38.15,0
20/03/2025,00:22:59,1023,20583.5,340.217,39.79,55.00,27.76,38.15,0
20/03/2025,00:23:04,1023,20589.7,340.258,39.80,55.00,27.75,38.15,0
20/03/2025,00:23:09,1023,20594.7,340.286,39.80,55.00,27.76,38.15,0
20/03/2025,00:23:14,1023,20598.8,340.351,39.80,55.00,27.76,38.15,0
20/03/2025,00:23:19,1023,20601.6,340.359,39.80,55.00,27.76,38.15,0
20/03/2025,00:23:24,1023,20605.2,340.512,39.80,55.00,27.76,38.15,0
20/03/2025,00:23:29,1023,20607.2,340.415,39.80,55.00,27.75,38.15,0
20/03/2025,00:23:34,1023,20608.2,340.436,39.79,55.00,27.76,38.15,0
20/03/2025,00:23:39,1023,20608.8,340.485,39.80,55.00,27.75,38.15,0
20/03/2025,00:23:44,1023,20609.4,340.542,39.80,55.00,27.75,38.15,0
20/03/2025,00:23:49,1023,20610.2,340.548,39.80,55.00,27.75,38.15,0
20/03/2025,00:23:54,1023,20609.4,340.609,39.80,55.00,27.75,38.15,0
20/03/2025,00:23:59,1023,20608.6,340.671,39.80,55.00,27.75,38.15,0
20/03/2025,00:24:04,1023,20606.9,340.690,39.79,55.00,27.75,38.15,0
20/03/2025,00:24:09,1023,20605.4,340.712,39.80,55.00,27.75,38.15,0
20/03/2025,00:24:14,1023,20603.8,340.636,39.80,55.00,27.75,38.15,0
20/03/2025,00:24:19,1023,20601.5,340.730,39.79,55.00,27.76,38.15,0
20/03/2025,00:24:24,1023,20599.2,340.728,39.80,55.00,27.75,38.15,0
20/03/2025,00:24:29,1023,20596.4,340.783,39.79,55.00,27.75,38.15,0
20/03/2025,00:24:34,1023,20592.8,340.826,39.80,55.00,27.75,38.15,0
20/03/2025,00:24:39,1023,20590.3,340.941,39.80,55.00,27.75,38.15,0
20/03/2025,00:24:44,1023,20586.2,340.954,39.79,55.00,27.76,38.15,0
20/03/2025,00:24:49,1023,20579.9,341.048,39.80,55.00,27.76,38.15,0
20/03/2025,00:24:54,1023,20574.2,341.151,39.80,55.00,27.75,38.15,0
20/03/2025,00:24:59,1023,20573.2,341.115,39.79,55.00,27.76,38.15,0
20/03/2025,00:25:04,1023,20571.0,341.261,39.79,55.00,27.75,38.15,0
20/03/2025,00:25:09,1023,20566.6,341.217,39.80,55.00,27.76,38.15,0
20/03/2025,00:25:14,1023,20562.7,341.338,39.80,55.00,27.76,38.15,0
20/03/2025,00:25:19,1023,20558.0,341.361,39.80,55.00,27.75,38.15,0
20/03/2025,00:25:24,1023,20554.2,341.414,39.80,55.00,27.76,38.15,0
20/03/2025,00:25:29,1023,20549.5,341.401,39.80,55.00,27.76,38.15,0
20/03/2025,00:25:34,1023,20545.4,341.491,39.80,55.00,27.75,38.15,0
20/03/2025,00:25:39,1023,20541.5,341.508,39.80,55.00,27.76,38.15,0
20/03/2025,00:25:44,1023,20536.6,341.560,39.80,55.00,27.76,38.15,0
20/03/2025,00:25:49,1023,20532.5,341.524,39.80,55.00,27.76,38.15,0
20/03/2025,00:25:54,1023,20527.7,341.534,39.80,55.00,27.76,38.15,0
20/03/2025,00:25:59,1023,20523.5,341.591,39.80,55.00,27.76,38.15,0
20/03/2025,00:26:04,1023,20518.9,341.612,39.80,55.00,27.76,38.15,0
20/03/2025,00:26:09,1023,20514.2,341.643,39.80,55.00,27.76,38.15,0
20/03/2025,00:26:14,1023,20510.2,341.637,39.80,55.00,27.76,38.15,0
20/03/2025,00:26:19,1023,20505.7,341.748,39.80,55.00,27.75,38.15,0
20/03/2025,00:26:24,1023,20501.6,341.739,39.79,55.00,27.76,38.15,0
20/03/2025,00:26:29,1023,20496.8,341.776,39.79,55.00,27.76,38.15,0
20/03/2025,00:26:34,1023,20493.1,341.716,39.79,55.00,27.76,38.15,0
20/03/2025,00:26:39,1023,20488.5,341.724,39.80,55.00,27.76,38.15,0
20/03/2025,00:26:44,1023,20485.1,341.693,39.79,55.00,27.75,38.15,0
20/03/2025,00:26:49,1023,20480.4,341.733,39.80,55.00,27.75,38.15,0
20/03/2025,00:26:54,1023,20476.5,341.720,39.80,55.00,27.76,38.15,0
20/03/2025,00:26:59,1023,20472.2,341.699,39.79,55.00,27.76,38.15,0
20/03/2025,00:27:04,1023,20468.2,341.801,39.79,55.00,27.76,38.15,0
20/03/2025,00:27:09,1023,20464.4,341.747,39.80,55.00,27.76,38.15,0
