site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,03082025_2000,1,03/08/2025,20:00:07,444.765,12549.2,341.804,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:08,444.448,12546.9,341.957,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:09,444.493,12546.6,341.706,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:10,444.531,12548.7,341.895,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:11,444.4,12550.1,341.684,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:12,443.9,12550.2,341.746,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:13,443.457,12548.7,341.568,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:14,443.783,12547.1,341.548,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:15,444.351,12546.7,341.61,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:16,444.896,12546.9,341.883,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:17,444.086,12546.4,341.883,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:18,444.273,12547.5,341.631,0,-0.09
qut-cotton1,03082025_2000,1,03/08/2025,20:00:19,444.174,12546.9,341.714,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:20,443.719,12546.7,341.561,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:21,444.126,12545.2,341.714,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:22,444.104,12545.3,341.62,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:23,443.651,12545.6,341.873,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:24,444.848,12544.9,341.89,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:25,444.155,12545.3,341.774,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:26,444.707,12545.4,341.94,0,-0.09
qut-cotton1,03082025_2000,1,03/08/2025,20:00:27,444.876,12547.2,341.858,0,3.00
qut-cotton1,03082025_2000,1,03/08/2025,20:00:28,444.109,12546.4,341.683,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:29,444.92,12545.5,341.683,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:30,444.066,12544.8,341.529,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:31,444.293,12544.3,341.798,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:32,444.049,12542.4,341.653,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:33,443.906,12542.5,341.672,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:34,443.765,12542.6,341.475,0,-0.09
qut-cotton1,03082025_2000,1,03/08/2025,20:00:35,444.253,12543.7,341.709,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:36,444.377,12544.6,341.802,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:37,444.266,12545.6,341.583,0,-0.09
qut-cotton1,03082025_2000,1,03/08/2025,20:00:38,444.149,12546.8,341.758,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:39,443.82,12546.5,341.771,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:40,444.022,12547.1,341.733,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:41,444.539,12547.4,341.589,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:42,443.587,12537,341.711,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:43,444.295,12474.3,341.702,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:44,443.984,12264.4,342.68,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:45,444.367,11865.3,345.198,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:46,446.005,11409.1,348.902,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:47,448.7,11266.4,349.819,0,-0.00
qut-cotton1,03082025_2000,1,03/08/2025,20:00:48,452.968,11668.5,349.025,0,3.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:49,452.923,12366.6,346.593,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:50,450.703,12840.5,344.055,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:51,448.614,12943.7,343.111,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:52,448.31,12805.3,342.578,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:53,447.826,12558.8,342.433,0,-0.00
qut-cotton1,03082025_2000,1,03/08/2025,20:00:54,447.339,12279.3,342.385,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:55,446.875,12001.8,342.403,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:56,446.506,11744.4,342.39,0,-0.06
qut-cotton1,03082025_2000,1,03/08/2025,20:00:57,446.814,11511.7,342.259,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:58,446.118,11306,342.237,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:00:59,445.401,11126.3,342.146,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:01:00,444.933,10969.2,342.276,0,-0.03
qut-cotton1,03082025_2000,1,03/08/2025,20:01:01,444.798,10834,342.232,0,-0.00
