site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,17072025_1600,1,17/07/2025,16:00:34,430.297,11948.2,340.853,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:00:35,430.646,11945.8,340.996,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:00:36,430.553,11962.1,340.552,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:00:37,430.391,11968.3,340.721,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:00:38,429.846,11980.7,340.899,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:00:39,431.282,12032.6,341.755,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:00:40,431.983,12179.4,343.39,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:00:41,433.954,12516.8,346.385,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:00:42,438.006,13102.9,353.381,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:00:43,441.823,13826.3,365.61,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:00:44,445.855,14458.6,371.481,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:00:45,444.264,15041.1,368.483,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:00:46,443.367,15287.7,360.954,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:00:47,438.701,14904.9,352.74,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:00:48,435.385,14224.8,346.677,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:00:49,433.62,13632.1,344.003,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:00:50,431.904,13207.2,342.9,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:00:51,431.51,12907.2,342.319,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:00:52,432.219,12690.6,342.156,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:00:53,432.453,12536.6,342.167,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:00:54,432.335,12418.8,341.909,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:00:55,432.388,12322.6,342.002,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:00:56,431.469,12240.5,341.891,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:00:57,431.822,12169.3,341.664,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:00:58,432.164,12105.1,341.656,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:00:59,431.524,12045.4,341.603,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:00,431.516,11996.3,341.366,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:01:01,431.131,11953.6,341.509,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:02,431.628,11916.1,341.57,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:03,431.014,11879.6,341.463,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:01:04,429.946,11844.6,341.345,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:05,430.605,11814.2,341.199,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:01:06,430.865,11778.4,341.159,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:07,430.702,11742.5,340.89,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:01:08,430.71,11717.9,341.248,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:09,429.937,11701.2,341.324,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:10,431.9,11684.9,341.261,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:01:11,429.924,11666.5,341.525,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:12,430.659,11649.7,341.268,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:13,430.938,11638,341.525,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:01:14,431.478,11626.7,341.014,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:15,431.232,11613.9,341.558,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:16,431.027,11597.9,341.209,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:17,431.467,11585.7,341.363,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:18,430.497,11575.9,341.331,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:19,431.666,11565.5,341.047,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:20,431.001,11557.2,340.936,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:21,430.938,11552,341.565,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:22,429.763,11545.6,341.039,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:23,430.631,11543.3,341.198,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:24,429.88,11537.7,340.834,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:25,429.661,11535.7,341.229,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:26,431.984,11530.9,341.102,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:01:27,431.856,11523.6,340.955,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:28,431.825,11515.7,340.793,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:01:29,429.999,11513.1,341.009,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:01:30,431.312,11513.6,341.466,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:01:31,431.788,11510.8,340.807,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:32,429.429,11511.9,341.12,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:33,429.391,11514.8,341.319,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:34,431.387,11509,340.452,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:35,429.457,11506.9,340.982,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:36,430.151,11500.3,341.075,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:37,430.717,11498,341.153,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:01:38,430.713,11496.2,341.152,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:01:39,430.406,11495.7,341.108,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:40,430.733,11495.6,341.046,0,3.43
qut-cotton1,17072025_1600,1,17/07/2025,16:01:41,430.08,11494.6,341.138,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:42,429.96,11494.3,341.075,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:43,430.507,11494.3,341.354,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:01:44,429.911,11495,341.037,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:01:45,429.981,11493.3,340.819,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:01:46,430.35,11494.7,340.947,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:47,430.56,11494.6,341.079,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:48,430.735,11494,341.244,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:49,430.444,11493.2,341.126,0,3.43
qut-cotton1,17072025_1600,1,17/07/2025,16:01:50,430.852,11493.6,340.72,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:51,430.122,11494.7,341.126,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:52,430.692,11493.4,340.817,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:53,429.889,11495.5,341.203,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:54,432.062,11493,340.611,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:01:55,428.663,11492.7,340.687,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:01:56,428.069,11496,341.033,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:57,429.456,11499.2,341.153,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:01:58,431.492,11498.8,340.84,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:01:59,429.604,11499.7,340.773,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:00,429.587,11506.5,341.135,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:01,429.961,11505.5,340.664,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:02,428.758,11509.5,341.326,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:03,431.132,11507.6,340.734,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:04,429.428,11509.3,341.06,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:05,430.376,11512.3,341.076,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:06,431.173,11511.7,340.661,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:07,429.806,11513.1,340.993,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:08,428.544,11516.9,341.38,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:09,429.465,11518.9,341.237,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:10,431.375,11518.2,340.673,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:11,431.395,11515.6,340.769,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:12,429.446,11517,341.088,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:13,428.784,11520.8,341.195,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:14,428.434,11524,341.536,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:15,428.022,11526.1,341.062,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:02:16,429.007,11527.4,340.615,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:02:17,430.597,11528,340.717,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:02:18,430.911,11532.3,340.984,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:19,428.22,11536.7,341.124,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:20,430.246,11535.6,340.779,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:21,430.327,11539.3,340.68,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:22,428.486,11542.2,341.171,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:23,429.724,11541.6,340.527,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:02:24,430.66,11546.8,340.9,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:25,429.35,11550.8,341.112,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:26,428.81,11551.1,340.931,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:27,431.046,11551.7,340.748,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:28,431.807,11556.3,341,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:29,429.785,11558,341.238,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:30,430.133,11558.3,341.377,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:31,430.753,11559.8,341.204,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:32,431.172,11562.4,341.122,0,-0.14
qut-cotton1,17072025_1600,1,17/07/2025,16:02:33,431.764,11562.5,340.782,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:02:34,430.172,11562.4,340.778,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:35,428.319,11565.9,341.129,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:36,428.288,11568.3,341.272,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:37,429.151,11571.1,341.341,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:38,430.75,11573.2,340.953,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:39,430.674,11574.9,340.723,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:40,431.157,11575,340.669,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:41,431.86,11577.6,340.998,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:42,431.717,11579.6,340.716,0,-0.03
qut-cotton1,17072025_1600,1,17/07/2025,16:02:43,430.537,11579.2,340.553,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:44,428.661,11581.3,341.014,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:45,428.453,11586.3,341.388,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:46,431.153,11588.7,341.055,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:47,430.99,11588.2,340.842,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:02:48,428.744,11589.6,340.71,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:49,428.889,11595.1,341.521,0,-0.03
qut-cotton1,17072025_1600,1,17/07/2025,16:02:50,431.477,11595.3,340.759,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:51,430.388,11594.3,340.211,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:52,429.323,11595.9,340.552,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:53,429.699,11597.2,340.83,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:54,427.766,11600,340.78,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:02:55,428.787,11603.8,341.285,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:56,429.075,11607.3,341.39,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:57,429.471,11610.5,341.542,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:02:58,429.66,11612.2,341.213,0,-0.03
qut-cotton1,17072025_1600,1,17/07/2025,16:02:59,428.37,11614.3,341.25,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:00,428.474,11616.4,341.13,0,-0.03
qut-cotton1,17072025_1600,1,17/07/2025,16:03:01,429.823,11618.3,341.369,0,-0.03
qut-cotton1,17072025_1600,1,17/07/2025,16:03:02,428.915,11619.4,341.542,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:03:03,429.341,11618.4,341.269,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:03:04,430.232,11618.5,341.058,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:05,429.538,11621.3,341.132,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:06,429.771,11623.2,341.121,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:07,429.921,11625.2,341.106,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:08,431.591,11625.6,340.44,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:09,431.574,11629.8,341.021,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:10,430.493,11632.7,341.406,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:11,429.848,11630.6,340.9,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:12,432.024,11632.7,341.122,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:03:13,430.015,11635.1,340.971,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:14,430.375,11636.3,340.868,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:15,430.166,11635.9,340.893,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:03:16,429.862,11638.3,341.357,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:17,431.255,11638.9,340.899,0,-0.03
qut-cotton1,17072025_1600,1,17/07/2025,16:03:18,430.233,11642.5,341.027,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:03:19,430.757,11643.5,340.785,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:20,429.82,11644.8,340.973,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:21,431.223,11648,341.051,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:22,429.502,11649.7,341.106,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:03:23,431.325,11651.6,340.659,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:24,429.926,11653.8,341.266,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:25,431.72,11651.9,340.918,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:26,431.172,11657.4,341.419,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:27,429.994,11655.5,341.245,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:28,431.406,11657.1,341.149,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:29,429.746,11661,341.147,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:30,429.547,11659.9,341.1,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:31,431.812,11663.6,341.031,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:03:32,429.674,11664.1,341.069,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:33,431.819,11664.3,340.848,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:03:34,430.005,11666.9,341.428,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:35,431.17,11667.1,340.965,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:36,429.492,11670.1,341.426,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:37,431.193,11667.5,340.685,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:38,429.814,11672,341.272,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:39,430.877,11669.8,340.719,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:40,432.009,11673.3,341.112,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:41,430.613,11675.1,341.327,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:42,429.108,11675.4,341.031,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:43,430.559,11674.8,340.974,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:44,431.064,11678.4,341.306,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:45,429.883,11674.8,340.867,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:03:46,431.164,11677.1,341.014,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:47,429.649,11678.5,341.163,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:48,431.735,11679.4,341.176,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:49,429.338,11679,341.1,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:50,430.892,11680,341.006,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:03:51,429.606,11679.2,341.054,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:52,430.319,11681.2,340.875,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:53,430.895,11681.5,341.131,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:03:54,429.549,11680.4,341.022,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:55,431.714,11683.2,341.075,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:56,429.952,11682.6,341.274,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:03:57,432.311,11683.3,341.284,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:58,430.539,11684.9,341.291,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:03:59,431.319,11683.8,340.988,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:04:00,430.953,11686.8,341.341,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:04:01,429.583,11684.3,341.224,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:04:02,432.401,11684.9,340.669,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:03,432.327,11687.3,341.171,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:04,430.978,11688.1,341.488,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:04:05,430.931,11685,341.138,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:06,431.772,11688.2,341.389,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:04:07,431.15,11688.3,341.037,0,-0.03
qut-cotton1,17072025_1600,1,17/07/2025,16:04:08,430.966,11688.2,341.252,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:09,430.418,11689.9,341.436,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:10,431.672,11689.5,341.123,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:04:11,430.3,11687.5,341.057,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:12,430.968,11689.6,341.219,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:04:13,430.6,11688.4,340.89,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:14,430.463,11690.2,341.243,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:04:15,431.093,11689.2,341.249,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:04:16,431.077,11689.5,341.332,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:17,430.875,11689.1,341.273,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:18,431.093,11689.7,341.19,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:19,430.915,11688.9,341.29,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:20,431.292,11688.4,341.177,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:21,431.033,11689.5,341.39,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:22,431.736,11690.1,340.949,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:23,431.191,11690.7,341.263,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:24,431.076,11691.5,341.011,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:25,430.485,11690.2,341.237,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:26,430.741,11688.9,341.123,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:04:27,430.847,11688.9,341.136,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:28,431.362,11689.8,341.283,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:04:29,431.076,11689.8,341.489,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:04:30,431.847,11691,341.267,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:31,431.803,11692.3,341.311,0,-0.03
qut-cotton1,17072025_1600,1,17/07/2025,16:04:32,431.55,11691.5,341.441,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:04:33,431.062,11691.3,341.112,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:04:34,431.185,11690.9,340.929,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:35,430.99,11691.8,341.106,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:04:36,430.592,11694.1,341.253,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:37,431.325,11693.7,341.283,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:38,431.427,11695.1,341.204,0,-0.11
qut-cotton1,17072025_1600,1,17/07/2025,16:04:39,430.863,11695,341.333,0,-0.06
qut-cotton1,17072025_1600,1,17/07/2025,16:04:40,431.642,11697.5,341.147,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:41,430.986,11699.1,340.81,0,-0.09
qut-cotton1,17072025_1600,1,17/07/2025,16:04:42,431.747,11700.4,341.113,0,-0.09
