site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,18072025_0800,1,18/07/2025,08:00:01,457.067,15576.4,343.107,0,-0.03
qut-cotton1,18072025_0800,1,18/07/2025,08:00:02,457.271,15577.4,343.154,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:03,456.795,15578.8,343.176,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:04,457.016,15579.6,343.303,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:05,457.288,15578.5,343.197,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:06,457.275,15578.4,343.309,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:07,456.733,15577.3,343.323,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:08,456.837,15576.1,343.212,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:09,457.159,15576.4,343.271,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:10,457.684,15576.8,343.124,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:11,457.486,15576.5,343.131,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:12,457.072,15576.8,343.144,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:13,456.651,15576.5,343.066,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:14,457.385,15576.3,343.236,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:15,457.43,15576,343.098,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:16,457.621,15576.4,343.381,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:17,457.023,15576.6,343.177,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:18,456.853,15576.6,343.069,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:19,456.477,15575.6,343.1,0,0.05
qut-cotton1,18072025_0800,1,18/07/2025,08:00:20,457.344,15577,343.241,0,-0.03
qut-cotton1,18072025_0800,1,18/07/2025,08:00:21,457.521,15577.8,343.315,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:22,457.151,15578.1,343.149,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:23,456.623,15576.7,343.216,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:24,456.759,15575.7,343.083,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:25,457.543,15575.9,343.191,0,-0.03
qut-cotton1,18072025_0800,1,18/07/2025,08:00:26,457.885,15574.9,343.406,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:27,457.091,15575.4,343.338,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:28,457.199,15575.4,343.161,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:29,457.487,15575,343.317,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:30,457.663,15575.7,343.485,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:31,457.843,15577.1,343.368,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:32,457.296,15576.9,343.17,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:33,457.247,15577.4,343.28,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:34,457.155,15576.7,343.206,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:35,457.092,15568.7,343.371,0,-0.00
qut-cotton1,18072025_0800,1,18/07/2025,08:00:36,457.563,15513.1,343.462,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:37,456.771,15363.4,343.701,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:38,456.128,15089.5,344.252,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:39,454.945,14687.5,345.158,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:40,455.009,14196.2,347.747,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:41,454.69,13684.7,351.087,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:42,454.492,13312.6,352.671,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:43,454.578,13209.7,352.069,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:44,455.059,13385,350.472,0,0.02
qut-cotton1,18072025_0800,1,18/07/2025,08:00:45,455.816,13671.8,348.052,0,0.05
qut-cotton1,18072025_0800,1,18/07/2025,08:00:46,456.136,13855.2,345.514,0,0.05
qut-cotton1,18072025_0800,1,18/07/2025,08:00:47,456.061,13846.6,344.118,0,0.02
