site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,16072025_2000,1,16/07/2025,20:01:00,429.553,8190.24,343.011,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:01,429.389,8167.5,343.033,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:02,429.611,8144.75,342.948,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:01:03,429.031,8121.85,343.065,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:04,429.178,8100.2,343.014,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:05,428.442,8079.09,342.976,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:06,429.377,8057.47,343.041,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:07,429.402,8036.94,343.081,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:08,429.41,8018.59,343.104,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:09,430.04,7999.67,343.109,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:10,429.123,7979.81,342.892,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:11,428.839,7962.44,343.042,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:12,429.384,7947.13,343.021,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:01:13,428.906,7929.3,343.059,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:14,429.534,7910.97,343.073,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:15,429.339,7896.14,342.886,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:16,428.696,7883.72,342.849,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:17,428.584,7878.26,342.983,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:18,428.814,7876.21,342.777,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:19,428.665,7868.57,342.765,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:20,428.537,7858.38,342.755,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:21,428.695,7851.04,342.845,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:22,428.765,7848.56,342.998,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:23,428.937,7845.81,342.928,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:24,429.129,7842.62,342.836,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:25,428.159,7838.5,343.113,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:26,428.555,7835.08,343.013,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:27,428.658,7832.66,342.883,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:28,428.765,7831.6,342.744,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:29,428.887,7830.63,342.711,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:30,428.2,7827.94,342.733,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:31,428.219,7823.51,342.739,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:32,428.232,7820.48,342.599,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:33,428.237,7819.01,342.812,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:34,428.798,7818.33,342.886,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:35,428.553,7815.76,342.78,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:36,428.421,7811.13,342.606,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:37,428.785,7809.22,342.713,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:38,428.849,7809.58,342.924,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:39,428.943,7809.28,343.026,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:40,428.951,7808.94,342.634,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:41,428.108,7808.6,342.64,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:42,428.454,7808.99,342.731,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:43,428.614,7811.23,342.745,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:44,428.543,7811.78,342.514,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:01:45,428.152,7812.64,342.504,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:46,428.045,7811.08,342.561,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:47,428.811,7810.65,342.635,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:48,428.762,7811.1,342.792,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:49,428.815,7812.27,342.592,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:50,428.589,7812.32,342.575,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:51,428.242,7814,342.705,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:52,428.799,7815.04,342.834,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:53,428.164,7815.54,342.621,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:01:54,428.316,7815.87,342.457,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:55,428.168,7818.56,342.814,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:56,429.049,7820.95,342.772,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:57,428.425,7821.99,342.603,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:01:58,428.174,7820.94,342.718,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:01:59,428.791,7821.43,342.855,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:00,428.956,7821.29,342.814,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:01,428.304,7821.56,342.696,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:02:02,428.331,7820.59,342.437,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:03,428.379,7822.01,342.602,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:04,428.478,7822.72,342.709,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:05,428.785,7823.18,342.606,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:06,428.703,7823.15,342.486,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:07,428.129,7822.23,342.507,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:08,428.068,7823.38,342.535,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:09,428.075,7824.65,342.429,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:10,428.347,7825.81,342.457,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:11,429.255,7826.35,342.438,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:12,428.707,7825.45,342.944,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:13,428.755,7825.45,342.614,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:02:14,428.455,7826.3,342.685,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:02:15,428.92,7826.58,342.54,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:16,427.895,7825.95,342.278,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:17,427.934,7825.52,342.429,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:18,428.591,7824.79,342.475,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:19,429.68,7824.15,342.543,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:20,428.872,7824.28,342.479,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:21,428.78,7825.86,342.476,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:22,429.067,7825.14,342.747,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:23,429.04,7825.27,342.523,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:24,428.628,7825.47,342.396,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:25,428.351,7824.31,342.47,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:26,428.836,7824.04,342.476,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:27,428.671,7824.45,342.42,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:28,428.741,7824.49,342.496,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:29,428.731,7824.97,342.515,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:30,428.369,7825.82,342.28,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:02:31,429.181,7827.18,342.299,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:32,429.016,7828.15,342.507,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:33,428.953,7827.48,342.639,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:34,429.065,7828.68,342.544,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:02:35,428.956,7829.33,342.606,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:36,428.084,7829.37,342.471,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:37,428.512,7829.97,342.572,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:38,428.217,7831.04,342.531,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:39,428.857,7831.22,342.431,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:40,429.227,7832.87,342.495,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:41,429.154,7833.87,342.579,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:42,429.02,7835.12,342.801,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:43,429.322,7836.54,342.487,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:02:44,429.2,7836.41,342.594,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:45,429.575,7835.27,342.497,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:46,429.251,7836.13,342.666,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:47,429.339,7836.96,342.475,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:48,429.184,7839.31,342.744,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:49,429.003,7840.53,342.604,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:50,428.906,7841.3,342.702,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:51,429.086,7843.28,342.835,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:02:52,429.373,7844.8,342.705,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:53,429.216,7844.46,342.559,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:54,429.257,7845.39,342.612,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:02:55,429.656,7846.04,342.61,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:56,429.581,7847.03,342.668,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:02:57,429.864,7846.39,342.661,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:58,429.029,7848.34,342.714,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:02:59,429.734,7849.06,342.724,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:00,429.221,7849.56,342.561,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:01,428.954,7849.07,342.427,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:02,429.265,7848.3,342.619,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:03,429.016,7849.5,342.609,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:04,429.688,7849.21,342.569,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:05,429.562,7848.91,342.756,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:06,429.32,7848.72,342.538,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:07,429.718,7849.69,342.663,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:08,429.523,7851.11,343.016,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:03:09,429.78,7851.43,342.609,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:10,429.278,7850.61,342.651,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:03:11,428.778,7852.06,342.684,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:12,429.18,7852.72,342.55,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:13,429.257,7853.88,342.85,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:14,429.644,7854.62,342.556,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:15,429.464,7855.19,342.714,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:16,429.706,7856.35,342.804,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:03:17,429.529,7857.06,342.497,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:18,429.319,7857.28,342.623,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:19,429.986,7858.94,342.79,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:20,429.759,7858.83,342.791,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:21,429.578,7859.55,342.838,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:22,429.756,7859.69,342.546,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:03:23,429.81,7860.82,342.815,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:24,430.057,7861.68,342.844,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:25,430.01,7861.5,342.586,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:03:26,429.774,7861.52,342.633,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:27,429.022,7862.55,342.667,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:28,430.013,7862.61,342.856,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:29,429.616,7863.01,342.762,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:30,429.842,7863.58,342.668,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:31,429.72,7864.26,342.474,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:32,429.199,7864.11,342.563,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:33,429.332,7864.15,342.946,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:03:34,430.225,7863.53,342.76,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:35,430.066,7863.33,342.406,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:36,430.054,7863.65,342.732,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:37,429.857,7864.05,342.696,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:38,429.521,7863.97,342.679,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:39,429.869,7864.03,342.59,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:40,429.773,7865.22,342.716,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:41,429.618,7866.38,342.619,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:42,429.783,7867.3,342.724,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:43,430.456,7867.98,342.657,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:44,430.445,7867.42,342.908,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:45,430.333,7868.31,342.791,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:46,430.197,7869.34,342.754,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:47,429.986,7869.84,342.602,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:48,430.384,7869.36,342.638,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:49,430.438,7869.64,342.78,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:50,430.334,7869.94,342.988,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:51,430.333,7870.32,342.726,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:52,430.003,7869.09,342.581,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:53,430.52,7869.27,342.829,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:54,430.655,7870.56,342.949,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:55,430.278,7870.88,342.69,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:56,429.995,7870.4,342.924,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:57,429.976,7870.92,342.884,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:03:58,430.196,7871.46,342.578,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:03:59,430.076,7871.76,342.594,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:00,430.548,7872.67,342.606,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:01,429.77,7873.87,342.973,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:02,430.106,7874.95,342.83,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:03,430.332,7875.31,342.961,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:04,430.302,7875.9,342.848,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:05,430.155,7875.14,342.95,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:06,430.341,7875.62,342.854,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:07,431.107,7876.4,342.811,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:04:08,430.348,7875.75,342.788,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:09,430.423,7875.67,342.722,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:10,430.705,7875.91,342.896,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:11,431.308,7876.31,342.868,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:12,430.993,7877,343.065,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:13,430.72,7877.79,342.884,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:14,430.346,7877.84,343.066,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:15,431.278,7877.92,342.948,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:04:16,430.672,7877.53,342.919,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:04:17,430.535,7877.56,342.654,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:18,430.457,7878.09,342.861,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:19,430.27,7878.16,342.997,0,-0.00
qut-cotton1,16072025_2000,1,16/07/2025,20:04:20,431.445,7877.69,342.951,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:21,430.649,7876.82,342.817,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:22,430.652,7876.91,342.747,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:23,430.186,7877.57,343.134,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:24,430.596,7877.81,342.991,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:25,430.563,7877.46,342.835,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:26,430.744,7876.62,342.887,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:27,430.838,7876.79,343.044,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:28,431.289,7877.83,342.919,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:29,430.57,7877.18,343.052,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:30,430.425,7877.09,342.837,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:31,430.644,7877.21,342.757,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:32,430.68,7876.73,342.871,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:33,430.866,7876.29,342.775,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:34,430.907,7876.4,342.899,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:35,431.02,7876.89,342.946,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:36,431.256,7876.18,342.931,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:37,431.079,7876.35,342.894,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:38,431.261,7875.84,342.945,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:39,431.553,7875.45,343.082,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:40,430.678,7875.95,343.048,0,-0.03
qut-cotton1,16072025_2000,1,16/07/2025,20:04:41,430.627,7876.17,342.86,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:42,431.171,7876.69,342.951,0,-0.06
qut-cotton1,16072025_2000,1,16/07/2025,20:04:43,432.228,7875.99,343.154,0,-0.03
