site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,16072025_1200,1,16/07/2025,12:00:56,437.49,13569.2,343.393,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:00:57,437.441,12935.3,343.373,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:00:58,437.597,12455.3,343.491,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:00:59,437.044,12084.5,343.144,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:00,436.576,11792.3,342.888,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:01,436.21,11554.6,342.681,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:02,435.466,11354.5,342.795,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:03,436.196,11187,342.792,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:01:04,436.791,11045.6,342.648,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:01:05,435.722,10922.7,342.376,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:01:06,435.518,10818.6,342.589,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:07,435.554,10726.1,342.24,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:08,435.883,10645.2,342.617,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:01:09,436.734,10575,342.76,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:10,436.505,10513.4,342.984,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:11,434.823,10457.5,342.618,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:12,434.717,10409.4,342.302,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:01:13,434.983,10368.2,342.408,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:14,435.064,10333.6,342.623,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:15,435.457,10297.1,342.394,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:16,434.865,10261.7,342.413,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:17,435.609,10229.2,342.209,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:18,434.918,10202.6,342.516,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:19,434.481,10178.5,342.275,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:20,434.847,10159.5,342.58,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:21,434.671,10139.7,342.4,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:22,435.556,10119.5,342.543,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:23,435.201,10100.4,342.462,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:01:24,434.841,10080.6,342.549,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:25,435.532,10060.2,342.619,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:26,434.655,10041,342.717,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:27,434.748,10022.9,342.555,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:01:28,434.429,10006.1,342.071,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:29,434.741,9990.04,342.169,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:01:30,434.242,9974.17,342.053,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:31,434.244,9960.36,341.955,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:01:32,434.004,9947.49,342.247,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:33,434.298,9935.56,342.335,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:34,433.866,9924.54,342.228,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:35,434.341,9913.32,342.104,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:36,433.263,9902.96,341.972,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:37,434.52,9892.67,342.178,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:38,434.555,9883.97,342.289,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:39,434.849,9876.75,342.304,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:01:40,434.9,9870.04,342.337,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:41,434.756,9865.15,342.502,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:42,434.735,9860.45,342.476,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:43,434.586,9856.3,342.353,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:44,434.932,9852.16,342.366,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:01:45,434.156,9848.38,342.439,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:46,434.471,9844.97,342.479,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:47,433.716,9839.79,342.169,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:48,434.324,9834.52,342.35,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:49,434.06,9829.86,342.135,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:50,434.453,9825.8,342.09,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:51,433.579,9822.09,342.001,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:52,433.964,9817.89,341.923,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:53,434.124,9814.83,342.232,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:54,434.949,9811.03,342.067,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:55,434.208,9808.21,342.124,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:56,433.585,9807.56,342.211,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:57,434.245,9805.36,342.327,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:01:58,434.177,9803.42,341.909,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:01:59,434.584,9802.81,342.157,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:00,434.81,9801.83,342.112,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:01,434.126,9801.66,342.489,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:02,433.944,9801.08,342.051,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:03,434.048,9803.15,342.431,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:04,434.074,9806.26,342.06,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:05,433.811,9809.07,341.914,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:06,434.374,9812.49,342.284,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:07,434.816,9815.58,342.418,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:08,434.44,9816.81,342.409,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:09,434.67,9819.01,342.634,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:10,433.809,9821.51,342.066,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:11,434.046,9823.91,342.2,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:12,433.945,9826.79,342.064,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:13,434.463,9828.82,341.996,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:14,434.488,9832.9,342.045,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:15,434.235,9836.72,341.937,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:16,434.097,9839.5,342.067,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:17,434.331,9842.89,342.088,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:18,434.376,9845.48,342.122,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:19,433.6,9846.42,341.989,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:02:20,434.037,9847.96,342.093,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:02:21,434.208,9849.55,342.051,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:22,434.089,9850.99,342.084,0,-0.11
qut-cotton1,16072025_1200,1,16/07/2025,12:02:23,434.137,9851.86,342.086,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:24,434.059,9852.97,342.055,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:25,434.576,9853.96,342.153,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:26,434.422,9854.54,342.3,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:27,434.419,9856.27,342.168,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:28,434.014,9856.1,342.401,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:29,435.251,9857.71,342.431,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:30,434.433,9857.9,342.14,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:31,434.118,9857.46,342.061,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:32,434.45,9856.97,342.099,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:33,434.318,9857.13,342.101,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:34,434.502,9857.01,342.195,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:35,434.092,9856.71,342.22,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:02:36,434.577,9855.39,341.972,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:37,434.368,9855.53,342.13,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:38,434.639,9856.26,342.312,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:39,433.794,9855.7,342.063,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:40,434.365,9855.51,342.141,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:02:41,435.045,9855.54,342.43,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:42,434.703,9854.87,342.34,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:43,434.374,9854.9,342.175,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:44,434.629,9856.39,342.118,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:02:45,434.636,9857.61,342.078,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:02:46,434.534,9859.19,342.097,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:47,434.055,9861.96,342.249,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:48,434.457,9864.89,342.204,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:02:49,434.71,9867.76,342.239,0,3.36
qut-cotton1,16072025_1200,1,16/07/2025,12:02:50,434.25,9871.25,342.059,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:02:51,434.084,9874.86,342.237,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:02:52,434.142,9879.18,342.094,0,3.33
qut-cotton1,16072025_1200,1,16/07/2025,12:02:53,434.622,9884.23,342.087,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:54,434.806,9889.75,342.223,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:55,434.277,9894.14,342.093,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:56,434.302,9899.45,342.09,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:02:57,434.653,9904.72,342.218,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:02:58,434.477,9910.06,341.988,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:02:59,433.945,9916.1,342.066,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:03:00,433.983,9922.53,342.157,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:01,434.869,9931.39,342.07,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:02,434.263,9939.27,342.005,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:03,434.499,9947.12,342.054,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:04,434.683,9954.46,342.384,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:05,434.727,9962.37,342.487,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:03:06,435.067,9971.06,342.467,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:07,434.716,9980.8,342.232,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:08,434.504,9989.76,341.98,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:09,434.399,10000.5,341.968,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:10,435.216,10011.7,342.397,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:11,435.025,10019.9,342.342,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:12,434.117,10029.2,341.803,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:13,434.36,10039,341.924,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:03:14,434.704,10048.2,342.22,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:15,434.647,10058.1,342.225,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:16,435.61,10066.8,342.339,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:17,434.601,10076.4,342.204,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:18,434.547,10086.2,342.091,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:19,435.037,10094.6,342.132,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:20,434.703,10103.9,342.264,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:21,435.004,10115.5,342.305,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:22,435.678,10127.1,342.163,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:23,435.453,10138.5,342.221,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:24,435.2,10148.7,342.124,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:25,435.737,10159,342.081,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:26,435.107,10169.4,342.22,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:27,435.248,10180.1,342.022,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:28,435.213,10193,341.956,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:29,435.773,10204.6,342.121,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:30,436.141,10215.9,342.44,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:31,435.553,10224.3,342.11,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:32,435.761,10234.9,342.089,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:33,435.936,10246.8,342.059,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:34,435.849,10259.8,342.227,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:35,436.344,10271.9,342.383,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:36,435.603,10282.9,342.051,0,-0.00
qut-cotton1,16072025_1200,1,16/07/2025,12:03:37,435.809,10295.2,342.327,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:38,436.639,10306.2,342.317,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:39,436.276,10318.6,342.142,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:40,436.252,10329.5,342.312,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:41,436.351,10339.8,342.255,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:42,436.545,10350.3,342.254,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:43,436.127,10362.1,342.357,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:44,435.647,10374.2,341.899,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:45,435.886,10385.1,342.005,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:46,435.907,10397.6,342.078,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:47,436.568,10407.8,342.213,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:48,436.225,10418.3,342.139,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:49,436.507,10429.7,342.07,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:50,436.504,10440.1,342.279,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:51,436.945,10451.5,342.27,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:52,437.058,10462.8,342.146,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:53,437.386,10475.6,342.444,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:54,437.437,10488.4,342.329,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:55,437.346,10500.1,342.522,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:56,437.379,10510.8,342.485,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:03:57,437.2,10521.5,342.382,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:58,437.748,10531.5,342.381,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:03:59,438.266,10540.1,342.572,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:00,437.084,10550.6,342.28,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:01,437.657,10562.9,342.429,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:02,437.88,10574.9,342.195,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:03,437.362,10586,342.06,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:04,437.422,10597.3,342.108,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:04:05,437.071,10608.5,341.974,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:06,437.535,10617.1,342.177,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:07,437.325,10625.9,342.114,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:08,437.424,10636.4,342.254,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:09,437.11,10648.7,342.039,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:10,437.721,10661.5,342.051,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:04:11,437.489,10672.6,341.939,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:04:12,438.059,10683.2,342.234,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:13,438.032,10691.1,342.047,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:04:14,438.073,10703.2,342.351,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:15,438.757,10714.7,342.27,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:16,438.939,10726.1,342.453,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:04:17,438.208,10736.7,342.059,0,3.36
qut-cotton1,16072025_1200,1,16/07/2025,12:04:18,438.628,10746,342.144,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:19,437.828,10758.2,341.998,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:20,438.771,10770.4,341.96,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:21,438.434,10780.2,341.863,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:22,438.585,10789.8,342.134,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:04:23,439.089,10797.7,342.399,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:24,439.229,10806.8,342.174,0,-0.03
qut-cotton1,16072025_1200,1,16/07/2025,12:04:25,439.093,10816.5,341.997,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:04:26,439.1,10826.7,342.22,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:04:27,438.964,10835.3,342.448,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:28,439.474,10844.4,342.39,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:29,439.413,10853.6,342.38,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:04:30,438.844,10861.7,341.934,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:31,439.013,10869.8,342.229,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:32,439.816,10878.5,342.307,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:04:33,439.435,10891.2,342.009,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:34,439.433,10903.8,342.255,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:04:35,439.979,10913.7,342.169,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:36,439.789,10922.4,342.063,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:37,440.231,10931.7,342.358,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:38,440.69,10941.5,342.645,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:39,439.975,10950.6,342.319,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:04:40,439.98,10961.2,342.248,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:04:41,440.271,10972.1,342.203,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:04:42,440.59,10983.2,342.429,0,-0.09
qut-cotton1,16072025_1200,1,16/07/2025,12:04:43,440.515,10992.2,342.36,0,-0.06
qut-cotton1,16072025_1200,1,16/07/2025,12:04:44,440.205,10998.9,341.989,0,-0.09
