site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,04082025_0000,,04/08/2025,00:00:16,453.03,11054.4,343.896,0,0.06
qut-cotton1,04082025_0000,,04/08/2025,00:00:17,453.192,11054.3,344.116,0,-0.00
qut-cotton1,04082025_0000,1,04/08/2025,00:00:18,453.223,11054.9,343.908,0,-0.00
qut-cotton1,04082025_0000,1,04/08/2025,00:00:19,453.657,11053.5,344.114,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:20,453.051,11051.8,343.916,0,-0.00
qut-cotton1,04082025_0000,1,04/08/2025,00:00:21,453.091,11052.1,344.069,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:22,452.427,11051.9,343.912,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:00:23,452.778,11051.6,343.831,0,-0.00
qut-cotton1,04082025_0000,1,04/08/2025,00:00:24,453.338,11053.2,344.078,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:25,452.95,11054.6,344.078,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:26,453.161,11057,344,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:27,453.098,11058.9,344.142,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:28,453.35,11060.7,344.206,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:00:29,453.358,11059.6,344.292,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:30,453.188,11058.1,344.278,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:00:31,453.342,11055.1,344.332,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:00:32,453.152,11052.9,344.221,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:33,453.371,11050.3,344.012,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:34,453.34,11049.5,343.965,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:35,453.145,11051.9,343.945,0,-0.00
qut-cotton1,04082025_0000,1,04/08/2025,00:00:36,453.037,11055.1,344.001,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:00:37,453.636,11057.6,344.185,0,-0.00
qut-cotton1,04082025_0000,1,04/08/2025,00:00:38,453.228,11059.1,344.145,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:39,453.198,11059.3,344.105,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:40,453.31,11060.3,344.123,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:41,452.96,11057.7,344.059,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:42,452.84,11055.4,344.146,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:43,453.378,11054.7,344.071,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:44,453.229,11053.8,344.08,0,-0.00
qut-cotton1,04082025_0000,1,04/08/2025,00:00:45,453.38,11054.9,344.097,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:46,453.135,11055.3,343.972,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:47,453.052,11056.4,344.086,0,-0.00
qut-cotton1,04082025_0000,1,04/08/2025,00:00:48,453.193,11057.9,344.14,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:00:49,452.897,11060.3,344.263,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:50,453.148,11061.3,344.15,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:51,453.858,11061.8,344.242,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:52,453.398,11051.6,343.913,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:53,452.723,11001.2,343.954,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:54,451.962,10866,344.255,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:55,452.479,10598.5,345.013,0,0.08
qut-cotton1,04082025_0000,1,04/08/2025,00:00:56,452.53,10207.7,347.061,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:57,452.291,9796.72,349.692,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:00:58,453.95,9607.31,351.095,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:00:59,457.343,9770.55,351.748,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:00,459.54,10129.4,351.164,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:01,458.456,10406.6,350.26,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:02,457.278,10499.2,349.497,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:03,456.414,10436.4,349.587,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:04,456.075,10278.1,349.223,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:05,455.922,10075,349.349,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:06,455.377,9859.41,349.235,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:07,455.288,9650.78,349.311,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:08,454.819,9457.52,349.296,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:09,454.635,9284.33,349.299,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:10,454.028,9128.46,349.237,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:11,453.539,8992.57,349.357,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:12,453.755,8873.75,349.214,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:13,453.487,8770.31,349.314,0,0.08
qut-cotton1,04082025_0000,1,04/08/2025,00:01:14,453.542,8680.16,349.382,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:15,453.267,8601.7,349.587,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:16,453.112,8534.07,349.424,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:17,452.681,8474.8,349.404,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:18,452.549,8423.74,349.279,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:19,452.359,8378.5,349.336,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:20,452.821,8339.32,349.308,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:21,452.577,8304.31,349.413,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:22,452.156,8273.69,349.16,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:23,452.042,8245.87,349.325,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:24,452.006,8220.57,349.348,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:25,452.131,8197.52,349.384,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:26,452.136,8177.13,349.457,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:27,451.9,8159.31,349.361,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:28,452.13,8141.59,349.426,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:29,452.3,8126.57,349.497,0,0.08
qut-cotton1,04082025_0000,1,04/08/2025,00:01:30,452.142,8112.49,349.235,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:31,451.406,8098.65,349.49,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:32,451.74,8086.42,349.455,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:33,451.64,8074.65,349.506,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:34,451.684,8063.51,349.178,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:35,451.227,8052.03,349.29,0,0.08
qut-cotton1,04082025_0000,1,04/08/2025,00:01:36,451.401,8041.64,349.192,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:37,451.38,8032.23,349.483,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:38,451.283,8021.7,349.506,0,0.11
qut-cotton1,04082025_0000,1,04/08/2025,00:01:39,451.244,8012.18,349.211,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:40,451.388,8003.11,349.116,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:41,450.865,7994.21,349.22,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:42,451.113,7985.51,349.228,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:43,451.061,7976.58,349.161,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:44,450.77,7968.75,349.154,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:45,450.892,7961.09,349.198,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:46,450.836,7954.95,349.125,0,0.08
qut-cotton1,04082025_0000,1,04/08/2025,00:01:47,451.315,7951.15,349.401,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:48,451.32,7947.23,349.362,0,0.08
qut-cotton1,04082025_0000,1,04/08/2025,00:01:49,450.799,7944.6,349.327,0,0.08
qut-cotton1,04082025_0000,1,04/08/2025,00:01:50,450.609,7939.92,349.306,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:51,451.048,7935.9,349.252,0,0.08
qut-cotton1,04082025_0000,1,04/08/2025,00:01:52,451.078,7931.86,349.309,0,3.00
qut-cotton1,04082025_0000,1,04/08/2025,00:01:53,451.087,7927.54,349.208,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:54,451.136,7923.91,349.302,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:55,450.877,7920.38,349.328,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:01:56,450.855,7917.19,349.151,0,0.11
qut-cotton1,04082025_0000,1,04/08/2025,00:01:57,451.017,7913.71,349.319,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:01:58,450.781,7911.03,349.226,0,0.11
qut-cotton1,04082025_0000,1,04/08/2025,00:01:59,450.632,7908.52,349.252,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:02:00,450.889,7906.07,349.219,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:02:01,451.088,7903.33,349.34,0,0.08
qut-cotton1,04082025_0000,1,04/08/2025,00:02:02,450.934,7902.35,349.446,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:02:03,451.208,7901.05,349.331,0,0.08
qut-cotton1,04082025_0000,1,04/08/2025,00:02:04,450.728,7899.39,349.282,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:02:05,451.211,7899.87,349.523,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:02:06,451.008,7898.18,349.246,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:02:07,450.661,7897.72,349.38,0,0.08
qut-cotton1,04082025_0000,1,04/08/2025,00:02:08,450.524,7897.65,349.082,0,0.06
qut-cotton1,04082025_0000,1,04/08/2025,00:02:09,450.733,7897.49,349.326,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:02:10,450.556,7898.28,349.252,0,0.08
qut-cotton1,04082025_0000,1,04/08/2025,00:02:11,450.88,7900.44,349.441,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:02:12,450.8,7902.52,349.358,0,0.03
qut-cotton1,04082025_0000,1,04/08/2025,00:02:13,451.124,7904.89,349.388,0,0.08
qut-cotton1,04082025_0000,1,04/08/2025,00:02:14,450.602,7907.1,349.293,0,0.08
