site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,25072025_1600,1,25/07/2025,16:01:03,431.356,12346.9,341.19,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:04,431.76,12305.7,341.386,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:01:05,431.212,12269.4,341.361,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:01:06,431.1,12234.9,341.134,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:07,431.792,12202.9,341.259,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:08,431.149,12172.4,341.364,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:09,431.307,12145.2,341.401,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:10,431.516,12117.7,341.123,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:11,430.571,12094,341.282,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:12,431.177,12073.4,341.385,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:13,431.085,12051,341.38,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:14,430.532,12031.2,341.104,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:15,431.167,12011,341.228,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:16,431.297,11994,341.263,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:17,431.093,11975.2,341.559,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:18,431.177,11958.5,341.324,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:19,431.123,11941.9,341.293,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:01:20,430.696,11924.9,341.224,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:21,430.802,11910.1,341.346,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:01:22,431.722,11895.5,341.325,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:23,430.94,11880.3,341.249,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:01:24,430.921,11866,341.332,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:25,429.937,11854.1,341.318,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:26,430.579,11841.7,341.443,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:27,431.429,11830.2,341.301,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:28,431.287,11817.9,341.115,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:29,431.624,11804.5,340.994,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:30,430.679,11793.4,340.936,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:31,430.911,11784.4,341.419,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:32,430.175,11775.7,341.431,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:01:33,430.25,11766.3,341.303,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:34,431.014,11758.1,341.077,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:01:35,431.021,11750.2,341.274,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:01:36,431.013,11739.9,341.231,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:37,431.634,11731,341.097,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:38,431.112,11722.5,341.169,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:01:39,430.829,11713.5,341.094,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:40,431.086,11703.9,341.197,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:01:41,430.715,11695.5,341.043,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:42,430.393,11687,341.125,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:43,430.964,11676,341.376,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:44,430.928,11666.3,340.966,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:01:45,430.222,11657.5,341.004,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:46,430.935,11647.9,341.302,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:01:47,430.173,11637.2,341.227,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:48,430.002,11628,341.074,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:01:49,430.365,11619,341.479,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:50,430.322,11609.2,341.068,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:51,430.045,11600.7,341.24,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:52,430.423,11591.9,341.339,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:53,430.635,11583.4,340.989,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:54,430.767,11574.8,341.059,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:55,430.024,11567,341.002,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:56,430.89,11558.4,341.018,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:57,430.413,11551.7,341.152,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:01:58,430.948,11542.6,341.223,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:01:59,430.499,11533.7,341.146,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:00,430.56,11526.7,341.075,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:01,430.735,11519.3,341.244,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:02,430.22,11509.5,341.207,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:03,431.148,11500.8,341.224,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:04,431.651,11490.8,341.189,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:05,430.714,11484.2,341.018,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:02:06,430.627,11476.8,341.026,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:07,430.782,11468.1,341.475,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:08,430.8,11461.7,341.23,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:02:09,429.989,11453.9,341.345,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:02:10,430.168,11446,341.411,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:11,430.644,11437.9,341.062,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:12,429.74,11430,341.146,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:13,430.378,11421.8,341.051,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:02:14,429.609,11415.4,340.933,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:02:15,429.017,11408.4,341.034,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:16,430.244,11401.2,341.266,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:17,430.608,11392.2,341.33,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:18,429.648,11386.3,340.987,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:19,430.833,11378.8,341.081,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:20,430.617,11371,340.955,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:21,429.971,11364.4,341.078,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:22,430.239,11358.5,340.962,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:23,430.108,11351.2,340.956,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:24,430.64,11343.1,340.878,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:25,430.56,11335.9,340.876,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:26,430.655,11329.4,340.966,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:27,431.371,11322.7,341.148,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:28,431.317,11315.8,340.985,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:02:29,430.873,11311.1,341.265,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:30,430.49,11304.8,341.225,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:31,430.041,11298.6,341.235,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:02:32,429.643,11294.2,341.232,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:33,429.622,11289,341.047,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:34,430.522,11283.9,341.404,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:35,430.007,11279.4,341.294,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:36,430.001,11275.4,341.051,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:02:37,429.645,11271.6,340.677,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:02:38,430.59,11267.1,341.014,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:39,430,11262.7,340.821,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:40,430.561,11259.6,341.003,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:41,430.361,11257.5,341.107,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:42,430.318,11253.3,341.207,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:43,430.456,11249.4,341.265,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:44,430.095,11246.2,341.149,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:45,430.154,11242.9,341.183,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:02:46,429.537,11239.4,341.168,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:47,429.992,11236.6,341.331,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:48,430.577,11233.4,341.196,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:49,430.852,11228.9,341.068,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:02:50,429.904,11225.5,340.782,0,3.28
qut-cotton1,25072025_1600,1,25/07/2025,16:02:51,430.61,11223.3,341.048,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:52,430.401,11220.7,341.144,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:53,430.484,11216.4,341.214,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:54,429.6,11213.5,341.153,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:02:55,429.211,11210.7,341.174,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:02:56,429.367,11208.2,341.076,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:02:57,429.886,11205.9,341.061,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:58,430.012,11202.5,341.077,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:02:59,430.453,11199.2,341.049,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:00,431.107,11197.7,340.958,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:01,430.442,11194.8,341.148,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:02,430.473,11193.1,341.259,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:03,430.632,11190.2,341.163,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:03:04,429.867,11189.2,341.32,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:05,429.789,11187.2,341.251,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:06,429.683,11182.8,341.138,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:03:07,431.094,11181.3,341.02,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:08,430.161,11179.7,340.979,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:03:09,430.324,11177.6,340.934,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:10,430.468,11175.3,341.151,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:11,429.995,11173.6,341.241,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:03:12,429.654,11170.7,341.022,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:03:13,429.371,11169.8,341.106,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:14,430.76,11167.2,341.244,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:15,430,11164.7,341.065,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:16,430.173,11163.6,340.916,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:17,430.373,11162.2,341.436,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:18,429.492,11160.6,341.339,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:19,429.409,11158.4,341.253,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:03:20,430.162,11156.7,341.112,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:21,429.989,11155.3,341.104,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:22,430.76,11154.3,341.001,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:23,430.038,11152.8,341.107,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:24,430.638,11151.9,341.167,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:25,430.313,11150.5,341.235,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:26,430.043,11148.2,341.368,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:03:27,430.474,11147.2,341.068,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:28,430.934,11146.3,341.111,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:03:29,430.182,11144.8,341.339,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:30,430.293,11144,341.5,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:31,429.512,11142.4,341.376,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:32,430.869,11141.8,341.034,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:33,431.038,11141.5,341.283,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:03:34,430.513,11139.7,341.296,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:35,430.56,11139.1,341.407,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:36,430.477,11137.6,341.25,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:37,431.127,11137.4,341.166,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:38,430.975,11137.4,341.233,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:39,430.672,11136.5,341.268,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:40,430.948,11136.6,341.602,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:41,430.934,11134.1,341.315,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:42,431.246,11134.4,341.282,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:43,431.322,11135.1,341.174,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:03:44,429.855,11134.3,341.248,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:45,430.99,11133,341.193,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:46,431.315,11133.2,341.179,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:47,431.071,11133.5,341.21,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:48,431.12,11132.5,341.107,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:49,430.96,11131.9,341.426,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:03:50,431.284,11133.3,341.183,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:51,431.267,11134.2,341.446,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:52,430.929,11133.8,341.615,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:53,431.109,11133,341.475,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:03:54,431.358,11133.5,341.301,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:03:55,432.055,11133.9,341.344,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:56,430.96,11135.1,341.47,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:03:57,431.854,11135.3,341.799,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:03:58,431.859,11134.7,341.325,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:03:59,432.177,11134.7,341.437,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:04:00,431.593,11135.9,341.531,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:01,432.024,11136.7,341.356,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:02,432.086,11136.1,341.319,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:03,432.126,11137.5,341.422,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:04,431.277,11137.8,341.312,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:05,432.479,11139.2,341.409,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:06,432.749,11140.7,341.505,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:07,431.67,11141.5,341.625,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:08,432.523,11141.1,341.168,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:04:09,432.353,11142.3,341.157,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:10,432.536,11143.5,341.363,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:04:11,431.996,11144.6,341.287,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:12,432.551,11145,341.403,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:13,433.228,11147.8,341.465,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:14,432.479,11148.1,341.328,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:15,432.71,11149,341.196,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:16,432.852,11150.6,341.354,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:04:17,432.481,11151.3,341.451,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:04:18,432.42,11151.3,341.074,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:19,432.863,11153.9,341.529,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:20,433.132,11156.2,341.532,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:21,433.15,11155.6,341.31,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:22,433.233,11158.4,341.616,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:04:23,432.389,11158.8,341.437,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:24,433.774,11159.8,341.163,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:25,433.074,11161.2,341.467,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:26,432.526,11162.6,341.619,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:04:27,433.561,11163.3,341.321,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:04:28,433.817,11165.4,341.385,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:29,433.317,11166.6,341.654,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:30,433.437,11168,341.45,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:31,434.112,11170.8,341.419,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:32,433.505,11171.6,341.63,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:33,434.68,11173.2,341.444,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:04:34,434.475,11175.6,341.577,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:35,434.544,11176.4,341.51,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:04:36,434.547,11177.9,341.53,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:04:37,433.445,11178.8,341.689,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:38,434.428,11180,341.353,0,-0.09
qut-cotton1,25072025_1600,1,25/07/2025,16:04:39,434.376,11180.9,341.269,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:04:40,434.009,11182.6,341.458,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:41,433.899,11184.1,341.35,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:04:42,434.539,11186.4,341.547,0,-0.11
qut-cotton1,25072025_1600,1,25/07/2025,16:04:43,434.113,11187.3,341.341,0,-0.06
qut-cotton1,25072025_1600,1,25/07/2025,16:04:44,435.058,11189.7,341.459,0,-0.06
