site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,27072025_0000,1,27/07/2025,00:02:06,437.45,10365.6,341.474,0,-0.00
qut-cotton1,27072025_0000,1,27/07/2025,00:02:07,436.918,10371.4,341.522,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:08,437.002,10375.9,341.328,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:09,437.631,10378.5,341.466,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:10,437.136,10385.3,341.249,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:11,436.712,10391.1,341.369,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:12,437.469,10396.4,341.479,0,-0.00
qut-cotton1,27072025_0000,1,27/07/2025,00:02:13,438.639,10400.8,342.197,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:14,439.05,10401.4,342.21,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:15,437.001,10410.7,341.484,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:16,437.22,10414.9,341.418,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:17,436.698,10419.1,341.044,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:02:18,436.628,10419.6,341.225,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:19,437.688,10420.7,341.519,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:02:20,437.36,10423.8,341.243,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:21,437.673,10430.1,341.366,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:22,437.264,10433.8,341.491,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:23,438.127,10434.9,341.426,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:24,438.582,10434.7,341.711,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:25,437.609,10436.4,341.552,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:26,436.388,10439.6,341.157,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:27,438.103,10439.5,341.444,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:28,437.747,10439.8,341.682,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:02:29,439.91,10442.7,342.423,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:30,437.639,10446.8,341.732,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:31,437.597,10451.2,341.721,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:32,438.736,10452.5,341.792,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:33,437.789,10454.9,341.511,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:34,437.661,10455.8,341.515,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:35,436.468,10458.6,341.052,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:36,436.878,10461.4,341.058,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:37,438.815,10462.4,341.418,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:38,436.72,10471.2,341.056,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:39,437.274,10470,341.375,0,3.14
qut-cotton1,27072025_0000,1,27/07/2025,00:02:40,436.85,10474.7,341.38,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:41,437.154,10477.2,341.381,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:42,437.392,10479.3,341.141,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:43,437.661,10478.3,341.486,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:44,437.997,10475.2,341.649,0,-0.00
qut-cotton1,27072025_0000,1,27/07/2025,00:02:45,438.309,10473.1,341.791,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:46,437.229,10469,341.328,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:47,437.865,10466.1,341.158,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:48,438.108,10460.9,341.445,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:49,438.344,10457.6,341.472,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:02:50,438.4,10452.3,341.701,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:51,437.917,10450.8,341.544,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:52,437.764,10447.4,341.281,0,-0.00
qut-cotton1,27072025_0000,1,27/07/2025,00:02:53,437.332,10445.7,341.458,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:54,437.648,10443.2,341.51,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:55,439.274,10438.7,342.019,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:56,437.398,10438.9,341.548,0,-0.00
qut-cotton1,27072025_0000,1,27/07/2025,00:02:57,437.691,10439.2,341.244,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:02:58,436.954,10440,340.807,0,-0.00
qut-cotton1,27072025_0000,1,27/07/2025,00:02:59,437.494,10442.7,341.156,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:00,437.466,10444.8,341.396,0,3.14
qut-cotton1,27072025_0000,1,27/07/2025,00:03:01,438.412,10449.4,341.662,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:02,438.758,10453.5,341.547,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:03,439.35,10455.7,341.744,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:04,438.381,10460.7,341.792,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:03:05,439.101,10464.4,341.541,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:06,438.095,10468.9,341.405,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:03:07,438.389,10472.4,341.944,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:08,438.453,10474.7,341.475,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:03:09,437.627,10478,341.512,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:10,438.218,10483.1,341.411,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:11,438.033,10484.7,341.251,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:12,438.801,10487,341.703,0,-0.00
qut-cotton1,27072025_0000,1,27/07/2025,00:03:13,438.651,10489.3,341.891,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:03:14,438.689,10490.3,341.593,0,-0.00
qut-cotton1,27072025_0000,1,27/07/2025,00:03:15,438.027,10490.2,341.804,0,-0.00
qut-cotton1,27072025_0000,1,27/07/2025,00:03:16,437.93,10489.9,341.332,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:17,437.734,10489.5,341.431,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:18,437.246,10490.2,341.433,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:19,439.439,10487.6,341.725,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:03:20,438.656,10492.2,341.665,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:03:21,439.715,10491.2,341.754,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:22,439.69,10491.3,341.637,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:03:23,439.029,10493.6,341.911,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:24,437.755,10496.6,341.581,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:25,437.846,10498.7,341.279,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:26,438.197,10498.6,341.609,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:27,437.787,10500.2,341.381,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:28,438.844,10497.8,341.48,0,0.09
qut-cotton1,27072025_0000,1,27/07/2025,00:03:29,438.679,10496.3,341.729,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:30,438.505,10495.3,341.644,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:31,438.718,10497.7,341.324,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:32,438.003,10499.5,341.615,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:33,438.441,10500.4,341.592,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:34,438.281,10498.7,341.164,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:35,438.579,10495.7,341.476,0,-0.00
qut-cotton1,27072025_0000,1,27/07/2025,00:03:36,438.186,10493.4,341.791,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:37,438.769,10491.5,341.653,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:03:38,438.951,10488.1,341.711,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:39,439.257,10488.6,341.598,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:40,439.406,10488.7,341.779,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:41,439.261,10489.6,341.899,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:03:42,438.873,10491.4,341.547,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:03:43,437.921,10496.4,341.462,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:44,438.683,10496.5,341.535,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:03:45,438.709,10497.8,341.439,0,3.14
qut-cotton1,27072025_0000,1,27/07/2025,00:03:46,438.252,10499,341.571,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:47,439.784,10502.5,341.618,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:48,438.11,10507.5,341.239,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:03:49,439.161,10509.5,341.62,0,3.14
qut-cotton1,27072025_0000,1,27/07/2025,00:03:50,439.233,10511.6,341.546,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:51,437.995,10516.7,340.969,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:52,438.299,10516.3,341.474,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:53,439.371,10517.3,342.075,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:54,439.052,10517.5,341.82,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:55,439.917,10516.4,341.92,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:56,438.514,10519.3,341.31,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:57,437.836,10521.6,340.95,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:03:58,438.44,10522.5,341.364,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:03:59,438.057,10526,341.328,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:00,439.102,10529,341.364,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:01,438.995,10531.1,341.311,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:02,438.983,10532.4,341.632,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:03,439.009,10534.3,341.673,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:04,440.421,10534.2,341.876,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:05,438.907,10535.7,341.573,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:06,439.823,10534.9,341.72,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:07,439.928,10537.2,341.794,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:08,438.968,10539,341.721,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:09,439.696,10540.1,341.662,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:10,439.041,10541,341.542,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:11,439.321,10538.4,341.652,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:12,439.128,10534.6,341.413,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:13,439.868,10533.9,341.497,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:14,439.165,10533.5,341.511,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:15,439.614,10532.2,341.497,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:16,439.889,10531.4,341.636,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:17,439.476,10533.1,341.62,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:18,439.032,10535,341.298,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:19,439.014,10534.6,341.356,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:20,440.853,10534.3,341.701,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:21,440.26,10538.4,341.356,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:22,439.797,10538.6,341.517,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:23,440.117,10539.8,342.192,0,-0.00
qut-cotton1,27072025_0000,1,27/07/2025,00:04:24,441.896,10542.3,342.312,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:25,440.113,10545.2,341.629,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:26,440.569,10545.1,341.701,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:27,440.59,10545.8,341.923,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:28,441.764,10547.2,342.198,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:29,440.639,10548.6,341.515,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:30,440.254,10549.3,341.641,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:31,439.891,10549.8,341.404,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:32,439.876,10550.3,341.123,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:33,440.222,10549.6,341.551,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:34,440.061,10552.9,341.353,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:35,440.471,10555.4,341.611,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:36,440.827,10555.6,341.723,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:37,440.303,10556.7,341.415,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:38,439.515,10561,341.352,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:39,439.176,10562.6,341.126,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:40,439.993,10563.7,341.43,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:41,439.941,10564.6,341.348,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:42,439.827,10567.8,341.287,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:43,440.759,10569.3,341.637,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:44,440.646,10569.3,341.509,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:45,440.608,10570,341.632,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:46,440.812,10568.4,341.924,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:47,441.352,10566.8,342.189,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:48,440.821,10562,341.902,0,-0.00
qut-cotton1,27072025_0000,1,27/07/2025,00:04:49,441.721,10557.9,341.804,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:50,441.147,10551.9,341.756,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:51,442.378,10548.8,341.811,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:52,441.897,10544.8,341.761,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:53,441.901,10540.3,341.776,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:54,441.739,10537.7,341.568,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:55,441.107,10534,341.52,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:56,440.776,10530.5,341.659,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:57,441.508,10526,341.588,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:04:58,442.475,10522.8,341.847,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:04:59,441.143,10523.1,341.886,0,0.03
qut-cotton1,27072025_0000,1,27/07/2025,00:05:00,441.513,10520.6,341.557,0,0.06
qut-cotton1,27072025_0000,1,27/07/2025,00:05:01,441.285,10520.8,341.461,0,0.03
