site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,18072025_0400,1,18/07/2025,04:01:21,438.998,9578.37,341.957,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:01:22,439.735,9568.66,341.941,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:23,438.847,9559.64,342.054,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:01:24,439.522,9551.95,341.846,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:01:25,439.439,9544.99,341.85,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:01:26,438.986,9538.66,341.847,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:27,438.858,9533.07,341.731,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:28,439.667,9528.68,341.903,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:29,439.268,9524.66,341.923,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:01:30,439.309,9520.45,341.85,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:01:31,439.756,9517.03,342.046,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:01:32,439.138,9514.65,341.974,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:33,439.581,9511.95,341.815,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:34,438.936,9509.71,341.948,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:35,439.541,9508.03,342.011,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:01:36,439.502,9507.34,341.859,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:37,439.398,9506.93,341.829,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:01:38,438.795,9506.37,341.852,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:01:39,439.201,9506,341.716,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:40,438.511,9505.21,341.659,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:01:41,438.517,9504.98,341.634,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:01:42,439.336,9504.82,341.911,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:43,438.406,9505.54,341.648,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:44,438.099,9504.55,341.663,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:01:45,438.662,9504.52,341.882,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:01:46,438.582,9504.18,341.692,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:47,439.123,9503.38,341.718,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:48,438.431,9504.38,341.746,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:01:49,438.743,9504.11,341.737,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:50,437.916,9505.05,341.84,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:51,438.79,9504.93,341.568,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:52,438.192,9505.93,341.526,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:53,437.737,9506.13,341.42,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:01:54,438.359,9506.46,341.48,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:01:55,438.708,9506.26,341.569,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:56,437.785,9507.75,341.664,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:01:57,437.85,9508.4,341.384,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:58,437.11,9508.64,341.478,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:01:59,438.596,9509.28,341.478,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:02:00,437.72,9510.06,341.561,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:01,437.666,9511.13,341.504,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:02,438.032,9511.52,341.377,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:03,438.214,9513.17,341.61,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:02:04,438.4,9513.61,341.664,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:05,437.942,9513.42,341.528,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:06,438.39,9513.46,341.769,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:07,438.38,9513.65,341.684,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:08,438.145,9513.84,341.703,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:09,437.393,9513.54,341.532,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:10,437.792,9511.69,341.573,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:11,438.309,9511.82,341.68,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:12,437.82,9510.36,341.684,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:13,438.205,9509.82,341.587,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:14,438.392,9508.37,341.675,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:02:15,437.747,9507.81,341.607,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:16,437.048,9506.99,341.427,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:17,437.564,9506.41,341.596,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:18,438.352,9505.25,341.72,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:19,438.35,9504.14,341.662,0,3.17
qut-cotton1,18072025_0400,1,18/07/2025,04:02:20,438.136,9502.71,341.44,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:21,437.992,9502.19,341.722,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:22,437.957,9501.88,341.546,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:23,437.372,9500.7,341.331,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:24,436.873,9499.28,341.443,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:25,437.16,9498.79,341.501,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:26,437.029,9497.49,341.558,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:27,437.661,9496.79,341.606,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:02:28,438.335,9496.48,341.455,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:02:29,437.308,9496.91,341.711,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:30,437.977,9497.83,341.445,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:31,437.678,9498.3,341.588,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:32,437.548,9498.32,341.611,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:33,437.258,9498.73,341.413,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:34,437.636,9499.68,341.529,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:35,438.271,9500.88,341.808,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:36,437.745,9501.72,341.659,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:37,437.396,9501.68,341.457,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:38,438.239,9501.65,341.829,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:39,437.982,9503.67,341.863,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:40,437.153,9503.47,341.7,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:41,436.986,9503.23,341.44,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:42,438.071,9504.68,341.643,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:43,437.784,9505.81,341.533,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:02:44,438.315,9505.83,341.656,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:45,437.899,9505.29,341.54,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:46,437.097,9506.09,341.61,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:47,437.603,9506.32,341.47,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:48,437.973,9507.43,341.785,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:49,437.959,9506.9,341.652,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:50,437.7,9507.17,341.592,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:51,438.016,9507.73,341.782,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:52,437.822,9507.81,341.703,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:53,437.927,9508.17,341.648,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:54,438.252,9507.69,341.803,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:55,437.983,9508.49,341.646,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:02:56,438.393,9508.8,341.524,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:02:57,438.215,9508.85,341.659,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:58,437.921,9508.21,341.768,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:02:59,437.604,9508.1,341.697,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:03:00,438.486,9508.09,341.738,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:01,437.591,9508.22,341.803,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:02,437.553,9507.83,341.562,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:03,438.308,9507.78,341.742,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:04,438.086,9507.51,341.59,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:05,437.384,9507.82,341.654,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:06,437.822,9507.94,341.547,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:07,437.069,9507,341.46,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:08,438.579,9507.1,341.757,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:09,438.061,9507.07,341.723,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:10,437.823,9507.38,341.602,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:11,438.088,9507.26,341.558,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:03:12,437.793,9506.69,341.606,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:13,438.475,9507.31,341.656,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:14,438.344,9506.64,341.778,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:15,438.123,9506.16,341.67,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:16,437.241,9505.61,341.7,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:03:17,437.98,9505.78,341.7,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:18,438.094,9505.49,341.772,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:19,438.216,9505.3,341.847,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:20,438.269,9504.15,341.658,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:21,437.946,9504.06,341.676,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:22,437.232,9503.59,341.667,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:23,437.501,9502.73,341.702,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:24,437.625,9503.13,341.819,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:25,438.138,9502.35,341.764,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:26,438.347,9502.27,341.855,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:27,438.183,9501.19,341.955,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:03:28,438.486,9501.74,341.895,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:29,438.117,9500.15,341.959,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:30,438.498,9499.61,341.858,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:31,438.008,9498.63,341.725,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:32,438.061,9497.45,341.81,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:33,438.006,9497.63,341.707,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:34,437.573,9496.3,341.673,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:35,438.31,9496.89,341.964,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:03:36,438.625,9495.58,341.927,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:37,438.154,9495.07,341.909,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:38,438.057,9494.4,341.722,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:03:39,437.553,9493.84,341.652,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:40,438.667,9492.98,341.832,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:41,437.624,9492.18,341.605,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:03:42,438.281,9491.38,341.657,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:43,438.115,9490.82,341.774,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:44,438.117,9489.93,341.911,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:45,438.276,9490.16,341.867,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:46,437.746,9489.39,341.814,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:47,438.542,9488.97,341.772,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:48,438.324,9487.89,342.019,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:49,439.256,9487.7,341.908,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:50,438.742,9487,341.914,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:03:51,438.739,9487.52,341.929,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:03:52,437.976,9485.44,341.736,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:53,438.262,9485.51,341.764,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:54,438.125,9484.98,341.943,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:03:55,438.07,9483.31,341.912,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:56,438.888,9482.14,341.971,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:57,439.453,9481.22,341.977,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:03:58,439.024,9480.81,342.007,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:03:59,439.181,9480.89,341.919,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:00,438.636,9479.98,341.954,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:01,438.037,9478.41,341.781,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:02,438.254,9478.66,341.811,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:03,437.969,9478.31,341.932,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:04,437.801,9476.7,341.702,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:05,437.927,9477.76,341.962,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:06,438.564,9477.96,342.018,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:04:07,438.612,9476.15,341.832,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:04:08,438.609,9475.95,341.847,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:09,438.334,9475.47,341.766,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:04:10,438.254,9475.18,341.753,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:11,438.476,9474.18,341.634,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:12,438.906,9474.18,342.013,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:13,438.621,9473.93,342.082,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:14,438.638,9473.08,341.975,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:15,438.9,9472.24,341.996,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:16,438.791,9472.43,341.944,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:17,438.345,9472.03,341.829,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:18,438.674,9471.81,341.984,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:19,438.752,9471.6,342.041,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:20,438.116,9470.49,341.75,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:21,437.936,9468.62,341.806,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:22,438.944,9469.83,341.931,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:23,439.045,9468.23,341.856,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:24,439.135,9468.29,342.109,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:25,439.203,9467.92,341.976,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:26,438.616,9468.1,342.109,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:04:27,439.197,9467.12,342.038,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:28,439.376,9466.79,342.083,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:04:29,438.463,9466.38,341.919,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:30,439.017,9465.82,342.005,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:31,438.772,9465.08,341.805,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:32,439.33,9464.66,341.936,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:33,438.66,9465.03,342.017,0,0.05
qut-cotton1,18072025_0400,1,18/07/2025,04:04:34,438.99,9464.21,341.882,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:35,438.73,9463.65,341.831,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:36,439.182,9463.77,341.821,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:37,438.396,9462.54,342.027,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:38,438.78,9462.14,341.876,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:39,439.323,9462.1,342.008,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:40,439.669,9462.08,341.968,0,0.02
qut-cotton1,18072025_0400,1,18/07/2025,04:04:41,439.196,9461.11,341.929,0,-0.00
qut-cotton1,18072025_0400,1,18/07/2025,04:04:42,438.585,9460.32,341.74,0,-0.00
