site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,27072025_0400,1,27/07/2025,04:00:51,452.446,11649.3,353.347,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:00:52,456.129,12064.6,352.831,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:00:53,453.734,12468.5,348.852,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:00:54,452.042,12635.1,345.662,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:00:55,450.358,12577,344.22,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:00:56,450.552,12371.8,343.645,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:00:57,449.62,12091.2,343.333,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:00:58,449.231,11783.4,342.98,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:00:59,448.796,11483.6,343.16,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:00,448.567,11203.6,343.079,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:01:01,448.69,10951.8,343.067,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:02,448.027,10729.3,343.048,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:03,447.251,10532.4,343.001,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:04,447.18,10360.6,342.953,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:05,446.89,10209.9,342.872,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:06,446.524,10076.6,343.005,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:07,446.384,9958.43,342.944,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:08,446.279,9854.74,342.8,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:09,446.129,9761.7,342.823,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:10,445.821,9679.38,342.816,0,3.10
qut-cotton1,27072025_0400,1,27/07/2025,04:01:11,445.973,9605.78,342.888,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:12,445.722,9540.08,342.794,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:13,445.638,9481.24,342.896,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:14,446.321,9427.75,342.961,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:15,445.472,9379.41,342.829,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:16,445.335,9333.51,342.718,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:17,445.37,9291.84,342.775,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:18,445.254,9252.18,342.908,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:19,445.099,9216.2,342.681,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:20,444.541,9184.44,342.787,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:01:21,444.866,9156.18,342.572,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:22,444.444,9129.91,342.497,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:23,443.853,9107.12,342.511,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:24,444.031,9087.37,342.539,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:25,443.796,9069.44,342.41,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:26,444.17,9052.7,342.616,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:27,443.799,9039.62,342.463,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:28,443.71,9026.18,342.319,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:29,443.686,9014.65,342.399,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:01:30,443.856,9004.67,342.454,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:31,444.039,8994.83,342.586,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:32,444.179,8986.84,342.581,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:33,443.728,8979.47,342.431,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:34,443.461,8970.42,342.56,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:35,443.418,8965.15,342.486,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:36,443.685,8960.1,342.421,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:01:37,443.44,8956.1,342.319,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:38,443.669,8954.39,342.434,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:39,442.976,8954.81,342.354,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:01:40,443.342,8956.62,342.544,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:41,443.389,8958.78,342.36,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:42,443.107,8959.25,342.326,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:43,442.784,8958.04,342.356,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:44,443.094,8954.99,342.322,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:45,443.643,8952.61,342.404,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:46,443.931,8950.37,342.578,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:01:47,443.878,8947.8,342.399,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:48,443.541,8944.84,342.471,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:49,443.538,8941.24,342.397,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:01:50,443.793,8938.8,342.385,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:51,443.239,8936.28,342.264,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:52,443.545,8934.36,342.386,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:53,443.204,8932.5,342.369,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:54,443.652,8930.51,342.261,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:55,442.776,8928.58,342.279,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:56,442.557,8926.66,342.222,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:01:57,442.617,8924.49,342.213,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:58,442.302,8922.69,341.983,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:01:59,441.857,8922.49,342.063,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:02:00,441.909,8922.84,342.289,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:01,442.915,8924.78,342.16,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:02,442.785,8927.57,342.255,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:02:03,443.433,8932.62,342.335,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:04,442.897,8937.49,342.364,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:05,442.652,8942.18,342.303,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:02:06,442.686,8946.08,342.351,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:07,442.836,8947.75,342.408,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:08,442.741,8949.09,342.426,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:09,442.853,8950.26,342.213,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:10,442.951,8951.36,342.404,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:11,442.63,8952.69,342.092,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:02:12,442.802,8954.39,342.295,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:02:13,442.258,8957.21,342.134,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:14,442.857,8960.76,342.325,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:02:15,443.338,8963.01,342.333,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:16,442.978,8965.93,342.413,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:17,442.948,8969.06,342.351,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:18,442.878,8972.06,342.313,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:19,443.017,8974.21,342.524,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:20,442.856,8976.87,342.261,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:21,442.693,8978.81,342.295,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:22,442.705,8979.32,342.417,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:02:23,443.288,8979.2,342.382,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:02:24,443.122,8978,342.418,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:25,442.312,8977.37,342.058,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:26,442.431,8977.13,342.146,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:27,442.726,8978.56,342.195,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:28,442.181,8983.11,342.28,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:29,442.425,8989.42,342.313,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:30,442.854,8994.61,342.388,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:31,443.047,8998.99,342.396,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:32,443.169,9001.37,342.384,0,3.10
qut-cotton1,27072025_0400,1,27/07/2025,04:02:33,443.152,9000.03,342.367,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:34,443.327,8997.56,342.426,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:35,442.741,8994.22,342.377,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:36,442.703,8990.81,342.482,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:37,442.926,8987.39,342.394,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:38,442.669,8983.66,342.396,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:39,442.674,8980.71,342.502,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:40,443.192,8978.78,342.567,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:02:41,443.008,8976.07,342.346,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:42,442.941,8973.82,342.601,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:43,442.937,8972.98,342.514,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:44,442.882,8970.85,342.341,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:02:45,443.203,8968.66,342.667,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:46,443.385,8968.41,342.587,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:47,443.453,8969.95,342.479,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:48,442.843,8973.41,342.575,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:49,442.82,8980.19,342.222,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:02:50,442.985,8992.55,342.371,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:02:51,443.023,9007.77,342.527,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:52,443.014,9027.04,342.5,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:53,443.822,9047.32,342.516,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:54,443.883,9066.89,342.703,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:55,444.379,9084.98,342.785,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:02:56,444.09,9102.03,342.666,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:57,444.163,9116.48,342.737,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:58,444.772,9128.17,342.905,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:02:59,443.98,9138.4,342.8,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:00,444.197,9146.43,342.582,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:01,443.801,9153.86,342.608,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:02,443.784,9161.69,342.613,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:03,443.511,9168.1,342.487,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:03:04,444.033,9175.32,342.462,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:05,444.031,9180.79,342.443,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:06,443.812,9186.07,342.553,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:03:07,444,9192.31,342.529,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:08,443.706,9197.02,342.571,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:03:09,444.123,9201.86,342.613,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:10,444.177,9204.54,342.628,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:11,444.091,9205.91,342.733,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:12,444.303,9207.81,342.5,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:13,444.773,9210.07,342.514,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:14,444.148,9213.27,342.401,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:15,443.868,9217,342.541,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:16,444.186,9221.63,342.579,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:17,444.942,9226.91,342.506,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:18,445.686,9230.77,342.843,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:19,444.908,9233.26,342.743,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:03:20,444.293,9236.55,342.716,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:03:21,444.032,9241.43,342.617,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:22,444.553,9244.11,342.602,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:23,444.133,9246.75,342.695,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:24,444.628,9249.47,342.616,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:25,444.319,9252.33,342.659,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:03:26,444.123,9253.29,342.542,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:27,444.861,9254.42,342.664,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:28,444.87,9254.06,342.711,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:29,444.854,9252.88,342.626,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:03:30,444.78,9252.57,342.698,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:31,444.615,9252.6,342.65,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:32,445.1,9252.28,342.524,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:33,445.472,9252.07,342.706,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:34,445.512,9252.08,342.767,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:03:35,445.628,9252.36,342.506,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:36,445.587,9254.14,342.714,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:37,445.132,9255.6,342.55,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:03:38,445.604,9256.2,342.568,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:03:39,445.572,9256.17,342.796,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:40,445.389,9255.13,342.65,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:03:41,446.398,9255.24,342.704,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:42,445.814,9255.86,342.668,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:43,445.439,9255.5,342.639,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:44,445.573,9255.34,342.865,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:45,445.75,9257.27,342.539,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:46,445.89,9259.06,342.662,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:47,446.326,9261.95,342.581,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:48,446.154,9265.62,342.673,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:03:49,446.533,9268.76,342.727,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:03:50,446.367,9271.81,342.546,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:51,446.38,9273.43,342.797,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:52,446.246,9274.87,342.955,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:53,446.658,9276.22,342.865,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:54,446.691,9275.56,342.645,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:03:55,446.37,9275.35,342.597,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:03:56,446.559,9274.84,342.777,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:57,446.897,9274.53,342.908,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:03:58,447.311,9273.49,342.916,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:03:59,447.322,9273.37,342.663,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:00,447.49,9273.87,342.788,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:04:01,447.458,9274.96,342.831,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:02,447.704,9276.32,342.681,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:03,447.548,9277.65,342.703,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:04,447.825,9276.18,342.541,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:04:05,447.787,9273.44,342.808,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:06,448.241,9268.67,342.65,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:07,448.003,9263.48,342.946,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:08,447.956,9259.47,342.802,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:09,448.081,9254.8,342.942,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:04:10,447.987,9249.74,342.965,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:11,448.708,9246.9,343.018,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:12,448.328,9243.87,342.834,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:13,448.684,9240.46,342.961,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:14,448.16,9235.11,342.685,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:04:15,447.902,9231.66,342.839,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:16,447.89,9226.92,342.848,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:17,448.889,9222.78,342.866,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:18,448.555,9218.14,342.833,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:19,449.109,9215.45,342.785,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:20,449.235,9215.21,342.934,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:21,449.101,9215.18,342.914,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:22,449.409,9218.08,342.902,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:23,450.168,9221.6,343.138,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:24,449.787,9224.88,343,0,0.11
qut-cotton1,27072025_0400,1,27/07/2025,04:04:25,450.45,9227.25,343.071,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:26,449.16,9230.63,342.893,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:27,450.076,9232.97,342.767,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:28,449.541,9234.99,342.889,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:29,449.388,9235.79,342.779,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:30,449.485,9235.26,343.027,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:31,450.268,9235.26,343.052,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:32,449.891,9234.66,343.067,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:33,450.12,9236.52,342.813,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:34,449.97,9237.81,342.923,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:35,450.535,9237.69,342.879,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:36,450.836,9236.77,342.788,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:04:37,450.742,9232.67,342.892,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:38,450.596,9229.75,342.88,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:39,450.722,9228.55,343.093,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:40,450.509,9229.31,342.856,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:41,451.007,9231.11,343.103,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:42,451.127,9231.94,343.059,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:43,451.002,9233.72,343.104,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:44,451.354,9233.49,342.917,0,0.03
qut-cotton1,27072025_0400,1,27/07/2025,04:04:45,452.156,9233.26,343.119,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:46,452.477,9233.17,343.15,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:47,451.63,9232.58,342.95,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:48,451.372,9232.38,342.986,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:49,451.946,9233.45,343.12,0,0.06
qut-cotton1,27072025_0400,1,27/07/2025,04:04:50,453.122,9234.74,343.008,0,0.09
qut-cotton1,27072025_0400,1,27/07/2025,04:04:51,452.26,9238.17,342.967,0,0.11
qut-cotton1,27072025_0400,1,27/07/2025,04:04:52,452.79,9241.88,343.175,0,0.09
