site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,19072025_1600,1,19/07/2025,16:01:14,430.931,10179.9,340.898,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:15,430.831,10161.4,340.787,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:16,430.873,10140.6,340.912,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:17,430.987,10123.8,340.692,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:18,431.26,10112.4,340.927,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:19,430.728,10103.3,340.699,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:20,430.757,10091.3,340.738,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:01:21,430.648,10078.1,340.755,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:22,430.538,10069.6,340.714,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:23,431.068,10062.1,340.727,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:24,431.088,10055.8,340.849,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:25,430.728,10048.2,340.589,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:01:26,430.895,10041.7,340.617,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:27,431.571,10034.3,341.228,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:28,431.074,10026.4,340.926,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:29,430.762,10017.6,340.9,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:30,430.7,10010.1,340.614,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:01:31,431.139,10003.6,340.628,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:32,430.72,10000,340.855,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:33,431.784,9995.16,341.006,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:34,431.352,9991.07,340.801,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:35,430.886,9987.13,340.882,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:36,431.963,9983.66,341.086,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:37,431.427,9980.32,341.132,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:38,431.401,9976.23,340.822,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:01:39,430.963,9973.01,341.04,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:40,430.338,9968.3,340.694,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:41,430.491,9965.15,340.409,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:42,430.847,9961.81,340.699,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:01:43,430.967,9961.14,340.74,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:44,431.184,9959.18,340.644,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:45,431.135,9957.15,340.644,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:46,431.129,9954.34,340.737,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:47,430.68,9949.46,340.683,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:48,430.616,9947.09,340.636,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:49,431.085,9945.25,340.523,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:50,430.764,9943.63,340.641,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:01:51,430.703,9943.29,340.476,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:52,431.19,9942.13,340.389,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:53,430.633,9941.86,340.603,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:54,430.687,9939.98,340.635,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:55,431.264,9940.33,340.628,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:56,430.78,9940.22,341.051,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:01:57,430.768,9938.46,340.591,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:58,431.21,9936.99,340.545,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:01:59,430.782,9936.55,340.706,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:00,430.68,9935.38,340.736,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:01,430.833,9935.25,340.709,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:02,430.813,9933.98,340.716,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:03,431.03,9933.12,340.71,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:04,430.287,9930.65,340.623,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:05,430.111,9930.11,340.525,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:06,430.309,9930.89,340.683,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:02:07,430.903,9931.39,340.718,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:08,430.211,9931.55,340.391,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:02:09,430.398,9932.31,340.604,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:10,430.599,9932.62,340.315,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:11,430.427,9933.68,340.693,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:02:12,430.873,9932.84,340.61,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:13,430.76,9932.63,340.773,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:14,431.039,9933.54,340.873,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:15,430.408,9933.34,340.737,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:16,430.722,9934.01,340.614,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:17,430.573,9934.04,340.476,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:02:18,430.793,9935.14,340.782,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:19,430.848,9935.31,340.758,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:20,430.642,9935.72,340.476,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:21,430.835,9935.98,340.729,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:22,430.669,9935.07,340.668,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:23,430.765,9934.72,340.554,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:24,430.738,9934.25,340.444,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:25,430.084,9935.22,340.47,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:26,429.995,9936.95,340.456,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:27,430.598,9938.6,340.437,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:28,430.274,9939.04,340.713,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:29,430.629,9938.73,340.435,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:02:30,430.488,9939.95,340.656,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:02:31,430.52,9940.56,340.552,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:32,430.627,9941.86,340.519,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:33,430.509,9941.84,340.309,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:34,430.679,9942.09,340.435,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:02:35,429.863,9943.64,340.358,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:02:36,430.481,9944.15,340.832,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:37,430.497,9944.27,340.578,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:38,430.872,9944.32,340.886,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:39,430.191,9945.59,340.622,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:40,430.503,9945.6,340.691,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:41,430.612,9946.85,340.579,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:42,430.614,9947.08,340.505,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:43,430.541,9948.47,340.545,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:44,430.461,9948.82,340.665,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:45,430.874,9949.79,340.768,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:02:46,430.911,9950.78,340.816,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:47,431.05,9951.83,341.1,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:48,431.247,9953.58,340.988,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:49,430.74,9954.67,340.585,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:50,430.853,9956,340.933,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:51,431.041,9957.82,340.85,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:52,430.584,9959.03,340.724,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:53,430.055,9959.88,340.368,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:54,430.53,9960.22,340.509,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:55,430.601,9960.18,340.604,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:02:56,431.127,9961.09,340.594,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:57,430.302,9962.1,340.614,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:58,430.148,9964.42,340.448,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:02:59,430.759,9965.21,340.447,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:00,430.124,9964.93,340.467,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:01,430.183,9966.53,340.446,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:02,430.768,9967.99,340.464,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:03,430.509,9968.87,340.337,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:04,430.15,9970.63,340.516,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:05,430.674,9972.75,340.707,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:06,430.318,9975.09,340.493,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:07,430.377,9976.44,340.287,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:08,430.678,9979.2,340.441,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:09,430.693,9981.64,340.872,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:03:10,430.714,9981.76,340.687,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:11,430.484,9984.47,340.799,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:12,430.701,9986.81,340.847,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:13,430.921,9989.35,340.698,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:14,430.925,9990.17,340.812,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:15,430.433,9991.39,340.473,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:16,430.216,9992.78,340.478,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:17,430.45,9994.66,340.631,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:18,430.656,9996.52,340.602,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:19,430.585,9998.89,340.69,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:20,430.912,10000.5,340.546,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:03:21,430.817,10002.5,340.458,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:22,430.069,10005.4,340.812,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:23,430.57,10007.3,340.6,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:24,430.912,10010.1,340.637,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:25,431.123,10012.6,340.338,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:26,431.433,10015.3,340.981,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:27,430.969,10018.1,340.742,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:28,430.923,10020.5,340.74,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:29,430.964,10022.5,340.722,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:30,430.775,10024.1,340.421,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:31,431.09,10026.2,340.604,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:32,431.463,10028.5,340.694,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:33,430.811,10030.4,340.594,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:34,430.927,10032.9,340.761,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:35,431.02,10036.2,340.739,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:36,431.308,10038.4,340.768,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:37,430.77,10040.4,340.661,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:03:38,431.672,10043.3,340.84,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:39,431.291,10045.1,340.855,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:40,431.35,10047.7,340.439,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:41,430.649,10049.2,340.852,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:42,431.263,10051.4,340.564,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:43,431.24,10054.4,340.662,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:44,430.964,10055.4,340.638,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:45,431.166,10058.9,340.625,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:46,431.323,10060.9,340.803,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:03:47,430.847,10063.2,340.38,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:48,431.484,10065.9,340.716,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:49,431.568,10068,340.63,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:50,432.13,10069.5,341.22,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:51,431.775,10071.6,340.934,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:52,431.367,10073.6,340.988,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:53,431.508,10075,340.905,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:54,431.328,10077.5,340.715,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:55,431.658,10079.7,340.762,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:56,430.773,10082.2,340.512,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:03:57,431.333,10084.6,340.664,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:58,431.518,10086.8,340.652,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:03:59,431.275,10089.7,340.723,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:00,431.602,10091.2,340.676,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:01,431.77,10093.5,340.508,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:02,431.48,10095.2,340.813,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:03,431.203,10096.3,340.578,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:04:04,431.489,10098.5,340.34,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:04:05,431.763,10101.4,340.571,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:06,431.501,10103,340.86,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:04:07,431.615,10104.9,340.697,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:08,431.291,10107.3,340.63,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:09,431.111,10109.4,340.662,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:10,431.096,10110.9,340.471,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:11,431.388,10113,340.687,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:12,431.38,10114.4,340.827,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:13,431.163,10116.7,340.541,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:14,431.357,10119.1,340.621,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:15,431.592,10121.2,340.723,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:16,432.101,10124.2,340.833,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:17,431.594,10124.2,340.666,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:18,431.939,10125.7,340.759,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:19,432.071,10127.8,340.729,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:20,431.704,10129.3,340.851,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:21,431.579,10132.1,340.42,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:22,431.604,10134.6,340.494,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:23,431.527,10136.9,340.552,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:24,431.984,10137.5,340.681,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:04:25,431.471,10139.4,340.714,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:26,431.816,10141.2,340.777,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:27,431.983,10142.9,340.775,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:28,432.56,10144.8,341.067,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:29,432.514,10146.7,341.033,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:30,432.731,10148.6,340.757,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:31,431.549,10149.7,340.71,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:32,431.61,10151.1,340.772,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:33,431.976,10153.9,340.731,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:34,431.911,10155.7,340.978,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:35,431.832,10158.1,340.745,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:36,431.56,10159.6,340.819,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:37,432.073,10159.7,340.689,0,-0.11
qut-cotton1,19072025_1600,1,19/07/2025,16:04:38,431.607,10161.2,340.653,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:39,431.987,10163.2,340.929,0,-0.08
qut-cotton1,19072025_1600,1,19/07/2025,16:04:40,431.621,10165.9,340.728,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:41,432.063,10168.1,340.835,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:42,431.879,10169.6,340.746,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:43,432.556,10170.3,340.703,0,-0.14
qut-cotton1,19072025_1600,1,19/07/2025,16:04:44,431.98,10172.1,340.592,0,-0.11
