site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,31072025_0000,1,31/07/2025,00:01:55,433.64,7143.98,341.293,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:01:56,432.718,7143.08,341.689,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:01:57,431.569,7142.63,341.345,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:01:58,433.075,7141.62,341.181,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:01:59,432.238,7142.11,341.08,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:00,432.099,7142.17,341.117,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:01,432.206,7142.11,341.095,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:02,432.157,7141.9,341.004,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:03,432.153,7142.5,341.143,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:04,433.257,7142.62,341.192,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:05,432.907,7142.25,341.015,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:06,432.056,7142.37,341.015,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:07,433.193,7142.45,341.184,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:08,432.518,7142.58,341.375,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:09,432.796,7142.89,340.95,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:10,432.032,7142.5,341.101,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:11,432.63,7142.87,341.076,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:12,433.522,7143.8,341.154,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:13,432.621,7142.2,341.2,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:14,432.412,7142.75,341.053,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:15,432.138,7143.09,340.957,0,0.08
qut-cotton1,31072025_0000,1,31/07/2025,00:02:16,432.237,7143.04,341.031,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:17,433.179,7143.65,341.468,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:18,432.458,7144.04,341.355,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:19,431.588,7144.56,341.471,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:20,432.438,7145.89,341.225,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:21,431.951,7145.8,341.031,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:22,432.663,7147.07,341.071,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:23,433.132,7147.91,341.36,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:24,431.759,7147.56,341.061,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:25,432.076,7147.76,341.241,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:26,431.731,7147.94,340.921,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:27,432.482,7149.18,341.077,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:28,433.162,7149.01,341.342,0,0.00
qut-cotton1,31072025_0000,1,31/07/2025,00:02:29,431.857,7149.59,341.522,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:30,432.92,7149,341.383,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:31,432.634,7148.78,341.028,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:32,431.734,7147.76,341.124,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:33,432.836,7148.21,341.06,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:34,432.462,7147.88,341.048,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:35,431.283,7147.71,341.067,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:36,432.168,7148.57,340.916,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:37,432.916,7148.28,341.252,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:38,432.238,7148.48,341.123,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:39,432.156,7148.57,341.192,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:40,432.875,7149.26,341.277,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:41,432.611,7149.1,341.18,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:42,432.384,7149.49,340.958,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:43,433.169,7149.69,341.34,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:44,432.478,7148.96,341.506,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:45,432.313,7149.08,341.506,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:46,432.12,7149.41,341.208,0,0.00
qut-cotton1,31072025_0000,1,31/07/2025,00:02:47,432.201,7149.01,341.039,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:48,432.075,7149.16,341.096,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:49,432.748,7149.56,341.353,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:50,432.693,7148.69,341.113,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:51,432.731,7148.96,341.122,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:52,433.41,7147.93,341.215,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:02:53,432.69,7147.35,341.395,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:54,432.528,7145.76,341.336,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:55,432.815,7146.19,341.139,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:56,433.09,7145.71,341.503,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:57,432.36,7144.75,341.48,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:58,432.83,7144.41,341.177,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:02:59,432.114,7143.71,341.12,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:03:00,431.582,7143.39,340.961,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:01,432.258,7142.61,341.08,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:03:02,432.931,7142.74,341.202,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:03,432.198,7142.96,341.349,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:04,431.774,7141.99,341.229,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:05,431.404,7141.67,341.22,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:06,432.317,7142.04,341.168,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:07,432.35,7142.32,341.188,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:08,432.501,7141.83,341.032,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:09,432.853,7142.13,341.231,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:03:10,433.126,7142.49,341.467,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:11,432.503,7142.6,341.207,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:12,432.017,7142.99,341.251,0,0.00
qut-cotton1,31072025_0000,1,31/07/2025,00:03:13,432.833,7143.93,341.339,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:14,433.224,7144.64,341.477,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:15,433.152,7144.63,341.513,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:16,432.51,7145.2,341.542,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:17,433.216,7145.45,341.426,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:18,432.072,7145.32,341.093,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:19,432.31,7145.31,341.216,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:03:20,433.316,7145.35,341.392,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:21,432.698,7146.37,341.671,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:22,432.759,7146.72,341.563,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:23,432.902,7147.63,341.238,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:24,433.28,7148.2,341.363,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:25,433.65,7148.96,341.413,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:26,433.14,7148.82,341.591,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:27,433.19,7149.26,341.362,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:28,433.066,7149.75,341.321,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:29,432.735,7149.4,341.444,0,0.00
qut-cotton1,31072025_0000,1,31/07/2025,00:03:30,432.498,7148.82,341.376,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:31,432.458,7149.38,341.316,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:32,432.645,7148.83,341.184,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:33,432.893,7149.91,341.259,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:34,433.025,7149.94,341.283,0,0.08
qut-cotton1,31072025_0000,1,31/07/2025,00:03:35,432.081,7150,341.33,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:03:36,432.147,7148.98,341.174,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:37,432.466,7149.54,341.188,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:38,433.273,7150.82,341.482,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:39,433.984,7151.68,341.673,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:40,433.209,7151.33,341.311,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:41,433.261,7151.84,341.388,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:42,433.491,7152.68,341.796,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:43,432.855,7152.96,341.586,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:44,433.483,7153.84,341.639,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:03:45,433.714,7154,341.549,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:46,433.084,7154.05,341.348,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:03:47,433.731,7153.58,341.636,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:03:48,433.75,7155.49,341.646,0,0.00
qut-cotton1,31072025_0000,1,31/07/2025,00:03:49,433.975,7154.8,341.767,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:03:50,433.261,7155.37,341.281,0,0.00
qut-cotton1,31072025_0000,1,31/07/2025,00:03:51,432.992,7155.69,341.315,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:03:52,433.702,7155.92,341.438,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:03:53,434.179,7156.64,341.545,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:54,434.104,7156.83,341.678,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:55,433.871,7156.79,341.599,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:56,431.846,7155.63,341.404,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:03:57,433.256,7156.75,341.288,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:03:58,433.419,7157.06,341.34,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:03:59,433.677,7156.74,341.378,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:00,434.208,7157.04,341.415,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:01,434.196,7157.04,341.607,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:02,434.537,7157.2,341.467,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:03,434.191,7157.36,341.444,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:04,434.701,7157.71,341.693,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:05,434.374,7158.34,341.683,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:06,434.924,7158.31,341.751,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:07,434.558,7157.65,341.431,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:08,434.461,7158.28,341.605,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:09,433.77,7158.35,341.307,0,0.00
qut-cotton1,31072025_0000,1,31/07/2025,00:04:10,433.701,7159.12,341.541,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:11,434.579,7159.4,341.462,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:12,434.499,7159.66,341.42,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:13,433.949,7158.29,341.314,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:14,433.989,7158.97,341.399,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:15,434.573,7158.63,341.528,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:16,434.711,7159.7,341.54,0,0.00
qut-cotton1,31072025_0000,1,31/07/2025,00:04:17,434.675,7159.56,341.507,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:18,434.909,7160.18,341.665,0,0.00
qut-cotton1,31072025_0000,1,31/07/2025,00:04:19,435.719,7159.49,341.835,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:20,435.56,7160.1,341.701,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:21,435.454,7160.01,341.631,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:22,435.154,7160.1,341.541,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:23,435.581,7160.21,341.83,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:24,435.416,7160.74,341.817,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:25,435.631,7161.5,341.652,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:26,434.709,7160.59,341.37,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:27,435.006,7160.78,341.692,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:28,435.232,7160.26,341.494,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:29,434.67,7159.77,341.551,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:30,435.332,7160.15,341.695,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:31,435.158,7161.1,341.581,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:32,435.339,7160.65,341.506,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:33,435.422,7161.38,341.479,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:34,435.762,7162.12,341.721,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:35,435.638,7162.92,341.62,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:36,436.284,7162.68,341.728,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:37,436.063,7163.18,341.788,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:38,436.334,7163.02,341.838,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:39,435.848,7163.27,342.001,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:40,436.209,7163.55,342.27,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:41,436.839,7164.48,341.894,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:42,436.385,7164.29,341.842,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:43,436.478,7163.65,341.889,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:44,436.808,7163.75,341.846,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:45,436.496,7164.21,341.494,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:46,436.097,7163.88,341.724,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:47,436.719,7164.09,341.738,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:48,437.116,7164.73,341.8,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:49,437.143,7164.63,342.028,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:50,437.466,7165.02,342.055,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:51,436.023,7164.02,341.725,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:52,435.947,7163.8,341.667,0,0.05
qut-cotton1,31072025_0000,1,31/07/2025,00:04:53,436.553,7164.4,341.754,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:54,436.645,7164.01,341.692,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:55,436.726,7164.57,341.67,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:56,437.124,7164.07,341.793,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:57,437.896,7164.99,342.085,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:58,437.767,7165.58,341.847,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:04:59,437.622,7165.57,341.905,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:05:00,437.833,7165.53,341.821,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:05:01,437.647,7164.47,342.107,0,0.03
qut-cotton1,31072025_0000,1,31/07/2025,00:05:02,437.802,7165.54,341.884,0,0.03
