site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,19072025_0000,1,19/07/2025,00:01:23,438.663,7096.07,342.809,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:24,438.957,7073.42,343.027,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:25,438.73,7051.77,342.955,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:01:26,438.507,7033.65,342.876,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:27,438.459,7017.4,342.61,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:28,438.308,7003.46,342.803,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:29,438.14,6989.84,342.474,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:30,437.651,6978.25,342.575,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:31,438.105,6967.23,342.657,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:32,438.043,6957.98,342.768,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:33,438.263,6950.84,342.878,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:34,437.915,6943.15,342.716,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:35,437.904,6936.66,342.704,0,0.06
qut-cotton1,19072025_0000,1,19/07/2025,00:01:36,437.997,6931.07,342.675,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:37,437.516,6925.97,342.66,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:38,437.865,6921.83,342.537,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:01:39,438.136,6917.54,342.681,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:40,438.07,6913.66,342.75,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:41,437.682,6911.45,342.576,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:42,437.869,6909.32,342.619,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:43,437.82,6907.63,342.849,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:44,438.084,6906.66,342.816,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:45,437.24,6904.89,342.889,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:46,437.863,6903.5,342.594,0,3.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:47,437.948,6902.18,342.7,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:48,437.852,6901.84,342.941,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:49,437.662,6901.32,342.705,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:50,437.692,6901.34,342.758,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:51,437.278,6901.15,342.543,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:01:52,437.335,6901.08,342.601,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:53,437.768,6901.72,342.737,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:54,437.438,6901.3,342.588,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:55,437.669,6901.23,342.709,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:56,437.491,6901.28,342.567,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:01:57,437.607,6902.09,342.502,0,0.06
qut-cotton1,19072025_0000,1,19/07/2025,00:01:58,437.562,6902.05,342.672,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:01:59,437.545,6902.54,342.712,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:00,437.766,6903.33,342.367,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:01,437.683,6903.71,342.558,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:02:02,437.387,6904.09,342.762,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:03,437.274,6906.26,342.706,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:04,437.323,6906.96,342.624,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:05,437.372,6907.5,342.59,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:06,437.363,6908.51,342.511,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:07,437.414,6909.88,342.476,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:08,437.163,6910.58,342.55,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:09,437.559,6911.04,342.495,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:10,437.429,6911.72,342.681,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:11,437.772,6912.46,342.717,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:12,437.085,6912.71,342.821,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:13,437.629,6913.78,342.594,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:14,437.38,6914.56,342.486,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:15,437.63,6915.56,342.594,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:16,437.385,6916.48,342.615,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:17,437.487,6917.51,342.688,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:18,437.2,6916.77,342.549,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:19,436.894,6917.85,342.498,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:20,437.564,6917.7,342.554,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:02:21,437.683,6918.65,342.681,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:22,437.248,6918.87,342.502,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:23,436.927,6919.01,342.619,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:24,438.054,6918.95,342.783,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:02:25,437.674,6919.15,342.703,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:26,437.703,6917.76,342.647,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:27,437.558,6917,342.593,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:28,437.09,6916.33,342.596,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:29,437.821,6916.4,342.619,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:30,437.143,6916.6,342.556,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:31,437.488,6916.17,342.708,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:32,437.758,6915.86,342.629,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:33,437.499,6915.39,342.847,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:34,437.284,6914.6,342.635,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:35,437.207,6914.73,342.604,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:36,436.883,6914.53,342.544,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:37,436.86,6914.28,342.617,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:02:38,437.302,6913.98,342.594,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:39,437.773,6913.56,342.818,0,0.06
qut-cotton1,19072025_0000,1,19/07/2025,00:02:40,437.565,6913.07,342.773,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:41,437.819,6913.27,342.731,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:42,437.867,6914.06,342.696,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:43,437.619,6914,342.797,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:02:44,437.591,6913.88,342.673,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:45,436.94,6913.78,342.671,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:02:46,437.133,6913.7,342.746,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:02:47,437.233,6913.19,342.639,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:48,437.213,6913.49,342.658,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:49,437.416,6914,342.724,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:50,437.26,6913.71,342.561,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:51,437.35,6913.03,342.655,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:52,437.573,6912.75,342.902,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:53,437.522,6913.78,342.772,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:02:54,437.298,6914.6,342.723,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:55,436.989,6913.98,342.622,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:56,437.473,6913.67,342.949,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:57,437.81,6913.53,342.831,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:58,437.39,6913.21,342.647,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:02:59,436.941,6913.62,342.579,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:00,437.12,6914.75,342.528,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:01,437.316,6914.29,342.749,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:02,437.248,6914.02,342.842,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:03,437.542,6914.04,342.92,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:04,436.955,6913.75,342.645,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:05,437.053,6914.31,342.893,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:06,437.559,6914.69,342.73,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:07,436.89,6913.92,342.636,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:08,437.245,6913.39,342.788,0,0.06
qut-cotton1,19072025_0000,1,19/07/2025,00:03:09,437.358,6913.57,342.842,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:10,437.077,6913.76,342.741,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:11,436.979,6914.17,342.83,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:12,437.189,6915.13,342.743,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:13,437.14,6914.23,342.723,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:14,436.939,6914.25,342.719,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:15,436.859,6914.52,342.708,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:16,436.891,6914.62,342.791,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:17,437.308,6914.95,342.723,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:18,437.214,6914.76,342.781,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:19,437.444,6914.11,342.673,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:20,436.929,6914.57,342.834,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:21,437.311,6915.36,342.822,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:22,437.556,6915.07,342.898,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:23,437.407,6914.81,342.892,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:24,437.632,6914.11,342.87,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:25,436.948,6913.59,342.972,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:26,437.165,6914.27,342.932,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:27,437.319,6914.08,342.862,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:28,437.071,6913.62,342.912,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:29,437.072,6914.12,342.876,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:30,436.822,6913.24,343.091,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:31,436.694,6913.45,342.731,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:32,436.643,6913.63,342.765,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:33,436.945,6913.64,342.954,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:34,436.57,6912.71,342.732,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:35,436.822,6912.67,342.961,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:36,436.772,6912.09,342.848,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:37,437.534,6911.65,342.889,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:38,437.32,6912.09,342.874,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:39,437.237,6910.78,342.576,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:40,437.287,6910.38,342.952,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:41,437.147,6909.76,342.861,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:42,437.394,6910.52,343.012,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:43,437.441,6910.42,342.958,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:44,437.681,6909.81,343.024,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:45,437.573,6909.48,343.107,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:46,437.475,6909.08,342.809,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:47,436.963,6908.86,342.851,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:48,436.759,6909.33,342.902,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:49,437.172,6909.81,342.82,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:50,437.531,6908.65,342.911,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:51,437.038,6908.73,342.933,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:52,436.691,6908.34,342.972,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:53,437.297,6909.22,342.94,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:54,437.177,6908.76,343.023,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:55,437.111,6908.28,343.019,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:56,437.576,6908.47,342.947,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:57,437.119,6908.46,342.97,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:03:58,437.383,6908.49,343.111,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:03:59,437.636,6908.51,343.139,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:00,437.414,6907.19,343.083,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:01,437.249,6906.97,343.194,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:02,437.525,6906.68,343.149,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:03,437.644,6907.3,343.102,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:04,437.357,6907.8,342.846,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:05,437.295,6907.91,343.076,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:06,437.28,6907.95,342.906,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:07,436.97,6907.63,342.952,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:08,437.09,6907.07,342.94,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:09,437.788,6906.74,343.071,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:10,437.353,6906.93,342.971,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:11,437.122,6906.19,342.894,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:12,437.411,6906.28,343.067,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:13,437.275,6905.98,342.846,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:14,437.323,6906.32,342.946,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:15,437.148,6906.29,342.882,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:16,437.012,6905.56,342.968,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:17,437.507,6906.3,343.07,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:18,437.555,6906.19,343.092,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:19,437.342,6906.34,342.895,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:20,437.134,6905.03,343.107,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:21,437.551,6904.71,343.272,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:22,437.744,6904.66,343.134,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:23,437.428,6904.12,343.046,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:24,436.911,6904.65,343.147,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:25,437.591,6904.68,343.134,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:26,437.544,6904.09,342.894,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:27,437.318,6904.04,342.94,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:28,437.107,6903.46,342.96,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:29,437.467,6904.1,343.138,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:30,437.435,6903.46,343.017,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:31,437.222,6902.47,343.143,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:32,437.702,6902.47,343.066,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:33,437.751,6903.13,342.981,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:34,437.222,6903.05,343.099,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:35,437.64,6902.32,343.042,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:36,437.591,6902.04,343.019,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:37,437.055,6901.82,343.018,0,2.98
qut-cotton1,19072025_0000,1,19/07/2025,00:04:38,437.354,6901.82,343.367,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:39,437.881,6902.02,343.261,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:40,437.857,6901.76,343.199,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:41,437.605,6900.78,343.088,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:42,437.673,6901.12,343.282,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:43,437.65,6900.96,343.131,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:44,437.812,6900.67,343.108,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:45,437.372,6900.25,342.988,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:46,437.609,6899.34,343.016,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:47,437.4,6899.66,342.964,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:48,437.661,6899.65,343.181,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:49,437.897,6899.68,343.113,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:50,437.505,6898.42,343.033,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:51,437.572,6898.39,343.003,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:52,437.367,6898.64,343.264,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:53,437.796,6898.61,343.089,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:54,437.112,6897.8,343.012,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:55,437.317,6897.53,343.028,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:56,437.73,6898.44,343.076,0,-0.00
qut-cotton1,19072025_0000,1,19/07/2025,00:04:57,437.9,6897.68,343.181,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:58,437.839,6897.64,343.285,0,0.03
qut-cotton1,19072025_0000,1,19/07/2025,00:04:59,437.249,6897.4,343.108,0,-0.00
