site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,16072025_0400,1,16/07/2025,04:01:01,448.734,6779.88,342.855,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:02,447.957,6712.91,343.121,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:03,448.398,6648.19,342.939,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:04,448.17,6582.56,342.879,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:05,447.932,6517.76,342.957,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:06,447.491,6454.71,343.238,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:07,447.81,6393.41,343.064,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:08,447.641,6331.21,343.144,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:09,447.7,6268.64,343.069,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:10,447.146,6204.29,343.213,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:11,447.446,6138.53,343.144,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:01:12,447.216,6071.57,343.151,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:13,447.048,6004.61,343.341,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:14,446.501,5941.5,343.434,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:15,446.987,5883.5,343.463,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:16,446.613,5831.23,343.537,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:17,447.172,5782.73,343.53,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:18,446.36,5738.16,343.423,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:19,446.304,5697.69,343.514,0,0.08
qut-cotton1,16072025_0400,1,16/07/2025,04:01:20,445.785,5660.67,343.435,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:21,445.914,5627.34,343.221,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:22,445.634,5597.17,343.367,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:23,445.463,5570.36,343.532,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:01:24,446.015,5545.21,343.516,0,2.97
qut-cotton1,16072025_0400,1,16/07/2025,04:01:25,445.196,5520.24,343.341,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:26,445.695,5496.61,343.341,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:27,445.419,5474.22,343.433,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:01:28,445.455,5454.96,343.642,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:29,445.896,5435.92,343.473,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:30,445.058,5418.45,343.542,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:31,445.517,5402.16,343.702,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:32,445.472,5385.7,343.642,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:33,445.221,5371.46,343.628,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:01:34,445.177,5357.28,343.509,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:35,445.366,5344.19,343.596,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:36,444.887,5330.95,343.678,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:37,445.214,5319.41,343.527,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:38,444.259,5307.89,343.416,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:01:39,444.853,5295.43,343.542,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:40,444.892,5283.79,343.446,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:01:41,445.137,5273.46,343.45,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:42,444.603,5263.63,343.426,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:01:43,444.559,5254.62,343.545,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:44,445.2,5247.14,343.666,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:45,445.046,5239.02,343.488,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:46,445.053,5230.52,343.438,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:47,444.56,5223.76,343.475,0,0.08
qut-cotton1,16072025_0400,1,16/07/2025,04:01:48,444.334,5216.3,343.523,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:49,444.618,5209.63,343.365,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:50,444.336,5203.45,343.287,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:51,444.55,5196.94,343.424,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:01:52,444.282,5191.62,343.48,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:53,444.276,5185.85,343.395,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:54,444.107,5180.24,343.21,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:55,443.945,5174.66,343.458,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:56,443.869,5169.45,343.427,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:57,444.208,5163.97,343.228,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:58,444.515,5159.53,343.334,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:01:59,444.051,5154.41,343.19,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:02:00,443.481,5150.13,343.335,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:01,443.779,5145.37,343.387,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:02,444.258,5141.39,343.24,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:03,444.117,5137.55,343.244,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:02:04,444.088,5133.59,343.398,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:05,444.429,5130.92,343.42,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:06,444.053,5127.48,343.338,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:07,443.893,5123.6,343.342,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:08,443.867,5120.02,343.403,0,0.08
qut-cotton1,16072025_0400,1,16/07/2025,04:02:09,444.014,5117.14,343.504,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:10,444.323,5114.66,343.397,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:11,444.131,5112.71,343.303,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:12,444.027,5110.49,343.259,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:13,444.276,5107.88,343.292,0,0.08
qut-cotton1,16072025_0400,1,16/07/2025,04:02:14,444.329,5105.89,343.361,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:15,443.735,5102.22,343.261,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:16,443.295,5098.92,343.322,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:17,443.795,5096.94,343.368,0,0.08
qut-cotton1,16072025_0400,1,16/07/2025,04:02:18,443.198,5094.24,343.343,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:19,443.61,5092.22,343.16,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:20,444.071,5090.74,343.281,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:02:21,443.714,5088.22,343.407,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:22,444.419,5085.98,343.528,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:23,443.875,5083.92,343.406,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:24,444.264,5081.3,343.417,0,0.08
qut-cotton1,16072025_0400,1,16/07/2025,04:02:25,444.331,5078.57,343.463,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:26,444.061,5076.07,343.44,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:27,444.62,5074.14,343.414,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:28,443.718,5072.21,343.281,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:29,444.41,5070.38,343.333,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:30,443.642,5068.34,343.467,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:31,443.708,5067.56,343.355,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:32,443.767,5065.38,343.279,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:02:33,443.451,5064.14,343.468,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:34,443.857,5063,343.469,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:35,444.078,5060.7,343.209,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:36,444.173,5058.06,343.282,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:37,444.021,5057,343.391,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:02:38,443.56,5054.91,343.319,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:39,443.984,5053.78,343.257,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:40,443.763,5052.17,343.327,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:41,444.24,5050.27,343.514,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:42,444.059,5049.09,343.317,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:43,444.517,5047.65,343.432,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:02:44,444.117,5046.21,343.375,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:45,443.995,5044.64,343.28,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:46,443.883,5043.23,343.431,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:47,443.863,5042.27,343.321,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:48,444.039,5041.06,343.491,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:49,443.903,5039.22,343.377,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:02:50,443.879,5037.16,343.41,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:51,443.773,5036.18,343.356,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:52,444.195,5035.63,343.49,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:02:53,443.787,5034.24,343.266,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:54,443.963,5033.05,343.334,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:55,443.588,5032.24,343.445,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:56,444.057,5030.85,343.262,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:57,443.746,5029.32,343.313,0,0.08
qut-cotton1,16072025_0400,1,16/07/2025,04:02:58,443.8,5027.31,343.255,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:02:59,443.434,5025.45,343.402,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:03:00,443.9,5025.11,343.345,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:01,444.082,5023.38,343.364,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:02,443.678,5022.46,343.229,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:03,444.077,5021.18,343.548,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:03:04,443.706,5020.1,343.374,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:05,444.116,5019.81,343.235,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:06,443.581,5018.48,343.234,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:03:07,443.548,5017,343.209,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:08,443.644,5016.43,343.319,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:03:09,444.528,5015.51,343.441,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:10,444.109,5013.96,343.308,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:11,443.653,5012.96,343.455,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:12,443.935,5011.97,343.568,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:13,443.857,5011.37,343.572,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:14,444.329,5010.25,343.537,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:15,443.755,5008.87,343.497,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:16,443.669,5008.46,343.482,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:17,443.882,5007.54,343.48,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:18,443.544,5006.43,343.3,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:19,443.59,5005.71,343.287,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:20,443.605,5004.63,343.49,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:03:21,444.218,5004.98,343.317,0,0.08
qut-cotton1,16072025_0400,1,16/07/2025,04:03:22,444.286,5003.84,343.533,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:23,443.618,5002.61,343.138,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:24,443.453,5001.92,343.334,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:25,443.834,5000.96,343.255,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:26,443.719,5000.4,343.471,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:27,443.915,4999.64,343.335,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:03:28,444.106,4999.05,343.519,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:29,444.077,4998.26,343.322,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:30,443.604,4997.29,343.447,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:31,443.725,4996.75,343.266,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:32,443.54,4996.15,343.483,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:33,444.265,4995.41,343.538,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:34,444.221,4994.73,343.533,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:03:35,443.557,4993.41,343.352,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:03:36,443.611,4993.11,343.579,0,0.08
qut-cotton1,16072025_0400,1,16/07/2025,04:03:37,444.184,4991.83,343.616,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:38,443.899,4992.12,343.399,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:39,443.582,4991.41,343.427,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:03:40,443.372,4990.37,343.353,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:41,443.733,4989.94,343.576,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:42,444.198,4989.78,343.522,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:43,444.09,4989.07,343.563,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:44,444.047,4987.46,343.511,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:45,443.283,4986.28,343.49,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:46,443.57,4985.82,343.527,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:47,443.8,4985.99,343.404,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:48,443.945,4985.06,343.399,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:49,444.022,4984.46,343.662,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:50,443.666,4983.82,343.613,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:51,444.171,4984.02,343.496,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:52,443.41,4983.83,343.286,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:53,443.463,4981.91,343.509,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:03:54,443.998,4981.94,343.655,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:55,443.984,4980.76,343.739,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:56,444.079,4980.14,343.54,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:57,443.444,4978.95,343.438,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:58,443.299,4978.7,343.372,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:03:59,443.549,4978.07,343.494,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:04:00,443.388,4977.51,343.407,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:01,443.79,4977.04,343.456,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:02,443.494,4976.79,343.548,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:04:03,444.004,4976.18,343.522,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:04,444.255,4976.59,343.526,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:05,443.886,4975.75,343.432,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:06,443.189,4975.61,343.516,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:04:07,443.991,4974.3,343.626,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:08,443.965,4973.81,343.43,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:09,443.782,4973.61,343.566,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:04:10,443.712,4973.28,343.452,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:11,444.051,4972.73,343.667,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:12,444.038,4972.02,343.467,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:13,443.629,4971.3,343.511,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:14,444.082,4971.45,343.666,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:15,444.248,4971.43,343.544,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:16,444.273,4970.38,343.585,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:04:17,443.948,4969.61,343.577,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:18,443.786,4968.32,343.673,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:19,443.551,4968.97,343.495,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:20,444.323,4968.48,343.636,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:21,444.072,4967.49,343.59,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:22,443.936,4967.5,343.6,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:04:23,443.758,4967.04,343.493,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:24,443.863,4966.32,343.687,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:04:25,443.944,4965.77,343.551,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:26,443.744,4965.58,343.577,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:04:27,443.975,4965.02,343.724,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:28,444.559,4964.61,343.688,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:29,444.136,4964.57,343.596,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:30,443.735,4963.89,343.562,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:31,443.856,4964.11,343.695,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:32,443.911,4963.94,343.525,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:04:33,444.039,4963.39,343.577,0,2.94
qut-cotton1,16072025_0400,1,16/07/2025,04:04:34,443.808,4962.62,343.627,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:04:35,443.708,4962.01,343.688,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:04:36,443.553,4961.89,343.719,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:37,443.668,4961.03,343.503,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:38,444.413,4961.03,343.719,0,0.08
qut-cotton1,16072025_0400,1,16/07/2025,04:04:39,443.945,4960.98,343.619,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:40,444.045,4960.27,343.53,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:41,443.906,4959.73,343.422,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:04:42,443.776,4959.16,343.568,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:43,443.827,4959.09,343.699,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:04:44,444.227,4959.13,343.673,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:45,443.917,4958.79,343.679,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:46,443.461,4958.41,343.685,0,0.14
qut-cotton1,16072025_0400,1,16/07/2025,04:04:47,443.677,4958.17,343.688,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:48,444.315,4958.08,343.72,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:49,443.619,4957.39,343.433,0,0.11
qut-cotton1,16072025_0400,1,16/07/2025,04:04:50,444.156,4957,343.575,0,0.11
