site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,31072025_1200,1,31/07/2025,12:02:40,435.209,9986.93,340.905,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:02:41,434.554,9987.82,340.421,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:02:42,434.846,9987.64,340.835,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:02:43,434.455,9987.1,340.633,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:02:44,434.8,9985.36,340.434,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:02:45,434.466,9983.96,340.49,0,0.05
qut-cotton1,31072025_1200,1,31/07/2025,12:02:46,434.632,9981.9,340.485,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:02:47,434.856,9979.83,340.553,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:02:48,434.667,9979.23,340.608,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:02:49,434.96,9978.5,340.608,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:02:50,434.942,9978.25,340.681,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:02:51,434.903,9977.92,340.804,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:02:52,434.763,9975.65,340.749,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:02:53,434.618,9974.51,340.788,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:02:54,434.06,9974.45,340.567,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:02:55,434.824,9972.51,340.686,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:02:56,434.613,9972.21,340.775,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:02:57,434.816,9972.85,340.723,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:02:58,434.748,9971.94,340.834,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:02:59,434.609,9971.48,340.654,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:00,435.518,9972.11,341.041,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:01,435.497,9972.63,340.784,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:02,435.254,9972.34,340.678,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:03,435.179,9972.88,340.475,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:04,434.872,9973.11,340.504,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:05,435.038,9973.33,340.684,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:06,435.149,9974.22,340.777,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:07,435.18,9974.28,340.848,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:08,434.945,9973.82,340.729,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:09,435.508,9974.73,340.76,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:10,435.223,9974.39,340.729,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:11,435.576,9974.09,340.605,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:12,435.149,9974.78,340.719,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:13,435.772,9974.47,340.744,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:14,435.6,9975.11,340.579,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:15,436.128,9976.21,340.857,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:16,436.275,9976.11,340.586,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:17,435.424,9978.18,340.62,0,3.14
qut-cotton1,31072025_1200,1,31/07/2025,12:03:18,435.567,9978.51,340.793,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:19,435.661,9978.81,340.514,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:20,435.842,9979.63,340.428,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:21,436.187,9979.3,340.55,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:22,435.558,9980.15,340.76,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:23,436.011,9981.04,340.572,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:24,436.34,9983.17,340.648,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:25,436.493,9982.8,340.863,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:26,436.59,9981.2,340.594,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:27,436.237,9981,340.772,0,0.05
qut-cotton1,31072025_1200,1,31/07/2025,12:03:28,436.289,9980.6,340.813,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:29,436.129,9981.6,340.839,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:30,436.308,9982.29,340.739,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:31,436.468,9982.81,340.605,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:32,435.912,9983.19,340.657,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:33,436.428,9983.74,340.84,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:34,436.414,9983.34,340.636,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:35,436.847,9984.39,340.566,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:36,436.608,9985.58,340.481,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:37,436.836,9986.98,340.691,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:38,437.248,9987.28,340.909,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:39,436.826,9986.59,340.801,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:40,437.665,9987.07,340.907,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:41,436.946,9987.83,340.787,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:42,437.504,9987.24,340.779,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:43,437.402,9987.37,340.806,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:44,437.595,9986.34,340.912,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:45,437.607,9986.48,340.833,0,0.05
qut-cotton1,31072025_1200,1,31/07/2025,12:03:46,437.789,9986.59,340.673,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:47,437.949,9984.84,340.882,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:48,437.893,9984.06,340.797,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:49,437.958,9984.51,340.768,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:50,438.19,9983.42,340.775,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:51,438.127,9983.36,340.679,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:52,438.528,9983.16,340.786,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:53,438.715,9982.54,340.87,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:54,438.214,9982.31,340.736,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:55,438.367,9981.16,340.875,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:56,438.485,9979.91,340.923,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:57,438.892,9979.03,340.777,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:03:58,439.61,9979.58,341.039,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:03:59,439.642,9981.52,340.835,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:00,439.133,9981.38,340.557,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:01,438.879,9981.84,340.78,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:02,440.183,9981.05,340.891,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:03,439.67,9981.42,340.974,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:04,440.084,9982.64,340.974,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:05,440.591,9983.23,341.008,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:06,440.626,9984.53,340.88,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:07,440.293,9983.63,340.696,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:08,440.24,9984.2,340.726,0,0.05
qut-cotton1,31072025_1200,1,31/07/2025,12:04:09,440.024,9983.23,340.513,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:10,440.58,9982.78,340.93,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:11,441.049,9982.98,340.778,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:12,440.903,9983.36,340.987,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:13,441.499,9983.22,341.022,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:14,441.437,9983.98,340.873,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:15,441.693,9982.28,340.891,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:16,440.883,9980.48,340.739,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:17,441.582,9979.2,340.907,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:18,441.816,9978.85,341.03,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:19,442.322,9978.69,341.006,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:20,441.788,9978.75,341.007,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:21,442.065,9978.49,340.952,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:22,442.347,9977.03,340.68,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:23,442.522,9977.7,341.073,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:24,442.115,9978.37,340.926,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:25,442.518,9978.97,341.05,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:26,443.091,9980.41,340.834,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:27,442.802,9981.28,341.108,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:28,442.822,9981.77,341.006,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:29,442.969,9983.65,340.822,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:30,443.194,9983.72,341.143,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:31,443.426,9985.07,341.051,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:32,443.698,9985.56,341.02,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:33,444.132,9986.32,340.983,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:34,443.182,9988.29,340.85,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:35,443.801,9989.7,341.02,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:36,444.528,9989.41,340.986,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:37,444.577,9989.05,341.249,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:38,444.544,9986.29,341.394,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:39,444.398,9984.37,341.068,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:40,444.691,9983.39,341.199,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:41,443.995,9983.68,341.069,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:42,445.667,9983.49,341.362,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:43,444.811,9984.43,341.045,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:44,444.622,9984.62,340.994,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:45,445.143,9984.66,341.219,0,0.05
qut-cotton1,31072025_1200,1,31/07/2025,12:04:46,445.513,9985.38,341.207,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:47,445.226,9985.31,341.335,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:48,445.523,9986.09,340.998,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:49,445.815,9986.43,341.165,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:50,445.622,9986.66,341.258,0,0.03
qut-cotton1,31072025_1200,1,31/07/2025,12:04:51,446.245,9987.14,341.295,0,0.00
qut-cotton1,31072025_1200,1,31/07/2025,12:04:52,446.362,9986.85,341.169,0,0.00
