site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,19072025_1200,1,19/07/2025,12:00:43,436.558,11623.5,343.149,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:00:44,437.636,11871.7,345.126,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:00:45,440.679,12130.3,347.928,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:00:46,443.778,12335,352.576,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:00:47,445.9,12504.4,357.968,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:00:48,448.296,12726.9,359.915,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:00:49,449.013,13155.3,358.203,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:00:50,447.788,13761.9,354.511,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:00:51,443.367,14144.4,349.47,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:00:52,439.328,14062.4,345.583,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:00:53,437.115,13760.4,342.907,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:00:54,436.656,13449.5,342.399,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:00:55,435.721,13177.6,342.156,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:00:56,437.166,12947.3,342.192,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:00:57,436.253,12749.1,341.824,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:00:58,436.503,12584.7,342.084,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:00:59,436.555,12438.2,342.334,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:00,436.589,12303.8,342.006,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:01,435.996,12173.9,341.76,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:02,436.036,12051.9,341.86,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:03,435.066,11937.8,341.574,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:04,435.437,11831.8,341.4,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:05,435.252,11734,341.571,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:06,435.297,11642.8,341.589,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:07,435.352,11556.8,341.918,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:08,435.699,11468.7,341.76,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:09,435.57,11386.3,341.957,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:10,435.281,11316.2,341.767,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:11,435.23,11257.8,341.8,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:12,435.542,11202.5,341.861,0,-0.06
qut-cotton1,19072025_1200,1,19/07/2025,12:01:13,435.341,11146.3,341.959,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:14,435.765,11097.1,341.935,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:15,435.111,11052.9,341.972,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:16,433.862,11014.2,341.764,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:17,434.063,10978.2,341.661,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:18,434.36,10944.8,341.441,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:19,434.824,10912.3,341.561,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:20,434.505,10885.3,341.601,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:21,434.436,10862.4,341.559,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:22,435.207,10838.7,341.617,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:23,434.418,10817.7,341.721,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:24,435.127,10799.1,341.871,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:25,435.055,10781.9,341.826,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:26,434.299,10766.6,341.803,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:27,434.292,10751.3,341.659,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:28,434.294,10736.7,341.902,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:29,434.405,10725.2,341.493,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:30,434.364,10715.3,341.494,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:31,433.809,10707,341.57,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:32,433.714,10697.3,341.493,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:33,434.212,10689.2,341.609,0,-0.06
qut-cotton1,19072025_1200,1,19/07/2025,12:01:34,434.403,10681.6,341.79,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:35,433.665,10675.5,341.567,0,-0.06
qut-cotton1,19072025_1200,1,19/07/2025,12:01:36,433.506,10669.7,341.314,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:37,433.609,10662.9,341.473,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:38,433.674,10655.8,341.536,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:39,433.607,10648,341.467,0,-0.06
qut-cotton1,19072025_1200,1,19/07/2025,12:01:40,433.556,10638.9,341.345,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:41,433.987,10630.7,341.28,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:42,433.289,10625.3,341.433,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:43,434.362,10622,341.739,0,-0.06
qut-cotton1,19072025_1200,1,19/07/2025,12:01:44,434.475,10618,341.839,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:45,434.353,10611.8,341.784,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:46,433.454,10605.9,341.73,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:47,433.82,10601.2,341.723,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:48,434.442,10596.8,341.702,0,3.21
qut-cotton1,19072025_1200,1,19/07/2025,12:01:49,433.777,10594.8,341.617,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:50,433.936,10592.9,341.786,0,-0.06
qut-cotton1,19072025_1200,1,19/07/2025,12:01:51,434.039,10590.1,341.619,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:52,433.074,10587.6,341.544,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:53,433.283,10584.9,341.534,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:54,433.951,10580.3,341.668,0,-0.06
qut-cotton1,19072025_1200,1,19/07/2025,12:01:55,433.434,10578.4,341.398,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:56,433.981,10576.1,341.294,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:57,433.824,10575.4,341.441,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:01:58,434.46,10575.1,341.661,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:01:59,434.233,10574.7,341.903,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:00,433.741,10571.5,341.638,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:01,433.719,10568.8,341.539,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:02,433.872,10565.7,341.645,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:03,433.766,10563.9,341.671,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:04,433.579,10562.5,341.487,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:05,433.532,10562.5,341.558,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:06,433.958,10561.8,341.573,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:07,433.783,10560.3,341.623,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:08,433.584,10559.7,341.695,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:09,433.218,10558.1,341.354,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:10,433.715,10556.1,341.508,0,-0.06
qut-cotton1,19072025_1200,1,19/07/2025,12:02:11,433.534,10554,341.555,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:12,433.125,10551.3,341.255,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:13,433.18,10551.3,341.322,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:14,433.544,10552,341.404,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:15,433.524,10549.3,341.657,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:16,433.67,10550,341.584,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:17,433.809,10549.6,341.851,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:18,434.151,10549.1,341.718,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:19,434.001,10548.6,341.543,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:20,433.638,10548,341.746,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:21,433.834,10546.9,341.52,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:22,434.006,10545.9,341.69,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:23,433.902,10545.6,341.646,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:24,433.664,10545.2,341.678,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:25,433.427,10545.5,341.804,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:26,433.696,10543.8,341.81,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:27,434.197,10544,342.065,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:28,434.349,10544.6,341.905,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:29,433.558,10543.9,341.737,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:30,433.908,10543,341.671,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:31,433.604,10542.7,341.862,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:32,434.009,10541.8,341.888,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:33,433.324,10540.6,341.67,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:34,432.904,10540.5,341.404,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:35,432.865,10539.5,341.467,0,-0.06
qut-cotton1,19072025_1200,1,19/07/2025,12:02:36,433.839,10539.9,341.696,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:37,433.654,10539.3,341.639,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:38,433.803,10538.6,341.733,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:39,433.404,10538.8,341.757,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:40,433.953,10538.7,341.831,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:41,433.784,10539.4,341.652,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:42,433.38,10538.8,341.674,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:43,433.709,10539.6,341.541,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:44,433.369,10538.9,341.539,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:45,433.62,10539.1,341.625,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:46,433.692,10538.9,341.741,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:47,434.017,10539.5,341.773,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:48,433.687,10540.5,341.787,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:49,433.582,10540.7,341.722,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:50,433.569,10540.7,341.597,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:51,433.058,10539.4,341.178,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:52,433.48,10539.7,341.35,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:53,433.786,10540.2,341.694,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:02:54,433.373,10540.3,341.642,0,-0.06
qut-cotton1,19072025_1200,1,19/07/2025,12:02:55,433.786,10541,341.609,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:56,433.27,10541.2,341.519,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:57,433.352,10542.8,341.483,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:02:58,432.922,10543.2,341.502,0,-0.06
qut-cotton1,19072025_1200,1,19/07/2025,12:02:59,433.129,10542.5,341.615,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:00,433.609,10544.2,341.551,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:01,433.157,10543.7,341.638,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:02,433.45,10543.7,341.607,0,3.21
qut-cotton1,19072025_1200,1,19/07/2025,12:03:03,434.14,10542.7,341.859,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:04,434.002,10543.5,342.075,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:05,434.139,10544.1,342.031,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:06,433.876,10544.3,341.75,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:07,433.685,10544.8,341.867,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:08,433.893,10545.2,341.645,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:09,433.833,10545.9,341.522,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:10,433.274,10546.4,341.554,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:11,433.287,10547.5,341.479,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:12,433.409,10548.7,341.515,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:13,433.766,10549.2,341.363,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:14,433.73,10549.6,341.838,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:15,434.042,10550.2,341.6,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:16,433.487,10550,341.712,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:17,433.595,10551.4,341.656,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:18,433.756,10551.3,341.687,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:19,434.359,10550.8,341.74,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:20,434.454,10551.9,342.094,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:21,433.838,10551.2,341.933,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:22,433.595,10550.7,341.766,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:23,433.491,10550.7,341.869,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:24,433.512,10551.9,341.724,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:25,434.014,10551.8,341.652,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:26,433.755,10552,341.747,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:27,434.02,10552.8,341.429,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:28,434.178,10552.2,341.508,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:29,433.941,10552.3,341.582,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:30,434.398,10553.2,342.11,0,-0.14
qut-cotton1,19072025_1200,1,19/07/2025,12:03:31,435.102,10554.7,342.138,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:32,434.823,10555.1,342.134,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:33,434.614,10555.5,341.975,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:34,434.837,10557.2,341.971,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:35,434.719,10556.4,341.826,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:36,434.108,10556.9,341.865,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:37,434.419,10557.4,341.703,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:38,434.844,10557,341.875,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:39,434.474,10557.7,341.725,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:40,434.814,10558.4,341.704,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:41,434.148,10559.6,341.933,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:42,434.355,10561.2,341.849,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:43,434.086,10562.4,341.807,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:44,434.258,10562.5,341.753,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:45,434.865,10564.6,341.758,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:46,434.286,10565.6,341.726,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:47,434.595,10566.5,341.792,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:48,434.84,10567.4,341.873,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:49,434.85,10568.1,341.78,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:50,434.918,10568.8,341.951,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:51,435.107,10569.9,341.77,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:52,435.045,10571,342.076,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:53,435.127,10572,342.145,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:54,435.291,10573.3,342.142,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:55,435.13,10572.9,341.994,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:56,435.324,10573.9,342.108,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:03:57,435.211,10575.6,341.99,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:58,435.051,10575.9,341.873,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:03:59,435.035,10577,341.956,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:04:00,434.751,10577,341.862,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:01,435.687,10576.8,341.967,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:02,435.511,10578.2,342.167,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:03,435.627,10578.7,342.092,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:04,436.097,10580.2,342.023,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:04:05,436.194,10581.5,342.037,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:06,436.143,10583.2,342.076,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:07,435.579,10584.3,341.963,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:08,435.344,10584.5,341.805,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:09,435.208,10585.9,341.82,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:10,435.902,10587.1,341.964,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:11,436.008,10587.3,341.884,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:12,435.71,10588.2,341.913,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:13,435.833,10588.9,342.047,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:04:14,436.303,10590.3,342.241,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:15,435.775,10590.7,341.963,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:16,435.525,10591.1,341.862,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:04:17,435.53,10590.9,341.843,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:18,435.623,10593,341.922,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:04:19,436.042,10593.9,342.164,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:20,435.769,10594.3,342.102,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:04:21,435.82,10595.1,341.561,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:22,436.024,10596.6,341.844,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:23,436.033,10597.5,342.206,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:24,435.829,10597.9,341.755,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:25,436.456,10599,341.838,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:26,435.907,10599.4,341.937,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:27,435.907,10600.3,341.832,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:28,436.216,10601,341.807,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:29,436.246,10601.6,341.775,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:30,436.02,10602,342.019,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:31,436.014,10601.5,341.791,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:32,436.501,10602.5,341.824,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:04:33,436.146,10603.1,341.899,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:04:34,435.739,10602.3,341.759,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:04:35,436.109,10602.9,341.873,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:04:36,436.849,10603.9,341.984,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:37,436.637,10604.5,342.116,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:04:38,437.249,10604.6,342.226,0,-0.06
qut-cotton1,19072025_1200,1,19/07/2025,12:04:39,437.258,10605,342.264,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:04:40,437.078,10605.8,342.256,0,-0.08
qut-cotton1,19072025_1200,1,19/07/2025,12:04:41,436.807,10605.7,341.931,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:42,437.42,10606.3,341.905,0,-0.06
qut-cotton1,19072025_1200,1,19/07/2025,12:04:43,436.972,10608,341.99,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:44,437.179,10608.4,342.067,0,-0.11
qut-cotton1,19072025_1200,1,19/07/2025,12:04:45,436.92,10608.9,342.112,0,-0.11
