site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,03082025_0400,1,03/08/2025,04:02:16,434.882,6606.84,339.993,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:02:17,434.458,6606.61,339.866,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:18,434.511,6606.61,340.081,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:02:19,434.186,6606.41,339.827,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:20,435.241,6606.45,340.069,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:02:21,434.059,6606.41,339.785,0,0.08
qut-cotton1,03082025_0400,1,03/08/2025,04:02:22,434.47,6607.54,339.935,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:23,434.631,6606.51,339.963,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:24,434.545,6606.22,339.931,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:02:25,434.75,6605.63,339.872,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:26,434.464,6605.08,339.951,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:27,434.646,6604.95,340.057,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:28,433.963,6605.62,339.723,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:02:29,434.473,6605.61,339.94,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:30,433.84,6605.62,339.863,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:02:31,434.186,6605.11,340.226,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:32,433.77,6604.97,339.755,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:02:33,434.244,6605.52,339.899,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:34,434.871,6604.95,339.884,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:35,434.338,6604.93,340.023,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:36,434.196,6604.67,340.146,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:02:37,434.454,6604.05,340.021,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:38,434.385,6603.6,340.054,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:39,434.461,6605.13,339.889,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:02:40,434.155,6604.27,339.921,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:02:41,434.46,6604.25,339.863,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:42,434.569,6604.6,339.894,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:02:43,434.125,6604.73,339.919,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:44,434.6,6604.4,339.838,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:02:45,434.197,6604.58,339.953,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:46,434.581,6605.24,339.932,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:47,434.594,6604.02,339.93,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:02:48,434.841,6603.12,339.961,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:02:49,433.991,6601.84,339.848,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:50,434.155,6601.95,339.811,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:51,434.558,6601.42,340.117,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:52,434.241,6601.19,339.989,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:53,434.19,6601.34,340.067,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:54,434.574,6601.73,340.124,0,0.08
qut-cotton1,03082025_0400,1,03/08/2025,04:02:55,434.758,6601.63,340.165,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:56,434.614,6601.73,339.918,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:57,434.367,6602.03,339.995,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:58,434.161,6602.33,340.062,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:02:59,434.354,6602.59,340.039,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:00,434.084,6602.74,339.958,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:01,434.437,6603.19,339.788,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:02,434.335,6603.94,339.86,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:03,434.761,6603.98,340.083,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:04,434.307,6604.09,339.954,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:05,433.968,6604.37,339.955,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:06,434.5,6604,340.005,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:07,434.428,6603.43,340.054,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:08,434.33,6603.49,340.027,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:03:09,433.986,6603.17,339.934,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:10,434.186,6602.75,339.865,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:11,434.224,6602.6,339.954,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:12,434.389,6602.27,340.011,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:13,434.143,6602.29,339.84,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:14,434.132,6602.03,340.007,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:03:15,433.855,6602.35,339.98,0,2.86
qut-cotton1,03082025_0400,1,03/08/2025,04:03:16,434.381,6602.09,340.08,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:17,434.353,6603.53,339.863,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:18,434.435,6603.8,339.862,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:19,434.512,6602.91,339.901,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:20,435.051,6602.91,340.318,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:21,434.219,6603.25,339.989,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:22,434.081,6603.53,340.009,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:03:23,434.318,6604.41,339.875,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:24,434.79,6603.4,340.057,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:03:25,434.661,6605,340.06,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:26,435.077,6604.85,340.437,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:27,434.884,6605.16,340.032,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:28,434.441,6605.74,340.018,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:29,434.852,6605.03,339.941,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:03:30,434.946,6606.35,340.235,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:31,434.46,6606.78,340.11,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:32,434.938,6606.58,340.26,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:33,434.806,6607.24,340.149,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:34,434.357,6607.48,340.04,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:35,434.36,6608.17,340.053,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:36,434.666,6608.43,340.304,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:37,434.852,6608.32,339.99,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:38,435.083,6609,340.162,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:39,434.884,6608.82,340.156,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:40,434.874,6609.67,340.034,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:41,434.427,6609.38,339.942,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:42,434.592,6609.34,340.037,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:03:43,435.036,6609.85,340.032,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:03:44,434.764,6609.51,340.038,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:45,435.341,6610.2,340.446,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:46,434.924,6610.06,340.235,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:47,434.923,6610.39,340.08,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:03:48,434.994,6610.24,340.153,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:49,434.971,6610.7,339.889,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:50,435.45,6610.39,340.24,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:51,434.959,6610.99,340.127,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:52,434.372,6610.56,340.092,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:53,434.402,6610.35,339.984,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:03:54,435.027,6610.53,340.277,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:03:55,434.95,6610.91,340.189,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:56,435.237,6610.83,340.082,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:57,435,6610.79,339.942,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:03:58,434.812,6610.84,339.978,0,2.86
qut-cotton1,03082025_0400,1,03/08/2025,04:03:59,434.725,6610.53,340.083,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:00,434.901,6610.25,340.03,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:01,434.655,6610.4,340.349,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:02,434.835,6610.77,340.03,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:03,434.992,6610.06,340.171,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:04,435.461,6610.15,340.267,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:05,435.589,6609.6,340.137,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:04:06,434.855,6609.58,340.196,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:07,435.177,6609.72,339.976,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:08,435.128,6610.54,340.26,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:09,435.361,6609.4,340.179,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:10,435.382,6608.91,340.25,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:11,435.274,6609.85,340.055,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:12,435.717,6609.04,340.333,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:13,435.054,6608.57,340.223,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:04:14,435.329,6608.61,340.268,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:15,435.182,6608.68,340.22,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:16,434.97,6608.15,340.128,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:17,434.993,6608.52,340.161,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:04:18,435.105,6608.92,340.288,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:19,435.334,6609.24,340.124,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:20,435.136,6608.7,340.02,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:21,435.001,6608.28,340.052,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:22,435.25,6608.66,340.016,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:23,435.086,6608.8,340.299,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:24,435.316,6608.74,340.251,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:25,435.368,6608.11,340.234,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:04:26,435.115,6609.23,340.227,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:04:27,435.255,6608.23,340.077,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:04:28,435.546,6609.09,340.117,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:29,435.541,6609.3,340.128,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:30,435.478,6609.15,340.249,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:31,435.776,6609.51,340.236,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:32,435.134,6609.47,340.225,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:04:33,435.873,6609.58,340.264,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:34,436.202,6610.23,340.202,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:35,436.161,6609.86,340.403,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:36,435.797,6610.57,340.357,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:37,435.268,6610.25,340.246,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:04:38,435.915,6610.78,340.272,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:39,435.772,6610.45,340.309,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:40,435.4,6611.35,340.356,0,2.86
qut-cotton1,03082025_0400,1,03/08/2025,04:04:41,435.599,6611.29,340.281,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:42,436.018,6611.72,340.152,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:43,435.856,6611.33,340.269,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:44,435.37,6610.79,340.182,0,0.02
qut-cotton1,03082025_0400,1,03/08/2025,04:04:45,435.655,6611.78,340.251,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:46,435.536,6610.91,340.384,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:04:47,435.853,6611.15,340.294,0,0.05
qut-cotton1,03082025_0400,1,03/08/2025,04:04:48,436.024,6611.66,340.511,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:49,436.324,6611.9,340.422,0,-0.00
qut-cotton1,03082025_0400,1,03/08/2025,04:04:50,435.883,6612.33,340.139,0,0.02
