site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,05082025_0400,1,05/08/2025,04:01:54,512.64,6675.63,347.998,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:01:55,512.599,6675.48,347.756,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:01:56,512.516,6674.59,348.065,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:01:57,512.373,6673.59,348.099,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:01:58,511.985,6673.6,347.819,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:01:59,511.95,6672.76,347.746,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:00,511.932,6672.38,347.817,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:01,512.775,6672.78,347.974,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:02,512.026,6672.62,347.573,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:03,512.049,6672.72,347.706,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:04,511.448,6672.17,347.687,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:05,511.443,6672.06,347.634,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:06,511.203,6671.33,347.683,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:07,511.504,6671.48,347.705,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:08,511.665,6670.55,347.758,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:09,512.34,6669.51,347.625,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:10,511.994,6668.92,347.669,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:11,512.212,6667.96,347.951,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:12,511.714,6666.27,347.723,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:13,511.584,6666.17,347.825,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:14,512.213,6666.47,347.886,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:15,512.489,6664.82,348.002,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:16,512.023,6664.5,347.985,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:17,512.262,6663.97,348.116,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:02:18,512.084,6662.74,347.925,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:19,512.34,6662.76,348.106,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:20,512.232,6663.13,347.975,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:21,512.314,6662.39,347.94,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:22,512.045,6662.28,347.902,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:23,511.94,6662.2,347.786,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:24,512.05,6662.33,347.918,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:25,511.676,6661.9,347.951,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:26,512.022,6662.17,347.778,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:27,511.633,6662.21,347.784,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:28,511.873,6661.64,347.853,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:29,512.114,6662.09,348.156,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:02:30,511.058,6662.93,347.764,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:31,511.766,6662.56,347.862,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:32,511.445,6662.7,347.816,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:33,511.756,6662.27,347.846,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:02:34,511.411,6662.2,347.753,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:35,511.396,6662.69,347.73,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:36,511.521,6662.84,347.762,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:37,511.736,6662.6,347.738,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:02:38,511.754,6663.05,347.869,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:39,511.109,6662.75,347.747,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:40,511.639,6662.47,347.934,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:41,511.888,6662.5,348.129,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:42,511.691,6662.01,348.018,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:43,512.026,6662.93,347.929,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:44,511.849,6663.27,347.805,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:45,511.831,6664.48,347.782,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:46,511.959,6665.28,348.066,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:02:47,511.954,6668,347.987,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:02:48,512.086,6669.63,348.2,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:49,511.768,6671.21,347.915,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:50,511.631,6671.55,347.903,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:51,511.208,6672.19,347.656,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:52,511.886,6672.14,348.019,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:53,511.097,6672.61,347.856,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:54,511.417,6672.64,347.788,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:55,511.335,6673.71,347.787,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:56,511.519,6673.73,347.847,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:02:57,511.899,6673.62,347.976,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:58,511.215,6674.76,347.904,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:02:59,511.548,6674.69,348.003,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:00,511.632,6675.18,347.892,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:01,511.097,6674.77,347.712,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:02,511.736,6675.64,347.808,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:03,511.563,6676.29,348.12,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:04,512.091,6676.99,348.079,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:05,512.144,6676.6,348.093,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:06,511.856,6677.2,347.99,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:07,511.533,6677.46,347.869,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:08,512.046,6677.99,348.083,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:09,511.345,6677.44,347.837,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:10,511.441,6678.09,347.65,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:11,512.11,6678.01,347.965,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:12,512.038,6677.53,347.946,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:13,511.937,6677.68,347.774,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:14,511.581,6677.64,347.885,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:15,511.919,6677.4,347.787,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:16,511.525,6677.52,347.993,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:17,512.178,6678.19,348.124,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:18,512.296,6677.65,347.96,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:19,512.48,6677.07,348.191,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:20,512.662,6677,347.983,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:21,511.825,6677,347.927,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:22,511.974,6676.39,347.826,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:23,512.304,6677.26,347.829,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:24,512.307,6676.9,348.021,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:25,512.773,6676.68,348.058,0,2.95
qut-cotton1,05082025_0400,1,05/08/2025,04:03:26,512.785,6676.92,348.343,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:27,512.395,6676.99,348.341,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:28,512.195,6677.38,348.087,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:03:29,511.909,6678.18,348.083,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:30,512.773,6678.37,348.078,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:03:31,513.173,6678.27,348.298,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:03:32,512.654,6678.13,348.17,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:33,512.418,6677.09,348.083,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:34,512.8,6677.72,348.297,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:03:35,512.676,6677.35,348.292,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:36,512.708,6677.98,348.225,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:37,512.66,6678.08,348.061,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:38,512.439,6678.47,348.153,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:39,512.571,6678.56,348.095,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:40,512.446,6679.24,348.104,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:41,512.635,6678.6,348.117,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:42,513.44,6679.08,348.12,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:43,513.717,6679.75,348.199,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:44,513.392,6679.97,347.981,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:45,513.035,6681.28,348.138,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:46,512.512,6682.19,347.814,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:47,513.047,6682.94,348.053,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:48,513.101,6683.92,348.049,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:49,512.795,6683.91,348.066,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:50,512.723,6684.74,348.042,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:51,513.119,6685.35,348.188,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:52,513.976,6685.31,348.222,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:53,513.367,6685.63,348.189,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:54,513.836,6684.89,348.451,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:55,513.471,6685.85,347.931,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:56,513.273,6686.67,348.111,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:57,513.392,6686.56,348.049,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:03:58,513.508,6687,348.01,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:03:59,512.937,6686.86,348.153,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:00,514.213,6687.16,348.211,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:01,513.738,6687.28,348.224,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:04:02,513.865,6687.03,348.45,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:03,513.621,6687,348.38,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:04:04,514.271,6687.62,348.226,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:05,514.258,6687.8,348.19,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:06,514.138,6688.3,348.204,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:07,513.876,6687.7,348.173,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:08,514.252,6687.84,348.249,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:09,514.284,6687.84,348.403,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:10,514.54,6687.73,348.378,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:11,514.722,6687.65,348.286,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:12,514.332,6687.7,348.224,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:13,514.359,6687.65,348.258,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:14,514.456,6688.71,348.285,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:15,514.078,6688.36,348.535,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:16,514.841,6689.04,348.347,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:17,514.717,6689.82,348.262,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:04:18,514.562,6689.77,348.097,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:19,514.423,6689.89,348.25,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:20,514.257,6689.63,348.32,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:21,514.593,6689.48,348.215,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:22,514.689,6689.21,348.254,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:04:23,515.303,6689.01,348.19,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:24,514.98,6689.36,348.532,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:25,514.836,6688.79,348.246,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:26,515.121,6688.57,348.233,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:27,515.457,6688.96,348.433,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:28,515.482,6689.28,348.395,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:29,515.652,6688.57,348.326,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:04:30,515.523,6688.76,348.459,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:04:31,515.237,6689.38,348.519,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:04:32,515.404,6689.81,348.433,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:33,515.846,6689.61,348.365,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:34,515.658,6690.58,348.386,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:35,515.497,6691.05,348.434,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:36,515,6690.8,348.288,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:37,515.099,6691.16,348.236,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:04:38,515.363,6690.83,348.401,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:39,515.52,6691.93,348.221,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:04:40,515.713,6691.86,348.312,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:41,515.572,6691.33,348.346,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:42,515.161,6691.79,348.258,0,0.08
qut-cotton1,05082025_0400,1,05/08/2025,04:04:43,515.252,6692.18,348.377,0,0.03
qut-cotton1,05082025_0400,1,05/08/2025,04:04:44,515.765,6692.12,348.255,0,0.05
qut-cotton1,05082025_0400,1,05/08/2025,04:04:45,515.994,6692.58,348.353,0,0.05
