site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,28072025_1600,1,28/07/2025,16:00:26,430.572,8574.76,341.246,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:27,430.492,8594.79,341.487,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:28,430.149,8600.9,341.24,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:29,429.902,8604.82,341.234,0,-0.06
qut-cotton1,28072025_1600,1,28/07/2025,16:00:30,430.539,8648.95,341.651,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:31,430.418,8632.27,341.339,0,-0.06
qut-cotton1,28072025_1600,1,28/07/2025,16:00:32,429.754,8584.37,341.064,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:33,429.508,8580.12,341.035,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:34,430.134,8580.86,341.343,0,-0.06
qut-cotton1,28072025_1600,1,28/07/2025,16:00:35,430.306,8579.42,341.148,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:36,430.299,8602.87,341.31,0,-0.06
qut-cotton1,28072025_1600,1,28/07/2025,16:00:37,430.316,8673.59,341.177,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:00:38,430.046,8658.18,341.403,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:39,430.299,8653.53,341.356,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:00:40,430.454,8790.04,341.639,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:41,432.12,9138.08,343.096,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:00:42,435.634,9803.03,345.533,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:00:43,440.484,10644.1,350.852,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:00:44,446.314,11462.8,356.349,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:45,455.753,12551,357.632,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:46,462.009,14082.7,355.553,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:47,452.232,15200.7,348.636,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:00:48,442.61,15535.8,343.758,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:00:49,438.498,15383,341.44,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:50,437.288,15025.6,340.816,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:51,436.651,14616.2,340.341,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:52,436.044,14221.6,340.116,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:53,435.594,13868.7,339.956,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:00:54,435.281,13561.8,339.979,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:00:55,435.575,13301.7,340.157,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:00:56,435,13082.1,340.043,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:00:57,435.169,12902.2,339.917,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:00:58,435.045,12749.6,339.926,0,3.21
qut-cotton1,28072025_1600,1,28/07/2025,16:00:59,434.798,12622.4,339.947,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:00,435.231,12511.5,340.133,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:01,434.84,12417.6,339.897,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:02,434.668,12337.3,339.822,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:03,434.869,12264.1,340.089,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:04,435.616,12200.5,340.13,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:05,434.721,12142.3,339.978,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:06,434.659,12087.9,340.05,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:07,434.878,12038.9,339.962,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:08,435.08,11992.5,339.715,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:09,434.401,11948,339.774,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:10,434.633,11908.6,340.008,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:11,434.679,11874.7,339.978,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:12,434.894,11841.1,340.072,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:13,434.558,11811.4,339.958,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:14,435.286,11785.3,340.067,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:15,435.492,11758.3,340.069,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:16,434.424,11738.8,340.006,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:17,434.151,11721.1,339.402,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:18,434.897,11706.2,339.835,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:19,434.939,11691.4,339.986,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:20,435.029,11679,340.075,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:21,435,11667.5,339.916,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:22,434.343,11657.2,339.631,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:23,434.612,11650,339.677,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:24,434.685,11643.6,339.982,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:25,434.869,11638.7,339.928,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:26,434.869,11633.8,339.845,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:27,435.034,11631,340.135,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:28,434.389,11627.6,339.82,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:29,434.499,11624.6,340.056,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:30,434.913,11622.6,339.925,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:31,434.975,11618.9,339.997,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:32,435.179,11619.4,340.116,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:33,434.355,11618.8,339.886,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:34,434.141,11619.9,339.945,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:35,434.76,11619,339.726,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:36,435.446,11618.2,339.927,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:37,434.2,11618.9,339.888,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:38,434.069,11619.5,339.674,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:39,434.607,11618.8,340.092,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:40,434.604,11618.6,339.558,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:41,434.93,11619.1,339.992,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:42,435.162,11620.5,339.752,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:43,434.574,11621.2,339.791,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:44,434.735,11622.9,339.913,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:45,434.028,11623.4,339.804,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:46,434.701,11623.9,340.002,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:47,434.56,11624.1,340.067,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:48,434.692,11623.2,339.797,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:49,434.377,11625.5,339.835,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:50,435.393,11625.9,340.017,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:51,435.025,11627.2,339.826,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:52,435.122,11627.4,339.95,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:53,434.829,11629.9,339.882,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:01:54,434.525,11630.3,339.785,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:55,434.004,11631.5,339.981,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:56,434.309,11632.4,340.15,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:57,434.891,11632.5,339.866,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:58,434.834,11633.5,339.907,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:01:59,434.515,11636,339.94,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:00,434.154,11637.2,339.862,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:01,434.41,11638.2,339.972,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:02,435.352,11638.6,340.092,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:03,434.182,11639.8,339.751,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:04,434.797,11641.2,339.776,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:05,434.94,11642,340.021,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:06,434.584,11644.7,339.985,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:07,434.767,11646.6,339.933,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:08,434.923,11647.2,339.947,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:09,434.661,11647,339.918,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:10,434.244,11647.7,339.84,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:11,434.617,11648.7,339.942,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:12,434.816,11648.5,339.839,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:13,434.956,11649.1,340.203,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:14,435.649,11648.8,340.257,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:15,435.275,11651.3,340.018,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:16,434.566,11651.7,339.915,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:17,434.604,11653.4,339.933,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:18,434.997,11655.5,340.058,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:19,434.539,11656.1,340.14,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:20,434.636,11657,339.923,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:21,434.634,11657.9,339.808,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:22,434.848,11658.4,340.125,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:23,434.873,11659,339.768,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:24,434.436,11658.7,340.038,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:25,435.043,11659.5,339.797,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:26,434.945,11660.1,339.951,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:27,434.743,11660.8,339.993,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:28,435.702,11661.6,340.307,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:29,435.199,11662.7,340.167,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:30,434.661,11663.2,339.976,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:31,434.37,11664.1,339.847,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:32,435.066,11664.5,340.041,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:33,435.068,11663.8,340.052,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:34,434.671,11665.2,339.993,0,3.17
qut-cotton1,28072025_1600,1,28/07/2025,16:02:35,434.985,11666.4,340.172,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:36,435.156,11666,340.078,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:37,433.915,11667.6,339.844,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:38,434.91,11667.6,340.1,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:39,435.228,11669.9,340.016,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:40,435.089,11669.5,340.08,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:41,434.906,11669.6,340.096,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:42,434.841,11671.1,339.978,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:43,435.461,11672.1,340.216,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:44,435.462,11673,340.15,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:45,435.086,11674.4,340.257,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:46,434.719,11675.8,340.046,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:47,435.092,11675.9,340.069,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:48,435.078,11676.7,340.237,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:49,434.058,11675.7,340.11,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:50,435.119,11677.9,340.154,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:51,435.29,11678.4,339.992,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:52,434.723,11679,339.828,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:53,434.47,11680.8,339.959,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:54,434.948,11682,340.081,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:02:55,435.064,11681.5,340.35,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:56,434.393,11681.9,340.095,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:57,434.212,11683.1,339.768,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:58,434.4,11684.2,339.861,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:02:59,434.948,11685.7,339.957,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:00,434.45,11687.9,339.928,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:01,435.221,11687,340.172,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:02,434.992,11688.2,340.234,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:03,435.603,11690.5,340.127,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:04,435.352,11690.7,340.293,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:05,435.433,11691.2,340.031,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:06,435.25,11692.8,339.797,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:07,435.065,11692.4,339.998,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:08,435.176,11691.8,340.189,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:09,434.728,11693.4,339.903,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:10,435.22,11693.5,340.181,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:11,435.834,11693.8,340.365,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:12,435.527,11694.2,340.373,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:13,435.499,11693.6,340.215,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:14,436.003,11693.2,340.12,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:15,435.066,11693.8,340.01,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:16,435.691,11694.1,340.001,0,3.21
qut-cotton1,28072025_1600,1,28/07/2025,16:03:17,435.96,11694.2,340.096,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:18,435.824,11693.2,340.44,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:19,435.643,11692.7,340.06,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:20,435.372,11691.5,340.244,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:21,436.303,11693.8,340.295,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:22,435.882,11694,340.293,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:23,436.051,11694.4,340.24,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:24,437.042,11695.1,340.33,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:25,436.385,11696,340.195,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:26,436.587,11695.2,340.176,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:27,436.187,11695.2,340.316,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:28,436.854,11696.2,340.167,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:29,436.254,11696,340.205,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:30,436.068,11697.8,340.34,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:31,435.852,11698.7,340.262,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:32,436.155,11697.2,340.262,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:33,435.887,11697,339.966,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:34,436.688,11697.9,340.231,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:35,435.979,11698.5,340.266,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:36,436.655,11699.4,340.299,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:37,436.616,11700.7,340.523,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:38,436.875,11701.7,340.358,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:39,436.695,11700.5,340.311,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:40,437.914,11701.2,340.41,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:41,436.826,11701.8,340.411,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:42,436.112,11702.6,340.11,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:43,436.94,11702.9,340.2,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:44,436.787,11703.2,340.098,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:45,436.565,11704.7,340.508,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:46,436.998,11705.7,340.268,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:47,437.316,11705.7,340.189,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:48,437.621,11705.6,340.402,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:49,437.811,11705.1,340.441,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:50,437.44,11706.3,340.362,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:51,437.286,11707.6,340.266,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:52,437.237,11707.9,340.3,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:53,437.035,11709.1,340.329,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:54,437.882,11709.6,340.292,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:55,437.279,11709.8,340.207,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:03:56,437.814,11711.8,340.604,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:57,437.466,11712.1,340.506,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:58,437.697,11712.2,340.465,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:03:59,436.915,11714.6,340.141,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:00,437.693,11715.9,340.355,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:01,436.724,11717,340.119,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:02,437.663,11717.4,340.297,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:03,438.001,11718.1,340.36,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:04,437.964,11718.8,340.39,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:05,437.196,11719.8,340.225,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:06,438.59,11721,340.481,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:07,438.784,11721.9,340.69,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:08,439.274,11722.6,340.637,0,3.17
qut-cotton1,28072025_1600,1,28/07/2025,16:04:09,439.013,11722.8,340.633,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:10,438.38,11724,340.344,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:11,438.137,11726,340.439,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:12,437.916,11725.8,340.243,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:13,438.316,11728.3,340.324,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:14,438.649,11728.3,340.285,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:15,438.557,11728.5,340.367,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:16,439.354,11728.9,340.6,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:17,438.743,11730.2,340.282,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:18,439.033,11730.6,340.481,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:19,439.351,11730.1,340.666,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:20,439.525,11729.7,340.539,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:21,439.496,11730,340.552,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:22,439.444,11730.7,340.474,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:23,438.839,11731.8,340.13,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:24,439.046,11733.4,340.589,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:25,439.482,11733.6,340.632,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:26,438.96,11734.9,340.323,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:27,439.95,11733.6,340.543,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:28,439.157,11735.6,340.538,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:29,438.99,11736.7,340.494,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:30,439.777,11737,340.81,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:31,439.836,11738.7,340.645,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:32,440.121,11737.7,340.648,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:33,440.122,11738.3,340.463,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:34,439.718,11737.9,340.438,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:35,439.662,11737.5,340.254,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:36,439.44,11739.5,340.273,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:37,439.88,11739.3,340.71,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:38,439.931,11739.5,340.469,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:39,439.983,11739.3,340.592,0,-0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:40,440.182,11740.2,340.619,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:41,440.616,11741.1,340.503,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:42,440.606,11743.3,340.41,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:43,441.164,11744.9,340.603,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:44,440.823,11745.7,340.589,0,0.03
qut-cotton1,28072025_1600,1,28/07/2025,16:04:45,440.876,11747,340.665,0,0.00
qut-cotton1,28072025_1600,1,28/07/2025,16:04:46,441.577,11748.3,340.673,0,-0.03
