site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,01082025_1200,1,01/08/2025,12:00:06,442.698,12825.4,341.84,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:07,442.582,12825.2,341.905,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:08,441.556,12825.6,341.954,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:09,442.731,12825.9,341.969,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:10,443.613,12826.7,342.273,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:11,443.284,12827.5,342.387,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:12,442.785,12828.7,342.14,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:13,442.347,12829.5,342.098,0,-0.17
qut-cotton1,01082025_1200,1,01/08/2025,12:00:14,441.278,12829.1,342.157,0,3.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:15,440.884,12829.2,341.961,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:16,441.267,12828.5,341.82,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:17,441.74,12828,341.836,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:18,442.56,12829.3,341.824,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:19,442.644,12829.7,341.741,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:20,442.345,12830.7,342.186,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:21,441.766,12831.5,342.203,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:22,441.506,12829.6,341.945,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:23,442.56,12830.5,342.188,0,-0.17
qut-cotton1,01082025_1200,1,01/08/2025,12:00:24,443.993,12831.8,342.562,0,-0.17
qut-cotton1,01082025_1200,1,01/08/2025,12:00:25,442.63,12832.6,342.547,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:26,441.887,12833.5,342.61,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:27,442.006,12832.9,342.253,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:28,442.247,12833.1,341.763,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:29,442.329,12832.9,342.071,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:30,441.246,12833,342.154,0,-0.17
qut-cotton1,01082025_1200,1,01/08/2025,12:00:31,441.626,12832.4,341.747,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:32,442.406,12832.2,341.661,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:33,441.942,12834.2,342.264,0,3.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:34,442.058,12835.1,342.309,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:35,442.447,12834,341.784,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:36,442.498,12836,341.772,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:37,442.071,12836.6,342.51,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:38,441.924,12837.1,342.108,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:39,442.369,12837.2,342.165,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:40,442.787,12843.2,342.339,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:41,444.953,12911.1,344.206,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:42,450.987,13126.6,348.96,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:43,458.425,13532.7,355.247,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:44,466.534,14068.7,364.541,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:45,473.404,14637.9,372.024,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:46,479.197,15594.3,370.19,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:47,474.916,17159,361.545,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:00:48,460.219,18494.1,351.358,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:49,448.672,19017.2,345.071,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:00:50,444.52,18965.1,342.558,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:51,443.131,18636.7,341.332,0,-0.14
qut-cotton1,01082025_1200,1,01/08/2025,12:00:52,442.294,18208.2,340.913,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:00:53,443.188,17770,340.909,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:00:54,442.938,17355.5,340.53,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:00:55,442.95,16982.9,340.579,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:56,442.324,16656,340.062,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:57,442.587,16372,340.141,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:00:58,442.415,16128.3,340.296,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:00:59,443.192,15919,340.102,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:00,442.812,15738.8,340.199,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:01:01,443.153,15582,339.871,0,-0.06
qut-cotton1,01082025_1200,1,01/08/2025,12:01:02,442.743,15445.2,340.005,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:03,442.325,15326.9,340.241,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:04,442.76,15223.3,339.727,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:05,443.39,15131.9,339.65,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:01:06,442.265,15047.9,339.885,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:07,442.613,14971.3,340.253,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:01:08,442.481,14901.6,339.898,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:01:09,443.442,14838.3,339.914,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:01:10,443.26,14779.2,339.868,0,-0.06
qut-cotton1,01082025_1200,1,01/08/2025,12:01:11,442.351,14726.5,340.144,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:12,442.962,14680,340.113,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:13,443.711,14634.3,340.086,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:14,443.955,14591,339.563,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:01:15,443.003,14552,339.914,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:16,442.787,14515.2,340.174,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:01:17,442.705,14479.2,340.106,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:18,443.623,14444.3,340.04,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:19,443.309,14410.5,339.778,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:20,443.151,14378.4,339.994,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:01:21,442.587,14346.3,340.327,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:01:22,443.208,14313.2,340.173,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:23,443.229,14279,339.607,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:24,442.594,14245.2,339.384,0,-0.09
qut-cotton1,01082025_1200,1,01/08/2025,12:01:25,442.361,14217.2,339.329,0,-0.13
qut-cotton1,01082025_1200,1,01/08/2025,12:01:26,442.3,14190.7,339.724,0,-0.13
