site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,26072025_1200,1,26/07/2025,12:00:23,436.016,13852.1,342.11,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:24,435.644,13851.2,342.113,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:25,436.587,13851.1,342.173,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:26,436.761,13849.5,342.173,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:27,436.396,13847.9,342.129,0,-0.08
qut-cotton1,26072025_1200,1,26/07/2025,12:00:28,436.66,13846.8,342.136,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:29,435.634,13845.2,341.899,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:30,436.232,13845.7,342.002,0,-0.08
qut-cotton1,26072025_1200,1,26/07/2025,12:00:31,435.758,13844.9,342.001,0,-0.08
qut-cotton1,26072025_1200,1,26/07/2025,12:00:32,435.742,13844.9,341.964,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:00:33,435.913,13845.5,342.112,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:34,436.087,13847.1,342.041,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:35,435.927,13847.4,341.82,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:36,436.045,13848.7,341.886,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:37,436.378,13838.7,342.114,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:38,436.494,13776.9,343.047,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:39,437.72,13632.2,344.876,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:00:40,439.702,13419.6,348.356,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:00:41,442.474,13162.2,355.343,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:00:42,444.397,13000.8,360.481,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:43,445.724,13233.6,359.287,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:44,443.971,13938.7,353.829,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:00:45,440.419,14743.8,347.65,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:46,437.825,15232.4,344.216,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:00:47,436.863,15365.1,342.755,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:00:48,436.637,15247.3,342.236,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:00:49,436.156,14994.8,341.887,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:00:50,435.958,14695.9,341.948,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:00:51,436.203,14393.9,341.638,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:52,435.195,14113.4,341.55,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:00:53,435.851,13858.9,341.621,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:00:54,435.673,13629.7,341.649,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:00:55,435.571,13426.5,341.592,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:00:56,435.64,13247.1,341.65,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:00:57,435.367,13090,341.482,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:00:58,435.375,12952.4,341.378,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:00:59,435.229,12833.6,341.569,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:00,435.321,12729.4,341.581,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:01:01,435.245,12636.4,341.537,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:01:02,435.482,12554.1,341.425,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:03,435.658,12479,341.775,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:04,435.361,12410.8,341.698,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:01:05,434.982,12349.7,341.69,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:01:06,435.052,12294.8,341.702,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:01:07,434.651,12244.1,341.576,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:08,434.716,12197.7,341.489,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:09,434.332,12154.8,341.569,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:01:10,435.227,12116.4,341.45,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:11,434.959,12081.2,341.619,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:12,434.783,12047.3,341.792,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:13,435.079,12018.5,341.541,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:01:14,435.222,11990.7,341.689,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:01:15,434.613,11965.7,341.592,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:16,434.989,11943,341.488,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:17,434.992,11922.3,341.436,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:18,434.498,11905.1,341.523,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:01:19,434.418,11887.1,341.455,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:01:20,434.623,11873,341.379,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:21,433.809,11860.9,341.431,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:22,434.912,11849.3,341.415,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:23,434.786,11839.1,341.653,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:24,434.07,11830,341.356,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:25,434.347,11821.9,341.405,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:26,434.438,11815,341.566,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:27,434.976,11808.6,341.58,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:01:28,434.422,11803.6,341.872,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:01:29,434.97,11798.2,341.538,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:30,434.412,11795.1,341.649,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:01:31,435.232,11791.4,341.625,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:32,434.105,11788.7,341.678,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:33,434.411,11785,341.16,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:34,433.936,11782.2,341.502,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:01:35,434.926,11779.6,341.471,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:36,433.958,11777.3,341.513,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:37,434.665,11776,341.545,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:38,433.635,11775.4,341.481,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:39,434.429,11773.6,341.234,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:01:40,433.659,11771.7,341.2,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:41,433.928,11770.8,341.298,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:42,434.035,11768.5,341.232,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:43,433.609,11767.5,341.431,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:01:44,434.063,11765.6,341.118,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:45,433.547,11764.4,341.228,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:46,433.706,11763,340.942,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:47,433.395,11763.7,341.268,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:48,433.959,11762.1,341.208,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:49,433.205,11761.8,341.252,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:01:50,433.622,11762.2,341.295,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:51,433.659,11762.2,341.274,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:52,433.362,11760.9,341.232,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:53,433.63,11760.7,341.295,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:01:54,433.93,11759.7,341.267,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:01:55,434.292,11757.8,341.337,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:56,433.859,11757.3,341.381,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:01:57,434.401,11756.3,341.502,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:58,434.269,11754.7,341.434,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:01:59,434.275,11754.4,341.358,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:00,433.61,11752.9,341.236,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:02:01,433.666,11751.7,341.53,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:02,434.033,11751.3,341.32,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:03,433.005,11750,341.374,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:04,433.687,11749.7,341.322,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:05,433.707,11748.9,341.232,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:06,433.383,11747.4,341.448,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:07,433.866,11744.6,341.343,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:08,433.477,11742.7,341.37,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:09,433.403,11740.9,341.304,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:10,433.537,11738.6,341.063,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:11,432.834,11737.6,341.391,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:12,433.665,11735.8,341.122,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:13,433.579,11731.7,341.184,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:14,433.507,11729.8,341.452,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:15,433.942,11727.5,341.365,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:02:16,433.373,11723,341.143,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:17,433.142,11721,341.276,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:18,434.38,11718.1,341.115,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:19,433.329,11715.1,341.151,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:02:20,433.387,11713.5,341.332,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:21,434.078,11711.3,341.369,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:22,433.767,11709.4,341.544,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:23,433.873,11706.2,341.591,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:24,434.77,11703.3,341.439,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:02:25,433.563,11701.5,341.522,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:26,434.178,11699.7,341.526,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:27,434.166,11695.6,341.499,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:28,433.08,11692.8,341.593,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:02:29,433.507,11690.4,341.444,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:30,433.617,11686.8,341.132,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:31,432.876,11684.4,341.253,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:32,433.304,11683.4,341.457,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:33,433.831,11679.8,341.264,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:34,433.466,11676.3,341.431,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:35,432.979,11675.6,341.572,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:02:36,433.561,11673.9,341.094,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:37,433.021,11672.3,341.243,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:38,433.118,11671,341.413,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:39,433.2,11668.1,341.275,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:40,433.281,11667.3,341.457,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:41,433.534,11666.5,341.549,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:02:42,433.307,11664.9,341.275,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:43,432.405,11662.4,341.268,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:44,433.345,11659.8,341.306,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:45,433.35,11655.6,341.343,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:02:46,432.891,11652,341.538,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:47,433.748,11649.1,341.51,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:48,433.558,11645.3,341.23,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:49,432.353,11643.4,341.438,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:50,433.325,11642,341.341,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:51,433.654,11639,341.266,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:52,433.596,11635.4,341.345,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:53,433.369,11632.2,341.537,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:02:54,433.607,11629.4,341.578,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:55,434.792,11626.2,341.446,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:56,433.51,11622,341.42,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:02:57,433.835,11620.2,341.541,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:02:58,433.879,11618,341.545,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:02:59,434.28,11614.7,341.173,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:00,433.482,11612.9,341.303,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:01,433.205,11611.5,341.474,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:02,433.649,11609.4,341.582,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:03,433.735,11606.5,341.33,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:03:04,433.663,11605.4,341.112,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:05,433.073,11604.1,341.588,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:03:06,433.167,11602.4,341.606,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:07,433.818,11599.1,341.683,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:08,434.326,11596.4,341.27,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:09,433.628,11592.4,341.268,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:10,433.208,11589.6,341.48,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:03:11,433.012,11586.8,341.348,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:12,434.109,11584,341.447,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:13,433.624,11581.7,341.162,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:14,432.825,11580.1,341.259,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:15,433.462,11578.5,341.521,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:16,434.246,11577.7,341.279,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:03:17,433.662,11574.6,341.137,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:18,433.777,11574.2,341.613,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:19,434.358,11573.5,341.522,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:20,434.364,11572.1,341.332,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:21,433.468,11570.7,341.406,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:22,433.197,11570,341.452,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:23,434.249,11568.9,341.402,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:24,434.321,11567.9,341.487,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:25,433.771,11567.4,341.692,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:26,433.992,11567.2,341.372,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:03:27,433.778,11566.4,341.288,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:28,433.902,11566.4,341.407,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:03:29,433.675,11565.1,341.279,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:03:30,434.221,11564.9,341.348,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:03:31,434.622,11563.5,341.161,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:32,434.129,11563.2,341.676,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:03:33,434.287,11562,341.602,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:34,434.554,11562,341.191,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:35,434.265,11559.2,341.298,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:36,434.185,11559.2,341.582,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:03:37,434.882,11559.2,341.763,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:38,434.496,11558.6,341.53,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:39,434.783,11557,341.496,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:40,434.296,11557.2,341.373,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:03:41,434.468,11556.3,341.741,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:42,434.497,11556.4,341.504,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:43,435.103,11554.3,341.357,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:44,434.976,11553.3,341.344,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:45,434.765,11553.5,341.513,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:46,433.986,11553.6,341.702,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:47,434.744,11553.5,341.586,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:48,436.024,11552.6,341.569,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:49,435.683,11551.6,341.238,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:50,434.951,11551.1,341.526,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:51,435.145,11551.1,341.689,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:52,435.572,11551.4,341.62,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:03:53,435.877,11549.9,341.619,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:54,434.965,11548.7,341.438,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:55,435.407,11549.8,341.839,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:03:56,435.999,11549.2,341.701,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:57,436.185,11547.6,341.62,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:03:58,435.763,11547.3,341.702,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:03:59,436.03,11547.5,341.796,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:00,436.55,11546.4,341.327,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:01,436.022,11545.1,341.394,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:04:02,435.702,11545.6,341.523,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:03,435.646,11546.7,341.736,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:04,436.181,11545.3,341.493,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:05,436.44,11545,341.598,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:04:06,435.794,11544.2,341.586,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:07,435.77,11542.9,341.648,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:04:08,436.477,11542.3,341.599,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:04:09,436.702,11541.4,341.648,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:10,436.441,11541.9,341.869,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:11,436.598,11541.4,341.616,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:12,437.144,11540.5,341.514,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:13,436.542,11540.5,341.428,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:04:14,436.702,11539.8,341.717,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:15,436.929,11538.8,341.531,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:04:16,437.27,11538.2,341.309,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:17,436.584,11536.6,341.336,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:18,436.859,11536.3,341.669,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:19,437.376,11536,341.757,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:20,437.752,11535.2,341.358,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:04:21,437.344,11534.5,341.537,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:22,436.921,11534.4,341.603,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:23,437.421,11534.6,341.847,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:24,438.368,11534.2,341.697,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:04:25,438.062,11532.6,341.428,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:04:26,438.031,11532.3,341.433,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:27,438.133,11531.9,341.549,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:04:28,438.544,11530.9,341.749,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:04:29,438.553,11530.4,341.947,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:04:30,438.919,11530.8,341.93,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:31,439.468,11529.3,341.858,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:04:32,439.655,11528.3,341.55,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:04:33,440.076,11527.9,341.509,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:04:34,439.305,11526.6,341.468,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:35,439.127,11525.1,341.345,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:04:36,438.97,11525.4,341.531,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:04:37,438.608,11524.3,341.567,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:04:38,438.635,11524.1,341.695,0,-0.06
qut-cotton1,26072025_1200,1,26/07/2025,12:04:39,438.823,11524.7,341.737,0,-0.00
qut-cotton1,26072025_1200,1,26/07/2025,12:04:40,439.699,11524.5,341.819,0,-0.03
qut-cotton1,26072025_1200,1,26/07/2025,12:04:41,439.609,11523.1,341.529,0,-0.03
