site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,21072025_1600,1,21/07/2025,16:00:46,432.158,12624.4,342.874,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:00:47,433.849,12799.6,345.373,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:00:48,436.236,13060.8,350.535,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:00:49,439.113,13354.5,358.657,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:00:50,441.005,13615.4,361.981,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:00:51,440.897,13896.9,359.835,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:00:52,440.26,14099.1,355.137,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:00:53,436.388,14012.7,349.741,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:00:54,433.845,13686,345.312,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:00:55,432.614,13347,343.353,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:00:56,432.233,13082.9,342.432,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:00:57,431.317,12892.4,341.722,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:00:58,431.299,12751.8,341.796,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:00:59,431.198,12640.8,341.512,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:00,430.958,12548.2,341.565,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:01,431.005,12467,341.597,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:02,431.019,12394.7,341.371,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:03,430.725,12330,341.636,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:04,431.208,12270.4,341.333,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:05,430.137,12216.6,341.048,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:06,429.646,12170.9,341.368,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:07,430.666,12128.1,341.367,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:08,430.449,12088.6,341.388,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:09,430.357,12052.7,341.484,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:10,430.517,12011.5,341.299,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:11,430.386,11971.9,341.106,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:12,430.733,11941.6,341.327,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:13,430.282,11918.7,341.237,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:14,429.614,11896,341.093,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:01:15,431.102,11877.9,341.115,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:16,430.106,11854.9,341.261,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:17,429.978,11828.3,341.222,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:18,429.987,11809.6,341.179,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:19,429.754,11798.5,340.93,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:20,430.621,11785,341.056,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:21,429.882,11770,341.121,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:01:22,430.493,11756.4,341.027,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:23,430.478,11742.3,341.231,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:24,429.969,11733.7,341.35,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:25,429.452,11724.2,341.069,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:26,430.101,11719.7,341.08,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:27,429.889,11718,341.189,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:28,430.327,11714.2,341.093,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:29,429.408,11707.8,341.113,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:30,430.553,11704.5,341.049,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:31,430.108,11700.4,341.241,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:32,430.6,11697.1,341.335,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:33,430.255,11694.4,341.112,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:34,430.235,11691,341.048,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:01:35,429.555,11689.2,340.913,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:36,429.832,11686.2,340.933,0,3.35
qut-cotton1,21072025_1600,1,21/07/2025,16:01:37,430.045,11682.1,340.861,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:38,429.759,11681.2,340.971,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:39,430.005,11675.3,340.96,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:40,429.879,11670.7,341.209,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:41,430.402,11666.5,340.972,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:42,429.954,11665.6,340.926,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:43,429.452,11666.8,340.967,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:44,429.656,11667.6,341.043,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:45,429.514,11667,340.977,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:46,429.545,11665.5,340.872,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:47,430.071,11665.7,341.024,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:48,429.457,11665.7,340.965,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:49,430.442,11663.7,341.03,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:50,429.71,11663,340.974,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:51,429.763,11663.9,341.093,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:52,429.526,11666.4,340.989,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:53,429.548,11668.1,340.997,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:54,430.084,11668.2,340.677,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:55,428.836,11669.4,341.01,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:56,429.875,11670.7,340.738,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:57,430.285,11673.2,340.837,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:01:58,429.792,11675.1,341.015,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:01:59,429.448,11674.9,341.094,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:00,429.27,11672.6,340.979,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:01,429.526,11673,340.961,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:02,429.941,11674.8,340.76,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:03,429.041,11675.6,340.694,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:04,429.035,11675.8,340.724,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:05,430.186,11679.7,340.829,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:06,429.345,11682.4,341.094,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:07,430.074,11684.9,341.065,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:02:08,430.331,11685.1,341.019,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:09,429.162,11685.6,340.892,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:10,430.355,11687.2,341.099,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:02:11,429.854,11688.2,340.838,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:12,429.465,11689.8,340.761,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:13,429.614,11692,340.933,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:14,429.717,11691.5,341.046,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:15,428.945,11693.1,340.958,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:16,429.841,11695.7,341.063,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:17,429.805,11697,340.997,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:18,429.247,11700.9,340.91,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:19,429.639,11703.4,341.089,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:20,429.961,11704.8,340.968,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:21,429.376,11704.3,340.911,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:22,430.019,11706.8,340.859,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:23,429.678,11707,341.123,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:24,430.037,11708.3,340.938,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:25,429.266,11711.5,341.132,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:26,428.916,11713.4,340.997,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:27,429.833,11716.4,340.984,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:28,429.638,11717.9,340.857,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:29,429.682,11720.3,340.895,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:30,429.587,11722.9,340.906,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:31,429.982,11725.5,340.937,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:32,430.096,11727,340.952,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:33,429.473,11728.7,340.99,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:34,429.407,11729.8,340.915,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:35,429.895,11731.2,340.788,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:36,429.551,11733.9,340.844,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:37,429.283,11737.4,340.925,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:38,429.439,11738.2,340.842,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:39,429.307,11739.6,340.631,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:40,429.191,11743,340.736,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:41,429.369,11747.5,340.729,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:42,429.2,11751.1,340.898,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:43,429.496,11753.5,341.073,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:44,429.554,11755.8,340.929,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:45,428.844,11758.3,340.749,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:46,429.3,11760.7,340.876,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:47,429.897,11762.5,340.811,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:48,429.078,11763.9,341.026,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:49,430.281,11767.2,341.126,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:50,429.709,11770.3,340.975,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:51,429.617,11772.8,340.999,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:52,429.312,11774.5,341.026,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:53,429.084,11775.8,340.906,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:54,429.446,11778.6,340.74,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:55,429.959,11779.5,340.95,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:56,429.34,11782.9,340.932,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:02:57,429.322,11785.2,341.004,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:02:58,429.481,11786.2,340.967,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:02:59,429.34,11788.1,340.901,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:00,429.615,11790.1,340.908,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:01,429.154,11792.8,341.033,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:02,429.779,11796.8,340.976,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:03,429.263,11800,340.972,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:04,429.788,11802.4,340.887,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:05,429.708,11805.2,340.914,0,3.35
qut-cotton1,21072025_1600,1,21/07/2025,16:03:06,429.49,11807.3,341.068,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:03:07,429.219,11810.5,340.995,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:08,429.327,11812.9,340.92,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:09,429.647,11814.8,340.948,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:10,429.269,11817.6,340.851,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:11,429.604,11820.3,340.982,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:12,429.574,11823.3,340.958,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:13,429.441,11824.3,340.962,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:14,429.421,11825.5,341.204,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:15,429.873,11826.9,341.035,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:16,429.646,11829.6,341.124,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:17,430.426,11831.6,341.278,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:03:18,429.613,11832.3,341.186,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:19,430.034,11835,341.035,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:20,429.781,11838.2,341.043,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:21,430.203,11841.9,341.238,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:22,429.707,11845.1,341.096,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:23,430.108,11847.4,341.131,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:24,429.784,11848.7,341.115,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:25,430.209,11850.3,341.163,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:26,430.346,11852.9,341.183,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:27,430.21,11853.4,341.062,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:28,429.894,11855.1,340.933,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:29,429.522,11856.8,341.012,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:30,429.802,11859.4,341.19,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:31,429.754,11860.9,341.097,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:32,429.542,11861.3,340.927,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:33,429.314,11863.5,340.714,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:34,429.535,11864.7,340.908,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:35,429.784,11865.1,340.902,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:36,430.066,11866.1,340.995,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:37,430.151,11867.3,340.841,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:38,429.736,11868.3,341.062,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:39,429.707,11871.5,341.005,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:40,429.739,11874.1,340.838,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:41,429.792,11875.2,341.05,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:42,430.014,11876.1,341.001,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:43,430.253,11878,341.26,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:03:44,430.449,11879,341.262,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:45,429.803,11880.7,341.035,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:46,431.1,11884.4,341.155,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:47,430.773,11885.3,341.336,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:48,430.046,11886.9,341,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:49,430.084,11886.8,341.035,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:50,429.911,11888.6,340.985,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:51,429.875,11889.2,340.789,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:52,430.658,11891.2,341.072,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:53,430.009,11894.3,341.22,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:54,430.406,11897.6,340.977,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:03:55,429.889,11899.3,341.04,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:56,430.271,11902.9,341.057,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:57,429.901,11904.2,340.849,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:58,430.565,11905.4,341.072,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:03:59,430.234,11906.8,341.189,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:00,430.639,11909.2,341.138,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:01,430.219,11910.8,341.311,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:02,430.393,11912.2,341.155,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:03,430.267,11915.1,341.253,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:04,430.756,11916.3,341.116,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:05,430.11,11917.3,341.041,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:06,430.59,11918.5,341.116,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:07,430.521,11919.4,341.038,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:08,430.833,11920.1,341.228,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:09,429.852,11921.8,341.066,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:10,430.356,11924.4,340.947,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:11,430.533,11926.7,341.154,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:04:12,429.994,11927.8,341.19,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:13,430.298,11929.6,341.052,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:14,430.404,11931.6,341.237,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:15,430.267,11932.8,341.152,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:16,430.808,11934.4,341.181,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:17,430.313,11935,341.083,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:18,430.229,11937.6,341.083,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:19,430.771,11939.5,341.257,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:20,431.655,11941.6,341.468,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:21,430.72,11942.9,341.011,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:04:22,431.182,11944.6,341.153,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:23,431.164,11946.3,341.204,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:24,431.294,11949.3,341.096,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:25,431.011,11950.9,341.34,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:26,431.353,11952.4,341.018,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:27,430.991,11954.3,341.093,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:04:28,431.009,11955.6,341.176,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:29,431.05,11958,341.278,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:30,430.81,11958.9,341.081,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:31,431.087,11961.2,340.966,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:32,430.931,11963.4,341.091,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:33,431.264,11966.5,341.289,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:04:34,431.223,11968.4,341.175,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:35,431.437,11970.1,341.066,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:36,430.693,11970.5,341.127,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:37,430.695,11972,341.109,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:38,431.009,11975,341.026,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:39,431.039,11977.5,341.247,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:40,431.548,11978.7,341.257,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:41,431.494,11979.6,341.212,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:04:42,431.447,11982,341.223,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:43,431.514,11983.8,340.848,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:44,431.038,11985.8,341.257,0,-0.05
qut-cotton1,21072025_1600,1,21/07/2025,16:04:45,431.24,11989,341.191,0,-0.11
qut-cotton1,21072025_1600,1,21/07/2025,16:04:46,431.247,11991,341.27,0,-0.08
qut-cotton1,21072025_1600,1,21/07/2025,16:04:47,431.648,11992.3,341.197,0,-0.11
