site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,05082025_0000,1,05/08/2025,00:01:44,496.192,8124.57,350.019,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:01:45,496.109,8114.63,350.068,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:01:46,495.568,8105.08,349.823,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:01:47,495.897,8096.04,349.937,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:01:48,495.938,8086.59,350.008,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:01:49,495.887,8077.75,349.969,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:01:50,495.944,8068.76,350.105,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:01:51,495.743,8061.68,350.131,0,0.08
qut-cotton1,05082025_0000,1,05/08/2025,00:01:52,495.321,8054.48,349.769,0,3.03
qut-cotton1,05082025_0000,1,05/08/2025,00:01:53,495.33,8048.75,349.787,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:01:54,495.705,8042.53,349.881,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:01:55,495.555,8036.13,349.826,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:01:56,496.21,8030.51,349.926,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:01:57,495.785,8025.87,349.869,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:01:58,495.835,8020.71,349.824,0,0.08
qut-cotton1,05082025_0000,1,05/08/2025,00:01:59,495.125,8015.8,349.764,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:00,495.447,8012.44,349.947,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:01,495.229,8009.78,349.646,0,0.08
qut-cotton1,05082025_0000,1,05/08/2025,00:02:02,495.081,8007.78,349.774,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:03,495.266,8006.59,349.629,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:04,495.117,8005.31,349.637,0,0.08
qut-cotton1,05082025_0000,1,05/08/2025,00:02:05,495.166,8004.24,349.648,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:02:06,495.558,8003.7,349.731,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:07,495.444,8003.44,349.536,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:08,495.029,8004.24,349.641,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:09,495.36,8003.48,349.465,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:02:10,495.724,8003.68,349.74,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:11,495.235,8002.2,349.462,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:12,495.415,8001.31,349.573,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:13,495.068,8000.35,349.348,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:14,495.176,8000.31,349.503,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:02:15,495.385,8000.03,349.495,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:16,495.84,7999.98,349.422,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:02:17,496.049,8000.35,349.641,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:02:18,495.805,7999.48,349.491,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:19,495.625,7999.94,349.703,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:20,495.931,8000.48,349.311,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:21,495.639,8001.39,349.419,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:22,496.205,8001.24,349.594,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:23,496.23,8003.43,349.573,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:24,495.972,8004.33,349.279,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:25,496.002,8005.79,349.481,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:26,496.107,8007.02,349.406,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:27,496.371,8007.8,349.437,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:28,496.073,8008.36,349.418,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:02:29,496.046,8008.53,349.245,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:30,496.465,8007.94,349.353,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:31,496.235,8008.15,349.401,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:02:32,496.642,8007.94,349.299,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:02:33,495.922,8008.86,349.253,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:02:34,496.241,8010.21,349.488,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:35,496.071,8011.49,349.338,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:36,495.948,8011.07,349.397,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:37,496.484,8010.71,349.274,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:38,496.191,8011.01,349.354,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:39,496.422,8009.73,349.249,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:40,496.473,8009.48,349.286,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:41,496.741,8008.92,349.52,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:02:42,496.544,8008.36,349.319,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:43,496.628,8008.51,349.228,0,0.08
qut-cotton1,05082025_0000,1,05/08/2025,00:02:44,496.077,8008.45,349.134,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:45,496.139,8007.31,349.034,0,0.08
qut-cotton1,05082025_0000,1,05/08/2025,00:02:46,496.986,8007.39,349.098,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:47,497.149,8006.44,349.249,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:48,497.235,8006.81,349.256,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:49,496.875,8005.53,349.374,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:50,497.188,8005.6,349.308,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:51,497.364,8005.46,349.285,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:02:52,497.41,8005.87,349.533,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:53,497.586,8005.3,349.45,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:54,497.568,8005.86,349.304,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:02:55,497.698,8005.84,349.308,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:56,497.463,8004.43,349.461,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:57,497.552,8004.85,349.277,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:58,497.539,8004.48,349.082,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:02:59,497.505,8003.8,349.169,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:00,497.628,8003.09,349.177,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:01,498.048,8003.31,349.229,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:02,498.047,8002.75,349.338,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:03,497.74,8002.59,349.229,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:04,498.086,8002.91,349.454,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:05,498.152,8002.68,349.227,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:06,497.682,8002.19,349.276,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:07,498.223,8001.87,349.122,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:08,497.577,8001.48,349.374,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:09,497.873,8001.03,349.138,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:10,497.709,8001.95,349.042,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:11,497.529,8001.59,349.188,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:12,497.724,8001.67,349.098,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:13,498.26,8001.81,349.162,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:14,498.354,8001.25,349.154,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:15,498.402,8000.85,349.185,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:16,498.31,8000.64,349.092,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:17,498.686,8000.81,349.135,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:18,498.622,8000.84,349.115,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:19,498.627,8001.55,349.175,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:20,498.115,8002.25,349.114,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:21,498.952,8002.38,349.27,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:22,499.071,8003.34,349.218,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:03:23,498.949,8004.27,349.147,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:24,499.085,8004.08,349.079,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:25,498.908,8005.28,349.193,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:26,498.985,8005.91,349.195,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:27,499.442,8005.56,349.055,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:28,499.142,8005.63,349.218,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:29,499.411,8005.55,349.131,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:30,500.002,8004.92,349.313,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:31,499.733,8005.24,349.182,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:32,499.251,8005.3,348.995,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:33,499.309,8005.1,349.269,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:34,499.68,8005.05,349.293,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:35,500.072,8005,349.289,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:36,499.823,8004.43,349.219,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:37,499.867,8005.05,349.084,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:38,500.066,8005.16,349.158,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:39,500.77,8005.53,349.374,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:40,500.856,8006.86,349.309,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:41,500.035,8007.81,349.312,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:42,500.174,8009.75,349.209,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:43,500.868,8011.8,349.268,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:44,500.557,8014.14,349.301,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:45,500.335,8014.86,349.18,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:03:46,500.506,8016.64,349.075,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:47,500.537,8017.42,349.214,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:48,500.941,8018.47,349.02,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:49,500.53,8019.5,349.349,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:50,501.044,8020.2,349.241,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:51,500.935,8021.25,348.974,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:03:52,501.227,8021.44,349.404,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:03:53,501.272,8022.17,349.247,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:54,500.85,8022.17,349.238,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:55,500.359,8022.22,349.035,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:56,500.72,8022.9,349.256,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:57,501.922,8023.75,349.285,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:03:58,501.763,8024.22,349.317,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:03:59,501.784,8024.15,349.242,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:00,502.001,8023.6,349.117,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:01,501.931,8023.65,349.265,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:02,502.1,8023.81,349.318,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:03,502.272,8024.17,349.265,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:04,502.289,8024.45,349.377,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:05,501.722,8023.83,349.059,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:06,502.296,8024.44,349.35,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:07,502.415,8024.01,349.29,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:08,502.871,8024.1,349.203,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:09,502.226,8023.92,349.199,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:10,502.902,8023.98,349.338,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:04:11,503.231,8023.35,349.455,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:12,502.863,8023.05,349.407,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:13,502.972,8023.19,349.316,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:14,503.158,8022.81,349.413,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:15,503.136,8022.71,349.383,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:16,503.046,8022.94,349.367,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:04:17,503.095,8021.96,349.272,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:18,503.275,8022.31,349.204,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:19,503.356,8022.54,349.514,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:20,503.62,8022.67,349.309,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:21,503.298,8022.38,349.439,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:22,503.497,8022.62,349.516,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:04:23,503.603,8022.38,349.408,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:24,503.903,8023.14,349.311,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:04:25,503.826,8023.16,349.437,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:26,504.418,8023.3,349.389,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:27,504.33,8023.19,349.411,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:28,504.803,8023,349.561,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:29,504.37,8023.23,349.546,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:30,504.461,8023.44,349.648,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:31,504.808,8023.48,349.498,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:32,505.061,8023.09,349.336,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:33,504.558,8022.54,349.174,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:34,504.661,8021.71,349.236,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:35,504.721,8022.09,349.558,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:36,505.502,8022.38,349.371,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:37,505.151,8022.24,349.533,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:38,505.06,8021.93,349.457,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:39,505.575,8022.19,349.407,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:04:40,505.361,8021.92,349.531,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:41,505.185,8022.81,349.297,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:42,505.617,8022.4,349.508,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:43,505.338,8021.96,349.424,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:44,505.639,8021.66,349.478,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:45,505.715,8022.92,349.372,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:46,505.899,8022.74,349.445,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:47,506.213,8022.81,349.731,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:48,506.633,8023.28,349.712,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:49,506.31,8023.18,349.536,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:50,506.486,8023.46,349.523,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:51,506,8023.32,349.517,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:04:52,506.725,8023.65,349.517,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:53,507.028,8024.79,349.5,0,0.05
qut-cotton1,05082025_0000,1,05/08/2025,00:04:54,506.934,8025.6,349.487,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:55,506.745,8025.07,349.487,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:04:56,506.789,8025.8,349.262,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:04:57,507.093,8026.27,349.488,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:04:58,506.915,8027.51,349.488,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:04:59,507.032,8028.47,349.633,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:05:00,507.467,8030.41,349.606,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:05:01,507.994,8032.23,349.517,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:05:02,508.074,8033.39,349.611,0,0.00
qut-cotton1,05082025_0000,1,05/08/2025,00:05:03,507.56,8035.31,349.668,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:05:04,508.153,8036.32,349.659,0,0.03
qut-cotton1,05082025_0000,1,05/08/2025,00:05:05,508.075,8036.86,349.508,0,0.00
