site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,28072025_1200,1,28/07/2025,12:00:31,434.677,10715.4,340.928,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:32,434.731,10829.8,340.974,0,-0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:00:33,435.036,10785,340.85,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:34,434.204,10551.4,340.9,0,-0.06
qut-cotton1,28072025_1200,1,28/07/2025,12:00:35,434.729,10484,341.293,0,-0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:00:36,434.597,10579.7,340.905,0,-0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:00:37,434.453,10496.9,340.861,0,-0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:00:38,433.817,10457.8,340.753,0,-0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:00:39,433.535,10405,340.89,0,-0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:00:40,434.262,10298.7,341.543,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:41,435.552,10296.2,342.717,0,3.06
qut-cotton1,28072025_1200,1,28/07/2025,12:00:42,438.59,10336.2,344.993,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:43,441.76,10369.2,348.851,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:44,446.586,10389.8,353.536,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:00:45,454.275,10686.7,356.507,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:46,464.2,11566.6,357.516,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:47,458.045,12557.4,352.627,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:48,448.226,13075.8,346.732,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:00:49,441.887,13129.4,343.409,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:50,439.756,12933.5,342.093,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:00:51,439.071,12641.1,341.958,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:52,437.628,12329.6,341.478,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:53,437.407,12035.4,341.297,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:54,436.979,11771.1,341.219,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:55,436.546,11539,341.122,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:56,436.582,11340.2,341.002,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:57,436.276,11172.6,341.279,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:58,436.512,11029.1,341.181,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:00:59,436.785,10908.1,341.309,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:00,435.619,10806.3,341.242,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:01,435.866,10720.1,340.967,0,3.08
qut-cotton1,28072025_1200,1,28/07/2025,12:01:02,436.034,10644.1,341.297,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:03,436.344,10578.8,341.015,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:04,435.64,10522.2,341.22,0,-0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:05,435.602,10470.9,341.123,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:06,435.669,10424.6,341.004,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:07,435.299,10382.7,340.979,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:08,435.206,10343.2,341.155,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:09,434.877,10306.5,341.089,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:10,435.171,10274.4,340.916,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:11,434.732,10244.3,340.955,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:12,435.146,10215.8,341.038,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:13,434.573,10191.6,340.953,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:14,435.04,10169.8,341.009,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:15,434.353,10148,340.798,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:16,434.797,10128.9,340.967,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:17,434.563,10111.8,340.947,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:18,434.605,10095.8,340.921,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:19,434.398,10080.1,340.842,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:20,434.16,10065.4,340.672,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:21,434.093,10054.9,340.908,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:22,433.327,10043.9,340.717,0,0.05
qut-cotton1,28072025_1200,1,28/07/2025,12:01:23,434.12,10034.7,340.82,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:24,434.407,10026.9,340.996,0,0.05
qut-cotton1,28072025_1200,1,28/07/2025,12:01:25,435.046,10019,340.916,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:26,434.621,10012.9,340.817,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:27,434.364,10007,340.863,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:28,434.545,10002.7,340.869,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:29,434.409,9999.26,340.695,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:30,434.889,9995.67,340.965,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:31,434.82,9991.74,340.807,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:32,433.619,9990.9,340.898,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:33,434.21,9988.83,340.905,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:34,434.587,9987.49,340.855,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:35,433.795,9986.42,340.783,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:36,434.744,9985.18,341.021,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:37,434.873,9984.51,340.963,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:38,435.095,9984.54,340.933,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:39,434.813,9983.34,341.017,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:40,433.983,9983.31,340.921,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:41,433.948,9983.86,340.701,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:42,434.169,9983.3,341.009,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:43,433.804,9984.86,340.821,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:44,434.143,9984.48,340.729,0,3.08
qut-cotton1,28072025_1200,1,28/07/2025,12:01:45,434.157,9985.74,341.008,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:46,433.997,9986.34,340.87,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:47,433.741,9987.96,340.891,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:48,434.027,9989.21,340.699,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:49,433.974,9989.5,340.91,0,0.05
qut-cotton1,28072025_1200,1,28/07/2025,12:01:50,434.758,9991.8,340.748,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:51,434.418,9992.81,340.896,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:52,434.019,9994.24,340.921,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:53,433.147,9995.25,340.674,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:54,433.504,9997.02,340.773,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:01:55,433.928,9999.2,341,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:56,433.517,10000.1,340.816,0,-0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:57,434.265,10000.3,341.067,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:58,433.63,10002.7,340.821,0,-0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:01:59,434.197,10004.5,340.974,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:00,433.778,10006.8,341.004,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:01,434.211,10008.6,340.963,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:02,434.224,10010.6,340.926,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:03,434.167,10011.7,340.983,0,0.05
qut-cotton1,28072025_1200,1,28/07/2025,12:02:04,434.258,10014.4,340.962,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:05,433.72,10015.3,340.774,0,0.05
qut-cotton1,28072025_1200,1,28/07/2025,12:02:06,433.743,10018.8,340.924,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:07,434.012,10021.4,340.745,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:08,434.892,10023.7,341.069,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:09,434.671,10024.4,341.031,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:10,434.545,10026.4,341.049,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:11,434.282,10027.7,341.083,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:12,433.8,10030.8,340.911,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:13,434.449,10032.5,341.005,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:14,434.539,10035,340.939,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:15,434.706,10036.6,341.065,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:16,433.332,10039.5,340.826,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:17,433.54,10041.2,340.959,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:18,434.302,10043.1,341.11,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:19,433.898,10045.1,340.982,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:20,434.289,10047.9,341.04,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:21,434.099,10048.4,341.025,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:22,433.689,10050.2,340.805,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:23,434.427,10050.1,340.811,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:24,434.065,10053.9,341.104,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:25,434.663,10053.4,341.214,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:26,433.479,10055.4,341.036,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:27,434.034,10055.4,340.984,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:28,434.316,10055.9,340.934,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:29,433.932,10057.6,340.877,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:30,433.669,10058.8,340.916,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:31,434.121,10059.1,341.144,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:32,433.992,10059.5,341.08,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:33,434.274,10058.8,340.968,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:34,434.71,10059.4,341.162,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:35,434.554,10060.6,341.027,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:36,434.353,10060.9,341.165,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:37,434.432,10062.3,341.463,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:38,434.058,10063.6,341.008,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:39,434.809,10063.4,341.237,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:40,434.028,10064.6,341.076,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:41,435.025,10065.2,341.27,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:42,434.347,10066,340.984,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:43,434.623,10067.7,341.194,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:44,434.689,10068.3,341.314,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:45,433.748,10069.3,341.093,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:46,434.738,10070.9,341.237,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:47,434.435,10071.6,341.318,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:48,435.05,10072.4,341.293,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:49,434.713,10073.7,341.152,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:50,434.615,10075.3,341.242,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:51,434.601,10075.8,341.175,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:52,434.243,10076.2,341.267,0,0.05
qut-cotton1,28072025_1200,1,28/07/2025,12:02:53,434.216,10077,341.136,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:54,434.93,10077.9,341.437,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:55,434.455,10077.1,341.376,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:56,434.434,10077.4,341.149,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:57,434.648,10077.4,341.148,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:02:58,434.231,10079.8,341.075,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:02:59,434.917,10079.5,341.311,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:00,434.221,10080.2,341.175,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:01,434.457,10081,341.135,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:02,435.028,10081,341.178,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:03,434.381,10082.7,341.254,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:04,434.989,10082.4,341.279,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:05,434.521,10084.1,341.037,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:06,435.175,10084.4,341.178,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:07,435.203,10085.5,341.064,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:08,434.81,10088.1,341.262,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:09,435.389,10089.4,341.303,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:10,435.104,10090.9,341.307,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:11,434.337,10093.8,341.092,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:12,435.39,10095.4,341.511,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:13,435.237,10096.9,341.165,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:14,435.075,10099.2,341.316,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:15,435.07,10101.7,341.191,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:16,435.403,10104.3,341.348,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:17,435.288,10107.4,341.104,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:18,435.311,10110.7,341.149,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:19,435.241,10112.3,341.174,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:20,435.269,10116.4,341.295,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:21,435.415,10116.8,341.247,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:22,435.869,10120.5,341.299,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:23,436.258,10121.5,341.316,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:24,436.411,10124.1,341.474,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:25,436.107,10125,341.375,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:26,436.222,10125.6,341.24,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:27,436.35,10126.8,341.337,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:28,437.086,10127.8,341.489,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:29,437.408,10128.4,341.587,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:30,436.887,10128.2,341.391,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:31,437.524,10129.1,341.515,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:32,436.642,10128.6,341.466,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:33,436.683,10127.6,341.297,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:34,436.601,10129.1,341.376,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:35,437.613,10127.7,341.491,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:36,436.753,10128.3,341.285,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:37,436.092,10129.7,341.069,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:38,437.25,10129.4,341.495,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:39,436.888,10129.6,341.329,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:40,437.454,10128.8,341.539,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:41,437.053,10129.6,341.501,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:42,437.52,10129.8,341.398,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:43,438.199,10129,341.356,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:44,438.045,10128.8,341.634,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:45,437.529,10129.3,341.093,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:46,438.189,10127.5,341.39,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:47,438.861,10127.5,341.584,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:48,438.463,10128.6,341.244,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:49,439.212,10128.5,341.353,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:50,439.505,10127.9,341.445,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:51,439.178,10128.2,341.32,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:52,439.245,10128.1,341.476,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:53,439.764,10126.6,341.422,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:54,439.021,10128,341.163,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:03:55,439.471,10129.3,341.353,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:56,439.871,10128.7,341.742,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:57,440.793,10128.3,341.548,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:58,439.46,10129.5,341.146,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:03:59,440.727,10129.5,341.575,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:00,440.527,10130.7,341.551,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:01,440.335,10131,341.527,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:02,440.717,10131.2,341.571,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:03,440.55,10132.4,341.356,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:04,440.804,10132.6,341.328,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:05,441.77,10131.2,341.768,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:06,441.88,10132.4,341.223,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:07,441.047,10134.5,341.312,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:08,441.631,10134.8,341.378,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:09,441.008,10135,340.949,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:10,441.217,10137.6,341.53,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:11,442.107,10137.2,341.462,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:12,441.852,10140.2,341.232,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:13,442.084,10142.4,341.466,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:14,442.851,10144.8,341.617,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:15,442.806,10147.2,341.423,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:16,442.884,10147.2,341.493,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:17,442.228,10149.4,341.053,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:18,441.91,10151.6,341.172,0,3.08
qut-cotton1,28072025_1200,1,28/07/2025,12:04:19,442.707,10152.7,341.426,0,0.05
qut-cotton1,28072025_1200,1,28/07/2025,12:04:20,443.061,10152.9,341.638,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:21,443.649,10153.3,341.612,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:22,442.655,10154.2,341.346,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:23,443.38,10154.7,341.508,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:24,443.883,10155.1,341.679,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:25,443.5,10157,341.539,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:26,443.554,10156.9,341.684,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:27,444.148,10157.4,341.624,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:28,443.722,10158.5,341.581,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:29,444.415,10159.3,341.477,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:30,444.366,10159.5,341.369,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:31,443.864,10160.1,341.395,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:32,444.628,10160,341.497,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:33,443.78,10161.3,341.382,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:34,444.615,10160.1,341.503,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:35,444.499,10159.3,341.34,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:36,445.014,10160.4,341.551,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:37,445.209,10162.1,341.439,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:38,444.976,10161.2,341.677,0,0.03
qut-cotton1,28072025_1200,1,28/07/2025,12:04:39,445.557,10163.8,341.449,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:40,445.356,10163.9,341.529,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:41,446.262,10164.8,341.859,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:42,445.387,10166.8,341.684,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:43,445.614,10168.6,341.471,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:44,445.792,10170.8,341.372,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:45,446.32,10172.3,341.613,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:46,446.059,10175.7,341.684,0,0.00
qut-cotton1,28072025_1200,1,28/07/2025,12:04:47,446.826,10177.4,341.645,0,0.00
