site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,24072025_1200,1,24/07/2025,12:01:12,425.417,9289.17,341.521,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:13,426.308,9185.82,342.126,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:14,426.53,8977.22,341.689,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:15,425.134,8798.15,341.785,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:16,424.366,8784.93,341.59,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:17,425.545,8901.5,341.806,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:18,425.297,8864.68,341.398,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:19,425.24,8800.61,341.741,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:20,425.44,8710.94,341.714,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:21,425.142,8634.12,341.791,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:22,424.93,8573.07,341.832,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:23,424.729,8497.46,341.936,0,3.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:24,423.762,8524.47,341.717,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:25,424.25,8505.47,342.016,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:26,425.007,8566.44,341.959,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:27,424.158,8605.43,341.665,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:28,425.705,8602.07,342.279,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:29,425.481,8647.84,341.91,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:30,424.336,8652.79,341.674,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:31,425.648,8627.83,342.033,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:32,424.915,8575.67,341.869,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:33,424.373,8661.37,341.8,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:34,425.226,8647.5,341.868,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:35,424.406,8503.59,341.893,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:36,425.37,8463.02,342.112,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:37,425.132,8483.6,341.921,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:38,425.048,8509.92,341.865,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:39,425.016,8404.82,341.791,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:40,425.27,8169.81,341.952,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:41,424.846,8118.48,341.935,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:42,424.514,8155.47,341.865,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:43,424.549,8143.44,342.07,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:44,423.635,8196.32,341.946,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:45,424.822,8293.71,341.675,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:46,425.219,8327.78,341.55,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:47,425.682,8363.82,341.815,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:48,425.408,8413.98,342.081,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:49,424.949,8515.61,341.833,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:50,424.774,8632.99,342.029,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:51,425.084,8620.15,341.784,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:52,425.724,8642.86,341.983,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:53,426.176,8724.29,341.626,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:54,425.492,8716.4,341.546,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:55,425.377,8666.99,341.929,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:56,425.857,8625.03,341.629,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:01:57,425.984,8494.74,341.956,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:58,424.9,8444.87,341.615,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:01:59,424.706,8403.24,341.622,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:00,424.301,8283.59,341.85,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:01,424.914,8203.42,341.938,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:02,425.052,8271.01,341.936,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:03,424.596,8329.29,341.77,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:04,425.149,8352.22,341.783,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:05,425.125,8483.37,341.559,0,3.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:06,425,8587.21,341.697,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:07,425.768,8603.14,341.954,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:08,425.011,8642.58,341.633,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:09,425.604,8673.44,341.542,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:10,425.294,8576.64,341.452,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:11,425.181,8468.11,341.805,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:12,425.778,8594.09,342.075,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:13,424.169,8455.06,341.567,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:14,425.176,8221.2,341.921,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:15,424.803,8105.85,342.141,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:16,424.377,8118.69,341.94,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:17,424.638,8182.11,341.88,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:18,424.4,8167.6,341.74,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:19,424.168,8107.91,341.999,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:20,424.506,8077.11,342.171,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:21,425.347,8159.62,341.863,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:22,425.124,8250.88,341.909,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:23,425.128,8371.24,341.831,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:24,425.3,8484.12,341.611,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:25,425.161,8455.49,341.954,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:26,425.149,8594.08,341.624,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:27,424.786,8709.92,341.123,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:28,425.136,8697.18,341.715,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:29,425.69,8697.46,341.57,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:30,426.193,8727.17,341.542,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:31,425.577,8758.39,341.673,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:32,425.294,8623.65,341.32,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:33,425.878,8479.94,341.738,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:34,424.769,8429.11,341.763,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:35,424.619,8423.91,341.756,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:36,425.024,8478.19,341.448,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:37,425.201,8440.86,341.95,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:38,424.664,8262.64,341.752,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:39,425.303,8302.17,342.011,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:40,425.136,8420.26,341.865,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:41,425.442,8391.65,341.87,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:42,424.342,8446.39,341.677,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:43,424.925,8483.37,341.622,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:44,425.265,8544.67,341.568,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:45,425.099,8587.74,341.622,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:46,424.911,8654.88,341.676,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:47,425.949,8658.18,341.514,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:48,425.598,8593.06,341.706,0,3.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:49,425.097,8589.1,341.674,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:50,425.169,8684.57,341.501,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:51,425.55,8731.31,341.574,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:52,425.373,8755.04,341.523,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:53,425.538,8752.04,341.436,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:02:54,425.264,8712.58,341.383,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:55,425.629,8845.57,341.598,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:56,425.833,8778.94,341.839,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:57,425.489,8539.95,341.765,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:58,424.284,8423.15,341.754,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:02:59,424.975,8293.1,341.873,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:00,424.847,8241.15,341.719,0,-0.06
qut-cotton1,24072025_1200,1,24/07/2025,12:03:01,424.068,8213.63,341.884,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:02,424.336,8209.91,341.821,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:03,425.294,8226.22,341.805,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:04,424.092,8297.15,341.988,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:05,425.055,8393.99,341.957,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:06,425.97,8432.14,341.71,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:07,425.022,8451.01,341.842,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:08,424.793,8543.02,341.556,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:09,425.067,8500.15,341.903,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:10,424.175,8369.59,341.772,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:11,425.027,8349.13,341.579,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:12,424.428,8432.87,341.912,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:13,425.189,8568.21,341.668,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:14,424.991,8630.47,341.731,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:15,424.949,8460.07,341.736,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:16,425.402,8392.62,341.946,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:17,424.633,8376.91,341.733,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:18,425.238,8481.01,341.795,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:19,425.052,8340.32,342.034,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:20,425.026,8264.23,341.729,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:21,424.195,8419.64,341.808,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:22,424.784,8556.87,341.444,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:23,424.722,8558.15,341.954,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:24,424.89,8475.91,341.927,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:25,424.586,8515.07,341.869,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:26,424.738,8534.32,341.563,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:27,424.633,8556.02,341.98,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:28,425.145,8561.81,341.835,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:29,424.982,8597.81,341.686,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:30,424.432,8398.55,341.627,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:31,424.455,8202.69,341.847,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:32,424.665,8261.67,342.042,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:33,424.419,8316.42,341.748,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:34,424.512,8472.96,341.965,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:35,425.838,8600.49,341.672,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:36,424.935,8674.39,341.852,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:37,424.709,8708.47,341.357,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:38,425.833,8712.47,341.867,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:39,426.088,8748.3,341.8,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:40,425.611,8719.35,341.433,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:41,424.84,8652.05,341.867,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:42,424.199,8565.51,341.566,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:43,425.086,8463.64,341.66,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:44,424.713,8365.16,341.938,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:45,424.841,8305.1,341.733,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:46,424.966,8317.29,342.14,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:47,424.212,8348.73,341.615,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:48,424.705,8340.46,342.208,0,0.06
qut-cotton1,24072025_1200,1,24/07/2025,12:03:49,425.355,8423.46,341.603,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:50,424.921,8489.38,341.876,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:51,425.204,8533.97,341.863,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:52,425.062,8447.21,341.826,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:53,424.291,8287.68,341.709,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:54,424.83,8277.96,342.056,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:55,424.259,8185.39,341.766,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:56,424.314,8205.08,341.737,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:03:57,424.303,8271.67,341.834,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:58,424.138,8215.23,341.754,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:03:59,424.367,8075.84,341.786,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:00,425.175,8045.02,342.399,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:01,425.534,8161.04,342.067,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:02,424.293,8234.61,341.732,0,0.06
qut-cotton1,24072025_1200,1,24/07/2025,12:04:03,424.924,8325.74,341.868,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:04,424.475,8446.36,341.927,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:05,425.278,8369.12,341.892,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:06,424.969,8287.27,342.01,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:07,425.306,8196.67,342.044,0,0.06
qut-cotton1,24072025_1200,1,24/07/2025,12:04:08,423.984,8105.89,341.934,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:04:09,425.166,8201.52,342.058,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:10,424.239,8241.82,341.723,0,-0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:11,424.178,8116.03,341.904,0,0.06
qut-cotton1,24072025_1200,1,24/07/2025,12:04:12,424.381,8055.02,341.991,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:04:13,423.38,8105.89,341.725,0,0.06
qut-cotton1,24072025_1200,1,24/07/2025,12:04:14,424.368,8145.3,342.03,0,0.06
qut-cotton1,24072025_1200,1,24/07/2025,12:04:15,422.965,8254.91,341.515,0,0.06
qut-cotton1,24072025_1200,1,24/07/2025,12:04:16,425.415,8240.17,342.168,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:17,424.18,8074.17,342.088,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:04:18,424.041,7888.35,342.107,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:19,423.919,7943.42,341.862,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:20,424.219,8133.54,341.997,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:21,424.343,8144.4,342.025,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:04:22,425.146,8147.52,342.056,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:23,424.369,8056.17,342.259,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:24,424.382,8085.97,341.988,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:25,424.364,8059,342.021,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:26,424.371,7914.19,342.348,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:27,424.738,7925.22,342.35,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:04:28,423.169,7896.49,341.806,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:29,423.966,7864.83,342.379,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:30,424.577,8009.68,342.183,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:04:31,424.518,8074.03,342.234,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:32,425.271,8107.12,342.155,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:33,424.419,8040.31,341.895,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:04:34,422.883,7797.01,341.875,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:35,423.703,7681.44,342.194,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:36,423.516,7619.59,342.459,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:37,424.234,7688.25,342.451,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:38,424.055,7702.75,342.091,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:39,423.556,7695.33,342.127,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:40,423.854,7814.54,342.024,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:41,423.709,7829.49,341.982,0,-0.00
qut-cotton1,24072025_1200,1,24/07/2025,12:04:42,423.974,7825.37,342.122,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:43,423.583,7811.45,342.206,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:44,423.661,7940.52,342.076,0,0.03
qut-cotton1,24072025_1200,1,24/07/2025,12:04:45,423.327,7978.51,341.672,0,0.06
qut-cotton1,24072025_1200,1,24/07/2025,12:04:46,423.533,7856.64,342.03,0,0.06
qut-cotton1,24072025_1200,1,24/07/2025,12:04:47,423.503,7827.61,342.124,0,0.03
