site id,run id,chamber id,date,time,co2[ppm],h2o avg[ppm],n2o avg [ppb],status,pair[kpa]
qut-cotton1,31072025_0800,1,31/07/2025,08:00:31,435.276,9431.33,341.261,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:32,435.375,9428.1,341.225,0,0.03
qut-cotton1,31072025_0800,1,31/07/2025,08:00:33,435.799,9426.75,341.177,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:34,435.236,9426.59,341.036,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:00:35,435.283,9425.28,341.051,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:36,435.367,9424.02,341.159,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:37,435.553,9423.53,341.051,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:38,435.958,9423.87,341.226,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:39,436.741,9425.91,341.333,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:00:40,435.925,9427.66,341.246,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:00:41,435.405,9428.15,341.124,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:00:42,435.284,9428.59,341.192,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:43,435.581,9429.78,341.122,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:00:44,436.17,9428.53,341.203,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:45,435.741,9408.78,341.25,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:00:46,436.2,9323.08,341.53,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:47,436.907,9153.37,342.378,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:48,438.448,8939.04,343.89,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:00:49,439.344,8745.26,345.69,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:00:50,441.737,8592.76,348.427,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:51,443.597,8534.47,349.583,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:00:52,446.854,8709.43,349.888,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:53,447.075,9063.47,348.458,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:00:54,443.495,9376.28,345.21,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:55,440.7,9518.86,343.097,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:56,438.407,9495.97,341.884,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:00:57,436.484,9366.31,341.561,0,0.14
qut-cotton1,31072025_0800,1,31/07/2025,08:00:58,436.408,9184.86,341.184,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:00:59,435.495,8988.31,341.247,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:01:00,435.395,8796.04,341.268,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:01:01,434.683,8615.92,341.14,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:01:02,434.517,8453.35,341.229,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:03,434.286,8306.71,341.417,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:04,434.13,8176.88,341.33,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:01:05,433.982,8063.02,341.507,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:01:06,433.958,7963.79,341.249,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:07,433.387,7876.52,341.274,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:08,432.82,7801.25,341.257,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:09,432.464,7735.38,341.356,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:10,432.818,7678.3,341.464,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:01:11,432.419,7628.37,341.173,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:12,432.432,7583.76,341.274,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:01:13,432.127,7543.75,341.22,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:14,431.87,7509.63,341.175,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:15,432.498,7478.56,341.051,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:16,431.793,7449.99,341.306,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:17,431.799,7424.21,341.236,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:01:18,431.518,7399.94,341.219,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:19,431.618,7377.84,341.218,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:20,431.978,7356.41,341.244,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:21,431.735,7335.97,341.085,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:01:22,431.768,7315.27,341.184,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:23,431.517,7295.89,341.239,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:24,431.466,7277.93,341.259,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:25,431.292,7261.43,341.072,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:26,431.396,7245.77,341.146,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:27,431.54,7231.4,341.214,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:01:28,431.441,7218.52,341.213,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:29,431.409,7206.36,341.312,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:01:30,431.212,7194.88,341.167,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:31,431.288,7184.94,341.029,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:32,430.841,7175.48,341.195,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:33,431.094,7166.72,341.074,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:34,430.948,7158.72,341.178,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:01:35,431.133,7152.22,341.256,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:36,430.838,7145.77,341.144,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:37,430.88,7139.31,341.16,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:38,430.921,7133.68,341.103,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:39,430.912,7127.93,341.104,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:01:40,430.375,7123.42,341.137,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:41,430.641,7119.51,341.158,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:42,430.539,7114.88,341.036,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:43,430.463,7112.16,340.98,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:01:44,430.018,7110.15,341.122,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:45,430.998,7108.85,341.257,0,0.14
qut-cotton1,31072025_0800,1,31/07/2025,08:01:46,430.744,7108.59,341.06,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:47,429.969,7109.67,341.009,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:01:48,430.712,7110.45,341.135,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:49,430.307,7112.78,341.091,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:50,431.004,7115.05,341.206,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:51,430.522,7116.32,341.056,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:52,430.366,7116.45,341.065,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:53,430.948,7116.89,341.082,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:01:54,430.157,7117.39,341.025,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:55,429.871,7117.9,340.746,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:56,430.129,7117.42,340.995,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:01:57,430.497,7117.11,340.928,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:01:58,430.191,7116.93,340.979,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:01:59,430.374,7117.19,341.144,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:00,430.464,7116.01,341.016,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:01,430.108,7115.66,341.115,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:02:02,430.487,7115.66,340.878,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:03,430.343,7115.45,341.058,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:04,430.229,7114.78,341.032,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:02:05,430.164,7115.25,341.018,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:06,430.337,7115.66,341.261,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:07,430.341,7115.58,341.021,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:08,430.477,7115.76,341.007,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:09,430.406,7116.11,341.036,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:10,430.254,7117.03,341.045,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:11,430.483,7117.31,341.152,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:12,430.361,7119.78,341.171,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:13,430.053,7119.66,340.919,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:14,430.255,7121.71,341.12,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:02:15,430.378,7122.22,341.041,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:16,430.2,7122.8,341.092,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:17,430.646,7123.16,341.091,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:02:18,430.286,7123.74,341.081,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:19,430.372,7123.47,341.091,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:20,430.224,7123.42,341.023,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:21,430.307,7123.91,341.167,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:02:22,430.394,7123.1,341.176,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:02:23,430.177,7123.38,340.968,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:24,430.379,7121.62,340.938,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:25,430.229,7121.81,341.15,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:26,430.227,7121.46,341.079,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:27,430.24,7121.41,341.03,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:28,430.01,7120.61,341,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:29,430.357,7121.29,340.816,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:02:30,430.135,7120.39,341.195,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:31,430.5,7120.25,341.152,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:32,430.077,7119.61,341.206,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:33,430.205,7119.07,340.976,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:34,430.449,7119.65,340.867,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:35,430.199,7119.6,341.074,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:02:36,430.462,7118.93,341.286,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:02:37,430.216,7119.3,341.363,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:38,430.082,7119.82,341.353,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:39,430.54,7119.45,341.461,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:40,430.49,7119.7,341.131,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:41,430.196,7118.5,340.935,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:42,430.27,7118.39,341.167,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:43,430.487,7118.72,341.243,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:44,430.85,7119.53,341.445,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:45,430.405,7119.74,340.986,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:02:46,430.168,7118.92,341.114,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:47,430.827,7118.48,341.066,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:02:48,430.405,7117.64,341.105,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:02:49,430.704,7117.94,341.183,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:02:50,429.984,7117.88,341.16,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:51,430.119,7116.59,340.976,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:52,430.03,7115.6,341.048,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:53,430.229,7114.93,341.173,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:54,430.412,7114.33,341.182,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:55,430.418,7114.36,341.095,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:02:56,430.197,7113.3,341.172,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:57,430.055,7113.2,340.974,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:58,430.629,7112.97,341.271,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:02:59,430.449,7112.89,341.316,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:00,430.76,7112.52,341.207,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:03:01,430.486,7112.69,341.024,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:02,430.658,7113.01,341.216,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:03:03,430.188,7112.43,341.198,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:03:04,430.635,7112.35,341.21,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:05,430.578,7112.85,341.476,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:06,430.407,7112.56,341.303,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:07,430.539,7112.3,341.198,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:08,430.363,7112.19,341.243,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:03:09,430.421,7112.32,341.407,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:10,430.499,7113.45,341.536,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:11,430.772,7113.24,341.277,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:12,430.591,7113.33,341.321,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:13,430.571,7113.39,341.332,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:14,430.257,7113.28,341.124,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:15,430.386,7113.43,341.308,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:16,430.268,7113.38,341.268,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:17,431.172,7113.24,341.444,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:18,430.778,7113.56,341.285,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:19,430.239,7113.68,341.204,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:20,430.958,7113.13,341.487,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:21,430.734,7113.96,341.362,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:22,430.983,7113.83,341.378,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:23,430.524,7113.64,341.127,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:03:24,430.804,7113.47,341.39,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:03:25,430.268,7113.63,341.32,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:26,430.607,7113.56,341.376,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:27,430.627,7113.41,341.219,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:03:28,430.869,7113.68,341.223,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:03:29,430.082,7114.08,341.149,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:30,430.678,7113.65,341.279,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:03:31,430.572,7115.29,341.291,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:03:32,430.794,7115.53,341.418,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:33,430.89,7116.81,341.296,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:34,430.901,7117.26,341.439,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:35,430.853,7117.29,341.288,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:36,430.195,7117.62,341.289,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:37,431.653,7118.16,341.585,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:38,431.472,7117.72,341.34,0,2.97
qut-cotton1,31072025_0800,1,31/07/2025,08:03:39,431.443,7117.02,341.477,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:40,430.854,7116.21,341.14,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:41,431.183,7116.35,341.334,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:42,431.222,7117.09,341.465,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:43,430.805,7116.31,341.301,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:44,431.353,7116.87,341.062,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:45,431.469,7117.78,341.259,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:46,431.414,7119.11,341.404,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:47,431.822,7119.86,341.411,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:48,432.046,7121.19,341.423,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:03:49,431.322,7122.23,341.319,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:50,431.961,7122.43,341.42,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:03:51,431.314,7122.32,341.266,0,0.14
qut-cotton1,31072025_0800,1,31/07/2025,08:03:52,431.716,7122.25,341.527,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:53,431.547,7122.55,341.242,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:54,431.896,7122.12,341.249,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:55,431.727,7121.84,341.422,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:03:56,431.952,7121.71,341.271,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:57,431.849,7121.23,341.546,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:58,432.184,7121.72,341.48,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:03:59,432.429,7122.32,341.622,0,2.97
qut-cotton1,31072025_0800,1,31/07/2025,08:04:00,432.101,7122.44,341.535,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:01,432.06,7123.36,341.484,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:02,432.099,7124.62,341.489,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:03,433.121,7125.96,341.66,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:04:04,432.3,7125.89,341.552,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:05,432.754,7126.78,341.49,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:06,432.221,7127.39,341.397,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:07,432.7,7128.28,341.452,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:08,433.001,7128.74,341.373,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:04:09,432.857,7128.12,341.533,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:10,432.73,7128.68,341.283,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:11,433.055,7128.5,341.396,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:12,433.012,7127.85,341.64,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:13,433.422,7128.06,341.412,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:14,433.404,7128.22,341.338,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:15,433.476,7129.03,341.458,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:16,433.418,7129.47,341.427,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:17,433.472,7128.9,341.583,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:18,433.261,7130.79,341.575,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:19,433.467,7132.01,341.609,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:20,433.6,7132.5,341.497,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:21,434.057,7132.55,341.383,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:22,433.926,7132.91,341.395,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:23,433.815,7133.09,341.849,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:24,434.427,7133.96,341.777,0,0.11
qut-cotton1,31072025_0800,1,31/07/2025,08:04:25,434.157,7133.91,341.413,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:26,434.244,7134.18,341.445,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:27,433.811,7133.75,341.39,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:28,434.825,7133.33,341.548,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:29,434.717,7133.84,341.656,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:30,434.843,7133.07,341.602,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:31,434.751,7132.41,341.579,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:32,434.712,7133.26,341.703,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:33,434.931,7134.75,341.7,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:34,434.726,7135.75,341.747,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:35,435.048,7136.87,341.728,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:36,435.753,7137.88,341.884,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:37,435.556,7137.92,341.553,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:38,435.75,7138.69,341.646,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:39,435.273,7138.79,341.502,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:40,435.352,7139.37,341.627,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:41,435.401,7140.52,341.5,0,2.97
qut-cotton1,31072025_0800,1,31/07/2025,08:04:42,435.598,7140.42,341.794,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:43,435.291,7139.91,341.462,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:44,435.566,7140.2,341.674,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:45,436.239,7140.14,341.833,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:46,435.839,7139.99,341.618,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:47,436.565,7139.21,341.87,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:48,436.392,7139.49,341.623,0,0.08
qut-cotton1,31072025_0800,1,31/07/2025,08:04:49,436.129,7139.37,341.554,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:50,436.211,7139.88,341.648,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:51,436.033,7139.46,341.661,0,0.05
qut-cotton1,31072025_0800,1,31/07/2025,08:04:52,436.529,7139.53,341.659,0,0.08
